supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00255,0.979414,0.215058,0,0.829738,0.979414,733.54
AW 00421,0.9764,0.0775445,0,0.824588,0.9764,734.07
AW 00430,0.957084,-0.82713,0,0.517828,0.957084,-665.87
AW 00475,0.867529,-4.96072,0,2.23358e-05,0.867529,-999.99
AW 00480,0.946284,-1.31515,0,0.242988,0.946284,-230.22
AW 00519,0.991758,0.789075,0,0.440372,0.991758,999.99
AW 00564,0.979766,0.232768,0,0.818022,0.979766,534.31
AW 00594,0.980233,0.256312,0,0.744904,0.980233,634.61
AW 00603,0.980379,0.261826,0,0.79802,0.980379,501.22
AW 00637,0.992729,0.832725,0,0.406356,0.992729,767.11
AW 00845,0.951617,-1.07726,0,0.319036,0.951617,-997.72
BR 00082,0.955137,-0.909156,0,0.365122,0.955137,-563.91
BTB 00693,0.960812,-0.643105,0,0.55041,0.960812,-197.12
BTB 00803,0.977286,0.114731,0,0.877926,0.977286,-65.33
BTB 01259,0.962016,-0.5892,0,0.5637,0.962016,-330.69
BTB 01345,0.963582,-0.52093,0,0.610948,0.963582,-597.95
BTB 01397,0.986293,0.536964,0,0.609692,0.986293,534.73
BTB 01431,0.950662,-1.11425,0,0.287992,0.950662,-663.32
BTB 01473,0.944821,-1.38166,0,0.247832,0.944821,-629.33
BTB 01480,0.988581,0.641535,0,0.52783,0.988581,500.92
BTB 01594,0.929953,-2.07645,0,0.0381838,0.929953,-999.99
BTB 02800,0.994543,0.918594,0,0.374,0.994543,767.17
BTB 02837,0.976764,0.0969269,0,0.638956,0.976764,335.02
BTB 03305,0.980492,0.274056,0,0.385844,0.980492,768.59
BTB 03433,0.982228,0.344375,0,0.731648,0.982228,100.56
BTB 03574,0.970233,-0.213747,0,0.757494,0.970233,-465.75
BTB 03608,0.981471,0.309779,0,0.75699,0.981471,100.56
BTB 03925,0.980748,0.267708,0,0.392008,0.980748,-533.78
BTB 04194,0.985266,0.485273,0,0.628646,0.985266,200.27
BTB 04231,0.974039,-0.0319755,0,0.832738,0.974039,34.61
BTB 04275,0.966224,-0.400107,0,0.709214,0.966224,-665.63
BTB 04463,0.108342,-40.1457,0,0,0.108342,-999.99
BTB 04719,0.925242,-2.29471,0,0.02199,0.925242,-999.99
BTB 04953,0.973753,-0.0435473,0,0.707624,0.973753,35.02
BTB 05020,0.903335,-3.30233,0,0.0061705,0.903335,-999.99
BTB 05066,0.99023,0.720835,0,0.51642,0.99023,567.65
BTB 05122,0.986419,0.544523,0,0.628692,0.986419,434.61
BTB 05144,0.98682,0.566977,0,0.456204,0.98682,701.75
BTB 05336,0.978161,0.164383,0,0.46696,0.978161,302.11
BTB 05340,0.925464,-2.27576,0,0.0866298,0.925464,-999.99
BTB 05419,0.959696,-0.696307,0,0.499094,0.959696,-697.42
BTB 05486,0.370165,-28.0699,0,0,0.370165,-999.99
BTB 05499,0.902927,-3.32102,0,0.00624176,0.902927,-999.99
BTB 05661,0.56707,-18.7167,1,0.070052,0.56707,-999.99
BTB 05727,0.984971,0.471181,0,0.63997,0.984971,-232.59
BTB 06084,0.963087,-0.53987,0,0.594872,0.963087,-764.32
BTB 06237,0.991784,0.788572,0,0.430764,0.991784,67.23
BTB 06387,0.984155,0.439567,0,0.65942,0.984155,134.85
BTB 06428,0.910039,-2.9989,0,0.00281982,0.910039,-999.99
BTB 06691,0.956462,-0.855651,0,0.495072,0.956462,-999.99
BTB 06791,0.964382,-0.477812,0,0.655684,0.964382,-497.66
BTB 07002,0.0951589,-40.7665,0,0,0.0951589,-999.99
BTB 07082,0.967166,-0.352404,0,0.724614,0.967166,-565.04
BTB 07328,0.961364,-0.620041,0,0.539258,0.961364,-631.29
BTB 07385,0.912617,-2.90184,0,0.212664,0.912617,-999.99
BTB 07880,0.96591,-0.410557,0,0.68151,0.96591,-498.43
BTB 08239,0.948496,-1.19326,1,0.113234,0.948496,672.09
BTB 08317,0.982216,0.342845,0,0.736348,0.982216,-66.34
BTB 08363,0.98776,0.600133,0,0.552946,0.98776,166.7
BTB 08370,0.983086,0.384094,0,0.702276,0.983086,66.99
BTB 08512,0.998359,1.09195,0,0.27651,0.998359,599.44
BTB 08537,0.977477,0.123581,0,0.87869,0.977477,-132.83
BTB 08545,0.952948,-1.01203,0,0.31227,0.952948,-864.68
BTB 08601,0.955248,-0.883282,0,0.109698,0.955248,804.48
BTB 09041,0.959297,-0.719296,0,0.480572,0.959297,-731.94
BTB 10282,0.84745,-5.90051,0,3.72506e-09,0.84745,-999.99
BTB 10320,0.684426,-13.3511,1,0.000653942,0.684426,-999.99
BTB 10323,0.976135,0.0616521,0,0.89535,0.976135,-99.5
BTB 10396,0.932883,-1.94372,0,0.0587582,0.932883,-999.99
BTB 10539,0.992473,0.815133,0,0.467014,0.992473,232.41
BTB 10705,0.0930467,-40.8639,0,0,0.0930467,-999.99
XBX 00150,0.830001,-6.63358,1,0.23363,0.830001,584.61
BTB 11052,0.967656,-0.334998,0,0.636626,0.967656,-532.95
BTB 11704,0.996773,1.01513,0,0.349846,0.996773,532.12
BTB 11781,0.979859,0.237928,0,0.816854,0.979859,467.17
BTB 11850,0.963571,-0.512442,0,0.559786,0.963571,268.59
BTB 12055,0.977678,0.128166,0,0.539156,0.977678,-167.17
BTB 12761,0.975353,0.0275696,0,0.935462,0.975353,300.44
BTB 12931,0.0889247,-41.0551,0,0,0.0889247,-999.99
BTB 13088,0.981006,0.291505,0,0.779036,0.981006,700.27
BTB 13588,0.953732,-0.978527,0,0.353938,0.953732,-50.75
BTB 13702,0.921156,-2.48557,0,0.013272,0.921156,-113.79
BTB 13761,0.971367,-0.158706,0,0.874256,0.971367,-10.07
BTB 13763,0.968959,-0.27366,0,0.698854,0.968959,-36.39
BTB 13765,1.0154,1.87707,0,0.0958244,1.0154,52.18
BTB 13845,0.972972,-0.0823242,0,0.903344,0.972972,-12.01
