supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00255,0.989383,0.697899,0,0.491578,0.989383,-0.3
AW 00421,0.975077,0.0187561,0,0.921182,0.975077,1.43
AW 00430,0.924687,-2.33089,0,0.0219966,0.924687,7.21
AW 00475,0.874184,-4.68575,0,5.62932e-06,0.874184,12.99
AW 00480,0.94191,-1.51664,0,0.130194,0.94191,5.49
AW 00519,0.984066,0.448423,0,0.656566,0.984066,0.86
AW 00564,0.964385,-0.469431,0,0.640164,0.964385,3.17
AW 00594,0.975908,0.0199019,0,0.390932,0.975908,1.96
AW 00603,0.981574,0.343379,0,0.740586,0.981574,1.45
AW 00637,1.00306,1.34504,0,0.20998,1.00306,-0.86
AW 00845,0.946774,-1.26739,0,0.26652,0.946774,5.51
BR 00082,0.947465,-1.25915,0,0.208444,0.947465,5.49
BTB 00693,0.963394,-0.528642,0,0.602528,0.963394,3.74
BTB 00803,0.96799,-0.278535,0,0.5903,0.96799,3.2
BTB 01259,0.957251,-0.802987,0,0.422818,0.957251,4.33
BTB 01345,0.951394,-1.06403,0,0.307838,0.951394,4.92
BTB 01397,0.992218,0.815584,0,0.417948,0.992218,0.27
BTB 01431,0.955192,-0.898258,0,0.370264,0.955192,4.33
BTB 01473,0.949212,-1.18832,0,0.241158,0.949212,4.9
BTB 01480,0.984407,0.441531,0,0.67581,0.984407,0.83
BTB 01594,0.921605,-2.48543,0,0.0210788,0.921605,7.77
BTB 02800,0.987486,0.599116,0,0.549446,0.987486,0.27
BTB 02837,0.976357,0.0811105,0,0.935412,0.976357,1.43
BTB 03305,0.970564,-0.176487,0,0.843664,0.970564,2.02
BTB 03433,0.99088,0.747513,0,0.467004,0.99088,-0.32
BTB 03574,0.970088,-0.197989,0,0.834664,0.970088,2.02
BTB 03608,0.970259,-0.213574,0,0.7968,0.970259,1.99
BTB 03925,0.975568,0.0458727,0,0.963414,0.975568,1.43
BTB 04194,0.965736,-0.412549,0,0.680072,0.965736,2.58
BTB 04231,0.971638,-0.1492,0,0.797598,0.971638,1.99
BTB 04275,0.962238,-0.563848,0,0.580682,0.962238,3.17
