supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00255,0.658632,-9.62368,0,1.13361e-20,0.658632,39.25
AW 00421,0.690344,-8.81234,0,7.35338e-15,0.690344,36.51
AW 00430,0.640863,-10.1484,0,2.27166e-20,0.640863,42.61
AW 00475,0.372059,-17.5826,0,0,0.372059,72.32
AW 00480,0.666688,-9.47402,0,2.99124e-16,0.666688,41.37
AW 00519,0.901163,-3.1377,0,0.130717,0.901163,17.52
AW 00564,0.809312,-5.63697,0,0.000147123,0.809312,28.14
AW 00594,0.791114,-6.08649,0,1.11004e-06,0.791114,30.94
AW 00603,0.841485,-4.71646,0,0.00039695,0.841485,26.69
AW 00637,0.784093,-6.27729,0,4.18212e-07,0.784093,33.34
AW 00845,0.784479,-6.29461,0,2.81228e-06,0.784479,34.04
BR 00082,0.418282,-16.2354,0,0,0.418282,71
BTB 00693,0.316574,-19.0898,0,0,0.316574,81.37
BTB 00803,0.853152,-4.43099,0,0.00458862,0.853152,29.44
BTB 01259,0.623848,-10.6936,0,7.58214e-18,0.623848,52.12
BTB 01345,0.148492,-23.7475,0,0,0.148492,98.11
BTB 01397,0.924812,-2.41753,0,0.0651332,0.924812,24.17
BTB 01431,0.667407,-9.38853,0,1.60326e-19,0.667407,48.92
BTB 01473,0.219771,-21.791,0,0,0.219771,91.44
BTB 01480,0.87688,-3.77251,0,0.0164169,0.87688,28.43
BTB 01594,0.355175,-18.0688,0,0,0.355175,78.06
BTB 02800,0.850093,-4.51642,0,0.00391764,0.850093,29.37
BTB 02837,0.776621,-6.4487,0,1.33987e-08,0.776621,35.67
BTB 03305,0.687089,-9.04543,0,2.8581e-09,0.687089,43.97
BTB 03433,0.827778,-5.08536,0,7.74888e-05,0.827778,29.38
BTB 03574,0.812051,-5.53696,0,5.0022e-05,0.812051,30.58
BTB 03608,0.415649,-16.1199,0,0,0.415649,70.14
BTB 03925,0.78711,-6.14769,0,2.0495e-08,0.78711,32.53
BTB 04194,0.708195,-8.34604,0,1.9341e-12,0.708195,40.53
BTB 04231,0.835903,-4.88555,0,0.00052917,0.835903,27.8
BTB 04275,0.740412,-7.43353,0,2.85166e-11,0.740412,37.87
BTB 04463,0.134249,-24.1153,0,0,0.134249,99.04
BTB 04719,0.732259,-7.66189,0,1.15726e-11,0.732259,40.59
BTB 04953,0.766997,-6.78767,0,8.75564e-07,0.766997,38.78
BTB 05020,0.442842,-15.5986,0,3.83956e-43,0.442842,70.74
BTB 05066,0.937317,-2.1675,0,0.482732,0.937317,26.29
BTB 05122,0.82894,-5.01036,0,7.20772e-06,0.82894,37.4
BTB 05144,0.651336,-9.78487,0,3.49456e-22,0.651336,54.05
BTB 05336,0.975153,-1.15408,0,0.0987854,0.975153,25.87
BTB 05340,0.270829,-20.4038,0,0,0.270829,88.45
BTB 05419,0.788955,-6.14968,0,1.11804e-06,0.788955,42.87
BTB 05486,0.145931,-23.7966,0,0,0.145931,99.61
BTB 05499,0.748663,-7.40578,0,0.00012279,0.748663,47.57
BTB 05661,0.18033,-22.9023,0,0,0.18033,96.97
BTB 05727,0.323834,-18.7556,0,0,0.323834,84.97
BTB 06084,1.0268,0.344947,0,0.307792,1.0268,27.03
BTB 06237,0.963795,-1.34963,0,0.305812,0.963795,33.18
BTB 06387,1.05739,1.1416,0,0.326942,1.05739,26.02
BTB 06428,0.753054,-7.06829,0,4.15782e-11,0.753054,50.59
BTB 06691,0.991998,-0.627231,0,0.224654,0.991998,30.11
BTB 06791,0.304263,-19.3924,0,0,0.304263,86.62
BTB 07002,0.153816,-23.6122,0,0,0.153816,99.13
BTB 07082,0.435336,-15.8077,0,5.60519e-44,0.435336,73.9
BTB 07328,0.918701,-2.63847,0,0.172605,0.918701,29.66
BTB 07385,0.398928,-16.8265,0,0,0.398928,75.85
BTB 07880,0.729281,-7.74748,0,1.01434e-11,0.729281,44.87
BTB 08239,0.217965,-21.9014,0,0,0.217965,92.14
BTB 08317,0.777606,-6.43924,0,5.79338e-08,0.777606,39.33
BTB 08363,0.770682,-6.56282,0,1.04817e-10,0.770682,39.13
BTB 08370,0.81079,-5.50687,0,8.12278e-07,0.81079,34.26
BTB 08512,0.932832,-2.26291,0,0.330484,0.932832,21.28
BTB 08537,0.847176,-4.56553,0,0.000823828,0.847176,28.63
BTB 08545,0.846913,-4.59143,0,0.00185889,0.846913,27.91
BTB 08601,0.728714,-7.78646,0,7.71368e-11,0.728714,39.27
BTB 09041,0.724967,-7.85117,0,1.22251e-12,0.724967,39.41
BTB 10282,0.521215,-13.504,0,8.19548e-29,0.521215,59.87
BTB 10320,0.225447,-21.6134,0,0,0.225447,89.68
BTB 10323,0.708436,-8.40386,0,6.59008e-10,0.708436,41.42
BTB 10396,0.77785,-6.45358,0,2.72914e-07,0.77785,34.81
BTB 10539,0.840728,-4.7436,0,0.00050593,0.840728,28.98
BTB 10705,0.145105,-23.8519,0,0,0.145105,98.07
XBX 00150,0.237461,-21.3418,0,0,0.237461,89.09
BTB 11052,0.794218,-6.03546,0,1.3591e-05,0.794218,34.78
BTB 11704,1.01316,-0.125487,0,0.0123317,1.01316,13.85
BTB 11781,0.685956,-8.94299,0,9.49914e-15,0.685956,45.83
BTB 11850,0.640061,-10.1775,0,4.57672e-20,0.640061,50.44
BTB 12055,0.804118,-5.78013,0,9.31226e-05,0.804118,34.81
BTB 12761,0.733878,-7.61278,0,9.79084e-12,0.733878,41.65
BTB 12931,0.159884,-23.4811,0,0,0.159884,97.07
BTB 13088,0.834039,-4.97301,0,0.00234044,0.834039,32.31
BTB 13588,0.886153,-3.36369,0,0.00319992,0.886153,23.72
BTB 13702,0.693601,-8.62294,0,6.07536e-17,0.693601,43.47
BTB 13761,0.886235,-3.34277,0,0.00740208,0.886235,24.88
BTB 13763,0.94232,-1.89627,0,0.0657284,0.94232,19.63
BTB 13765,0.969954,-1.15518,0,0.286084,0.969954,17.5
BTB 13845,0.907024,-2.84183,0,0.00450888,0.907024,24.29
BTB 14058,0.966161,-1.29645,0,0.379798,0.966161,19
BTB 14154,0.38627,-17.164,0,0,0.38627,75.02
BTB 14688,0.194685,-22.5375,0,0,0.194685,93.27
BTB 14851,0.763205,-6.76639,0,2.74954e-11,0.763205,40.05
BTB 14852,0.742609,-7.32835,0,6.21866e-13,0.742609,42.45
BTB 14910,0.899088,-3.10974,0,0.0101986,0.899088,28.4
BTBG 00025,0.458894,-15.8662,1,8.41144e-05,0.458894,69.75
CD 00707,0.983188,-0.905393,0,0.137084,0.983188,21.99
CD 00752,0.973952,-1.19465,0,0.0864776,0.973952,23.32
CD 00756,0.643476,-10.1837,0,8.89178e-15,0.643476,53.49
CD 00758,0.637816,-10.2171,0,1.70474e-21,0.637816,53.87
CD 00759,0.693803,-8.74254,0,1.83461e-13,0.693803,48.69
CD 00823,0.137921,-24.0366,0,0,0.137921,99.31
CD 00995,0.933218,-2.20801,0,0.152173,0.933218,26.31
CD 01737,0.75756,-7.01836,0,3.5323e-08,0.75756,42.17
CD 01803,0.421477,-16.216,0,1.06499e-43,0.421477,72.94
CD 01912,0.960482,-1.53518,0,0.259326,0.960482,22.72
CD 02044,0.737183,-7.57943,0,2.39678e-09,0.737183,43.07
CD 02158,0.652403,-9.83169,0,2.8524e-19,0.652403,50.63
CD 02448,0.930392,-2.27759,0,0.114631,0.930392,23.83
CD 02452,0.892747,-3.28057,0,0.00595584,0.892747,26.88
CD 02506,0.956626,-1.56741,0,0.332974,0.956626,20.3
CD 02717,0.644965,-10.1011,0,1.25833e-16,0.644965,49.97
CD 02744,0.875458,-3.7348,0,0.000683944,0.875458,27.83
CD 02745,0.923354,-2.46614,0,0.0758302,0.923354,23.05
CD 02761,0.948811,-1.82049,0,0.457392,0.948811,20.41
CD 02830,0.908952,-2.82804,0,0.0131096,0.908952,24.41
CD 02841,0.900719,-3.02351,0,0.00291542,0.900719,25.35
CD 02860,0.210115,-21.9871,0,0,0.210115,91.75
CD 02966,0.545685,-12.6848,0,4.52202e-36,0.545685,59.91
CD 03254,0.146966,-23.7711,0,0,0.146966,97.84
CD 03308,0.789792,-6.11081,0,4.19838e-07,0.789792,37.07
CD 03678,0.770348,-6.72814,0,1.01671e-05,0.770348,39.19
CD 04032,0.961274,-1.50559,0,0.288326,0.961274,21.68
CD 04236,0.873887,-3.83363,0,0.0063856,0.873887,30.35
CD 04254,0.829439,-5.00741,0,1.45663e-05,0.829439,34.89
CD 04583,0.832016,-4.97008,0,0.000122617,0.832016,34.98
CD 04975,0.270911,-20.3335,0,0,0.270911,86.93
CD 05071,0.886363,-3.49956,0,0.0188719,0.886363,30.55
CD 05259,0.147218,-23.7788,0,0,0.147218,98.45
CD 05404,0.941875,-2.1265,0,0.0986248,0.941875,26.35
CD 05753,0.532252,-13.4975,0,5.04252e-12,0.532252,64.11
CD 06082,0.981602,-0.948108,0,0.147806,0.981602,23.87
CD 06608,0.741444,-7.51568,0,2.41832e-07,0.741444,45.85
CD 06678,0.144272,-23.8703,0,0,0.144272,99.19
CD 06681,0.915995,-2.76411,0,0.37656,0.915995,31.08
CD 06828,0.716392,-8.02865,0,1.02324e-15,0.716392,48.38
CD 06834,0.747067,-7.29489,0,3.38608e-09,0.747067,45.9
CD 06872,0.660276,-9.76075,0,7.55744e-12,0.660276,53.67
CD 06919,0.924978,-2.57781,0,0.237132,0.924978,30.24
CD 07342,0.575518,-11.9512,0,1.25031e-26,0.575518,60.68
CD 08368,0.778126,-6.44072,0,1.944e-07,0.778126,42.59
CD 08396,0.213983,-21.9733,0,0,0.213983,92.89
CD 08635,0.193024,-22.4268,0,0,0.193024,94.5
CD 09291,0.889031,-3.4387,0,0.0324212,0.889031,31.74
CD 09658,0.791906,-6.01461,0,3.50494e-08,0.791906,39.93
CD 09661,0.830887,-5.06708,0,0.00253998,0.830887,35.98
CD 09821,0.908703,-2.9309,0,0.173527,0.908703,28.4
CD 10699,0.901378,-3.10793,0,0.0748654,0.901378,28.77
CD 10742,0.83532,-4.81771,0,4.98824e-06,0.83532,34.79
CD 10788,0.719759,-7.94293,0,2.94994e-15,0.719759,45.55
CD 11359,0.857107,-4.25841,0,0.000367618,0.857107,33.19
DFP 00056,0.724714,-7.82858,0,6.2397e-14,0.724714,45.77
DFP 00315,0.966456,-1.37368,0,0.20554,0.966456,24.38
DP 00330,1.05215,0.911178,0,0.0249106,1.05215,17.19
DP 00453,1.09443,2.03464,0,0.108922,1.09443,13.95
DP 00477,0.562087,-11.66,1,0.000269678,0.562087,60.5
DP 00750,0.612888,-11.0682,0,3.32092e-15,0.612888,57.64
DP 00881,0.177974,-23.0218,0,0,0.177974,96.46
DP 01415,0.643211,-10.1245,0,5.16942e-18,0.643211,55.37
DP 01417,0.978253,-1.05454,0,0.121788,0.978253,26.81
DP 01887,0.533335,-13.2298,0,7.95972e-24,0.533335,65.9
DP 01888,0.884178,-3.66111,0,0.224512,0.884178,36.18
DP 02004,0.805557,-5.83895,0,0.0088167,0.805557,43.54
DSHS 00540,1.00692,-0.31892,0,0.0061573,1.00692,16.31
EN 00070,0.828424,-5.10327,0,0.000509348,0.828424,33.46
EN 00220,0.810816,-5.53725,0,6.0879e-06,0.810816,35.29
FM 00211,0.881706,-3.55717,0,0.000884702,0.881706,28.74
FM 00217,0.909962,-2.80071,0,0.0141361,0.909962,26.29
FM 00281,0.912269,-2.82191,0,0.157528,0.912269,26.34
GK 00584,0.888022,-3.40672,0,0.00372672,0.888022,28.74
GK 00860,0.320792,-18.8566,0,0,0.320792,82.11
GK 00898,0.931605,-2.30966,0,0.385344,0.931605,25.05
GK 01359,0.771122,-6.62242,0,3.62494e-08,0.771122,40.18
GK 01594,0.741611,-7.26156,0,4.65394e-10,0.741611,42.98
GK 02006,0.701363,-8.50589,0,3.71624e-14,0.701363,46.95
GK 02221,0.975163,-1.13747,0,0.143002,0.975163,21.68
GK 02386,0.752035,-7.01883,0,4.8366e-11,0.752035,42.51
GK 02445,0.970807,-1.21222,0,0.362622,0.970807,22.49
GK 02598,1.03912,0.701938,0,0.545964,1.03912,16.31
GK 02688,0.94909,-1.8425,0,0.382008,0.94909,24.67
GK 02714,0.821681,-5.25,0,3.65944e-05,0.821681,36.37
