supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
FM 00281,1.0473,0.847511,0,0.399524,1.0473,2.01
GK 00584,0.984188,-0.0640619,0,0.75583,0.984188,8.51
GK 00860,0.719422,-3.90432,0,0.00392868,0.719422,36.15
GK 00898,1.04591,0.804808,0,0.433766,1.04591,1.87
GK 01359,0.942476,-0.699817,0,0.562878,0.942476,12.61
GK 01594,0.946689,-0.621084,0,0.585718,0.946689,12.06
GK 02006,0.928457,-0.880453,0,0.44727,0.928457,13.88
GK 02221,1.0089,0.280964,0,0.775466,1.0089,5.32
GK 02386,0.98056,-0.0479579,0,0.961794,0.98056,8.21
GK 02445,1.05695,0.975272,0,0.33428,1.05695,0.11
GK 02598,1.13351,2.0362,0,0.0437278,1.13351,-8.04
GK 02688,1.03382,0.677801,0,0.497964,1.03382,2.35
GK 02714,0.966739,-0.315149,0,0.730212,0.966739,9.3
GK 02719,1.00914,0.307081,0,0.762276,1.00914,4.66
GK 03380,0.978872,-0.171187,0,0.627136,0.978872,7.7
HAN 00069,0.982789,-0.0204567,0,0.976382,0.982789,7.11
HAN 00102,0.951329,-0.451598,0,0.65205,0.951329,10.3
HAN 00332,1.04138,0.770552,0,0.442524,1.04138,0.62
HAN 00369,0.418516,-7.61968,0,7.19442e-11,0.418516,66.81
HAN 00373,0.999875,0.129453,0,0.662246,0.999875,4.89
HAN 00388,0.993539,0.0603944,0,0.735022,0.993539,5.51
HR 00030,0.995687,0.138313,0,0.890326,0.995687,5.21
HTS 00002,0.408549,-8.48839,0,4.78114e-09,0.408549,67.82
HTS 00332,0.988221,0.0329253,0,0.929266,0.988221,5.86
HTS 00945,0.805921,-2.55861,0,0.0186967,0.805921,25.26
HTS 01021,1.03357,0.622627,0,0.551308,1.03357,0.85
HTS 01155,1.06059,0.993684,0,0.344042,1.06059,-2.12
HTS 01365,0.99235,0.068365,0,0.836634,0.99235,5.13
HTS 01522,0.753279,-3.40082,0,0.00960592,0.753279,30.7
HTS 01570,0.967497,-0.294193,0,0.769732,0.967497,7.71
HTS 01707,1.00156,0.180724,0,0.775846,1.00156,4.04
HTS 01770,0.273435,-10.1563,0,8.67632e-18,0.273435,82.1
HTS 01796,1.02659,0.567323,0,0.571534,1.02659,1.43
HTS 01884,0.684418,-4.32146,0,0.000288386,0.684418,38.16
HTS 01888,1.03427,0.6067,0,0.580768,1.03427,0.88
HTS 02290,1.00222,0.221362,0,0.826024,1.00222,4.47
HTS 02696,0.892892,-1.39757,0,0.256524,0.892892,16.3
HTS 03200,0.826156,-2.34249,0,0.0617266,0.826156,23.54
HTS 03395,1.00911,0.305312,0,0.763896,1.00911,4.19
HTS 03520,1.01335,0.398661,0,0.69015,1.01335,3.8
HTS 03640,0.976149,-0.165879,0,0.797684,0.976149,7.76
HTS 03642,1.02081,0.487891,0,0.626462,1.02081,3
HTS 03649,0.910313,-1.10612,0,0.30844,0.910313,14.72
HTS 03656,0.960459,-0.378444,0,0.712692,0.960459,9.38
HTS 03658,0.977,-0.145186,0,0.834122,0.977,7.63
HTS 03826,0.799807,-2.72789,0,0.0343406,0.799807,26.48
HTS 03843,0.992848,0.0253306,0,0.633336,0.992848,6.01
HTS 03872,0.91981,-0.98375,0,0.375156,0.91981,13.81
HTS 03942,1.04085,0.822803,0,0.423986,1.04085,1.01
HTS 04041,1.04716,0.897973,0,0.37644,1.04716,0.39
HTS 04228,1.04602,0.824615,0,0.414004,1.04602,0.52
HTS 04271,1.02402,0.536242,0,0.592228,1.02402,2.83
HTS 04496,0.604037,-5.36944,0,6.33944e-07,0.604037,47.34
HTS 04857,0.982004,-0.0941205,0,0.75721,0.982004,7.2
HTS 05029,0.996025,0.10488,0,0.77712,0.996025,5.68
HTS 05109,0.965811,-0.275664,0,0.783462,0.965811,8.88
HTS 05340,0.964598,-0.331388,0,0.75064,0.964598,9.05
HTS 05483,1.00576,0.247009,0,0.810556,1.00576,4.73
HTS 05532,0.904704,-1.29057,0,0.39352,0.904704,15.5
HTS 05534,0.977611,-0.170501,0,0.697346,0.977611,7.79
HTS 05535,1.0104,0.31647,0,0.75726,1.0104,4.32
HTS 05583,0.984673,-0.0450802,0,0.806528,0.984673,7
HTS 05647,0.796476,-2.82738,0,0.0512774,0.796476,26.89
HTS 05668,0.994151,0.0887691,0,0.81776,0.994151,5.7
HTS 05759,1.01192,0.320991,0,0.759388,1.01192,3.62
HTS 06154,1.01121,0.319054,0,0.757988,1.01121,3.49
HTS 06155,0.910874,-1.2395,0,0.483078,0.910874,14.06
HTS 06168,0.984765,-0.0253709,0,0.884508,0.984765,5.89
HTS 06170,1.01304,0.396783,0,0.691582,1.01304,2.64
HTS 06460,0.972104,-0.249442,0,0.691742,0.972104,6.87
HTS 06578,0.99495,0.102922,0,0.830986,0.99495,4.2
HTS 06803,0.340552,-8.91126,0,5.84048e-19,0.340552,74.39
HTS 07134,0.996987,0.173363,0,0.86238,0.996987,3.55
HTS 07278,1.02958,0.600665,0,0.550786,1.02958,-0.15
HTS 07280,0.981916,-0.0696934,0,0.86412,0.981916,4.81
HTS 07401,0.977616,-0.15127,0,0.773726,0.977616,4.83
HTS 07682,1.02141,0.467859,0,0.648116,1.02141,0.96
HTS 07814,1.01119,0.346419,0,0.730712,1.01119,2.9
HTS 07816,1.01746,0.44143,0,0.659678,1.01746,3.07
HTS 08734,1.01161,0.318981,0,0.76003,1.01161,4.56
HTS 09993,0.996049,0.115174,0,0.818736,0.996049,6.98
JA 00093,0.184458,-11.4387,0,8.42978e-22,0.184458,91.91
JA 00122,0.930137,-0.834352,0,0.445702,0.930137,15.35
JA 00123,0.870297,-1.78681,0,0.247204,0.870297,22.3
JFD 00022,0.134134,-12.2721,0,3.35452e-22,0.134134,97.57
JFD 00150,1.01411,0.349431,0,0.739648,1.01411,9.11
JFD 00422,1.0213,0.451258,0,0.666604,1.0213,9.17
JFD 00597,1.01374,0.373047,0,0.712692,1.01374,10.63
JFD 00950,0.117748,-12.4971,0,3.30548e-23,0.117748,99.53
JFD 00972,0.875715,-1.66248,0,0.209004,0.875715,24.8
JFD 01192,1.03302,0.640458,0,0.527144,1.03302,9.26
JFD 01208,0.237134,-10.7932,0,1.86881e-17,0.237134,87.77
JFD 01516,0.815741,-2.53333,0,0.0688056,0.815741,30.66
JFD 01755,0.938414,-0.748204,0,0.525882,0.938414,18.5
JFD 01898,0.6101,-5.30239,0,1.3909e-06,0.6101,50.78
JFD 01986,0.734065,-3.66235,0,0.00429326,0.734065,38.72
JFD 02062,1.00028,0.196241,0,0.845336,1.00028,12.44
JFD 02125,0.995066,0.068096,0,0.681092,0.995066,12.99
JFD 02170,1.07502,1.2203,0,0.229016,1.07502,4.97
JFD 02331,0.927065,-0.857945,0,0.41553,0.927065,19.37
JFD 02393,1.04733,0.8864,0,0.377736,1.04733,7.21
JFD 02584,1.0464,0.809883,0,0.431874,1.0464,7.17
JFD 02882,0.963971,-0.354184,0,0.730952,0.963971,15.21
JFD 03027,0.92399,-0.910231,0,0.39611,0.92399,19.13
JFD 03028,0.408289,-8.37852,0,2.14406e-10,0.408289,70.61
JFD 03033,0.154568,-11.972,0,2.47818e-21,0.154568,95.82
JFD 03155,0.655054,-3.76347,1,0.279692,0.655054,44.84
JFD 03196,1.02898,0.600295,0,0.549394,1.02898,9.38
JFD 03398,0.505703,-6.89619,0,2.1189e-08,0.505703,61.23
JFD 03446,0.993465,0.0985395,0,0.899534,0.993465,13.32
JFD 03520,0.220683,-10.8818,0,9.8077e-21,0.220683,89.29
JFD 03916,0.107582,-12.6202,0,3.64852e-24,0.107582,100.56
JP 00319,0.866567,-1.6288,0,0.103613,0.866567,25.73
JP 00336,1.01935,0.455006,0,0.652238,1.01935,10.65
JP 00414,0.904606,-1.19746,0,0.283128,0.904606,21.77
JP 00451,0.963778,-0.413469,0,0.536384,0.963778,15.83
JP 00512,1.04847,0.852241,0,0.401018,1.04847,7.21
JP 00697,0.834552,-2.20462,0,0.065428,0.834552,28.29
KM 00261,0.822126,-2.50882,0,0.132442,0.822126,29.54
KM 00313,1.03911,0.770275,0,0.442858,1.03911,7.5
KM 00369,0.667261,-4.62733,0,0.000363942,0.667261,44.46
KM 00512,1.09658,1.49363,0,0.153585,1.09658,1.2
KM 00593,1.08483,1.36581,0,0.174991,1.08483,1.92
KM 00691,0.956706,-0.378275,0,0.705558,0.956706,14.33
KM 00694,0.99824,0.093221,0,0.608758,0.99824,9.91
