supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00255,0.982666,0.324004,0,0.747032,0.982666,-1.53
AW 00421,0.979914,0.209724,0,0.8339,0.979914,-1.11
AW 00430,0.939723,-1.58971,0,0.1154,0.939723,3.62
AW 00475,0.876429,-4.41867,0,2.17224e-05,0.876429,11.01
AW 00480,0.95113,-1.07266,0,0.283452,0.95113,2.49
AW 00519,0.991519,0.728167,0,0.466946,0.991519,-2.06
AW 00564,0.972964,-0.0850702,0,0.836526,0.972964,0.18
AW 00594,0.975965,0.060232,0,0.715364,0.975965,-0.06
AW 00603,0.996748,0.952083,0,0.342316,0.996748,-2.35
AW 00637,1.00326,1.24281,0,0.214792,1.00326,-3
AW 00845,0.95757,-0.810083,0,0.442952,0.95757,2.32
BR 00082,0.968304,-0.278723,0,0.70731,0.968304,1.19
BTB 00693,0.966195,-0.394776,0,0.694242,0.966195,1.49
BTB 00803,0.980997,0.262013,0,0.793804,0.980997,-0.17
BTB 01259,0.971393,-0.179536,0,0.858568,0.971393,0.96
BTB 01345,0.960232,-0.682234,0,0.5041,0.960232,2.26
BTB 01397,0.975506,0.0251419,0,0.866224,0.975506,0.54
BTB 01431,0.950497,-1.1289,0,0.293958,0.950497,3.39
BTB 01473,0.935809,-1.69812,0,0.176465,0.935809,5.08
BTB 01480,0.988497,0.612511,0,0.557546,0.988497,-1
BTB 01594,0.935226,-1.79426,0,0.0785304,0.935226,5.04
BTB 02800,0.991161,0.730343,0,0.483202,0.991161,-1.41
BTB 02837,0.971941,-0.151585,0,0.879844,0.971941,0.72
BTB 03305,0.974253,-0.0123681,0,0.679738,0.974253,0.42
BTB 03433,0.988647,0.612596,0,0.548792,0.988647,-1.29
BTB 03574,0.963181,-0.570341,0,0.608114,0.963181,1.56
BTB 03608,0.982912,0.33838,0,0.735376,0.982912,-0.76
BTB 03925,0.979873,0.203209,0,0.839156,0.979873,-0.46
BTB 04194,0.979546,0.191347,0,0.848266,0.979546,-0.46
BTB 04231,0.976897,0.0841224,0,0.896874,0.976897,-0.17
BTB 04275,0.960101,-0.649826,0,0.535204,0.960101,1.78
BTB 04463,0.10792,-38.7361,0,0,0.10792,99.66
BTB 04719,0.91802,-2.56517,0,0.013237,0.91802,6.69
BTB 04953,0.969257,-0.264423,0,0.791474,0.969257,0.9
BTB 05020,0.915418,-2.65946,0,0.0078319,0.915418,7.16
BTB 05066,0.985865,0.49966,0,0.63852,0.985865,-0.82
BTB 05122,0.988413,0.588562,0,0.556278,0.988413,-1.05
BTB 05144,0.986213,0.480519,0,0.632976,0.986213,-0.76
BTB 05336,0.976234,0.0501537,0,0.94406,0.976234,0.42
BTB 05340,0.921564,-2.39525,0,0.0172627,0.921564,6.69
BTB 05419,0.962487,-0.56155,0,0.575294,0.962487,2.02
BTB 05486,0.124129,-37.9488,0,0,0.124129,97.88
BTB 05499,0.903822,-3.17302,0,0.00152453,0.903822,8.75
BTB 05661,0.947985,-1.22937,0,0.231726,0.947985,3.74
BTB 05727,0.825282,-6.1543,1,0.224526,0.825282,17.91
BTB 06084,0.9618,-0.604394,0,0.54746,0.9618,2.26
BTB 06237,0.99471,0.869741,0,0.384804,0.99471,-1.47
BTB 06387,0.980605,0.228474,0,0.821154,0.980605,0.13
BTB 06428,0.916888,-2.61822,0,0.0122051,0.916888,7.34
BTB 06691,0.965653,-0.407843,0,0.691886,0.965653,1.66
BTB 06791,0.979742,0.215652,0,0.832478,0.979742,-0.11
BTB 07002,0.0933947,-39.4296,0,0,0.0933947,101.33
BTB 07082,0.962948,-0.527802,0,0.608514,0.962948,1.48
BTB 07328,0.960745,-0.633054,0,0.531216,0.960745,1.6
BTB 07385,0.346934,-28.38,0,0,0.346934,72.08
BTB 07880,0.960247,-0.691641,0,0.513736,0.960247,1.49
BTB 08239,0.961444,-0.499819,0,0.176578,0.961444,1.34
BTB 08317,0.992079,0.744572,0,0.457628,0.992079,-2.24
BTB 08363,0.995987,0.927684,0,0.354278,0.995987,-2.71
BTB 08370,0.992104,0.753189,0,0.45155,0.992104,-2.3
BTB 08512,1.00725,1.45272,0,0.174789,1.00725,-4.08
BTB 08537,0.980171,0.230742,0,0.819338,0.980171,-1
BTB 08545,0.96333,-0.533112,0,0.594488,0.96333,0.9
BTB 08601,0.940928,-1.53761,0,0.128954,0.940928,3.44
BTB 09041,0.974901,-0.0485684,0,0.647248,0.974901,-0.52
BTB 10282,0.868484,-4.77635,0,5.51464e-06,0.868484,11.77
BTB 10320,0.755267,-9.24778,1,0.020013,0.755267,24.99
BTB 10323,0.975636,0.0168985,0,0.984858,0.975636,-0.58
BTB 10396,0.960195,-0.655745,0,0.51817,0.960195,1.13
BTB 10539,1.02765,2.2523,0,0.119088,1.02765,-6.77
BTB 10705,0.091949,-39.526,0,0,0.091949,101.4
XBX 00150,0.648106,-14.7711,0,1.3098e-32,0.648106,36.99
BTB 11052,0.978914,0.162003,0,0.871356,0.978914,-1.35
BTB 11704,1.00679,1.43406,0,0.183954,1.00679,-4.67
BTB 11781,0.987658,0.597743,0,0.615906,0.987658,-2.54
BTB 11850,0.954576,-0.909246,0,0.366916,0.954576,1.19
BTB 12055,0.98312,0.355373,0,0.722714,0.98312,-2.24
BTB 12761,0.988606,0.562063,0,0.610398,0.988606,-3
BTB 12931,0.0893107,-39.6373,0,0,0.0893107,101.63
BTB 13088,0.974123,-0.0438076,0,0.945026,0.974123,-1.53
BTB 13588,0.964468,-0.499191,0,0.630938,0.964468,1.21
BTB 13702,0.916793,-2.62688,0,0.0133596,0.916793,6.77
BTB 13761,0.968916,-0.272333,0,0.786656,0.968916,1.03
BTB 13763,0.975916,0.0237948,0,0.925442,0.975916,0.41
BTB 13765,1.01866,1.8803,0,0.123599,1.01866,-4.22
BTB 13845,0.972163,-0.13613,0,0.891718,0.972163,1.15
BTB 14058,0.972967,-0.11391,0,0.857394,0.972967,1.21
BTB 14154,0.593824,-17.1383,0,0,0.593824,43.92
BTB 14688,0.705819,-11.1718,1,0.388408,0.705819,31.11
BTB 14851,0.904661,-3.14228,0,0.00169394,0.904661,9.26
BTB 14852,0.904294,-3.18304,0,0.0026537,0.904294,9.44
