supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
CD 00752,0.961137,-0.685829,0,0.501802,0.961137,3.5
CD 00756,0.87124,-5.0073,0,7.04854e-07,0.87124,13.55
CD 00758,0.9717,-0.182924,0,0.727962,0.9717,2.42
CD 00759,0.940916,-1.65404,0,0.166039,0.940916,5.77
CD 00823,0.753247,-10.6147,1,0.00128761,0.753247,26.44
CD 00995,0.973242,-0.104078,0,0.84412,0.973242,1.92
CD 01737,0.996574,1.01644,0,0.311284,0.996574,-0.84
CD 01803,0.941427,-1.6365,0,0.107206,0.941427,5.14
CD 01912,0.993019,0.844475,0,0.39882,0.993019,-0.79
CD 02044,0.94419,-1.50108,0,0.136368,0.94419,4.52
CD 02158,0.941971,-1.60679,0,0.117791,0.941971,4.63
CD 02448,0.98925,0.666162,0,0.522862,0.98925,-0.78
CD 02452,1.00708,1.51963,0,0.13104,1.00708,-2.88
CD 02506,0.986423,0.526086,0,0.605838,0.986423,-0.62
CD 02717,0.930826,-2.14275,0,0.035834,0.930826,5.59
CD 02744,0.968005,-0.357576,0,0.720684,0.968005,1.41
CD 02745,0.972127,-0.16049,0,0.873616,0.972127,0.96
CD 02761,0.986295,0.521939,0,0.601974,0.986295,-0.62
CD 02830,0.971334,-0.196133,0,0.846366,0.971334,1.07
CD 02841,0.979077,0.173927,0,0.862468,0.979077,0.22
CD 02860,0.924147,-2.46787,0,0.0171773,0.924147,6.43
CD 02966,0.972972,-0.120502,0,0.837726,0.972972,1.01
CD 03254,0.857367,-5.67737,0,2.83736e-08,0.857367,14.05
CD 03308,0.961723,-0.662077,0,0.527784,0.961723,2.42
CD 03678,0.942095,-1.60502,0,0.119967,0.942095,4.68
CD 04032,0.966279,-0.442717,0,0.669136,0.966279,2.02
CD 04236,0.994492,0.915326,0,0.360318,0.994492,-1.08
CD 04254,0.977317,0.0912742,0,0.891924,0.977317,0.9
CD 04583,0.955603,-0.951179,0,0.360316,0.955603,3.39
CD 04975,0.577252,-19.0984,0,0,0.577252,45.75
CD 05071,0.988448,0.628024,0,0.552932,0.988448,-0.11
