supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
CD 00707,0.988835,0.845743,0,0.411282,0.988835,-0.61
CD 00752,0.971076,0.383427,0,0.70455,0.971076,1.64
CD 00756,0.887199,-1.80423,0,0.0726034,0.887199,11.41
CD 00758,0.886099,-1.83234,0,0.067199,0.886099,11.54
CD 00759,0.862471,-2.45534,0,0.0375182,0.862471,14.27
CD 00823,0.325333,-16.4543,0,0,0.325333,76.06
CD 00995,0.944302,-0.314849,0,0.754864,0.944302,4.54
CD 01737,0.866994,-2.3433,0,0.131237,0.866994,13.45
CD 01803,0.550253,-10.5957,0,1.54312e-25,0.550253,49.92
CD 01912,0.954044,-0.0582441,0,0.919568,0.954044,2.87
CD 02044,0.934079,-0.580966,0,0.56237,0.934079,4.96
CD 02158,0.974355,0.468052,0,0.648864,0.974355,-0.05
CD 02448,0.967255,0.286493,0,0.7758,0.967255,0.39
CD 02452,0.96575,0.24907,0,0.784806,0.96575,0.22
CD 02506,0.981597,0.655244,0,0.544398,0.981597,-1.85
CD 02717,0.593639,-9.45625,0,1.56352e-19,0.593639,43.63
CD 02744,0.936173,-0.528033,0,0.607484,0.936173,3.16
CD 02745,0.979938,0.61481,0,0.54215,0.979938,-2.11
CD 02761,0.981729,0.664048,0,0.508986,0.981729,-2.36
CD 02830,0.959919,0.0956525,0,0.874124,0.959919,0.25
CD 02841,0.969557,0.344887,0,0.730462,0.969557,-0.78
CD 02860,0.637162,-8.34382,0,1.16963e-11,0.637162,38.71
CD 02966,0.7214,-6.1515,1,3.20148e-05,0.7214,28.95
CD 03254,0.166333,-20.6124,0,0,0.166333,94.17
CD 03308,0.931377,-0.65198,0,0.51772,0.931377,4.33
CD 03678,1.01747,1.58938,0,0.167615,1.01747,-5.59
CD 04032,0.976207,0.518323,0,0.604726,0.976207,-0.65
CD 04236,0.945807,-0.270881,0,0.76502,0.945807,3.04
CD 04254,0.933573,-0.590745,0,0.566422,0.933573,4.68
CD 04583,0.928239,-0.731695,0,0.465622,0.928239,5.56
CD 04975,0.327352,-16.4056,0,0,0.327352,75.63
CD 05071,0.952915,-0.0878972,0,0.93019,0.952915,3.29
CD 05259,0.233574,-18.8534,0,0,0.233574,86.72
CD 05404,0.992855,0.951054,0,0.351054,0.992855,-0.49
CD 05753,0.995263,1.01715,0,0.311878,0.995263,-0.4
CD 06082,1.00415,1.24885,0,0.213768,1.00415,-1.11
CD 06608,0.912644,-1.1388,0,0.255416,0.912644,9.52
CD 06678,0.151371,-20.996,0,0,0.151371,96.39
CD 06681,0.922065,-0.89866,0,0.421116,0.922065,8.62
CD 06828,0.892554,-1.66322,0,0.0963474,0.892554,11.94
CD 06834,0.848038,-2.82069,0,0.00805296,0.848038,16.98
CD 06872,0.802496,-4.01311,0,6.01534e-05,0.802496,22.22
CD 06919,0.935429,-0.547778,0,0.597038,0.935429,7.1
CD 07342,0.908193,-1.24816,0,0.312898,0.908193,10.04
CD 08368,0.938332,-0.463903,0,0.654764,0.938332,6.53
CD 08396,0.608543,-9.09947,0,2.17854e-11,0.608543,44.43
CD 08635,0.983361,0.706696,0,0.482494,0.983361,0.92
CD 09291,0.993643,0.972688,0,0.333082,0.993643,-0.67
CD 09658,0.949782,-0.172862,0,0.82697,0.949782,3.89
CD 09661,0.902987,-1.39611,0,0.204974,0.902987,8.82
CD 09821,0.96279,0.167653,0,0.867668,0.96279,1.32
CD 10699,0.959121,0.0730361,0,0.94178,0.959121,1.3
CD 10742,0.976031,0.513551,0,0.608402,0.976031,-1.03
CD 10788,0.954242,-0.0463195,0,0.464446,0.954242,1.17
CD 11359,0.946871,-0.249113,0,0.808928,0.946871,1.99
DFP 00056,0.873916,-2.15374,0,0.04364,0.873916,10.66
DFP 00315,0.948584,-0.205107,0,0.75887,0.948584,1.93
DP 00330,0.999971,1.13818,0,0.255898,0.999971,-4.07
DP 00453,1.01143,1.43547,0,0.160032,1.01143,-5.32
