supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00255,0.982485,0.260848,0,0.794228,0.982485,0.49
AW 00421,0.976709,-0.00716431,0,0.990212,0.976709,1.23
AW 00430,0.935619,-1.91541,0,0.06141,0.935619,5.92
AW 00475,0.874987,-4.71521,0,5.38382e-06,0.874987,12.79
AW 00480,0.945549,-1.46734,0,0.167246,0.945549,5.01
AW 00519,0.989014,0.561164,0,0.574694,0.989014,0.26
AW 00564,0.974,-0.135035,0,0.892748,0.974,2.03
AW 00594,0.97694,-0.0185145,0,0.74656,0.97694,1.8
AW 00603,0.991136,0.652842,0,0.515212,0.991136,0.31
AW 00637,1.00221,1.14597,0,0.276448,1.00221,-0.83
AW 00845,0.952903,-1.14213,0,0.321862,0.952903,4.72
BR 00082,0.95447,-1.06928,0,0.35199,0.95447,4.61
BTB 00693,0.957983,-0.886241,0,0.389162,0.957983,4.26
BTB 00803,0.981681,0.186185,0,0.61105,0.981681,1.63
BTB 01259,0.963425,-0.659166,0,0.575036,0.963425,3.63
BTB 01345,0.934194,-1.95698,0,0.0519756,0.934194,6.84
BTB 01397,0.983751,0.35079,0,0.665432,0.983751,1.29
BTB 01431,0.956406,-0.964755,0,0.359444,0.956406,4.26
BTB 01473,0.951919,-1.15617,0,0.250274,0.951919,4.67
BTB 01480,0.996102,0.876812,0,0.385844,0.996102,-0.37
BTB 01594,0.925587,-2.415,0,0.0485424,0.925587,7.35
BTB 02800,0.992474,0.71434,0,0.476516,0.992474,-0.26
BTB 02837,0.972325,-0.225414,0,0.81389,0.972325,1.86
BTB 03305,0.969758,-0.330817,0,0.741226,0.969758,2.03
BTB 03433,0.984801,0.375874,0,0.709394,0.984801,0.26
BTB 03574,0.974535,-0.0984271,0,0.910186,0.974535,1.35
BTB 03608,0.977351,0.00139399,0,0.75731,0.977351,1
BTB 03925,0.980327,0.135826,0,0.730642,0.980327,0.66
BTB 04194,0.986577,0.442051,0,0.659754,0.986577,-0.03
BTB 04231,0.977304,0.0248019,0,0.958694,0.977304,1.06
BTB 04275,0.963312,-0.647761,0,0.54083,0.963312,2.72
BTB 04463,0.101276,-40.5286,0,0,0.101276,99.23
BTB 04719,0.91229,-3.02529,0,0.0104809,0.91229,8.67
BTB 04953,0.965327,-0.551367,0,0.597074,0.965327,2.89
BTB 05020,0.897772,-3.66741,0,0.000460024,0.897772,10.56
BTB 05066,0.979683,0.132918,0,0.894308,0.979683,1.58
BTB 05122,0.977717,0.0119183,0,0.690044,0.977717,1.92
BTB 05144,0.985778,0.388612,0,0.712376,0.985778,1.12
BTB 05336,0.97038,-0.295224,0,0.767986,0.97038,2.89
BTB 05340,0.915627,-2.84458,0,0.00675544,0.915627,9.02
