supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
MWP 00545,0.972917,-0.129483,0,0.896992,0.972917,5.19
MWP 00695,0.961995,-0.686397,0,0.569408,0.961995,6.24
MWP 00776,0.947372,-1.37601,0,0.177807,0.947372,7.69
MWP 00820,0.997111,1.0446,0,0.296276,0.997111,2.18
MWP 00898,0.939313,-1.77448,0,0.0970986,0.939313,8.36
MWP 00917,0.97817,0.12686,0,0.899072,0.97817,4.08
MWP 00918,0.967955,-0.356801,0,0.730696,0.967955,5.14
NH 00081,1.00353,1.345,0,0.188506,1.00353,1.23
NH 00308,0.942737,-1.59336,0,0.111484,0.942737,7.81
NH 00472,0.936057,-1.88845,0,0.10166,0.936057,8.49
NH 00699,0.940494,-1.72111,0,0.118745,0.940494,7.91
P 00093,0.0817216,-43.4112,0,0,0.0817216,101.49
PD 00357,0.964854,-0.509861,0,0.617758,0.964854,4.97
PD 00616,0.998844,1.12264,0,0.264598,0.998844,1.06
PD 00617,0.926399,-2.39087,0,0.0184717,0.926399,8.81
PD 00637,0.955155,-1.00306,0,0.337004,0.955155,5.46
PHG 00723,0.961942,-0.653554,0,0.518214,0.961942,4.52
PHG 00954,0.107189,-42.2239,0,0,0.107189,98.57
PHG 01048,0.928931,-2.28836,0,0.0488036,0.928931,7.74
RB 00030,0.995364,0.967577,0,0.34134,0.995364,0.17
RDR 00184,0.981188,0.264324,0,0.794512,0.981188,1.51
RDR 00515,0.97013,-0.276455,0,0.78855,0.97013,2.51
RDR 00803,0.975359,-0.00213827,0,0.858882,0.975359,1.51
RDR 00835,0.91322,-3.05389,0,0.00949602,0.91322,8.24
RDR 00909,0.931381,-2.14745,0,0.0332132,0.931381,6.02
XAX 00144,0.980768,0.232553,0,0.682246,0.980768,1.11
RDR 00913,0.967886,-0.37578,0,0.707812,0.967886,1.73
RDR 01044,0.965149,-0.524036,0,0.630152,0.965149,1.84
RDR 01070,0.9654,-0.505082,0,0.62581,0.9654,1.62
RDR 01132,0.971097,-0.222836,0,0.825148,0.971097,0.78
RDR 01178,0.970375,-0.242462,0,0.812278,0.970375,0.68
RDR 01267,0.955897,-0.947758,0,0.346962,0.955897,2.12
RDR 01299,0.957194,-0.889154,0,0.37415,0.957194,1.79
RDR 01685,0.971242,-0.21141,0,0.832668,0.971242,0
RDR 01792,0.95116,-1.1469,0,0.38594,0.95116,3.84
RDR 01818,0.833554,-6.84075,0,1.45696e-09,0.833554,16.92
RDR 02549,0.953732,-1.06752,0,0.295312,0.953732,3.24
RDR 02630,0.985994,0.524166,0,0.63045,0.985994,-0.57
RDR 03295,0.951939,-1.1283,0,0.291074,0.951939,3.13
RDR 03443,0.998079,1.09765,0,0.277792,0.998079,-2.23
RDR 03520,0.996269,1.00091,0,0.317368,0.996269,-2.16
RDR 03667,0.984064,0.418256,0,0.679016,0.984064,-0.92
RDR 03804,0.972761,-0.135644,0,0.89211,0.972761,0.24
RDR 03950,0.918756,-2.72704,0,0.0160922,0.918756,6.26
RDR 03984,0.939945,-1.70951,0,0.108947,0.939945,3.74
RF 00040,0.988821,0.649955,0,0.521882,0.988821,-1.94
RF 00797,0.986218,0.528498,0,0.610642,0.986218,-1.72
RF 01585,0.978899,0.169658,0,0.85709,0.978899,-0.8
RF 01765,0.994939,0.946324,0,0.350858,0.994939,-2.52
RF 02458,0.99615,0.975017,0,0.384244,0.99615,-2.51
RF 02465,0.967318,-0.379755,0,0.681516,0.967318,0.9
RF 03281,0.97878,0.16098,0,0.873022,0.97878,-0.27
RF 03485,0.986163,0.508392,0,0.613206,0.986163,-0.97
RF 03487,0.949807,-1.22583,0,0.2752,0.949807,3.3
RF 03928,0.936924,-1.83262,0,0.173235,0.936924,4.92
RF 03973,0.970894,-0.21756,0,0.83109,0.970894,1.26
RF 04603,0.958159,-0.839796,0,0.402848,0.958159,2.87
RF 04939,0.970499,-0.258787,0,0.784818,0.970499,1.63
RF 04999,0.952284,-1.13867,0,0.266442,0.952284,3.8
RF 05131,0.986325,0.51736,0,0.60613,0.986325,0.05
RF 05391,0.118675,-41.6427,0,0,0.118675,97.58
RF 05472,0.994974,0.952051,0,0.35683,0.994974,-0.86
RH 00102,0.934447,-1.96592,0,0.0895594,0.934447,5.92
RH 00127,0.950504,-1.20893,0,0.230454,0.950504,4.09
RH 00151,0.977235,0.104671,0,0.602058,0.977235,1.04
RH 00463,0.764337,-10.2264,0,7.34316e-24,0.764337,24.94
RH 00511,0.97556,0.0305025,0,0.498616,0.97556,1.14
RH 00590,0.979844,0.235012,0,0.553058,0.979844,0.62
RH 00646,0.98747,0.589724,0,0.571284,0.98747,-0.29
RH 00679,0.147514,-40.174,0,0,0.147514,94.28
RH 00801,0.944991,-1.45115,0,0.234678,0.944991,4.35
RH 01057,0.975102,-0.0320305,0,0.839352,0.975102,0.88
RH 01143,0.9693,-0.318558,0,0.761388,0.9693,1.48
RH 01393,0.979728,0.196369,0,0.845246,0.979728,0.26
RH 01446,0.959937,-0.756781,0,0.449266,0.959937,2.5
RH 01505,0.831787,-6.93652,0,2.01454e-10,0.831787,17.01
RH 01625,0.981409,0.289422,0,0.774504,0.981409,0.18
RH 01646,0.974006,-0.0534423,0,0.625614,0.974006,1.09
RH 01669,0.983552,0.399816,0,0.70099,0.983552,0.08
RH 01676,1.00347,1.35774,0,0.177785,1.00347,-2.11
RH 01739,0.984489,0.430028,0,0.667514,0.984489,0.05
RH 01796,0.957382,-0.91022,0,0.45049,0.957382,3.11
RH 01805,0.97531,-0.00557553,0,0.87717,0.97531,1.11
RH 01818,0.947329,-1.35729,0,0.187825,0.947329,4.3
RH 02105,0.922274,-2.57751,0,0.0104465,0.922274,7.17
RH 02128,0.972608,-0.12354,0,0.664002,0.972608,1.57
RJC 00145,0.899361,-3.67884,0,0.000414512,0.899361,9.87
RJC 00155,0.966137,-0.437608,0,0.689438,0.966137,2.45
RJC 00245,1.00104,1.20168,0,0.338846,1.00104,-1.41
RJC 00252,0.967689,-0.413626,0,0.525822,0.967689,2.39
RJC 00331,0.992323,0.818293,0,0.41789,0.992323,-0.36
RJC 00417,0.980118,0.239531,0,0.6842,0.980118,0.98
RJC 00588,0.961624,-0.626822,0,0.373532,0.961624,2.98
RJC 00807,0.960128,-0.719263,0,0.554316,0.960128,3.04
RJC 00994,0.670538,-15.0402,0,2.4458e-21,0.670538,35.43
RJC 01442,0.9127,-3.01844,0,0.00832208,0.9127,8.21
RJC 01539,0.997198,1.05152,0,0.294416,0.997198,-1.37
RJC 01734,0.956807,-0.942408,0,0.46057,0.956807,3.15
RJC 01781,0.939366,-1.74054,0,0.0959594,0.939366,5.13
