supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SEW 01818,0.95473,-1.14285,0,0.253314,0.95473,3.06
SEW 01917,0.992608,0.796321,0,0.435562,0.992608,-1.22
SEW 02447,0.995516,0.971634,0,0.337852,0.995516,-1.61
SEW 02506,0.97149,-0.285912,0,0.776612,0.97149,1
SEW 02609,0.928949,-2.49691,0,0.0202282,0.928949,5.68
SEW 02632,0.972238,-0.242815,0,0.808458,0.972238,0.72
SEW 02680,0.976396,-0.0263653,0,0.978972,0.976396,0.17
SEW 02817,0.933578,-2.26774,0,0.0448808,0.933578,4.9
SEW 02955,0.99262,0.794847,0,0.439536,0.99262,-1.84
SEW 02957,0.982949,0.323494,0,0.749236,0.982949,-0.83
SEW 02973,0.963881,-0.695643,0,0.517638,0.963881,1.22
SEW 03124,0.990692,0.696916,0,0.495982,0.990692,-1.89
SEW 03231,0.956889,-1.03258,0,0.302262,0.956889,1.84
SEW 03236,0.988085,0.592168,0,0.562798,0.988085,-1.78
SEW 03247,0.97249,-0.234993,0,0.815814,0.97249,-0.11
SEW 03591,0.968736,-0.421328,0,0.673652,0.968736,0.22
SEW 03887,0.726424,-12.1017,1,0.332542,0.726424,28.15
SEW 04022,0.988195,0.596864,0,0.558568,0.988195,-0.85
SEW 04397,0.970035,-0.36738,0,0.719812,0.970035,1.32
SEW 04401,0.995097,0.933417,0,0.352018,0.995097,-1.41
SEW 04443,0.945419,-1.62274,0,0.104843,0.945419,4.27
SEW 04461,0.899136,-3.77871,1,0.3146,0.899136,9.44
SEW 04667,0.971722,-0.259036,0,0.79648,0.971722,1.49
SEW 04981,0.136835,-43.412,0,0,0.136835,95.41
SEW 05143,0.966726,-0.507516,0,0.620586,0.966726,2.21
SEW 05288,0.954929,-1.09734,0,0.326722,0.954929,3.61
SEW 05290,0.978719,0.104204,0,0.893436,0.978719,1.04
SEW 05298,0.951436,-1.27372,0,0.265556,0.951436,4.17
SEW 05335,0.722448,-12.4415,1,0.0030575,0.722448,29.52
SEW 05400,0.909127,-3.46136,0,0.00122028,0.909127,9.02
