supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00255,0.980626,0.224104,0,0.822814,0.980626,1.4
AW 00421,0.982565,0.320082,0,0.74966,0.982565,1.29
AW 00430,0.959244,-0.83919,0,0.423104,0.959244,3.98
AW 00475,0.878065,-5.00398,0,7.65138e-06,0.878065,13.08
AW 00480,0.952181,-1.21899,0,0.224834,0.952181,4.95
AW 00519,0.981951,0.275898,0,0.761716,0.981951,1.75
AW 00564,0.974004,-0.114234,0,0.909462,0.974004,2.72
AW 00594,0.977906,0.0784579,0,0.855766,0.977906,2.38
AW 00603,0.99369,0.890763,0,0.373762,0.99369,0.72
AW 00637,0.985071,0.470918,0,0.657938,0.985071,1.75
AW 00845,0.955577,-1.05893,0,0.312078,0.955577,5.07
BR 00082,0.96389,-0.623237,0,0.533452,0.96389,4.21
BTB 00693,0.954943,-1.08611,0,0.288808,0.954943,5.24
BTB 00803,0.978034,0.0911644,0,0.927544,0.978034,2.66
BTB 01259,0.958879,-0.873166,0,0.382764,0.958879,4.72
BTB 01345,0.945823,-1.57178,0,0.191224,0.945823,6.1
BTB 01397,0.998056,1.11867,0,0.27081,0.998056,0.26
BTB 01431,0.964124,-0.620173,0,0.543066,0.964124,3.92
BTB 01473,0.96117,-0.765327,0,0.447292,0.96117,4.15
BTB 01480,0.98602,0.495531,0,0.621074,0.98602,1.29
BTB 01594,0.933841,-2.17775,0,0.0641334,0.933841,6.96
BTB 02800,0.987536,0.556306,0,0.601584,0.987536,0.89
BTB 02837,0.979491,0.134371,0,0.538188,0.979491,1.69
BTB 03305,0.987182,0.560874,0,0.57531,0.987182,0.77
BTB 03433,0.990559,0.726206,0,0.46837,0.990559,0.37
BTB 03574,0.972549,-0.168126,0,0.797202,0.972549,2.37
BTB 03608,0.978953,0.149916,0,0.882148,0.978953,1.69
BTB 03925,0.978338,0.0973847,0,0.814312,0.978338,1.8
BTB 04194,0.9763,0.0266216,0,0.728088,0.9763,2.09
BTB 04231,0.979182,0.169503,0,0.77237,0.979182,1.86
BTB 04275,0.969966,-0.319203,0,0.750902,0.969966,3
BTB 04463,0.134078,-42.8433,0,0,0.134078,95.68
BTB 04719,0.925804,-2.58682,0,0.0286202,0.925804,8.21
BTB 04953,0.967861,-0.43115,0,0.672658,0.967861,3.75
BTB 05020,0.918498,-2.94025,0,0.00568246,0.918498,9.36
BTB 05066,0.985299,0.454666,0,0.652942,0.985299,2.15
BTB 05122,0.991464,0.756374,0,0.474484,0.991464,1.57
BTB 05144,0.986912,0.528648,0,0.611822,0.986912,2.15
BTB 05336,0.97386,-0.139447,0,0.679186,0.97386,3.63
BTB 05340,0.93091,-2.3153,0,0.0334484,0.93091,8.39
BTB 05419,0.965554,-0.523465,0,0.610994,0.965554,4.61
BTB 05486,0.230687,-38.2591,0,0,0.230687,85.27
