supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00255,0.983799,0.412055,0,0.683036,0.983799,0.14
AW 00421,0.977291,0.0902988,0,0.822804,0.977291,1.02
AW 00430,0.945859,-1.38174,0,0.220802,0.945859,4.68
AW 00475,0.875409,-4.64405,0,1.64547e-05,0.875409,12.69
AW 00480,0.95342,-1.01404,0,0.32019,0.95342,4.09
AW 00519,0.992028,0.795369,0,0.433256,0.992028,-0.09
AW 00564,0.971241,-0.180152,0,0.857222,0.971241,2.35
AW 00594,0.981639,0.285451,0,0.746844,0.981639,1.31
AW 00603,0.961232,-0.564376,0,0.240814,0.961232,3.66
AW 00637,0.987667,0.595927,0,0.560586,0.987667,0.83
AW 00845,0.94715,-1.30055,0,0.197186,0.94715,5.43
BR 00082,0.942087,-1.52487,0,0.127795,0.942087,6.06
BTB 00693,0.946852,-1.31027,0,0.190831,0.946852,5.6
BTB 00803,0.975291,0.0149029,0,0.935312,0.975291,2.4
BTB 01259,0.961052,-0.65233,0,0.514812,0.961052,3.91
BTB 01345,0.942957,-1.50799,0,0.157032,0.942957,5.84
BTB 01397,0.995143,0.928421,0,0.35337,0.995143,-0.09
BTB 01431,0.951468,-1.11255,0,0.29363,0.951468,4.62
BTB 01473,0.970566,-0.194105,0,0.801578,0.970566,2.28
BTB 01480,0.987318,0.585338,0,0.577626,0.987318,0.19
BTB 01594,0.924676,-2.35893,0,0.02993,0.924676,7
BTB 02800,0.988697,0.623529,0,0.536888,0.988697,-0.38
BTB 02837,0.971226,-0.181257,0,0.85641,0.971226,1.42
BTB 03305,0.972325,-0.121745,0,0.90353,0.972325,1.18
BTB 03433,0.989334,0.658288,0,0.51079,0.989334,-0.79
BTB 03574,0.973176,-0.0772853,0,0.854498,0.973176,1.01
BTB 03608,0.980986,0.27421,0,0.783924,0.980986,0.14
BTB 03925,0.974559,-0.052037,0,0.613606,0.974559,0.9
BTB 04194,0.985419,0.480452,0,0.630954,0.985419,-0.27
BTB 04231,0.983584,0.407881,0,0.69169,0.983584,0.02
BTB 04275,0.960774,-0.660139,0,0.509422,0.960774,2.7
BTB 04463,0.0999469,-40.6536,0,0,0.0999469,99.41
BTB 04719,0.92209,-2.49368,0,0.0373236,0.92209,7.35
BTB 04953,0.971101,-0.193045,0,0.848972,0.971101,2.06
BTB 05020,0.908339,-3.12126,0,0.00499124,0.908339,9.27
BTB 05066,0.985962,0.505013,0,0.613556,0.985962,0.78
BTB 05122,0.978843,0.146419,0,0.617394,0.978843,1.72
BTB 05144,0.982905,0.351321,0,0.730978,0.982905,1.36
BTB 05336,0.971025,-0.190015,0,0.849472,0.971025,2.75
BTB 05340,0.907619,-3.1944,0,0.0254504,0.907619,9.86
BTB 05419,0.968639,-0.276503,0,0.716264,0.968639,3.1
BTB 05486,0.127148,-39.4855,0,0,0.127148,96.54
BTB 05499,0.914591,-2.79189,0,0.00589976,0.914591,9.14
BTB 05661,0.942629,-1.50991,0,0.134275,0.942629,6.07
BTB 05727,0.997509,1.04833,0,0.30033,0.997509,0.02
BTB 06084,0.968605,-0.29782,0,0.765926,0.968605,3.28
BTB 06237,1.00243,1.26042,0,0.21108,1.00243,-0.44
BTB 06387,0.990296,0.706455,0,0.479982,0.990296,0.89
BTB 06428,0.919491,-2.60271,0,0.0187542,0.919491,8.68
BTB 06691,0.96244,-0.597858,0,0.560266,0.96244,3.8
BTB 06791,0.961546,-0.615598,0,0.545534,0.961546,3.74
BTB 07002,0.092879,-40.9808,0,0,0.092879,100.28
