supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
GK 02445,0.979476,0.180854,0,0.856496,0.979476,0.26
GK 02598,0.992713,0.808763,0,0.429462,0.992713,-1.27
GK 02688,0.991755,0.779052,0,0.436454,0.991755,-1.21
GK 02714,0.986714,0.487766,0,0.54318,0.986714,-0.72
GK 02719,1.00775,1.56777,0,0.127041,1.00775,-3.12
GK 03380,0.95401,-1.05824,0,0.290144,0.95401,2.86
HAN 00069,0.962717,-0.655592,0,0.536336,0.962717,1.83
HAN 00102,0.950485,-1.24222,0,0.226154,0.950485,3.19
HAN 00332,0.986647,0.539637,0,0.595524,0.986647,-0.86
HAN 00369,0.92803,-2.29696,0,0.0287304,0.92803,5.75
HAN 00373,0.994483,0.923979,0,0.36956,0.994483,-1.71
HAN 00388,0.986523,0.520696,0,0.602662,0.986523,-0.81
HR 00030,0.970334,-0.268261,0,0.788978,0.970334,0.99
HTS 00002,0.931873,-2.13365,0,0.0330018,0.931873,5.28
HTS 00332,0.988652,0.618602,0,0.538494,0.988652,-1.16
HTS 00945,0.98359,0.370355,0,0.714054,0.98359,-0.65
HTS 01021,0.955013,-1.01019,0,0.312766,0.955013,2.52
HTS 01155,0.980745,0.20368,0,0.560546,0.980745,-0.44
HTS 01365,0.990121,0.671558,0,0.534112,0.990121,-1.5
HTS 01522,0.964018,-0.594824,0,0.579886,0.964018,1.43
HTS 01570,0.984493,0.419917,0,0.675032,0.984493,-0.87
HTS 01707,0.990865,0.709449,0,0.506864,0.990865,-1.62
HTS 01770,0.871481,-5.11706,0,9.70534e-06,0.871481,11.8
HTS 01796,0.994039,0.866686,0,0.40966,0.994039,-2.01
HTS 01884,0.959981,-0.797495,0,0.477268,0.959981,1.82
HTS 01888,0.972174,-0.200886,0,0.685944,0.972174,0.47
HTS 02290,0.996525,0.997824,0,0.324064,0.996525,-2.23
HTS 02696,0.959811,-0.773318,0,0.439454,0.959811,1.96
HTS 03200,0.920596,-2.68019,0,0.00737478,0.920596,6.41
HTS 03395,0.982626,0.341691,0,0.735036,0.982626,-0.52
HTS 03520,0.993883,0.890636,0,0.380556,0.993883,-1.76
HTS 03640,0.982914,0.350168,0,0.726568,0.982914,-0.52
HTS 03642,0.980368,0.215473,0,0.830638,0.980368,-0.25
HTS 03649,0.913023,-3.07609,0,0.00473624,0.913023,7.3
HTS 03656,0.966073,-0.499487,0,0.651516,0.966073,1.32
HTS 03658,0.970572,-0.293989,0,0.531566,0.970572,0.8
HTS 03826,0.934577,-2.03567,0,0.0749004,0.934577,4.87
HTS 03843,0.98206,0.291597,0,0.77575,0.98206,-0.42
HTS 03872,0.927836,-2.36511,0,0.039932,0.927836,5.71
HTS 03942,0.990164,0.677838,0,0.52066,0.990164,-1.22
HTS 04041,0.990235,0.670448,0,0.553042,0.990235,-1.17
HTS 04228,0.975124,-0.0521244,0,0.745172,0.975124,0.59
HTS 04271,0.986572,0.521198,0,0.602694,0.986572,-0.64
HTS 04496,0.923549,-2.61065,0,0.0766792,0.923549,6.43
HTS 04857,0.984335,0.41092,0,0.68203,0.984335,-0.3
HTS 05029,0.983429,0.348756,0,0.73348,0.983429,-0.15
HTS 05109,0.96303,-0.624243,0,0.534126,0.96303,2.24
HTS 05340,0.98363,0.361836,0,0.730164,0.98363,0.03
HTS 05483,0.963303,-0.623352,0,0.549254,0.963303,2.4
HTS 05532,0.971601,-0.215133,0,0.832974,0.971601,1.55
HTS 05534,0.980694,0.237895,0,0.811992,0.980694,0.6
HTS 05535,0.991589,0.753403,0,0.46294,0.991589,-0.59
HTS 05583,0.973364,-0.148823,0,0.619146,0.973364,1.43
HTS 05647,0.953334,-1.11556,0,0.30425,0.953334,3.64
HTS 05668,0.968068,-0.410656,0,0.595984,0.968068,1.88
HTS 05759,0.986328,0.467843,0,0.528366,0.986328,-0.26
HTS 06154,0.970698,-0.265726,0,0.767722,0.970698,1.39
HTS 06155,0.966743,-0.460181,0,0.664384,0.966743,1.73
HTS 06168,0.974333,-0.0842897,0,0.820452,0.974333,0.77
HTS 06170,0.980862,0.242972,0,0.808448,0.980862,-0.07
HTS 06460,0.989385,0.654757,0,0.514654,0.989385,-1.14
HTS 06578,0.969249,-0.328165,0,0.74685,0.969249,1
HTS 06803,0.984149,0.411268,0,0.681622,0.984149,-0.79
HTS 07134,0.982525,0.325435,0,0.745042,0.982525,-0.74
HTS 07278,0.983425,0.348589,0,0.73331,0.983425,-0.97
HTS 07280,0.974769,-0.0828538,0,0.59201,0.974769,-0.13
HTS 07401,0.963828,-0.602548,0,0.571688,0.963828,0.45
HTS 07682,0.976722,0.0315502,0,0.81783,0.976722,-0.88
HTS 07814,0.971883,-0.196727,0,0.845254,0.971883,-0.19
HTS 07816,0.981795,0.276236,0,0.789164,0.981795,-1.17
HTS 08734,0.964239,-0.582514,0,0.584378,0.964239,0.96
HTS 09993,0.98379,0.361506,0,0.682002,0.98379,-1.11
JA 00093,0.947882,-1.41006,0,0.309044,0.947882,3.1
JA 00122,0.973458,-0.153624,0,0.52136,0.973458,0.33
JA 00123,0.967882,-0.409589,0,0.700522,0.967882,1.07
JFD 00022,0.847785,-6.25863,0,1.41005e-08,0.847785,14.7
JFD 00150,0.973535,-0.110847,0,0.911796,0.973535,0.66
JFD 00422,0.977184,0.0635573,0,0.936644,0.977184,0.37
JFD 00597,0.961888,-0.692594,0,0.506806,0.961888,2.22
JFD 00950,0.938213,-1.84787,0,0.0844902,0.938213,4.92
JFD 00972,0.950654,-1.24264,0,0.244018,0.950654,3.54
JFD 01192,0.982267,0.296464,0,0.775658,0.982267,-0.02
JFD 01208,0.906644,-3.52299,1,0.18298,0.906644,8.54
JFD 01516,0.965312,-0.524125,0,0.612084,0.965312,1.76
