supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
CD 00752,0.987224,0.85158,0,0.406618,0.987224,5.37
CD 00756,0.887486,-1.4315,0,0.15654,0.887486,15.96
CD 00758,0.904413,-1.041,0,0.297908,0.904413,14.15
CD 00759,0.923938,-0.599532,0,0.567704,0.923938,12.01
CD 00823,0.168311,-17.9094,0,0,0.168311,91.58
CD 00995,0.97612,0.601471,0,0.547544,0.97612,6.03
CD 01737,0.867848,-1.87692,0,0.061875,0.867848,17.22
CD 01803,0.625377,-7.42483,0,1.44629e-12,0.625377,42.72
CD 01912,0.978724,0.660194,0,0.509512,0.978724,4.83
CD 02044,0.955712,0.126928,0,0.701928,0.955712,6.96
CD 02158,0.886349,-1.45878,0,0.153747,0.886349,14.04
CD 02448,0.959853,0.228772,0,0.819048,0.959853,5.76
CD 02452,0.946402,-0.0812539,0,0.917926,0.946402,6.91
CD 02506,0.993443,0.995216,0,0.325922,0.993443,1.59
CD 02717,0.911711,-0.873343,0,0.382826,0.911711,10.31
CD 02744,0.96214,0.280422,0,0.7793,0.96214,4.77
CD 02745,0.98299,0.756066,0,0.454352,0.98299,2.47
CD 02761,0.973468,0.539353,0,0.590504,0.973468,3.46
CD 02830,0.947949,-0.0434155,0,0.965386,0.947949,6.2
CD 02841,0.969138,0.444115,0,0.66069,0.969138,3.89
CD 02860,0.784686,-3.78611,0,0.000175532,0.784686,24.02
CD 02966,0.818935,-2.99465,0,0.00362008,0.818935,20.35
CD 03254,0.110861,-19.2296,0,0,0.110861,97.34
CD 03308,0.957388,0.16864,0,0.842634,0.957388,5.7
CD 03678,0.825012,-2.86085,0,0.00427396,0.825012,20.24
CD 04032,0.983729,0.768175,0,0.48031,0.983729,3.4
CD 04236,0.952427,0.0558675,0,0.879028,0.952427,7.02
CD 04254,0.979745,0.685782,0,0.494216,0.979745,4.33
CD 04583,0.952376,0.0542933,0,0.861026,0.952376,7.51
CD 04975,0.182493,-17.5852,0,0,0.182493,89.88
CD 05071,0.934658,-0.349129,0,0.7272,0.934658,9.87
CD 05259,0.14897,-18.3555,0,0,0.14897,93.56
CD 05404,0.987351,0.85476,0,0.403278,0.987351,4.99
CD 05753,0.873932,-1.75372,0,0.175339,0.873932,17.38
CD 06082,1.00192,1.19368,0,0.234178,1.00192,4.28
CD 06608,0.906697,-0.989777,0,0.322904,0.906697,14.59
CD 06678,0.108446,-19.2835,0,0,0.108446,98.05
CD 06681,1.00026,1.15349,0,0.249108,1.00026,5.21
CD 06828,0.903844,-1.05345,0,0.292586,0.903844,15.3
CD 06834,0.909747,-0.934758,0,0.512264,0.909747,14.75
CD 06872,0.830371,-2.74028,0,0.00690778,0.830371,22.92
CD 06919,0.932883,-0.388127,0,0.698322,0.932883,12.17
CD 07342,0.869415,-1.84044,0,0.0681528,0.869415,18.7
CD 08368,0.972121,0.50906,0,0.610948,0.972121,7.9
CD 08396,0.722323,-5.21158,0,1.89652e-07,0.722323,33.84
CD 08635,0.469836,-11.068,0,1.06791e-12,0.469836,60.37
CD 09291,0.988825,0.894612,0,0.374836,0.988825,5.43
CD 09658,0.950157,0.00820269,0,0.92887,0.950157,9.1
CD 09661,0.914497,-0.811823,0,0.418756,0.914497,12.45
CD 09821,0.945972,-0.0921939,0,0.870404,0.945972,8.66
CD 10699,0.955373,0.126269,0,0.899524,0.955373,7.24
CD 10742,0.980833,0.7011,0,0.526766,0.980833,4.22
CD 10788,0.901858,-1.1097,0,0.337886,0.901858,12.5
CD 11359,0.94661,-0.0737683,0,0.941264,0.94661,7.57
DFP 00056,0.917776,-0.732962,0,0.466786,0.917776,10.75
DFP 00315,0.994008,1.00821,0,0.319402,0.994008,2.69
DP 00330,0.98991,0.913103,0,0.37355,0.98991,3.24
DP 00453,1.01281,1.43927,0,0.154102,1.01281,0.88
DP 00477,0.956815,0.157938,0,0.874778,0.956815,6.96
DP 00750,0.832207,-2.68317,0,0.022307,0.832207,20.35
DP 00881,0.091947,-19.6598,0,0,0.091947,99.53
DP 01415,0.78297,-3.82415,0,0.000135828,0.78297,25.83
DP 01417,0.96108,0.255329,0,0.79915,0.96108,6.96
DP 01887,0.837955,-2.53736,1,0.139763,0.837955,20.13
DP 01888,0.984876,0.804941,0,0.427568,0.984876,4.72
DP 02004,0.903765,-1.05578,0,0.291124,0.903765,13.49
DSHS 00540,0.986623,0.841469,0,0.40021,0.986623,2.94
EN 00070,0.903955,-1.04617,0,0.317992,0.903955,11.85
