supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00255,0.984098,0.58838,0,0.574654,0.984098,14.9
AW 00421,0.857026,-0.773127,0,0.454844,0.857026,27.23
AW 00430,0.866937,-0.679165,0,0.499672,0.866937,26.25
AW 00475,0.521965,-4.38314,0,1.32867e-05,0.521965,59.69
AW 00480,0.861235,-0.72628,0,0.485422,0.861235,26.82
AW 00519,1.02112,0.987009,0,0.35208,1.02112,11.31
AW 00564,0.952255,0.266956,0,0.598748,0.952255,18.02
AW 00594,0.918505,-0.11273,0,0.761748,0.918505,21.27
AW 00603,1.00313,0.789215,0,0.447354,1.00313,13.05
AW 00637,0.903162,-0.29985,0,0.764312,0.903162,22.72
AW 00845,0.851054,-0.837422,0,0.417474,0.851054,27.8
BR 00082,0.575412,-3.85512,0,0.000695436,0.575412,54.44
BTB 00693,0.504579,-4.51067,0,4.97376e-05,0.504579,61.47
BTB 00803,0.916348,-0.123722,0,0.650196,0.916348,21.49
BTB 01259,0.749824,-1.91203,0,0.0704422,0.749824,37.64
BTB 01345,0.129355,-8.59289,0,5.56784e-17,0.129355,97.77
BTB 01397,1.00053,0.749999,0,0.457212,1.00053,13.29
BTB 01431,0.81402,-1.26828,0,0.212618,0.81402,31.35
BTB 01473,0.126205,-8.63547,0,9.94362e-17,0.126205,98.06
BTB 01480,0.917581,-0.108409,0,0.630456,0.917581,21.38
BTB 01594,0.247507,-7.29376,0,5.38106e-13,0.247507,86.36
BTB 02800,0.914412,-0.152214,0,0.722918,0.914412,21.67
BTB 02837,0.91159,-0.173931,0,0.646988,0.91159,21.96
BTB 03305,0.458548,-4.94559,1,0.000152593,0.458548,66.02
BTB 03433,0.974013,0.483373,0,0.648466,0.974013,15.88
BTB 03574,0.91786,-0.122227,0,0.786904,0.91786,21.32
BTB 03608,0.649923,-2.96519,0,0.00755162,0.649923,47.35
BTB 03925,0.888002,-0.443702,0,0.666502,0.888002,24.22
BTB 04194,0.874546,-0.573787,0,0.598156,0.874546,25.54
BTB 04231,0.946717,0.19866,0,0.673026,0.946717,18.54
BTB 04275,0.897084,-0.339283,0,0.748314,0.897084,23.35
BTB 04463,0.116477,-8.74939,0,1.09488e-16,0.116477,98.99
BTB 04719,0.766921,-1.80291,0,0.119678,0.766921,35.87
BTB 04953,0.829383,-1.07993,0,0.283474,0.829383,29.89
BTB 05020,0.523959,-4.35097,0,1.36171e-05,0.523959,59.52
BTB 05066,0.926924,-0.0190353,0,0.724672,0.926924,20.45
BTB 05122,0.880797,-0.52331,0,0.608602,0.880797,24.91
BTB 05144,0.876877,-0.551751,0,0.607268,0.876877,25.31
BTB 05336,0.948951,0.214561,0,0.74709,0.948951,18.31
BTB 05340,0.297699,-6.78346,0,2.0084e-11,0.297699,81.45
BTB 05419,0.843223,-0.925301,0,0.364564,0.843223,28.56
BTB 05486,0.120022,-8.71327,0,1.77429e-16,0.120022,98.64
BTB 05499,0.575779,-3.89503,0,0.00361508,0.575779,54.34
BTB 05661,0.187521,-8.01712,0,4.62996e-13,0.187521,92.05
BTB 05727,0.328724,-6.60902,1,3.9895e-06,0.328724,78.2
BTB 06084,0.935563,0.0571599,0,0.881496,0.935563,19.59
BTB 06237,0.980419,0.543667,0,0.597338,0.980419,15.25
BTB 06387,0.996359,0.705606,0,0.484402,0.996359,13.69
BTB 06428,0.742986,-2.03155,0,0.0482166,0.742986,38.23
BTB 06691,0.94036,0.109823,0,0.868094,0.94036,19.13
BTB 06791,0.665835,-2.8367,0,0.00455822,0.665835,45.75
BTB 07002,0.114088,-8.77511,0,9.01758e-17,0.114088,99.22
BTB 07082,0.452954,-5.14401,0,1.1185e-06,0.452954,66.35
BTB 07328,0.950656,0.228328,0,0.789536,0.950656,18.14
BTB 07385,0.123759,-8.66487,0,1.09518e-16,0.123759,98.29
BTB 07880,0.787051,-1.53213,0,0.128152,0.787051,34
BTB 08239,0.581644,-3.80587,0,0.00169439,0.581644,53.81
BTB 08317,0.869181,-0.631039,0,0.56224,0.869181,26.06
BTB 08363,0.959132,0.325703,0,0.732984,0.959132,17.33
BTB 08370,0.910906,-0.185883,0,0.689532,0.910906,22.02
BTB 08512,0.990012,0.648993,0,0.532048,0.990012,14.32
BTB 08537,0.961232,0.333015,0,0.7427,0.961232,17.1
BTB 08545,0.948547,0.188792,0,0.850522,0.948547,18.32
BTB 08601,0.859993,-0.773818,0,0.443936,0.859993,26.89
BTB 09041,0.890024,-0.441299,0,0.658996,0.890024,23.99
BTB 10282,0.626855,-3.26505,0,0.00123571,0.626855,49.51
BTB 10320,0.26052,-7.1919,0,2.91796e-12,0.26052,85.04
BTB 10323,0.865059,-0.703975,0,0.482022,0.865059,26.42
BTB 10396,0.510205,-4.53169,0,1.86639e-05,0.510205,60.8
BTB 10539,0.93147,0.0176754,0,0.839248,0.93147,20
BTB 10705,0.127814,-8.62784,0,2.8659e-16,0.127814,97.89
XBX 00150,0.289714,-6.88115,0,2.72914e-11,0.289714,82.2
BTB 11052,0.939281,0.104327,0,0.80902,0.939281,19.24
BTB 11704,1.0208,0.966148,0,0.337904,1.0208,11.32
BTB 11781,0.81558,-1.2321,0,0.218688,0.81558,31.22
BTB 11850,0.842905,-0.913937,0,0.395924,0.842905,28.61
BTB 12055,0.88203,-0.507997,0,0.621214,0.88203,24.8
BTB 12761,0.817073,-1.23183,0,0.222468,0.817073,31.05
BTB 12931,0.101519,-8.91197,0,3.74092e-17,0.101519,100.43
BTB 13088,0.921424,-0.084877,0,0.79314,0.921424,20.98
BTB 13588,1.07108,1.5714,0,0.283378,1.07108,6.7
BTB 13702,0.90519,-0.232018,0,0.56271,0.90519,23.07
BTB 13761,1.01525,0.940229,0,0.415544,1.01525,12.97
BTB 13763,1.07564,1.60378,0,0.212914,1.07564,7.88
BTB 13765,1.08279,1.6905,0,0.221342,1.08279,7.83
BTB 13845,1.03355,1.14146,0,0.340016,1.03355,12.93
BTB 14058,1.06631,1.49121,0,0.208278,1.06631,10.4
BTB 14154,0.222156,-7.60751,0,2.43606e-13,0.222156,89.2
BTB 14688,0.153777,-8.35441,0,3.88212e-15,0.153777,95.59
BTB 14851,0.959122,0.312451,0,0.759138,0.959122,21.84
BTB 14852,0.925324,-0.0528706,0,0.887662,0.925324,25.43
BTB 14910,1.036,1.13181,0,0.2644,1.036,15.9
BTBG 00025,0.531431,-4.62353,1,0.417342,0.531431,61.88
CD 00707,1.08347,1.64525,0,0.110137,1.08347,12.59
CD 00752,1.02973,1.06551,0,0.294122,1.02973,17.7
CD 00756,0.825252,-1.16229,0,0.275818,0.825252,36.14
CD 00758,0.813905,-1.24809,0,0.213544,0.813905,37.16
CD 00759,0.834868,-1.05861,0,0.319138,0.834868,35.3
CD 00823,0.104186,-8.88348,0,4.76664e-17,0.104186,100.48
CD 00995,1.03364,1.0915,0,0.275176,1.03364,17.3
CD 01737,0.780063,-1.63932,0,0.115532,0.780063,39.84
CD 01803,0.586627,-3.62305,0,0.00207646,0.586627,57.04
CD 01912,1.04354,1.22028,0,0.238686,1.04354,15.68
CD 02044,0.924654,-0.0679937,0,0.945836,0.924654,26.1
CD 02158,0.893407,-0.388969,0,0.703204,0.893407,28.63
CD 02448,1.03269,1.11389,0,0.300466,1.03269,15.62
CD 02452,1.03332,1.11903,0,0.294848,1.03332,15.23
CD 02506,1.0494,1.29202,0,0.228572,1.0494,13.49
CD 02717,0.621614,-3.22792,0,0.0137741,0.621614,52.83
CD 02744,1.01253,0.911191,0,0.43029,1.01253,16.63
CD 02745,1.06106,1.42231,0,0.196785,1.06106,12.08
CD 02761,1.03409,1.13089,0,0.297902,1.03409,14.55
CD 02830,1.04754,1.29377,0,0.2871,1.04754,13.38
CD 02841,1.04477,1.24617,0,0.253764,1.04477,13.66
CD 02860,0.369441,-6.04241,0,1.3891e-08,0.369441,75.79
CD 02966,0.540341,-4.18414,0,3.0397e-05,0.540341,60.21
CD 03254,0.150245,-8.37875,0,8.31896e-16,0.150245,96.05
CD 03308,0.923737,-0.0516039,0,0.711086,0.923737,25.49
CD 03678,0.986888,0.60216,0,0.549332,0.986888,19.99
CD 04032,1.06504,1.4585,0,0.17262,1.06504,13.21
CD 04236,1.00559,0.812748,0,0.429842,1.00559,18.87
CD 04254,0.961831,0.353066,0,0.739016,0.961831,23.08
CD 04583,0.986495,0.602511,0,0.552178,0.986495,21.12
CD 04975,0.186061,-8.02422,0,2.00542e-13,0.186061,93.12
