supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00255,0.912015,-0.101937,0,0.918806,0.912015,12.4
AW 00421,0.952525,0.416406,0,0.686562,0.952525,8.47
AW 00430,0.905008,-0.217331,0,0.796432,0.905008,13.06
AW 00475,0.625048,-3.92889,0,8.92094e-05,0.625048,40.11
AW 00480,0.924577,0.0753262,0,0.903132,0.924577,11.2
AW 00519,1.03751,1.57737,0,0.116662,1.03751,0.29
AW 00564,0.983077,0.834729,0,0.406806,0.983077,5.53
AW 00594,0.93062,0.132806,0,0.878586,0.93062,10.59
AW 00603,0.970362,0.696503,0,0.500834,0.970362,6.78
AW 00637,0.948118,0.391263,0,0.698942,0.948118,8.92
AW 00845,0.880732,-0.51036,0,0.611538,0.880732,15.43
BR 00082,0.205287,-9.3753,0,5.0067e-15,0.205287,80.75
BTB 00693,0.522873,-5.42626,0,0.000106036,0.522873,49.86
BTB 00803,0.965569,0.602032,0,0.54944,0.965569,7.22
BTB 01259,0.812984,-1.478,0,0.230602,0.812984,21.92
BTB 01345,0.164594,-10.1853,0,4.11336e-18,0.164594,84.47
BTB 01397,0.991209,0.963133,0,0.339568,0.991209,4.76
BTB 01431,0.757126,-2.11387,0,0.069036,0.757126,27.4
BTB 01473,0.122271,-10.7209,0,1.43795e-21,0.122271,88.58
BTB 01480,0.929314,0.127722,0,0.89837,0.929314,10.73
BTB 01594,0.259737,-8.93603,0,4.7804e-13,0.259737,75.27
BTB 02800,0.977513,0.764827,0,0.445242,0.977513,6.07
BTB 02837,0.932299,0.157996,0,0.875354,0.932299,10.43
BTB 03305,0.762179,-2.14504,0,0.061782,0.762179,26.83
BTB 03433,0.955538,0.477919,0,0.632714,0.955538,8.2
BTB 03574,0.948734,0.391959,0,0.695646,0.948734,8.86
BTB 03608,0.76766,-2.01226,0,0.046311,0.76766,26.35
BTB 03925,0.856073,-0.804495,0,0.478494,0.856073,17.84
BTB 04194,0.830124,-1.18979,0,0.234354,0.830124,20.31
BTB 04231,0.970093,0.65764,0,0.516326,0.970093,6.78
BTB 04275,0.857355,-0.850288,0,0.409328,0.857355,17.66
BTB 04463,0.00582098,-12.2487,0,9.569e-30,0.00582098,99.84
BTB 04719,0.784218,-1.76734,0,0.105251,0.784218,24.77
BTB 04953,0.895919,-0.307246,0,0.76006,0.895919,13.96
BTB 05020,0.726374,-2.55436,0,0.0127775,0.726374,30.34
BTB 05066,0.958671,0.529727,0,0.59929,0.958671,7.9
BTB 05122,0.88381,-0.493741,0,0.628012,0.88381,15.11
BTB 05144,0.850524,-0.926554,0,0.355328,0.850524,18.33
BTB 05336,0.95189,0.412906,0,0.68516,0.95189,8.54
BTB 05340,0.389243,-7.41122,1,0.000654892,0.389243,62.6
BTB 05419,0.837285,-1.09966,0,0.271722,0.837285,19.61
BTB 05486,0.00362064,-12.288,0,2.38946e-29,0.00362064,100.04
BTB 05499,0.780707,-1.86017,0,0.0647154,0.780707,25.07
BTB 05661,0.0108846,-12.183,0,2.56584e-29,0.0108846,99.35
BTB 05727,0.0737243,-11.3606,0,1.14198e-24,0.0737243,93.27
BTB 06084,0.969945,0.683925,0,0.500752,0.969945,6.82
BTB 06237,0.882755,-0.503571,0,0.618186,0.882755,15.22
BTB 06387,0.991002,0.946833,0,0.34398,0.991002,4.77
BTB 06428,0.814216,-1.36783,0,0.211494,0.814216,21.87
BTB 06691,0.958383,0.528867,0,0.601778,0.958383,7.93
BTB 06791,0.389797,-7.07284,0,3.69326e-12,0.389797,62.81
BTB 07002,0.00983702,-12.1985,0,2.63996e-29,0.00983702,99.45
BTB 07082,0.44258,-6.39863,0,2.63132e-09,0.44258,57.69
BTB 07328,0.94433,0.333278,0,0.7394,0.94433,9.28
BTB 07385,0.00581481,-12.2496,0,1.05797e-29,0.00581481,99.84
BTB 07880,0.774559,-1.96686,0,0.0691988,0.774559,25.65
BTB 08239,0.700969,-2.9086,0,0.0036573,0.700969,32.78
BTB 08317,0.900272,-0.249197,0,0.804392,0.900272,13.54
BTB 08363,0.924082,0.010474,0,0.56295,0.924082,11.2
BTB 08370,0.909597,-0.0979715,0,0.66393,0.909597,12.66
BTB 08512,1.00859,1.18424,0,0.236328,1.00859,3.08
BTB 08537,0.994514,1.0125,0,0.320422,0.994514,4.45
BTB 08545,0.989176,0.914008,0,0.365074,0.989176,4.94
BTB 08601,0.883511,-0.469097,0,0.64276,0.883511,15.16
BTB 09041,0.887771,-0.410782,0,0.685518,0.887771,14.75
BTB 10282,0.664401,-3.40111,0,0.000674408,0.664401,36.31
BTB 10320,0.0393145,-11.8131,0,4.72146e-27,0.0393145,96.6
BTB 10323,0.793107,-1.71311,0,0.104422,0.793107,23.86
BTB 10396,0.923391,0.0397523,0,0.907938,0.923391,11.29
BTB 10539,0.965949,0.616272,0,0.537718,0.965949,7.19
BTB 10705,0.00154341,-12.323,0,4.40294e-29,0.00154341,100.24
XBX 00150,0.096499,-11.0534,0,1.58559e-23,0.096499,91.07
BTB 11052,0.951088,0.433015,0,0.670004,0.951088,8.64
BTB 11704,0.996762,1.02475,0,0.30556,0.996762,4.22
BTB 11781,0.809554,-1.44344,0,0.164066,0.809554,22.31
BTB 11850,0.911703,-0.112997,0,0.91033,0.911703,12.43
BTB 12055,0.928925,0.125852,0,0.899904,0.928925,10.77
BTB 12761,0.85694,-0.821933,0,0.417168,0.85694,17.73
BTB 12931,-0.00883706,-12.4637,0,1.25646e-29,-0.00883706,101.24
BTB 13088,1.002,1.08168,0,0.28648,1.002,3.7
BTB 13588,1.0017,1.07963,0,0.285584,1.0017,1.6
BTB 13702,0.815138,-1.42697,0,0.189678,0.815138,20
BTB 13761,0.941661,0.306791,0,0.76237,0.941661,7.52
BTB 13763,1.0085,1.17805,0,0.239452,1.0085,0.93
BTB 13765,1.0168,1.28566,0,0.200342,1.0168,0.11
BTB 13845,0.990052,0.926727,0,0.357656,0.990052,2.75
BTB 14058,0.997775,1.04383,0,0.297154,0.997775,1.99
BTB 14154,0.0959576,-11.0197,0,1.45263e-25,0.0959576,90.95
BTB 14688,0.082513,-11.2114,0,9.56608e-26,0.082513,92.28
BTB 14851,0.881901,-0.509348,0,0.611544,0.881901,13.42
BTB 14852,0.856567,-0.849953,0,0.398522,0.856567,15.92
BTB 14910,0.938765,0.231021,0,0.787296,0.938765,7.81
BTBG 00025,0.0725881,-11.4045,0,2.44676e-23,0.0725881,93.25
CD 00707,0.948796,0.365073,0,0.7249,0.948796,6.82
CD 00752,0.901468,-0.240769,0,0.809774,0.901468,11.49
CD 00756,0.737447,-2.35353,0,0.070204,0.737447,27.68
CD 00758,0.71634,-2.71866,0,0.00706416,0.71634,29.75
CD 00759,0.705539,-2.83762,0,0.00507934,0.705539,30.82
CD 00823,0.145715,-10.3826,0,1.79983e-21,0.145715,86.04
CD 00995,0.9526,0.418967,0,0.683388,0.9526,6.44
CD 01737,0.835141,-1.16503,0,0.295498,0.835141,18.03
CD 01803,0.542057,-5.14518,0,9.50966e-05,0.542057,46.93
CD 01912,0.94571,0.358372,0,0.722772,0.94571,7.12
CD 02044,0.785953,-1.78695,0,0.074829,0.785953,22.88
CD 02158,0.876578,-0.583047,0,0.562238,0.876578,13.94
CD 02448,0.962102,0.563487,0,0.57315,0.962102,5.51
CD 02452,0.949166,0.411375,0,0.688442,0.949166,6.78
CD 02506,0.976934,0.754175,0,0.452876,0.976934,4.04
CD 02717,0.619463,-4.08316,0,0.00115256,0.619463,39.3
CD 02744,0.904573,-0.190502,0,0.850138,0.904573,11.18
CD 02745,0.933199,0.192819,0,0.848896,0.933199,8.36
CD 02761,0.920413,0.0740238,0,0.440666,0.920413,9.62
CD 02830,0.955475,0.480663,0,0.631176,0.955475,6.16
CD 02841,0.970204,0.669185,0,0.503746,0.970204,4.71
CD 02860,0.274798,-8.47022,0,7.25926e-13,0.274798,73.32
CD 02966,0.794691,-1.68724,0,0.104086,0.794691,22.02
CD 03254,0.158503,-10.3574,0,8.39252e-15,0.158503,84.77
CD 03308,0.874054,-0.579218,0,0.584462,0.874054,14.19
CD 03678,0.835839,-1.09907,0,0.281926,0.835839,17.96
CD 04032,0.887946,-0.323247,0,0.256532,0.887946,12.83
CD 04236,0.930516,0.126803,0,0.835172,0.930516,8.62
CD 04254,0.943145,0.304559,0,0.761728,0.943145,7.38
CD 04583,0.924281,0.0409916,0,0.807898,0.924281,9.24
CD 04975,0.190724,-9.86384,0,8.84058e-16,0.190724,81.59
CD 05071,0.896379,-0.29156,0,0.77619,0.896379,11.99
CD 05259,0.0548096,-11.6077,0,4.77264e-26,0.0548096,95.01
CD 05404,0.896778,-0.25825,0,0.58702,0.896778,11.95
CD 05753,0.678648,-3.22215,0,0.00145111,0.678648,33.47
CD 06082,0.971031,0.690554,0,0.491338,0.971031,4.63
CD 06608,0.82702,-1.25127,0,0.220982,0.82702,18.83
CD 06678,0.0283631,-11.9614,0,1.30996e-27,0.0283631,97.62
CD 06681,0.938479,0.238828,0,0.812982,0.938479,7.84
CD 06828,0.727734,-2.53787,0,0.0130081,0.727734,28.63
CD 06834,0.693567,-2.94382,0,0.0161763,0.693567,32
CD 06872,0.557999,-4.71996,0,0.000177043,0.557999,45.38
CD 06919,0.66793,-3.25509,0,0.0182179,0.66793,34.54
CD 07342,0.727228,-2.54443,0,0.0128124,0.727228,28.68
CD 08368,0.86542,-0.739313,0,0.46889,0.86542,15.04
CD 08396,0.584018,-4.54498,0,0.000141194,0.584018,42.8
CD 08635,0.719335,-2.86608,0,0.316824,0.719335,29.44
CD 09291,0.923809,0.0566955,0,0.954798,0.923809,9.28
CD 09658,0.794439,-1.56224,0,0.385694,0.794439,22.06
CD 09661,0.841638,-1.00709,0,0.348822,0.841638,17.39
CD 09821,0.817026,-1.29785,0,0.336206,0.817026,19.82
CD 10699,0.94945,0.403107,0,0.687852,0.94945,6.75
CD 10742,0.953057,0.457052,0,0.65145,0.953057,6.4
CD 10788,0.835944,-1.22317,0,0.47422,0.835944,17.94
CD 11359,0.924664,0.0962928,0,0.719886,0.924664,9.2
DFP 00056,0.830615,-1.14077,0,0.320846,0.830615,18.48
DFP 00315,0.976918,0.775474,0,0.444014,0.976918,4.05
DP 00330,0.969299,0.693369,0,0.520784,0.969299,4.8
DP 00453,0.986281,0.958118,0,0.495136,0.986281,3.13
DP 00477,0.487204,-5.26391,1,0.248986,0.487204,52.4
DP 00750,0.582812,-4.68236,0,0.0104634,0.582812,42.91
DP 00881,-0.000918105,-12.3515,0,1.78606e-29,-0.000918105,100.51
DP 01415,0.834754,-1.12678,0,0.26037,0.834754,18.07
DP 01417,0.953752,0.457449,0,0.6477,0.953752,6.33
DP 01887,0.741605,-2.42317,0,0.0374998,0.741605,27.25
DP 01888,0.891049,-0.369527,0,0.714446,0.891049,12.52
DP 02004,0.647175,-3.5222,0,0.0122763,0.647175,36.59
DSHS 00540,0.981316,0.818159,0,0.413466,0.981316,3.9
EN 00070,0.885107,-0.476926,0,0.640116,0.885107,13.32
EN 00220,0.875852,-0.592223,0,0.555852,0.875852,14.18
FM 00211,0.83667,-1.0343,0,0.457566,0.83667,17.96
FM 00217,0.817382,-1.37183,0,0.173092,0.817382,19.86
FM 00281,1.01049,1.20974,0,0.226396,1.01049,0.79
GK 00584,1.00364,1.1144,0,0.265522,1.00364,1.42
GK 00860,0.224607,-9.46711,0,2.4966e-12,0.224607,78.28
GK 00898,0.96384,0.577244,0,0.566976,0.96384,5.27
GK 01359,0.806576,-1.52171,0,0.134981,0.806576,20.76
GK 01594,0.837303,-1.03252,0,0.433084,0.837303,17.69
GK 02006,0.705683,-2.86779,0,0.00509482,0.705683,30.62
GK 02221,0.960443,0.540635,0,0.588872,0.960443,5.31
GK 02386,0.894415,-0.346488,0,0.730882,0.894415,11.83
GK 02445,0.848412,-0.934091,0,0.35783,0.848412,16.45
GK 02598,1.02652,1.43753,0,0.157309,1.02652,-1.12
GK 02688,0.959927,0.534586,0,0.592976,0.959927,5.53
GK 02714,0.88826,-0.423281,0,0.672634,0.88826,12.63
GK 02719,0.93851,0.268793,0,0.792942,0.93851,7.64
GK 03380,0.887069,-0.442993,0,0.659556,0.887069,12.63
HAN 00069,0.835041,-1.18148,0,0.33278,0.835041,17.66
HAN 00102,0.870304,-0.70758,0,0.553416,0.870304,14.09
HAN 00332,1.0009,1.08419,0,0.278576,1.0009,1.1
HAN 00369,0.23832,-9.32893,0,2.27578e-10,0.23832,76.63
HAN 00373,0.816941,-1.37043,0,0.170755,0.816941,19.23
HAN 00388,0.918302,-0.000988879,0,0.83435,0.918302,9.07
HR 00030,0.947468,0.382978,0,0.705204,0.947468,6.05
HTS 00002,0.353531,-7.52812,0,7.21838e-14,0.353531,65.18
HTS 00332,0.90367,-0.203661,0,0.839658,0.90367,10.05
HTS 00945,0.828234,-1.23867,0,0.23018,0.828234,17.36
HTS 01021,0.963191,0.577702,0,0.563536,0.963191,3.59
HTS 01155,0.995586,1.0096,0,0.31272,0.995586,0.14
HTS 01365,0.895231,-0.315562,0,0.754054,0.895231,10.14
HTS 01522,0.662263,-3.5299,0,0.0108596,0.662263,33.61
HTS 01570,0.87633,-0.579712,0,0.56229,0.87633,11.95
HTS 01707,0.931008,0.139198,0,0.89014,0.931008,6.39
HTS 01770,0.511149,-5.48018,0,3.08212e-07,0.511149,48.79
HTS 01796,0.971609,0.689486,0,0.490626,0.971609,2.31
HTS 01884,0.612088,-4.14281,0,0.000179043,0.612088,38.67
HTS 01888,0.973488,0.705047,0,0.484832,0.973488,2.31
HTS 02290,0.921432,0.0557464,0,0.69687,0.921432,7.7
HTS 02696,0.790118,-1.74112,0,0.0874054,0.790118,21.1
HTS 03200,0.784812,-1.80211,0,0.0723862,0.784812,21.8
HTS 03395,0.947724,0.383085,0,0.7036,0.947724,5.64
HTS 03520,0.962094,0.552046,0,0.585252,0.962094,4.3
HTS 03640,0.913983,-0.0608383,0,0.856738,0.913983,9.15
