supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00255,0.920303,-0.0319248,0,0.844348,0.920303,14.98
AW 00421,0.915403,-0.111246,0,0.88212,0.915403,15.56
AW 00430,0.851563,-1.15838,0,0.25231,0.851563,22.13
AW 00475,0.603508,-5.22485,0,1.27513e-06,0.603508,47.84
AW 00480,0.876213,-0.754364,0,0.455038,0.876213,19.57
AW 00519,1.0081,1.40775,0,0.15988,1.0081,5.9
AW 00564,0.959456,0.610535,0,0.542618,0.959456,10.96
AW 00594,0.941664,0.318318,0,0.752846,0.941664,12.77
AW 00603,0.96523,0.704631,0,0.483934,0.96523,10.32
AW 00637,0.911881,-0.169988,0,0.835594,0.911881,15.85
AW 00845,0.883255,-0.639271,0,0.535964,0.883255,18.82
BR 00082,0.405971,-8.46156,0,1.11425e-16,0.405971,68.42
BTB 00693,0.327603,-9.74678,0,1.75213e-20,0.327603,76.51
BTB 00803,0.928011,0.0950113,0,0.92432,0.928011,14.22
BTB 01259,0.679313,-3.98365,0,0.00118179,0.679313,39.87
BTB 01345,0.153188,-12.6051,0,3.17928e-34,0.153188,94.65
BTB 01397,0.968726,0.761341,0,0.469806,0.968726,9.92
BTB 01431,0.815552,-1.74731,0,0.0943566,0.815552,25.97
BTB 01473,0.193327,-11.9459,0,6.9953e-33,0.193327,90.58
BTB 01480,0.918677,-0.0584847,0,0.865336,0.918677,15.15
BTB 01594,0.249903,-11.0178,0,5.62726e-27,0.249903,84.76
BTB 02800,0.939498,0.282905,0,0.778602,0.939498,13
BTB 02837,0.902598,-0.32181,0,0.748736,0.902598,16.84
BTB 03305,0.896195,-0.427092,0,0.67674,0.896195,17.48
BTB 03433,0.944915,0.371438,0,0.71581,0.944915,12.42
BTB 03574,0.925252,0.0490708,0,0.81103,0.925252,14.45
BTB 03608,0.753273,-2.77058,0,0.0159332,0.753273,32.25
BTB 03925,0.946775,0.402961,0,0.691114,0.946775,12.3
BTB 04194,0.850604,-1.1731,0,0.25038,0.850604,22.3
BTB 04231,0.968948,0.765289,0,0.45441,0.968948,9.92
BTB 04275,0.948474,0.430837,0,0.671502,0.948474,12.13
BTB 04463,0.0999628,-13.4767,0,2.05772e-40,0.0999628,100.23
BTB 04719,0.848178,-1.21312,0,0.227872,0.848178,22.54
BTB 04953,0.858027,-1.0528,0,0.310968,0.858027,21.43
BTB 05020,0.668146,-4.16664,0,0.000608048,0.668146,41.04
BTB 05066,0.944878,0.37078,0,0.717332,0.944878,12.42
BTB 05122,0.896182,-0.428108,0,0.645338,0.896182,17.42
BTB 05144,0.87061,-0.846187,0,0.40226,0.87061,20.15
BTB 05336,0.957966,0.585591,0,0.56053,0.957966,11.08
BTB 05340,0.225769,-11.415,0,3.58794e-29,0.225769,87.15
BTB 05419,0.868541,-0.880642,0,0.405006,0.868541,20.33
BTB 05486,0.18976,-12.0015,0,2.49034e-28,0.18976,91.15
BTB 05499,0.697448,-3.68689,0,0.00494064,0.697448,37.95
BTB 05661,0.425536,-8.14015,0,3.98836e-16,0.425536,66.44
BTB 05727,0.377551,-8.91936,0,1.18989e-10,0.377551,71.95
BTB 06084,0.984179,1.01587,0,0.313484,0.984179,8.4
BTB 06237,0.925831,0.0585821,0,0.818496,0.925831,14.4
BTB 06387,1.00633,1.37856,0,0.168053,1.00633,6.08
BTB 06428,0.816387,-1.73558,0,0.106594,0.816387,25.74
BTB 06691,0.936998,0.24157,0,0.814432,0.936998,13.23
BTB 06791,0.342342,-9.50337,0,3.16578e-21,0.342342,75.11
BTB 07002,0.197444,-11.8742,0,1.74517e-25,0.197444,90.45
BTB 07082,0.49196,-7.05173,0,1.94622e-12,0.49196,59.52
BTB 07328,0.957461,0.577395,0,0.56501,0.957461,11.14
BTB 07385,0.43073,-8.04463,1,7.21472e-06,0.43073,66.66
BTB 07880,0.815034,-1.75652,0,0.0792952,0.815034,25.97
BTB 08239,0.376224,-8.94921,0,2.51158e-18,0.376224,71.5
BTB 08317,0.881839,-0.662899,0,0.540618,0.881839,18.93
BTB 08363,0.906831,-0.254332,0,0.454144,0.906831,16.26
BTB 08370,0.931076,0.144841,0,0.88574,0.931076,13.87
BTB 08512,1.00738,1.39561,0,0.162976,1.00738,5.96
BTB 08537,0.976545,0.890251,0,0.37401,0.976545,9.16
BTB 08545,0.979944,0.946003,0,0.34441,0.979944,8.81
BTB 08601,0.950739,0.467208,0,0.64161,0.950739,11.84
BTB 09041,0.892723,-0.484159,0,0.641208,0.892723,17.83
BTB 10282,0.649875,-4.46502,0,4.67854e-05,0.649875,43.01
BTB 10320,0.187847,-12.0371,0,3.39186e-31,0.187847,91.05
BTB 10323,0.786001,-2.23304,0,0.0285684,0.786001,28.93
BTB 10396,0.976004,0.881398,0,0.378574,0.976004,9.22
BTB 10539,0.961044,0.636437,0,0.52467,0.961044,10.79
BTB 10705,0.0993841,-13.4862,0,2.05649e-40,0.0993841,100.29
XBX 00150,0.20506,-11.7544,0,7.73096e-31,0.20506,89.3
BTB 11052,0.920807,-0.0237295,0,0.823076,0.920807,14.92
BTB 11704,1.00054,1.28344,0,0.200964,1.00054,6.66
BTB 11781,0.829818,-1.51622,0,0.213468,0.829818,24.29
BTB 11850,0.897672,-0.403164,0,0.70163,0.897672,17.3
BTB 12055,0.912066,-0.166698,0,0.868528,0.912066,15.85
BTB 12761,0.878342,-0.719609,0,0.480004,0.878342,19.34
BTB 12931,0.0960598,-13.5406,0,7.98768e-41,0.0960598,100.64
BTB 13088,0.968406,0.756435,0,0.458822,0.968406,9.98
BTB 13588,0.924248,0.0331545,0,0.961546,0.924248,5.86
BTB 13702,0.792196,-2.13159,0,0.037714,0.792196,21.35
BTB 13761,0.916954,-0.0864325,0,0.931272,0.916954,8.16
BTB 13763,0.956275,0.558862,0,0.587046,0.956275,4.61
BTB 13765,0.960505,0.627506,0,0.53033,0.960505,4.87
BTB 13845,0.936479,0.23343,0,0.816606,0.936479,8.22
BTB 14058,0.991372,1.13332,0,0.257262,0.991372,3.04
BTB 14154,0.259632,-10.8591,0,2.02368e-27,0.259632,82.21
BTB 14688,0.147118,-12.7046,0,1.32115e-34,0.147118,94.3
BTB 14851,0.886672,-0.58278,0,0.561316,0.886672,16.33
BTB 14852,0.862927,-0.97188,0,0.331952,0.862927,19.49
BTB 14910,0.933244,0.181022,0,0.857136,0.933244,12.85
BTBG 00025,0.528558,-6.43405,1,0.442254,0.528558,56.29
