supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00178,0.395173,-4.79487,0,4.4577e-05,0.395173,36.36
AW 00227,0.368337,-4.97755,0,6.89066e-06,0.368337,44.36
AW 00264,0.456301,-4.28658,0,9.88408e-05,0.456301,31.61
AW 00294,0.485917,-4.05252,0,0.00021364,0.485917,30.16
AW 00751,0.472216,-4.16266,0,0.000159403,0.472216,36.18
AW 00786,0.541301,-3.62073,0,0.000969252,0.541301,29.19
AW 00837,0.514831,-3.82577,0,0.000461836,0.514831,37.22
AW 00846,0.482428,-4.10443,0,0.00041608,0.482428,45.65
AW 01237,0.691957,-2.43286,0,0.0216668,0.691957,21.71
BR 00076,0.146357,-6.73021,0,2.51302e-09,0.146357,94.56
BR 00079,0.126061,-6.88322,0,7.47792e-10,0.126061,98.02
BR 00087,0.122973,-6.90271,0,5.07114e-10,0.122973,99.34
BTB 00551,0.786341,-1.68544,0,0.1005,0.786341,33.83
BTB 00807,0.619282,-3.05812,0,0.0167194,0.619282,55.61
BTB 00808,0.239785,-6.04015,0,7.50134e-07,0.239785,92.46
BTB 01249,0.4958,-3.97705,0,0.000297168,0.4958,74.55
BTB 01592,0.192686,-6.35662,0,1.0738e-08,0.192686,99.06
BTB 02045,1.14509,1.14808,0,0.25943,1.14509,37.15
BTB 02100,0.238051,-5.99983,0,6.40328e-08,0.238051,97.82
BTB 02101,0.232457,-6.04343,0,5.07048e-08,0.232457,98.72
BTB 02102,0.253458,-5.88965,0,1.88527e-07,0.253458,97.81
BTB 02152,0.242287,-5.94892,0,3.3116e-08,0.242287,98.66
BTB 02153,0.252833,-5.90556,0,2.9991e-07,0.252833,98.02
BTB 02162,0.312424,-5.41383,0,9.2553e-07,0.312424,94.22
BTB 02163,0.183228,-6.43322,0,8.1536e-09,0.183228,101.42
BTB 02164,0.187419,-6.40075,0,9.90756e-09,0.187419,100.45
BTB 02167,0.70413,-2.37225,0,0.0466196,0.70413,63.46
BTB 02215,0.166176,-6.57399,0,5.63902e-09,0.166176,100.31
BTB 02216,0.916227,-0.652,0,0.51441,0.916227,40.28
BTB 02223,0.145511,-6.72532,0,1.33899e-09,0.145511,100.66
BTB 02227,0.161527,-6.60668,0,3.82976e-09,0.161527,98.86
BTB 02332,0.917496,-0.678116,0,0.523052,0.917496,31.82
BTB 02708,0.481536,-4.10614,0,0.00034577,0.481536,69.28
BTB 02880,0.63653,-2.89963,0,0.014042,0.63653,53.28
BTB 02908,0.713665,-2.26636,0,0.0337268,0.713665,45.47
BTB 02925,0.758238,-1.92421,0,0.0760498,0.758238,41.31
BTB 02990,0.150324,-6.69964,0,3.06512e-09,0.150324,98.72
BTB 03006,0.136431,-6.80114,0,1.14004e-09,0.136431,100.24
BTB 03156,0.156476,-6.64545,0,2.9544e-09,0.156476,98.86
XBX 00259,0.826651,-1.38779,0,0.195273,0.826651,36.6
BTB 03252,0.520355,-3.77333,0,0.00041084,0.520355,68.47
BTB 03261,0.155069,-6.66007,0,3.33616e-09,0.155069,100.17
BTB 03767,0.698071,-2.36287,0,0.0193691,0.698071,58.78
BTB 03984,1.05254,0.399401,0,0.690698,1.05254,34.6
BTB 04176,0.3978,-4.74053,0,1.42525e-05,0.3978,83.77
BTB 04424,0.174153,-6.51434,0,9.11128e-09,0.174153,100.1
BTB 04426,0.175658,-6.48962,0,5.11212e-09,0.175658,99.83
BTB 04487,0.655178,-2.76548,0,0.0249728,0.655178,63.94
BTB 04902,0.167451,-6.55483,0,3.76176e-09,0.167451,99.97
BTB 04959,0.149415,-6.69518,0,1.62909e-09,0.149415,101.14
BTB 04965,0.42378,-4.55644,0,6.36176e-05,0.42378,79.67
BTB 04980,0.171586,-6.53504,0,8.41646e-09,0.171586,99.34
BTB 05015,1.02036,0.134476,0,0.822774,1.02036,33.48
BTB 05019,0.529916,-3.71555,0,0.000853712,0.529916,71.71
BTB 05131,0.747406,-1.98961,0,0.0531878,0.747406,54.75
BTB 05159,0.977043,-0.207513,0,0.787442,0.977043,36.11
BTB 05178,0.143441,-6.74264,0,1.2929e-09,0.143441,101.28
BTB 05299,0.169619,-6.53596,0,3.7541e-09,0.169619,99
BTB 05304,0.469255,-4.21115,0,0.00032733,0.469255,74.4
BTB 05335,1.02662,0.222637,0,0.82572,1.02662,28.57
BTB 05411,0.196761,-6.33066,0,1.70074e-08,0.196761,96.57
BTB 05413,0.183606,-6.43443,0,1.01678e-08,0.183606,97.75
BTB 05417,0.173322,-6.50712,0,4.4422e-09,0.173322,98.79
BTB 05434,0.52833,-3.75287,0,0.00164333,0.52833,70.93
BTB 05488,0.249445,-5.93917,0,3.60102e-07,0.249445,93.23
BTB 05562,0.918192,-0.647798,0,0.519712,0.918192,41.65
BTB 05678,0.572055,-3.34993,0,0.00104144,0.572055,68.25
BTB 06086,0.35997,-5.05051,0,6.94884e-06,0.35997,84.31
BTB 06196,0.4971,-3.99744,0,0.000768236,0.4971,72.52
BTB 06254,0.167953,-6.54862,0,3.42536e-09,0.167953,98.79
BTB 06263,0.629982,-2.98318,0,0.0242066,0.629982,59
BTB 06536,0.620318,-3.02487,0,0.00991218,0.620318,58.47
BTB 06587,0.137499,-6.79257,0,1.18329e-09,0.137499,100.38
BTB 06669,0.180919,-6.44909,0,6.62384e-09,0.180919,96.09
BTB 06671,0.227877,-6.03302,0,4.58004e-09,0.227877,91.27
BTB 06776,0.790024,-1.66577,0,0.112214,0.790024,36.67
BTB 06877,0.422978,-4.57247,0,8.67146e-05,0.422978,71.07
BTB 06908,0.586285,-3.26947,0,0.00290138,0.586285,53.63
BTB 06938,0.124889,-6.88874,0,5.84768e-10,0.124889,99.83
BTB 07090,0.709206,-2.31823,0,0.0401142,0.709206,37.91
BTB 07221,0.705459,-2.37596,0,0.0600172,0.705459,58.35
BTB 07256,0.457475,-4.2661,0,7.04044e-05,0.457475,79.07
BTB 07373,0.182245,-6.44277,0,8.56726e-09,0.182245,102.34
BTB 07554,0.865802,-1.03157,0,0.305314,0.865802,43.69
BTB 07887,0.464341,-4.20387,0,6.57606e-05,0.464341,77.93
BTB 08347,0.178456,-6.47423,0,7.96658e-09,0.178456,102.48
BTB 08378,1.08265,0.594546,0,0.591696,1.08265,24.03
BTB 08441,1.00303,-0.0342719,0,0.583504,1.00303,30.56
BTB 08717,0.990966,-0.0609633,0,0.929982,0.990966,31.13
BTB 09155,0.357104,-5.05627,0,3.28088e-06,0.357104,86.43
BTB 09198,0.479396,-4.06364,0,5.81828e-05,0.479396,75.33
BTB 10339,0.146247,-6.71964,0,1.38943e-09,0.146247,104.81
BTB 10696,0.803477,-1.52234,0,0.128469,0.803477,45.54
BTB 10821,0.154949,-6.66396,0,3.8523e-09,0.154949,103.96
BTB 11033,0.900606,-0.83519,0,0.480768,0.900606,37.11
BTB 11084,0.520678,-3.82884,0,0.00212158,0.520678,71.23
BTB 11110,0.330211,-5.27763,0,1.98539e-06,0.330211,88.24
BTB 11228,0.942769,-0.441078,0,0.659376,0.942769,33.1
BTB 11385,0.536483,-3.66634,0,0.00106934,0.536483,69.41
BTB 11831,0.612305,-3.04852,0,0.00359632,0.612305,61.96
BTB 11835,0.863267,-1.04214,0,0.306858,0.863267,37.99
BTB 11841,0.143226,-6.7455,0,1.36129e-09,0.143226,104.46
BTB 11866,0.128933,-6.86011,0,8.24524e-10,0.128933,105.69
BTB 12233,0.857633,-1.13404,0,0.272412,0.857633,36.1
BTB 12258,0.722809,-2.19333,0,0.038846,0.722809,48.64
BTB 12669,0.801228,-1.60794,0,0.168967,0.801228,41.07
BTB 12794,0.798209,-1.59151,0,0.1197,0.798209,41.58
BTB 12851,0.136633,-6.79396,0,8.5856e-10,0.136633,104.88
BTB 12860,0.125075,-6.88991,0,6.7757e-10,0.125075,106.03
BTB 13385,0.958673,-0.33086,0,0.741772,0.958673,27.13
BTB 13421,0.94182,-0.455597,0,0.648836,0.94182,28.58
BTB 13657,0.153994,-6.66497,0,2.66186e-09,0.153994,103.23
BTB 13756,0.754684,-1.92162,0,0.0568796,0.754684,45.7
BTB 13762,0.63151,-2.91678,0,0.0079716,0.63151,57.29
BTB 13764,0.757519,-1.94614,0,0.0913686,0.757519,45.11
BTB 13766,0.131977,-6.83708,0,9.86732e-10,0.131977,105.21
BTB 14690,0.142451,-6.75067,0,1.25521e-09,0.142451,104.2
BTB 14806,0.527736,-3.68545,0,0.000256168,0.527736,67.22
BTB 14847,0.832055,-1.33729,0,0.200476,0.832055,38.27
BTB 14887,0.82443,-1.374,0,0.170978,0.82443,39.62
BTB 14906,0.592577,-3.20164,0,0.00220334,0.592577,62.3
BTB 15057,0.624919,-2.97253,0,0.00760408,0.624919,60.06
BTBG 00139,0.863045,-1.06244,0,0.28816,0.863045,39.09
BTBG 00201,0.439382,-4.46678,0,0.00028876,0.439382,78.17
BTBT 00050,0.635861,-2.90084,0,0.0127404,0.635861,61.11
CD 00352,0.742925,-2.019,0,0.0473714,0.742925,52.35
CD 00749,0.291038,-5.61121,0,1.49632e-06,0.291038,92.47
CD 00754,0.743568,-2.01322,0,0.047713,0.743568,53.78
CD 00755,0.254922,-5.87731,0,1.91794e-07,0.254922,96.12
CD 00757,0.796418,-1.58623,0,0.112871,0.796418,50.6
CD 01177,0.215731,-6.20564,0,1.10301e-07,0.215731,99.76
CD 01476,0.51589,-3.81173,0,0.000402068,0.51589,74.82
CD 01510,0.278796,-5.68674,0,4.0419e-07,0.278796,94.63
CD 02142,0.641874,-2.8095,0,0.00621588,0.641874,64.29
CD 02154,1.00222,0.00691332,0,0.921578,1.00222,33.72
CD 02264,0.193144,-6.37336,0,2.91838e-08,0.193144,101.49
