supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00178,0.804272,-6.74995,0,2.68402e-09,0.804272,34.08
AW 00227,0.593841,-13.473,0,3.33464e-21,0.593841,54.11
AW 00264,0.986683,-0.447125,0,0.591826,0.986683,16.74
AW 00294,0.900887,-3.35913,0,0.00103826,0.900887,24.9
AW 00751,0.97752,-0.728679,0,0.481518,0.97752,17.62
AW 00786,1.02003,0.785801,0,0.447352,1.02003,13.58
AW 00837,0.992079,-0.197419,0,0.843616,0.992079,16.23
AW 00846,0.860154,-4.77115,0,4.9554e-06,0.860154,28.77
AW 01237,0.976392,-0.840949,0,0.476308,0.976392,17.72
BR 00076,0.138604,-29.8585,0,0,0.138604,97.34
BR 00079,0.102745,-31.1099,0,0,0.102745,100.75
BR 00087,0.142764,-29.6345,0,0,0.142764,96.95
BTB 00551,0.901435,-3.29064,0,0.00141004,0.901435,24.85
BTB 00807,0.894792,-3.55783,0,0.00041217,0.894792,25.48
BTB 00808,0.377026,-21.6799,0,0,0.377026,74.68
BTB 01249,0.708817,-10.0532,0,2.31806e-19,0.708817,43.15
BTB 01592,0.167851,-28.899,0,0,0.167851,94.56
BTB 02045,0.892329,-3.61752,0,0.000329204,0.892329,25.72
BTB 02100,0.11004,-30.8566,0,0,0.11004,100.06
BTB 02101,0.0996875,-31.201,0,0,0.0996875,101.04
BTB 02102,0.107572,-30.9122,0,0,0.107572,100.29
BTB 02152,0.112461,-30.764,0,0,0.112461,99.83
BTB 02153,0.253047,-25.509,0,0,0.253047,86.49
BTB 02162,0.146474,-29.5573,0,0,0.146474,96.6
BTB 02163,0.106962,-30.9313,0,0,0.106962,100.35
BTB 02164,0.110019,-30.8402,0,0,0.110019,100.06
BTB 02167,0.57101,-14.4893,0,4.42242e-37,0.57101,56.27
BTB 02215,0.103956,-31.0636,0,0,0.103956,100.63
BTB 02216,0.849801,-5.11552,0,5.66658e-07,0.849801,29.76
BTB 02223,0.116073,-30.6085,0,0,0.116073,99.48
BTB 02227,0.116083,-30.6167,0,0,0.116083,99.48
BTB 02332,1.02794,1.04987,0,0.301676,1.02794,12.83
BTB 02708,0.745964,-8.8173,0,1.63524e-13,0.745964,39.62
BTB 02880,0.85706,-4.8334,0,1.46942e-06,0.85706,29.07
BTB 02908,0.80421,-6.7005,0,1.56861e-10,0.80421,34.09
BTB 02925,0.930056,-2.33782,0,0.0195185,0.930056,22.13
BTB 02990,0.106977,-30.9436,0,0,0.106977,100.35
BTB 03006,0.114288,-30.7027,0,0,0.114288,99.65
BTB 03156,0.10944,-30.8839,0,0,0.10944,100.11
XBX 00259,0.938013,-2.10672,0,0.0550542,0.938013,21.37
BTB 03252,0.578361,-13.776,0,5.3121e-14,0.578361,55.6
BTB 03261,0.135454,-29.8754,0,0,0.135454,97.65
BTB 03767,0.589464,-14.0292,0,2.52234e-44,0.589464,54.5
BTB 03984,0.919755,-2.72341,0,0.00995772,0.919755,23.11
BTB 04176,0.369337,-21.62,0,0,0.369337,75.43
BTB 04424,0.16901,-28.8115,0,0,0.16901,94.45
BTB 04426,0.124009,-30.3609,0,0,0.124009,98.73
BTB 04487,0.23125,-26.3388,0,0,0.23125,88.55
BTB 04902,0.122799,-30.4072,0,0,0.122799,98.84
BTB 04959,0.11732,-30.591,0,0,0.11732,99.36
BTB 04965,0.180993,-28.2492,0,0,0.180993,93.32
BTB 04980,0.170692,-28.6348,0,0,0.170692,94.3
BTB 05015,0.9884,-0.299326,0,0.77345,0.9884,16.59
BTB 05019,0.741588,-8.86819,0,4.73732e-17,0.741588,40.04
BTB 05131,0.548504,-15.2599,0,2.65042e-41,0.548504,58.41
BTB 05159,1.02009,0.732227,0,0.48233,1.02009,13.57
BTB 05178,0.11123,-30.7938,0,0,0.11123,99.94
BTB 05299,0.137316,-29.843,0,0,0.137316,97.47
BTB 05304,0.53602,-15.9277,0,0,0.53602,59.58
BTB 05335,0.939193,-2.03566,0,0.0444644,0.939193,21.26
BTB 05411,0.127062,-30.2657,0,0,0.127062,98.44
BTB 05413,0.120983,-30.4767,0,0,0.120983,99.02
BTB 05417,0.110061,-30.8731,0,0,0.110061,100.05
BTB 05434,0.604991,-13.2579,0,1.45898e-27,0.604991,53.04
BTB 05488,0.194864,-27.6752,0,0,0.194864,92.01
BTB 05562,0.860009,-4.65576,0,6.70212e-05,0.860009,28.79
BTB 05678,0.708579,-9.86366,0,6.85788e-20,0.708579,43.19
BTB 06086,0.383565,-21.3303,0,0,0.383565,74.06
BTB 06196,0.750724,-8.56603,0,1.48447e-15,0.750724,39.17
BTB 06254,0.119762,-30.5148,0,0,0.119762,99.13
BTB 06263,0.411576,-19.8912,0,0,0.411576,71.43
BTB 06536,0.835858,-5.63186,0,2.38598e-07,0.835858,31.08
BTB 06587,0.105777,-30.9982,0,0,0.105777,100.46
BTB 06669,0.232746,-26.5191,0,0,0.232746,88.4
BTB 06671,0.1672,-28.8851,0,0,0.1672,94.62
BTB 06776,0.889292,-3.72511,0,0.000207378,0.889292,26
BTB 06877,0.562995,-15.1804,0,1.7336e-38,0.562995,57.01
BTB 06908,0.731095,-9.10129,0,2.12338e-17,0.731095,41.05
BTB 06938,0.111866,-30.7954,0,0,0.111866,99.88
BTB 07090,0.946498,-1.79064,0,0.0804028,0.946498,20.57
BTB 07221,0.794457,-6.78742,0,9.81232e-07,0.794457,28.25
BTB 07256,0.463848,-18.5946,0,0,0.463848,62.71
BTB 07373,0.114704,-30.5969,0,0,0.114704,98.59
BTB 07554,0.832849,-5.60511,0,4.2541e-07,0.832849,27.35
BTB 07887,0.658273,-11.6447,0,3.9123e-30,0.658273,45.54
BTB 08347,0.103991,-31.0602,0,0,0.103991,100
BTB 08378,1.02219,0.911866,0,0.489018,1.02219,12.19
BTB 08441,0.959198,-1.30845,0,0.202086,0.959198,19.23
BTB 08717,1.00897,0.342312,0,0.73273,1.00897,15.46
BTB 09155,0.140621,-29.8325,0,0,0.140621,97.01
BTB 09198,0.318334,-23.514,0,0,0.318334,80.68
BTB 10339,0.103338,-31.087,0,0,0.103338,100.62
BTB 10696,0.773739,-7.87565,0,2.59818e-10,0.773739,39.85
BTB 10821,0.118913,-30.4813,0,0,0.118913,99.33
BTB 11033,1.02886,1.02176,0,0.34536,1.02886,17.77
BTB 11084,0.423934,-19.3142,0,0,0.423934,71.63
BTB 11110,0.432792,-19.1219,0,0,0.432792,70.61
BTB 11228,0.923851,-2.51332,0,0.0166279,0.923851,25.49
BTB 11385,0.638381,-12.3673,0,6.10862e-35,0.638381,50.67
BTB 11831,0.487892,-17.7844,0,0,0.487892,63.78
BTB 11835,0.799913,-6.84736,0,5.7001e-11,0.799913,32.42
BTB 11841,0.179628,-28.3553,0,0,0.179628,92.29
BTB 11866,0.0940685,-31.3953,0,0,0.0940685,100.62
BTB 12233,0.894465,-3.60987,0,0.00102884,0.894465,18.84
BTB 12258,0.842805,-5.377,0,3.97074e-07,0.842805,23.06
BTB 12669,0.779898,-7.3435,0,2.32022e-09,0.779898,28.93
BTB 12794,0.823547,-5.95375,0,1.39198e-08,0.823547,23.63
BTB 12851,0.117187,-30.5687,0,0,0.117187,97.69
BTB 12860,0.0982022,-31.2261,0,0,0.0982022,99.61
BTB 13385,0.830801,-5.76056,0,1.19489e-08,0.830801,20.19
BTB 13421,0.823831,-6.06051,0,5.3496e-08,0.823831,19.63
BTB 13657,0.111686,-30.7922,0,0,0.111686,97.63
BTB 13756,0.777021,-7.6351,0,2.47428e-13,0.777021,22.39
BTB 13762,0.707633,-9.99329,0,3.65724e-23,0.707633,29.49
BTB 13764,0.762527,-8.09112,0,5.9184e-16,0.762527,22.73
BTB 13766,0.138631,-29.8571,0,0,0.138631,94.14
BTB 14690,0.127024,-30.1933,0,0,0.127024,95.5
BTB 14806,0.761119,-7.99177,0,3.17732e-11,0.761119,22.62
BTB 14847,0.830907,-5.79765,0,7.8547e-08,0.830907,14.84
BTB 14887,0.737851,-8.93394,0,4.69112e-19,0.737851,26.28
BTB 14906,0.665487,-11.2964,0,6.74824e-24,0.665487,35.63
BTB 15057,0.674578,-11.1934,0,9.93016e-26,0.674578,36.08
BTBG 00139,0.864251,-4.66633,0,3.63456e-05,0.864251,17.49
BTBG 00201,0.445967,-19.1861,0,0,0.445967,63.56
BTBT 00050,0.474613,-17.8432,0,0,0.474613,61.93
CD 00352,0.675978,-11.105,0,3.74638e-27,0.675978,43.51
CD 00749,0.221884,-26.8214,0,0,0.221884,88.8
CD 00754,0.866493,-4.55311,0,1.32943e-05,0.866493,29.32
CD 00755,0.332595,-22.9621,0,0,0.332595,79.67
CD 00757,0.87487,-4.32853,0,0.000385932,0.87487,31.8
CD 01177,0.268906,-25.2108,0,0,0.268906,86.2
