supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE00100002,0.980992,-0.808078,0,0.420804,0.980992,0
SPE00100016,1.00266,0.0935334,0,0.8336,1.00266,0
SPE00100058,1.00932,0.376774,0,0.710836,1.00932,0
SPE00100094,0.985836,-0.608358,0,0.546638,0.985836,0
SPE00100126,1.00808,0.34923,0,0.728222,1.00808,0
SPE00100194,1.01739,0.780256,0,0.49889,1.01739,0
SPE00100271,0.336012,-28.046,0,0,0.336012,0
SPE00100305,1.01255,0.546056,0,0.592518,1.01255,0
SPE00100003,0.985086,-0.601668,0,0.56489,0.985086,0
SPE00100024,0.992591,-0.317862,0,0.751122,0.992591,0
SPE00100060,1.00093,0.0174686,0,0.804744,1.00093,0
SPE00100096,1.00062,0.0460688,0,0.822882,1.00062,0
SPE00100129,1.00456,0.187771,0,0.851228,1.00456,0
SPE00100195,1.02547,1.09691,0,0.29059,1.02547,0
SPE00100279,0.500032,-21.0952,0,0,0.500032,0
SPE00100310,1.00555,0.264269,0,0.738948,1.00555,0
SPE00100005,0.895597,-4.42631,0,2.2935e-05,0.895597,0
SPE00100031,0.997828,-0.0919006,0,0.926778,0.997828,0
SPE00100066,0.997385,-0.130421,0,0.819466,0.997385,0
SPE00100098,0.961438,-1.63724,0,0.105566,0.961438,0
SPE00100139,1.00949,0.413043,0,0.683064,1.00949,0
SPE00100201,1.01341,0.571219,0,0.568974,1.01341,0
SPE00100280,0.949323,-2.09504,0,0.0546316,0.949323,0
SPE00100315,0.996885,-0.120972,0,0.90435,0.996885,0
SPE00100006,0.989995,-0.427456,0,0.669802,0.989995,0
SPE00100034,1.00542,0.228523,0,0.819242,1.00542,0
SPE00100068,1.00456,0.186217,0,0.85261,1.00456,0
SPE00100099,1.00377,0.140365,0,0.834894,1.00377,0
SPE00100140,1.00141,0.0643905,0,0.948748,1.00141,0
SPE00100205,1.0227,0.972403,0,0.339474,1.0227,0
SPE00100287,0.0994321,-38.2134,0,0,0.0994321,0
SPE00100318,1.00764,0.345908,0,0.73901,1.00764,0
SPE00100008,0.977564,-0.948835,0,0.34322,0.977564,0
SPE00100047,0.985677,-0.611621,0,0.54267,0.985677,0
SPE00100069,1.0122,0.520195,0,0.603952,1.0122,0
SPE00100101,0.880746,-5.05456,0,1.45802e-06,0.880746,0
SPE00100146,0.975745,-1.01332,0,0.312902,0.975745,0
SPE00100218,1.01825,0.788778,0,0.442166,1.01825,0
SPE00100290,1.00247,0.120635,0,0.850508,1.00247,0
SPE00100325,0.0533005,-40.1772,0,0,0.0533005,0
SPE00100009,0.768362,-9.83338,0,2.09474e-19,0.768362,0
