supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE00100271,0.396429,-5.26918,0,1.72977e-06,0.396429,0
SPE00100094,0.908209,-0.807704,0,0.432414,0.908209,0
SPE00100016,0.945661,-0.465572,0,0.644884,0.945661,0
SPE00100002,0.959095,-0.354502,0,0.722998,0.959095,0
SPE00100126,1.02347,0.211101,0,0.835012,1.02347,0
SPE00100194,1.02771,0.238952,0,0.811274,1.02771,0
SPE00100058,1.03086,0.269408,0,0.787718,1.03086,0
SPE00100305,1.17826,1.55371,0,0.123357,1.17826,0
SPE00100279,0.725581,-2.37785,0,0.0181905,0.725581,0
SPE00100024,0.860404,-1.20413,0,0.23634,0.860404,0
SPE00100096,1.00108,0.00996331,0,0.988826,1.00108,0
SPE00100060,1.04576,0.394879,0,0.693392,1.04576,0
SPE00100195,1.05966,0.541557,0,0.637376,1.05966,0
SPE00100310,1.06442,0.567567,0,0.576846,1.06442,0
SPE00100129,1.08633,0.752147,0,0.452684,1.08633,0
SPE00100003,1.09856,0.83455,0,0.456296,1.09856,0
SPE00100005,0.770761,-1.99868,0,0.0491648,0.770761,0
SPE00100280,0.802698,-1.71932,0,0.0883798,0.802698,0
SPE00100098,0.956479,-0.382055,0,0.703644,0.956479,0
SPE00100201,0.965149,-0.293624,0,0.77366,0.965149,0
SPE00100031,0.998251,-0.0231314,0,0.857646,0.998251,0
SPE00100139,1.00174,0.0176706,0,0.954348,1.00174,0
SPE00100066,1.04947,0.422196,0,0.677144,1.04947,0
SPE00100315,1.1413,1.23613,0,0.226048,1.1413,0
SPE00100287,0.22683,-6.72303,0,3.6574e-11,0.22683,0
SPE00100006,0.874093,-1.0936,0,0.274138,0.874093,0
SPE00100034,0.965971,-0.288861,0,0.775166,0.965971,0
SPE00100205,0.985886,-0.116001,0,0.88286,0.985886,0
SPE00100068,1.03567,0.308368,0,0.757912,1.03567,0
SPE00100140,1.05972,0.514732,0,0.608104,1.05972,0
SPE00100099,1.06182,0.523437,0,0.61709,1.06182,0
SPE00100318,1.09789,0.865138,0,0.413726,1.09789,0
SPE00100325,0.130693,-7.56339,0,2.27206e-13,0.130693,0
SPE00100101,0.591058,-3.55923,0,0.000455964,0.591058,0
SPE00100008,0.933514,-0.581264,0,0.562582,0.933514,0
SPE00100146,0.959179,-0.353503,0,0.723776,0.959179,0
SPE00100047,0.987268,-0.103034,0,0.865624,0.987268,0
SPE00100069,1.00961,0.0641027,0,0.662984,1.00961,0
SPE00100290,1.05198,0.450673,0,0.652264,1.05198,0
SPE00100218,1.06294,0.554225,0,0.585024,1.06294,0
SPE00100009,0.665989,-2.90004,0,0.00373334,0.665989,0
SPE00100048,0.888212,-0.967162,0,0.335058,0.888212,0
SPE00100076,0.975996,-0.208818,0,0.834596,0.975996,0
SPE00100102,0.979082,-0.188285,0,0.852302,0.979082,0
SPE00100156,1.00954,0.0838451,0,0.933196,1.00954,0
SPE00100222,1.03085,0.268377,0,0.788422,1.03085,0
SPE00100296,1.06099,0.535885,0,0.595676,1.06099,0
SPE00100530,1.10814,0.947246,0,0.351606,1.10814,0
SPE00240645,0.486987,-4.45974,0,9.20226e-06,0.486987,0
SPE00100081,0.835628,-1.44162,0,0.170237,0.835628,0
SPE00100049,0.96161,-0.322896,0,0.753538,0.96161,0
SPE00100223,0.992252,-0.0710909,0,0.931572,0.992252,0
SPE00100103,1.01097,0.0923516,0,0.926574,1.01097,0
SPE00100158,1.0565,0.481152,0,0.63815,1.0565,0
SPE00100531,1.05703,0.490114,0,0.626404,1.05703,0
SPE00100298,1.15576,1.34977,0,0.177963,1.15576,0
SPE00100301,0.149607,-7.39886,0,7.20372e-13,0.149607,0
SPE00100242,0.787537,-1.85177,0,0.0671488,0.787537,0
SPE00100162,0.86912,-1.12788,0,0.26847,0.86912,0
