supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE00100002,1.00071,0.0254155,0,0.847262,1.00071,0
SPE00100016,1.00973,0.369419,0,0.712356,1.00973,0
SPE00100058,1.01574,0.597409,0,0.552372,1.01574,0
SPE00100094,0.970037,-1.13874,0,0.254818,0.970037,0
SPE00100126,0.975936,-0.9148,0,0.360424,0.975936,0
SPE00100194,0.969039,-1.17216,0,0.30082,0.969039,0
SPE00100271,0.600723,-15.1755,0,0,0.600723,0
SPE00100305,0.958036,-1.59636,0,0.115182,0.958036,0
SPE00100003,1.02327,0.883422,0,0.379668,1.02327,0
SPE00100024,1.02909,1.10508,0,0.270256,1.02909,0
SPE00100060,1.02102,0.800513,0,0.430644,1.02102,0
SPE00100096,1.01562,0.592172,0,0.559582,1.01562,0
SPE00100129,0.997029,-0.111007,0,0.830582,0.997029,0
SPE00100195,0.986876,-0.497795,0,0.620916,0.986876,0
SPE00100279,0.459175,-20.5572,0,0,0.459175,0
SPE00100310,0.976547,-0.889333,0,0.386116,0.976547,0
SPE00100005,0.954404,-1.73576,0,0.0978678,0.954404,0
SPE00100031,1.01825,0.691329,0,0.501828,1.01825,0
SPE00100066,1.04083,1.55176,0,0.120858,1.04083,0
SPE00100098,0.984172,-0.600338,0,0.552222,0.984172,0
SPE00100139,0.991825,-0.312501,0,0.759404,0.991825,0
SPE00100201,0.975303,-0.938566,0,0.347984,0.975303,0
SPE00100280,0.930294,-2.64431,0,0.0193605,0.930294,0
SPE00100315,0.940859,-2.24854,0,0.0251048,0.940859,0
SPE00100006,1.05953,2.26469,0,0.0275282,1.05953,0
SPE00100034,1.04343,1.64807,0,0.111726,1.04343,0
SPE00100068,1.04256,1.61839,0,0.107426,1.04256,0
SPE00100099,0.996653,-0.131673,0,0.618868,0.996653,0
SPE00100140,0.992703,-0.273366,0,0.667156,0.992703,0
SPE00100205,0.972542,-1.04199,0,0.30529,0.972542,0
SPE00100287,0.372761,-23.8354,0,0,0.372761,0
SPE00100318,0.950852,-1.86541,0,0.0730238,0.950852,0
SPE00100008,1.04331,1.64039,0,0.169684,1.04331,0
SPE00100047,1.04572,1.73434,0,0.105579,1.04572,0
SPE00100069,1.02948,1.12206,0,0.270476,1.02948,0
SPE00100101,0.914598,-3.24618,0,0.00117759,0.914598,0
SPE00100146,0.953382,-1.77171,0,0.0764648,0.953382,0
SPE00100218,0.977724,-0.844606,0,0.41058,0.977724,0
SPE00100290,0.972848,-1.0327,0,0.303474,0.972848,0
SPE00100325,0.0583136,-35.7936,0,0,0.0583136,0
SPE00100009,0.854283,-5.54486,0,7.78518e-07,0.854283,0
SPE00100048,1.06108,2.31684,0,0.0393912,1.06108,0
SPE00100076,1.02968,1.12709,0,0.261596,1.02968,0
SPE00100102,1.0143,0.53927,0,0.626878,1.0143,0
SPE00100156,0.985395,-0.553714,0,0.584228,0.985395,0
SPE00100222,0.975732,-0.919719,0,0.378396,0.975732,0
SPE00100296,0.94846,-1.96071,0,0.0549124,0.94846,0
SPE00100530,0.971941,-1.06793,0,0.292256,0.971941,0
SPE00100049,1.04969,1.88439,0,0.087619,1.04969,0
SPE00100081,1.04468,1.69683,0,0.0935786,1.04468,0
SPE00100103,1.01624,0.615798,0,0.542626,1.01624,0
SPE00100158,0.989889,-0.383817,0,0.701532,0.989889,0
SPE00100223,0.95153,-1.83738,0,0.106084,0.95153,0
SPE00100298,0.96962,-1.15477,0,0.248236,0.96962,0
SPE00100531,0.923084,-2.92258,0,0.00358572,0.923084,0
SPE00240645,0.91554,-3.22013,0,0.0182295,0.91554,0
SPE00100012,1.04367,1.65773,0,0.104904,1.04367,0
SPE00100050,1.03666,1.39277,0,0.165069,1.03666,0
SPE00100088,1.02038,0.769703,0,0.507204,1.02038,0
SPE00100105,1.01317,0.499704,0,0.618294,1.01317,0
SPE00100162,0.979485,-0.77534,0,0.490886,0.979485,0
SPE00100242,0.886178,-4.32655,0,1.56968e-05,0.886178,0
SPE00100301,0.0763796,-35.1069,0,0,0.0763796,0
SPE00100359,0.949612,-1.91576,0,0.0561088,0.949612,0
SPE00100013,1.02775,1.05282,0,0.303302,1.02775,0
SPE00100054,1.02793,1.05875,0,0.313452,1.02793,0
SPE00100090,1.04308,1.63127,0,0.18035,1.04308,0
SPE00100114,1.01194,0.453743,0,0.650024,1.01194,0
SPE00100173,0.975219,-0.936968,0,0.416876,0.975219,0
SPE00100254,0.947203,-2.00254,0,0.0686528,0.947203,0
SPE00100303,0.931669,-2.59705,0,0.00940288,0.931669,0
SPE00100360,0.963058,-1.40419,0,0.160307,0.963058,0
SPE00100014,1.03952,1.49977,0,0.144359,1.03952,0
SPE00100056,1.05149,1.9574,0,0.0504958,1.05149,0
SPE00100093,1.00907,0.339486,0,0.579478,1.00907,0
SPE00100117,1.02183,0.828865,0,0.409842,1.02183,0
SPE00100190,1.00016,0.00751756,0,0.879766,1.00016,0
SPE00100267,0.989668,-0.388708,0,0.678154,0.989668,0
SPE00100304,0.972719,-1.03654,0,0.300288,0.972719,0
SPE00100368,0.968405,-1.20159,0,0.23119,0.968405,0
SPE00100375,1.04518,1.71783,0,0.0865192,1.04518,0
SPE00100528,1.00057,0.0205618,0,0.904912,1.00057,0
SPE00100537,0.0806347,-34.9447,0,0,0.0806347,0
SPE00100568,1.02539,0.970533,0,0.415328,1.02539,0
SPE00100609,0.906877,-3.54003,0,0.000416872,0.906877,0
SPE00102018,0.91613,-3.1901,0,0.00206004,0.91613,0
SPE00200004,0.979609,-0.775746,0,0.439574,0.979609,0
SPE01500420,0.979554,-0.778466,0,0.44164,0.979554,0
SPE00100378,1.06322,2.40335,0,0.0164612,1.06322,0
SPE00100455,1.07283,2.76544,0,0.00792588,1.07283,0
SPE00100540,0.573553,-16.2104,0,0,0.573553,0
SPE00100572,1.0362,1.3774,0,0.173916,1.0362,0
SPE00100612,0.957461,-1.61837,0,0.111163,0.957461,0
SPE00100682,0.975545,-0.929575,0,0.352646,0.975545,0
SPE00102076,0.665996,-12.6949,0,7.87836e-37,0.665996,0
SPE00201606,0.818463,-6.89802,0,1.01032e-11,0.818463,0
SPE00100423,1.02879,1.09308,0,0.27827,1.02879,0
SPE00100458,1.05829,2.21789,0,0.0325816,1.05829,0
SPE00100541,0.888111,-4.25249,0,2.1145e-05,0.888111,0
SPE00100576,1.02919,1.10974,0,0.267224,1.02919,0
SPE00100615,1.01616,0.610647,0,0.574254,1.01616,0
SPE00100686,0.978921,-0.799164,0,0.435618,0.978921,0
SPE00102058,0.953813,-1.75403,0,0.0832118,0.953813,0
SPE00200010,0.945735,-2.0594,0,0.0512268,0.945735,0
SPE00100424,1.08436,3.2045,0,0.0017205,1.08436,0
SPE00100525,1.05152,1.95472,0,0.0673958,1.05152,0
SPE00100551,1.00837,0.313643,0,0.634372,1.00837,0
SPE00100580,1.00837,0.321458,0,0.70686,1.00837,0
