supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE00100002,0.973067,-1.32961,0,0.196294,0.973067,0
SPE00100016,1.00568,0.266111,0,0.749436,1.00568,0
SPE00100058,1.01207,0.601427,0,0.56082,1.01207,0
SPE00100094,0.989236,-0.522369,0,0.60509,0.989236,0
SPE00100126,0.99993,-0.00737414,0,0.917386,0.99993,0
SPE00100194,0.988933,-0.534503,0,0.601356,0.988933,0
SPE00100271,0.349809,-31.9247,0,0,0.349809,0
SPE00100305,0.978504,-1.05619,0,0.291738,0.978504,0
SPE00100003,0.990057,-0.488085,0,0.625534,0.990057,0
SPE00100024,1.00098,0.0670565,0,0.615654,1.00098,0
SPE00100060,1.01046,0.517407,0,0.607608,1.01046,0
SPE00100096,1.01628,0.78719,0,0.450708,1.01628,0
SPE00100129,0.995562,-0.240591,0,0.554532,0.995562,0
SPE00100195,1.00658,0.324172,0,0.745988,1.00658,0
SPE00100279,0.466016,-26.2512,0,0,0.466016,0
SPE00100310,0.99577,-0.172298,0,0.360152,0.99577,0
SPE00100005,0.844176,-7.66401,0,1.04679e-12,0.844176,0
SPE00100031,0.998469,-0.0773636,0,0.938448,0.998469,0
SPE00100066,1.00762,0.360663,0,0.734038,1.00762,0
SPE00100098,0.99228,-0.386363,0,0.705322,0.99228,0
SPE00100139,1.00254,0.124234,0,0.901134,1.00254,0
SPE00100201,0.998233,-0.0837032,0,0.933492,0.998233,0
SPE00100280,0.911278,-4.39457,0,0.00064931,0.911278,0
SPE00100315,0.976592,-1.14228,0,0.258128,0.976592,0
SPE00100006,0.994325,-0.255442,0,0.559432,0.994325,0
SPE00100034,1.00389,0.201831,0,0.768958,1.00389,0
SPE00100068,1.01109,0.557807,0,0.60327,1.01109,0
SPE00100099,1.00255,0.111289,0,0.713802,1.00255,0
SPE00100140,0.992707,-0.377834,0,0.617632,0.992707,0
SPE00100205,1.00083,0.0395298,0,0.968488,1.00083,0
SPE00100287,0.182312,-40.1721,0,0,0.182312,0
SPE00100318,0.971964,-1.4144,0,0.36568,0.971964,0
SPE00100008,0.980004,-0.966883,0,0.36376,0.980004,0
SPE00100047,1.0131,0.641929,0,0.520968,1.0131,0
SPE00100069,1.03155,1.51718,0,0.241108,1.03155,0
SPE00100101,0.901838,-4.83865,0,1.62747e-05,0.901838,0
SPE00100146,0.939369,-2.99843,0,0.0103358,0.939369,0
SPE00100218,0.981432,-0.915281,0,0.364088,0.981432,0
SPE00100290,0.992759,-0.365142,0,0.724564,0.992759,0
SPE00100325,0.0560548,-46.3476,0,0,0.0560548,0
SPE00100009,0.762148,-11.6873,0,1.68294e-28,0.762148,0
SPE00100048,1.00507,0.251696,0,0.801976,1.00507,0
SPE00100076,1.02195,1.07255,0,0.28563,1.02195,0
SPE00100102,1.01885,0.948386,0,0.433278,1.01885,0
SPE00100156,0.977004,-1.12417,0,0.262752,0.977004,0
SPE00100222,0.995354,-0.230463,0,0.818178,0.995354,0
SPE00100296,0.974553,-1.25969,0,0.23062,0.974553,0
SPE00100530,0.988978,-0.523425,0,0.635816,0.988978,0
SPE00100049,1.00566,0.269778,0,0.79142,1.00566,0
SPE00100081,1.0203,0.999797,0,0.320982,1.0203,0
SPE00100103,1.00982,0.482391,0,0.629644,1.00982,0
SPE00100158,0.997545,-0.127266,0,0.85655,0.997545,0
SPE00100223,0.974331,-1.26788,0,0.218504,0.974331,0
SPE00100298,0.996934,-0.150636,0,0.880266,0.996934,0
SPE00100531,0.954135,-2.2209,0,0.0703898,0.954135,0
SPE00240645,0.871063,-6.3138,0,5.49348e-10,0.871063,0
SPE00100012,0.971512,-1.38661,0,0.18067,0.971512,0
SPE00100050,1.00137,0.0596035,0,0.836774,1.00137,0
SPE00100088,1.00686,0.354484,0,0.652156,1.00686,0
SPE00100105,1.0031,0.149018,0,0.881868,1.0031,0
SPE00100162,1.00678,0.319651,0,0.751542,1.00678,0
SPE00100242,0.936601,-3.12565,0,0.0039574,0.936601,0
SPE00100301,0.079675,-45.1913,0,0,0.079675,0
SPE00100359,0.990969,-0.433289,0,0.674594,0.990969,0
SPE00100013,0.984188,-0.784991,0,0.447594,0.984188,0
SPE00100054,0.997552,-0.103734,0,0.667864,0.997552,0
SPE00100090,1.03935,1.96404,0,0.149492,1.03935,0
SPE00100114,1.01802,0.890844,0,0.381552,1.01802,0
SPE00100173,0.996871,-0.15167,0,0.879572,0.996871,0
SPE00100254,0.97497,-1.23704,0,0.23141,0.97497,0
SPE00100303,0.994732,-0.267893,0,0.795326,0.994732,0
SPE00100360,0.985371,-0.710643,0,0.484002,0.985371,0
SPE00100014,0.98162,-0.874956,0,0.486112,0.98162,0
SPE00100056,1.00582,0.28768,0,0.773974,1.00582,0
SPE00100093,1.00111,0.0539919,0,0.956946,1.00111,0
SPE00100117,1.01352,0.681496,0,0.54409,1.01352,0
SPE00100190,1.00129,0.0621869,0,0.95043,1.00129,0
SPE00100267,0.995953,-0.19743,0,0.843544,0.995953,0
SPE00100304,0.996955,-0.162477,0,0.731298,0.996955,0
SPE00100368,0.98411,-0.776029,0,0.439238,0.98411,0
SPE00100375,0.996356,-0.174685,0,0.862078,0.996356,0
SPE00100528,0.928703,-3.47637,0,0.00153687,0.928703,0
SPE00100537,0.0862596,-44.8654,0,0,0.0862596,0
SPE00100568,1.02699,1.33149,0,0.193743,1.02699,0
SPE00100609,0.93455,-3.21731,0,0.00165673,0.93455,0
SPE00102018,0.96448,-1.7362,0,0.0855794,0.96448,0
SPE00200004,0.985992,-0.681205,0,0.500452,0.985992,0
SPE01500420,0.999218,-0.021295,0,0.651918,0.999218,0
SPE00100378,0.995347,-0.238372,0,0.79193,0.995347,0
SPE00100455,1.02321,1.14399,0,0.258432,1.02321,0
SPE00100540,0.62033,-18.5975,0,0,0.62033,0
SPE00100572,1.03108,1.51021,0,0.156275,1.03108,0
SPE00100612,0.788377,-10.3688,0,1.18376e-24,0.788377,0
SPE00100682,0.997547,-0.125878,0,0.882802,0.997547,0
SPE00102076,0.649063,-17.2106,0,0,0.649063,0
SPE00201606,0.860641,-6.84763,0,5.52014e-11,0.860641,0
SPE00100423,0.969408,-1.49397,0,0.139949,0.969408,0
SPE00100458,1.00641,0.320443,0,0.751992,1.00641,0
SPE00100541,0.927507,-3.54201,0,0.000701338,0.927507,0
SPE00100576,1.02719,1.34628,0,0.20496,1.02719,0
SPE00100615,1.03446,1.69235,0,0.0913476,1.03446,0
SPE00100686,0.980722,-0.947124,0,0.344194,0.980722,0
SPE00102058,1.00627,0.320518,0,0.74569,1.00627,0
SPE00200010,0.990495,-0.45,0,0.6806,0.990495,0
SPE00100424,0.997459,-0.138622,0,0.713538,0.997459,0
SPE00100525,0.995127,-0.263351,0,0.532856,0.995127,0
SPE00100551,0.991428,-0.392369,0,0.494334,0.991428,0
SPE00100580,0.988472,-0.59221,0,0.547326,0.988472,0
SPE00100616,0.930121,-3.42996,0,0.000643154,0.930121,0
SPE00100698,1.00557,0.265205,0,0.79538,1.00557,0
SPE00107023,0.976449,-1.1657,0,0.26354,0.976449,0
SPE00200012,0.980288,-0.953444,0,0.368428,0.980288,0
SPE00100432,0.982937,-0.818073,0,0.46676,0.982937,0
SPE00100465,1.01279,0.630477,0,0.529892,1.01279,0
SPE00100550,1.01844,0.897269,0,0.377084,1.01844,0
SPE00100582,0.886048,-5.62216,0,1.35162e-06,0.886048,0
SPE00100618,1.00439,0.210529,0,0.834412,1.00439,0
SPE00100719,0.857698,-6.9854,0,7.06902e-12,0.857698,0
SPE00107022,0.985929,-0.707253,0,0.523806,0.985929,0
SPE00201466,0.985073,-0.745385,0,0.484152,0.985073,0
SPE00100434,0.99208,-0.377793,0,0.716256,0.99208,0
SPE00100475,0.989737,-0.485222,0,0.664454,0.989737,0
SPE00100552,1.00955,0.476992,0,0.642784,1.00955,0
SPE00100583,1.0236,1.16663,0,0.257626,1.0236,0
SPE00100620,0.986443,-0.672672,0,0.510552,0.986443,0
SPE00100688,0.998954,-0.0683015,0,0.653104,0.998954,0
SPE00107093,0.948161,-2.56657,0,0.0289018,0.948161,0
SPE00201477,0.516264,-23.779,0,0,0.516264,0
SPE00100435,0.991794,-0.381461,0,0.607192,0.991794,0
SPE00100489,1.00759,0.373221,0,0.709088,1.00759,0
SPE00100562,1.00472,0.221921,0,0.806846,1.00472,0
SPE00100584,0.991947,-0.407479,0,0.699902,0.991947,0
SPE00100638,1.00851,0.414293,0,0.679516,1.00851,0
