supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE00100002,1.00322,0.108933,0,0.869332,1.00322,0
SPE00100016,1.00775,0.241868,0,0.808998,1.00775,0
SPE00100058,1.0032,0.0995572,0,0.9207,1.0032,0
SPE00100094,0.983832,-0.488742,0,0.632248,0.983832,0
SPE00100126,0.994995,-0.169465,0,0.797156,0.994995,0
SPE00100194,0.99216,-0.253228,0,0.803606,0.99216,0
SPE00100271,0.171609,-25.7197,0,0,0.171609,0
SPE00100305,0.990402,-0.315467,0,0.753652,0.990402,0
SPE00100003,1.02184,0.67742,0,0.498344,1.02184,0
SPE00100024,0.996891,-0.0795257,0,0.766846,0.996891,0
SPE00100060,1.03013,0.921412,0,0.365498,1.03013,0
SPE00100096,0.98845,-0.344891,0,0.73652,0.98845,0
SPE00100129,1.0196,0.595485,0,0.558846,1.0196,0
SPE00100195,1.01579,0.484246,0,0.629226,1.01579,0
SPE00100279,0.556917,-13.6996,0,5.20162e-42,0.556917,0
SPE00100310,0.988511,-0.357317,0,0.721,0.988511,0
SPE00100005,0.934583,-2.01665,0,0.0455474,0.934583,0
SPE00100031,1.01419,0.449166,0,0.658446,1.01419,0
SPE00100066,1.00942,0.300369,0,0.766772,1.00942,0
SPE00100098,0.938417,-1.90845,0,0.056703,0.938417,0
SPE00100139,1.01755,0.54248,0,0.5875,1.01755,0
SPE00100201,1.01776,0.536146,0,0.602114,1.01776,0
SPE00100280,0.885062,-3.56968,0,0.000505404,0.885062,0
SPE00100315,0.989728,-0.330456,0,0.747336,0.989728,0
SPE00100006,1.03534,1.1026,0,0.27663,1.03534,0
SPE00100034,0.98646,-0.407555,0,0.689692,0.98646,0
SPE00100068,1.02977,0.919106,0,0.358354,1.02977,0
SPE00100099,0.977554,-0.700359,0,0.486096,0.977554,0
SPE00100140,1.02414,0.738958,0,0.464582,1.02414,0
SPE00100205,0.992877,-0.220533,0,0.825456,0.992877,0
SPE00100287,0.0950796,-28.0942,0,0,0.0950796,0
SPE00100318,1.00653,0.187245,0,0.796824,1.00653,0
SPE00100008,1.01928,0.602202,0,0.549098,1.01928,0
SPE00100047,0.987407,-0.372879,0,0.721368,0.987407,0
SPE00100069,1.02993,0.934548,0,0.35551,1.02993,0
SPE00100101,0.792224,-6.44289,0,3.14412e-10,0.792224,0
SPE00100146,0.954882,-1.39444,0,0.16334,0.954882,0
SPE00100218,0.948278,-1.55412,0,0.24119,0.948278,0
SPE00100290,1.00416,0.131499,0,0.895506,1.00416,0
SPE00100325,0.0567738,-29.2751,0,0,0.0567738,0
SPE00100009,0.705727,-9.13653,0,5.11592e-18,0.705727,0
SPE00100048,1.01912,0.564678,0,0.614476,1.01912,0
SPE00100076,1.05046,1.56571,0,0.118526,1.05046,0
SPE00100102,0.983894,-0.501968,0,0.61644,0.983894,0
SPE00100156,1.01476,0.448343,0,0.657446,1.01476,0
SPE00100222,1.01091,0.333669,0,0.739246,1.01091,0
SPE00100296,1.0081,0.249861,0,0.802716,1.0081,0
SPE00100530,1.01081,0.318775,0,0.75933,1.01081,0
SPE00100049,0.972601,-0.820715,0,0.463714,0.972601,0
SPE00100081,1.0265,0.82928,0,0.413316,1.0265,0
SPE00100103,0.954425,-1.40434,0,0.16241,0.954425,0
SPE00100158,1.03576,1.10561,0,0.26895,1.03576,0
SPE00100223,0.989738,-0.340644,0,0.696816,0.989738,0
SPE00100298,1.01855,0.576789,0,0.564548,1.01855,0
SPE00100531,1.01721,0.508915,0,0.640722,1.01721,0
SPE00240645,0.879087,-3.71653,0,0.000537332,0.879087,0
SPE00100012,1.00788,0.288064,0,0.448898,1.00788,0
SPE00100050,0.995197,-0.164979,0,0.77318,0.995197,0
SPE00100088,1.0159,0.501923,0,0.621198,1.0159,0
SPE00100105,0.984793,-0.496669,0,0.655724,0.984793,0
SPE00100162,0.973646,-0.814794,0,0.415218,0.973646,0
SPE00100242,0.936639,-1.98885,0,0.0755574,0.936639,0
SPE00100301,0.0734857,-28.7571,0,0,0.0734857,0
SPE00100359,1.01656,0.49766,0,0.630832,1.01656,0
SPE00100013,1.00451,0.173891,0,0.54606,1.00451,0
SPE00100054,0.969361,-0.905296,0,0.490482,0.969361,0
SPE00100090,1.0251,0.808552,0,0.489674,1.0251,0
SPE00100114,0.971942,-0.876096,0,0.38579,0.971942,0
SPE00100173,1.02559,0.791738,0,0.428514,1.02559,0
SPE00100254,0.958664,-1.29794,0,0.219588,0.958664,0
SPE00100303,0.992007,-0.253094,0,0.801236,0.992007,0
SPE00100360,1.01306,0.392664,0,0.700378,1.01306,0
SPE00100014,1.02385,0.759016,0,0.479374,1.02385,0
SPE00100056,1.00725,0.231176,0,0.818542,1.00725,0
SPE00100093,0.867133,-4.11426,0,4.0085e-05,0.867133,0
SPE00100117,0.980556,-0.608391,0,0.54588,0.980556,0
SPE00100190,1.02248,0.678666,0,0.516234,1.02248,0
SPE00100267,1.01663,0.524053,0,0.605326,1.01663,0
SPE00100304,1.00922,0.304904,0,0.739792,1.00922,0
SPE00100368,0.964263,-1.13846,0,0.332156,0.964263,0
SPE00100375,1.04373,1.35938,0,0.176836,1.04373,0
SPE00100528,0.92592,-2.31926,0,0.0358628,0.92592,0
SPE00100537,0.0773902,-28.635,0,0,0.0773902,0
SPE00100568,1.04286,1.34826,0,0.210984,1.04286,0
SPE00100609,0.940925,-1.83178,0,0.0676804,0.940925,0
SPE00102018,0.86831,-4.06904,0,5.1164e-05,0.86831,0
SPE00200004,0.996216,-0.134398,0,0.7594,0.996216,0
SPE01500420,1.03443,1.07352,0,0.288136,1.03443,0
SPE00100378,1.01613,0.494091,0,0.622664,1.01613,0
SPE00100455,1.05587,1.73866,0,0.0871338,1.05587,0
SPE00100540,0.407845,-18.3487,0,0,0.407845,0
SPE00100572,1.00695,0.211198,0,0.83311,1.00695,0
SPE00100612,0.563149,-13.5694,0,8.0788e-37,0.563149,0
SPE00100682,1.03282,1.02039,0,0.309532,1.03282,0
SPE00102076,0.517366,-14.9579,0,0,0.517366,0
SPE00201606,0.5107,-15.1311,0,0,0.5107,0
SPE00100423,0.98445,-0.490118,0,0.6285,0.98445,0
SPE00100458,1.02807,0.866384,0,0.386622,1.02807,0
SPE00100541,0.887794,-3.47213,0,0.00051656,0.887794,0
SPE00100576,0.995169,-0.140611,0,0.87572,0.995169,0
SPE00100615,1.04333,1.31722,0,0.225662,1.04333,0
SPE00100686,0.999143,-0.0312302,0,0.932998,0.999143,0
SPE00102058,0.991101,-0.267914,0,0.790562,0.991101,0
SPE00200010,0.911233,-2.75003,0,0.00606026,0.911233,0
SPE00100424,1.07986,2.46459,0,0.014294,1.07986,0
SPE00100525,1.03819,1.19268,0,0.241952,1.03819,0
SPE00100551,1.00974,0.280662,0,0.721392,1.00974,0
SPE00100580,0.988445,-0.354465,0,0.72338,0.988445,0
SPE00100616,0.933581,-2.05668,0,0.0398048,0.933581,0
SPE00100698,1.01639,0.515301,0,0.610286,1.01639,0
SPE00107023,0.980436,-0.621678,0,0.551286,0.980436,0
SPE00200012,0.99991,-0.00185066,0,0.986708,0.99991,0
SPE00100432,1.02424,0.763929,0,0.45864,1.02424,0
SPE00100465,0.988104,-0.367553,0,0.713218,0.988104,0
SPE00100550,1.03498,1.07874,0,0.281612,1.03498,0
