supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01500763,0.896353,-2.7985,0,0.0289536,0.896353,7.61
SPE01500764,0.979913,-0.540434,0,0.619198,0.979913,-2.27
SPE01500779,1.02202,0.596243,0,0.551308,1.02202,-7.22
SPE01500833,1.02628,0.708701,0,0.4982,1.02628,-7.7
SPE01500867,0.977544,-0.606268,0,0.553586,0.977544,-1.83
SPE01500872,0.983682,-0.441268,0,0.660042,0.983682,-2.5
SPE01500901,0.960148,-1.07324,0,0.385994,0.960148,0.4
SPE01500906,1.0705,1.9151,0,0.123908,1.0705,-12.54
SPE01500525,1.04906,1.33428,0,0.286488,1.04906,-9.85
SPE01500984,0.931709,-1.84289,0,0.134801,0.931709,3.9
SPE01501017,1.01038,0.279767,0,0.781654,1.01038,-5.29
SPE01501126,1.03831,1.03207,0,0.375052,1.03831,-8.52
SPE01501130,1.00604,0.164579,0,0.87066,1.00604,-4.57
SPE01501172,0.969746,-0.818155,0,0.417236,0.969746,-0.21
SPE01501181,0.980992,-0.516887,0,0.615352,0.980992,-1.46
SPE01501204,0.837227,-4.39991,0,0.000180797,0.837227,15.58
SPE01502103,0.976141,-0.653721,0,0.48029,0.976141,-0.63
SPE01502128,1.0155,0.426245,0,0.474854,1.0155,-4.96
SPE01502155,1.05529,1.49728,0,0.134659,1.05529,-9.53
SPE01502237,0.989821,-0.273372,0,0.792276,0.989821,-1.74
SPE01502252,0.978589,-0.580386,0,0.562336,0.978589,-0.34
SPE01503044,0.97504,-0.681788,0,0.583006,0.97504,0.13
SPE01503073,0.982325,-0.476441,0,0.645006,0.982325,-0.58
SPE01505299,0.897828,-2.76846,0,0.006957,0.897828,8.47
SPE01503253,0.113608,-24.0014,0,0,0.113608,100.4
SPE01503341,0.129869,-23.5611,0,0,0.129869,98.51
SPE01503626,1.04603,1.23636,0,0.458854,1.04603,-8
SPE01503636,0.995405,-0.127357,0,0.752324,0.995405,-2.07
SPE01503722,0.845067,-4.1882,0,0.000313664,0.845067,15.49
SPE01503821,0.978621,-0.576488,0,0.57995,0.978621,-0.03
SPE01503904,0.86215,-3.73783,0,0.000919622,0.86215,13.47
SPE01503922,0.987045,-0.350974,0,0.72561,0.987045,-0.95
SPE01500699,1.03995,1.08489,0,0.314242,1.03995,-6.99
SPE01502234,1.02463,0.666335,0,0.505364,1.02463,-5.17
SPE01503982,1.04995,1.34016,0,0.494388,1.04995,-8.12
SPE01504002,0.473515,-14.2605,0,2.63724e-42,0.473515,58.75
SPE01504025,0.978553,-0.580705,0,0.56148,0.978553,0.37
SPE01504142,1.00031,0.00528337,0,0.732028,1.00031,-2.12
SPE01504187,0.947921,-1.39721,0,0.46599,0.947921,4.09
SPE01505265,0.934821,-1.76256,0,0.0883836,0.934821,5.16
SPE01504269,1.00178,0.0444625,0,0.68279,1.00178,-2.22
SPE01504272,0.93363,-1.79014,0,0.165216,0.93363,5.71
SPE01504410,1.02263,0.614619,0,0.549612,1.02263,-4.56
SPE01504604,1.00048,0.00686,0,0.502996,1.00048,-2.02
SPE01505200,0.912296,-2.36835,0,0.0513784,0.912296,8.27
SPE01505201,0.968971,-0.833874,0,0.518194,0.968971,1.72
SPE01505203,0.978265,-0.604091,0,0.130871,0.978265,0.47
SPE01505205,0.984966,-0.40576,0,0.68906,0.984966,-0.3
SPE01505209,0.976127,-0.640141,0,0.549904,0.976127,0.63
SPE01505210,1.01044,0.286837,0,0.624994,1.01044,-3.5
SPE01505212,0.997576,-0.0704915,0,0.591952,0.997576,-2.21
SPE01505213,0.993829,-0.163636,0,0.683126,0.993829,-1.89
SPE01505222,0.994751,-0.14369,0,0.873208,0.994751,-2.16
SPE01505230,0.956191,-1.19255,0,0.34516,0.956191,2.18
SPE01505244,0.993929,-0.167125,0,0.771496,0.993929,-2.3
SPE01505245,0.946815,-1.42416,0,0.34328,0.946815,3.23
SPE01505248,1.00712,0.197456,0,0.5807,1.00712,-3.93
SPE01505249,0.99555,-0.129992,0,0.289018,0.99555,-2.71
SPE01505256,1.02753,0.749687,0,0.512164,1.02753,-6.39
SPE01505261,1.02698,0.741841,0,0.306292,1.02698,-6.3
SPE01505262,1.16766,4.53324,0,5.64578e-05,1.16766,-22.88
SPE01505263,0.984293,-0.428037,0,0.682212,0.984293,-1.43
SPE01505264,1.04193,1.1356,0,0.257206,1.04193,-8.12
SPE01505314,0.958482,-1.12532,0,0.263996,0.958482,1.65
SPE01500663,0.984956,-0.409714,0,0.691718,0.984956,-1.8
SPE01505215,0.974515,-0.689852,0,0.490598,0.974515,-0.11
SPE01505267,0.985141,-0.403903,0,0.690222,0.985141,-1.42
SPE01505270,1.07253,1.97649,0,0.310542,1.07253,-11.42
