supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01500763,0.991882,-0.309312,0,0.653388,0.991882,-4.75
SPE01500764,1.0048,0.183418,0,0.854728,1.0048,-6.24
SPE01500779,1.01263,0.510059,0,0.610872,1.01263,-7.15
SPE01500833,1.00519,0.195885,0,0.793886,1.00519,-6.34
SPE01500867,0.982428,-0.719176,0,0.480268,0.982428,-3.8
SPE01500872,0.968565,-1.2752,0,0.205576,0.968565,-2.26
SPE01500901,0.973901,-1.06257,0,0.295902,0.973901,-2.89
SPE01500906,0.982412,-0.707995,0,0.480396,0.982412,-3.88
SPE01500525,1.03084,1.24508,0,0.21465,1.03084,-9.41
SPE01500984,0.98467,-0.629012,0,0.537482,0.98467,-4.15
SPE01501017,1.01246,0.495752,0,0.622012,1.01246,-7.34
SPE01501126,1.01319,0.542971,0,0.604682,1.01319,-7.45
SPE01501130,0.99628,-0.157153,0,0.87596,0.99628,-5.58
SPE01501172,0.990039,-0.392203,0,0.705442,0.990039,-4.9
SPE01501181,0.985396,-0.599849,0,0.556708,0.985396,-4.39
SPE01501204,0.751902,-10.021,0,1.11957e-22,0.751902,22.12
SPE01502103,0.982388,-0.704654,0,0.488228,0.982388,-4.03
SPE01502128,1.02349,0.948789,0,0.344506,1.02349,-8.67
SPE01502155,1.02986,1.20149,0,0.229594,1.02986,-9.36
SPE01502237,0.995272,-0.194232,0,0.846074,0.995272,-5.41
SPE01502252,0.990374,-0.393274,0,0.694778,0.990374,-4.83
SPE01503044,0.976233,-0.964252,0,0.336568,0.976233,-3.22
SPE01503073,0.95886,-1.65186,0,0.106852,0.95886,-1.26
SPE01505299,0.987449,-0.522222,0,0.620006,0.987449,-4.63
SPE01503253,0.0641021,-37.818,0,0,0.0641021,100.23
SPE01503341,0.0687004,-37.6329,0,0,0.0687004,99.71
SPE01503626,1.03453,1.37295,0,0.20543,1.03453,-10.02
SPE01503636,1.02654,1.06913,0,0.28513,1.02654,-9.08
SPE01503722,0.824557,-7.09362,0,8.26336e-12,0.824557,13.83
SPE01503821,0.994367,-0.226009,0,0.821712,0.994367,-5.44
SPE01503904,0.613475,-15.624,0,0,0.613475,37.83
SPE01503922,0.951357,-1.96007,0,0.0509688,0.951357,-0.54
SPE01500699,1.02055,0.813187,0,0.438182,1.02055,-8.44
SPE01502234,1.04316,1.73293,0,0.0857466,1.04316,-11.03
SPE01503982,1.03656,1.44785,0,0.212244,1.03656,-10.26
SPE01504002,0.218276,-31.5742,0,0,0.218276,82.72
SPE01504025,0.978466,-0.86152,0,0.399552,0.978466,-3.53
SPE01504142,0.964612,-1.44446,0,0.173274,0.964612,-1.88
SPE01504187,0.950276,-1.99253,0,0.0599102,0.950276,-0.19
SPE01505265,0.994693,-0.206768,0,0.830328,0.994693,-5.48
SPE01504269,1.01994,0.798508,0,0.42628,1.01994,-7.98
SPE01504272,0.992554,-0.286155,0,0.715576,0.992554,-4.93
SPE01504410,1.02498,1.01386,0,0.320044,1.02498,-8.51
SPE01504604,1.02667,1.06127,0,0.308036,1.02667,-8.66
SPE01505200,0.982236,-0.752393,0,0.548378,0.982236,-3.59
SPE01505201,0.980344,-0.789533,0,0.43339,0.980344,-3.34
SPE01505203,0.950525,-1.98804,0,0.0522406,0.950525,0.05
SPE01505205,0.967266,-1.32087,0,0.186811,0.967266,-1.83
SPE01505209,0.994936,-0.179773,0,0.54223,0.994936,-4.94
