supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01500763,0.938709,-2.29253,0,0.0240622,0.938709,4.33
SPE01500764,1.01232,0.474072,0,0.662092,1.01232,-3.75
SPE01500779,1.00554,0.213172,0,0.834462,1.00554,-3.07
SPE01500833,1.01631,0.5962,0,0.55683,1.01631,-4.31
SPE01500867,0.995304,-0.18344,0,0.855518,0.995304,-2.08
SPE01500872,0.985628,-0.545112,0,0.590198,0.985628,-1.07
SPE01500901,0.962153,-1.4612,0,0.353712,0.962153,1.43
SPE01500906,0.891617,-4.04944,0,8.71794e-05,0.891617,9.12
SPE01500525,1.03322,1.23734,0,0.217698,1.03322,-6.47
SPE01500984,0.984093,-0.5873,0,0.562462,0.984093,-1.05
SPE01501017,1.02292,0.859443,0,0.400118,1.02292,-5.37
SPE01501126,1.02722,1.01874,0,0.316944,1.02722,-5.88
SPE01501130,0.994808,-0.200906,0,0.84156,0.994808,-2.35
SPE01501172,0.97934,-0.782687,0,0.44601,0.97934,-0.68
SPE01501181,0.958886,-1.55776,0,0.170461,0.958886,1.56
SPE01501204,0.678383,-12.0193,0,1.54645e-28,0.678383,32.33
SPE01502103,0.959748,-1.5031,0,0.133172,0.959748,1.58
SPE01502128,1.03556,1.33277,0,0.198333,1.03556,-6.63
SPE01502155,1.03471,1.29092,0,0.19727,1.03471,-6.43
SPE01502237,1.01296,0.464544,0,0.658434,1.01296,-3.96
SPE01502252,0.99272,-0.292547,0,0.700418,0.99272,-1.68
SPE01503044,0.975105,-0.957929,0,0.422976,0.975105,0.28
SPE01503073,0.964586,-1.32743,0,0.18852,0.964586,1.43
SPE01505299,0.969661,-1.12453,0,0.267268,0.969661,0.43
SPE01503253,0.0619463,-34.9898,0,0,0.0619463,99.94
SPE01503341,0.0647681,-34.8844,0,0,0.0647681,99.63
SPE01503626,1.03616,1.3466,0,0.179487,1.03616,-6.58
SPE01503636,0.989005,-0.39994,0,0.699408,0.989005,-1.38
SPE01503722,0.90796,-3.45053,0,0.00150222,0.90796,7.43
SPE01503821,0.998246,-0.0739882,0,0.902472,0.998246,-2.44
SPE01503904,0.615335,-14.3717,0,2.4683e-40,0.615335,39.42
SPE01503922,0.942544,-2.16644,0,0.0553812,0.942544,3.59
SPE01500699,1.0227,0.842057,0,0.399776,1.0227,-5.41
SPE01502234,1.02508,0.91946,0,0.371,1.02508,-5.81
SPE01503982,1.02774,1.01719,0,0.326148,1.02774,-6.23
SPE01504002,0.144293,-31.9209,0,0,0.144293,90.84
SPE01504025,0.988522,-0.435201,0,0.66524,0.988522,-2.04
