supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01500763,0.873824,-6.4319,0,3.111e-08,0.873824,9.83
SPE01500764,1.00095,0.0451086,0,0.904322,1.00095,-4.26
SPE01500779,1.00524,0.260025,0,0.795832,1.00524,-4.72
SPE01500833,1.00381,0.189055,0,0.850078,1.00381,-4.55
SPE01500867,0.990791,-0.476446,0,0.642966,0.990791,-3.1
SPE01500872,0.975262,-1.26846,0,0.24442,0.975262,-1.37
SPE01500901,0.978287,-1.10679,0,0.270398,0.978287,-1.7
SPE01500906,0.940287,-3.06003,0,0.044696,0.940287,2.53
SPE01500525,1.01832,0.926858,0,0.354478,1.01832,-6.11
SPE01500984,0.987177,-0.653724,0,0.520086,0.987177,-2.67
SPE01501017,1.00447,0.219201,0,0.830134,1.00447,-4.56
SPE01501126,1.01374,0.693788,0,0.488086,1.01374,-5.59
SPE01501130,0.998264,-0.0958662,0,0.859462,0.998264,-3.89
SPE01501172,0.987282,-0.647119,0,0.531654,0.987282,-2.72
SPE01501181,0.968645,-1.60328,0,0.128333,0.968645,-0.68
SPE01501204,0.536673,-23.5614,0,0,0.536673,47.19
SPE01502103,0.964887,-1.8058,0,0.23739,0.964887,-0.39
SPE01502128,1.01218,0.613708,0,0.539504,1.01218,-5.69
SPE01502155,1.02088,1.05455,0,0.293466,1.02088,-6.7
SPE01502237,1.00328,0.167169,0,0.728166,1.00328,-4.8
SPE01502252,0.990583,-0.484038,0,0.628618,0.990583,-3.44
SPE01503044,0.976936,-1.18239,0,0.266724,0.976936,-1.98
SPE01503073,0.971008,-1.48053,0,0.143655,0.971008,-1.4
SPE01505299,0.975062,-1.27631,0,0.218574,0.975062,-1.48
SPE01503253,0.0591785,-47.8204,0,0,0.0591785,100.11
SPE01503341,0.0596412,-47.7972,0,0,0.0596412,100.06
SPE01503626,1.02008,1.0152,0,0.310154,1.02008,-7.21
SPE01503636,1.01508,0.756962,0,0.468526,1.01508,-6.57
SPE01503722,0.915553,-4.30426,0,8.6237e-05,0.915553,4.41
SPE01503821,0.996951,-0.159516,0,0.873294,0.996951,-4.73
SPE01503904,0.710072,-14.752,0,2.0459e-43,0.710072,27.31
SPE01503922,0.962198,-1.92252,0,0.0597614,0.962198,-0.92
SPE01500699,1.0107,0.536305,0,0.596826,1.0107,-6.44
SPE01502234,1.01539,0.7747,0,0.443732,1.01539,-7
SPE01503982,1.02332,1.17863,0,0.241022,1.02332,-7.9
SPE01504002,0.295495,-35.8176,0,0,0.295495,73.62
SPE01504025,0.999803,-0.0116977,0,0.833168,0.999803,-5.24
SPE01504142,0.982472,-0.895891,0,0.370414,0.982472,-3.28
SPE01504187,0.965913,-1.73306,0,0.093032,0.965913,-1.41
SPE01505265,0.989853,-0.516409,0,0.618168,0.989853,-4.06
SPE01504269,1.00579,0.287106,0,0.7762,1.00579,-5.87
SPE01504272,0.984214,-0.804755,0,0.42598,0.984214,-3.46
SPE01504410,1.01804,0.912181,0,0.36177,1.01804,-7.25
SPE01504604,1.01692,0.855245,0,0.392538,1.01692,-7.13
SPE01505200,0.991953,-0.41516,0,0.679192,0.991953,-4.35
SPE01505201,0.989126,-0.55874,0,0.577672,0.989126,-4.05
SPE01505203,0.972454,-1.4015,0,0.16939,0.972454,-2.2
SPE01505205,0.972542,-1.38975,0,0.256354,0.972542,-2.22
SPE01505209,0.994385,-0.294637,0,0.777364,0.994385,-4.69
SPE01505210,1.00352,0.175335,0,0.861452,1.00352,-5.72
SPE01505212,1.0176,0.890502,0,0.37456,1.0176,-7.3
SPE01505213,1.00713,0.366239,0,0.592398,1.00713,-6.11
SPE01505222,1.01168,0.582484,0,0.588602,1.01168,-6.61
SPE01505230,0.998033,-0.10845,0,0.81774,0.998033,-5.06
SPE01505244,0.992196,-0.402095,0,0.687852,0.992196,-4.38
SPE01505245,0.958232,-2.12383,0,0.0381044,0.958232,-0.56
SPE01505248,0.981999,-0.91232,0,0.413158,0.981999,-3.2
SPE01505249,1.00398,0.19048,0,0.666742,1.00398,-5.63
SPE01505256,1.00447,0.218942,0,0.83003,1.00447,-5.65
SPE01505261,1.01473,0.74867,0,0.477088,1.01473,-6.76
SPE01505262,0.817048,-9.32634,0,7.48836e-15,0.817048,15.38
SPE01505263,0.997184,-0.147756,0,0.882554,0.997184,-4.71
SPE01505264,0.990784,-0.469591,0,0.647914,0.990784,-3.96
SPE01505314,0.97556,-1.24668,0,0.21252,0.97556,-2.23
SPE01500663,0.971917,-1.42904,0,0.160055,0.971917,-1.51
SPE01505215,1.00159,0.0746083,0,0.938942,1.00159,-5.09
SPE01505267,0.970523,-1.50446,0,0.134978,0.970523,-1.64
SPE01505270,1.01289,0.650323,0,0.515514,1.01289,-6.34
SPE01505271,1.01682,0.855391,0,0.423694,1.01682,-6.76
SPE01505281,1.00944,0.472575,0,0.639616,1.00944,-5.89
SPE01505294,0.995474,-0.235786,0,0.813882,0.995474,-4.28
SPE01505296,0.989259,-0.54661,0,0.59758,0.989259,-3.52
SPE01500523,0.973665,-1.33802,0,0.203942,0.973665,-1.06
SPE01505304,0.986995,-0.663974,0,0.5095,0.986995,-3.11
SPE01505305,1.00537,0.264541,0,0.796124,1.00537,-5.07
SPE01505306,1.01876,0.950816,0,0.348018,1.01876,-6.48
SPE01505308,1.04615,2.33544,0,0.0251268,1.04615,-9.44
SPE01505309,0.0776083,-46.8807,0,0,0.0776083,98.1
SPE01505310,0.996385,-0.190986,0,0.850316,0.996385,-3.75
SPE01505312,0.994848,-0.264634,0,0.793172,0.994848,-3.5
SPE01500101,1.01398,0.704526,0,0.481584,1.01398,-3.27
SPE01500391,1.00171,0.0805044,0,0.935622,1.00171,-2.1
SPE01500408,0.964902,-1.79059,0,0.076402,0.964902,2.21
SPE01500497,1.00007,0.00121129,0,0.87204,1.00007,-2.01
SPE01500532,0.990863,-0.462129,0,0.67737,0.990863,-1.17
SPE01500556,1.01715,0.872692,0,0.417986,1.01715,-3.69
SPE01503242,0.969578,-1.55012,0,0.121391,0.969578,1.62
SPE01504184,0.999535,-0.025597,0,0.847516,0.999535,-2.03
SPE01500322,0.967385,-1.66324,0,0.097051,0.967385,1.3
SPE01500395,0.99983,-0.0136459,0,0.989112,0.99983,-2.49
SPE01500434,0.988242,-0.606431,0,0.55797,0.988242,-1.12
SPE01500450,0.900152,-5.0727,0,1.30981e-06,0.900152,8.36
SPE01500536,1.00077,0.0317253,0,0.868272,1.00077,-2.42
SPE01502013,0.99734,-0.14273,0,0.865826,0.99734,-2.28
SPE01503223,0.137103,-43.8606,0,0,0.137103,91.65
SPE01503816,1.01783,0.898691,0,0.375258,1.01783,-4.41
SPE00330082,0.981674,-0.93564,0,0.34966,0.981674,-0.85
SPE01500102,0.999389,-0.0410468,0,0.741892,0.999389,-2.63
SPE01500168,1.02117,1.0717,0,0.285248,1.02117,-5.05
SPE01500399,1.00028,0.0148433,0,0.72231,1.00028,-2.8
SPE01500467,1.00529,0.26871,0,0.765306,1.00529,-3.37
SPE01500538,0.992532,-0.389021,0,0.710008,0.992532,-1.84
SPE01500548,0.972694,-1.39473,0,0.167778,0.972694,0.36
SPE01500566,0.993978,-0.310457,0,0.756322,0.993978,-2.16
SPE00330002,0.977658,-1.13544,0,0.278418,0.977658,-0.47
SPE01500135,0.980138,-1.01621,0,0.313838,0.980138,-0.74
SPE01500404,1.001,0.0456729,0,0.963578,1.001,-3.05
SPE01500502,0.999461,-0.0312546,0,0.943782,0.999461,-2.87
SPE01500504,0.970268,-1.51448,0,0.130997,0.970268,0.37
SPE01500551,1.01345,0.680978,0,0.50233,1.01345,-4.41
SPE01500578,1.01472,0.746289,0,0.466034,1.01472,-4.56
SPE01500592,0.987767,-0.627247,0,0.530962,0.987767,-1.58
SPE01500264,0.982951,-0.881305,0,0.472932,0.982951,-1.08
SPE01500300,0.997917,-0.113213,0,0.874438,0.997917,-2.7
SPE01500381,0.98086,-0.975781,0,0.332002,0.98086,-0.76
SPE01500503,0.998048,-0.10009,0,0.795104,0.998048,-2.67
SPE01500539,1.0092,0.45934,0,0.65226,1.0092,-3.95
SPE01500553,1.02059,1.03945,0,0.301228,1.02059,-5.21
SPE01501188,0.0642304,-47.5648,0,0,0.0642304,99.59
SPE01503923,0.927259,-3.69821,0,0.000272292,0.927259,5.04
SPE01500115,0.981018,-0.970996,0,0.333982,0.981018,-0.79
SPE01500284,1.02195,1.10665,0,0.28257,1.02195,-5.24
SPE01500354,1.01292,0.652111,0,0.514902,1.01292,-4.26
SPE01500483,0.990052,-0.510876,0,0.609586,0.990052,-1.77
SPE01500507,0.991026,-0.461045,0,0.644774,0.991026,-1.88
SPE01500668,0.992235,-0.399003,0,0.69002,0.992235,-2.01
SPE01502113,0.994829,-0.271848,0,0.79329,0.994829,-2.26
SPE01503422,0.695078,-15.5093,0,0,0.695078,30.55
SPE01500137,0.911464,-4.5084,0,1.41491e-05,0.911464,6.86
SPE01500216,1.01269,0.636003,0,0.5384,1.01269,-4.17
SPE01500267,1.01072,0.547994,0,0.63178,1.01072,-3.94
SPE01500364,0.971735,-1.43887,0,0.154566,0.971735,0.26
SPE01500518,0.995402,-0.234971,0,0.819094,0.995402,-2.28
SPE01500521,0.829966,-8.64789,0,1.62771e-17,0.829966,15.8
SPE01500541,1.0021,0.101788,0,0.918926,1.0021,-3.03
SPE02300241,0.998974,-0.0563342,0,0.955122,0.998974,-2.66
SPE01500110,0.996095,-0.202741,0,0.839458,0.996095,-2.47
SPE01500244,0.980011,-1.02719,0,0.347234,0.980011,-0.73
SPE01500276,1.02723,1.37579,0,0.17606,1.02723,-5.93
SPE01500489,0.995872,-0.218517,0,0.808094,0.995872,-2.52
SPE01500499,1.0032,0.159448,0,0.87425,1.0032,-3.35
SPE01500510,0.926894,-3.72517,0,0.000408302,0.926894,4.98
SPE01500605,1.00364,0.185366,0,0.732706,1.00364,-3.49
SPE01501118,0.961749,-1.94889,0,0.0513744,0.961749,1.32
SPE01500240,0.967977,-1.64426,0,0.20384,0.967977,0.37
SPE01500246,0.995744,-0.218974,0,0.828454,0.995744,-2.76
SPE01500253,1.00685,0.339654,0,0.740672,1.00685,-4.06
SPE01500339,1.01931,0.977969,0,0.330538,1.01931,-5.51
SPE01500406,1.00401,0.199893,0,0.841998,1.00401,-3.93
SPE01500446,0.770274,-11.6995,0,3.85802e-25,0.770274,21.79
SPE01500491,0.982152,-0.905537,0,0.40393,0.982152,-1.48
SPE02300270,0.978596,-1.08985,0,0.282816,0.978596,-1.2
SPE00330001,0.839598,-8.15033,0,2.47106e-15,0.839598,13.93
SPE01500104,1.021,1.06081,0,0.289948,1.021,-6.05
SPE01500363,1.00784,0.397965,0,0.7034,1.00784,-4.54
SPE01500368,0.981138,-0.95588,0,0.393294,0.981138,-1.72
SPE01500496,0.995344,-0.240409,0,0.810484,0.995344,-3.19
SPE01500527,0.98455,-0.79701,0,0.47163,0.98455,-1.88
SPE01500547,0.99877,-0.0740163,0,0.668978,0.99877,-3.48
SPE01503267,1.01671,0.837146,0,0.45025,1.01671,-5.48
SPE01500124,0.996984,-0.158996,0,0.873848,0.996984,-0.43
SPE01500193,0.997551,-0.137077,0,0.620326,0.997551,-0.35
SPE01500225,0.98815,-0.602046,0,0.567958,0.98815,0.38
SPE01500304,0.971291,-1.45544,0,0.201832,0.971291,3.12
SPE01500589,1.00285,0.140985,0,0.888284,1.00285,-0.37
SPE01500595,1.0125,0.628826,0,0.530772,1.0125,-1.68
SPE01502010,0.942075,-2.96228,0,0.020184,0.942075,5.74
SPE01505376,1.00541,0.26608,0,0.7959,1.00541,-0.78
SPE01500145,0.985503,-0.749551,0,0.510984,0.985503,-0.12
SPE01500230,0.992724,-0.371103,0,0.717716,0.992724,-0.98
SPE01500590,0.975148,-1.26679,0,0.206058,0.975148,1.66
SPE01500597,1.00186,0.0883273,0,0.929846,1.00186,-1.35
SPE01501145,1.01442,0.7265,0,0.468716,1.01442,-2.83
SPE01503017,0.993731,-0.324689,0,0.746208,0.993731,-0.93
SPE01503610,0.062561,-47.6497,0,0,0.062561,99.89
SPE01505432,1.02893,1.45803,0,0.1834,1.02893,-4.52
SPE01500117,0.863788,-6.92186,0,1.56289e-11,0.863788,12.95
SPE01500231,0.982127,-0.913429,0,0.361134,0.982127,-0.08
SPE01500581,1.00154,0.077469,0,0.78848,1.00154,-2.1
SPE01500614,0.992772,-0.371192,0,0.711094,0.992772,-1.1
SPE01500839,0.996815,-0.172476,0,0.716038,0.996815,-1.66
SPE01502001,1.00083,0.0399524,0,0.850128,1.00083,-2.11
SPE01505453,1.01527,0.76957,0,0.443514,1.01527,-3.63
SPE02300212,0.997028,-0.15368,0,0.87916,0.997028,-1.7
SPE01500136,0.998785,-0.0699466,0,0.83282,0.998785,-1.59
SPE01500232,0.981752,-0.932583,0,0.35124,0.981752,0.29
SPE01500588,0.966334,-1.71083,0,0.102144,0.966334,1.65
SPE01500604,1.01287,0.651983,0,0.523414,1.01287,-3.32
SPE01500666,0.998577,-0.0761145,0,0.939494,0.998577,-1.61
SPE01500667,1.00297,0.148125,0,0.88326,1.00297,-2.3
SPE01503648,1.00717,0.360664,0,0.719476,1.00717,-2.6
SPE01505396,1.00698,0.349851,0,0.726514,1.00698,-2.63
SPE00330064,0.997932,-0.109083,0,0.913298,0.997932,-1.38
