supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01500763,0.988899,-0.356916,0,0.726318,0.988899,-1.04
SPE01500764,1.00152,0.0486616,0,0.797052,1.00152,-2.52
SPE01500779,1.00515,0.162153,0,0.815614,1.00515,-2.99
SPE01500833,1.01354,0.431578,0,0.674178,1.01354,-4
SPE01500867,0.998666,-0.0449077,0,0.959942,0.998666,-2.42
SPE01500872,0.955348,-1.43863,0,0.21951,0.955348,2.34
SPE01500901,0.961958,-1.225,0,0.248078,0.961958,1.52
SPE01500906,0.854332,-4.67423,0,1.77388e-05,0.854332,13.46
SPE01500525,1.01301,0.416417,0,0.679446,1.01301,-4.4
SPE01500984,0.984256,-0.506988,0,0.612316,0.984256,-1.11
SPE01501017,1.00726,0.230071,0,0.82064,1.00726,-3.82
SPE01501126,1.03081,0.987182,0,0.32378,1.03081,-6.53
SPE01501130,0.999192,-0.0287252,0,0.871918,0.999192,-3.06
SPE01501172,0.952443,-1.52969,0,0.136268,0.952443,2.16
SPE01501181,0.946942,-1.70898,0,0.160577,0.946942,2.77
SPE01501204,0.836574,-5.24677,0,1.84647e-07,0.836574,15.15
SPE01502103,1.03008,0.963735,0,0.335326,1.03008,-6.51
SPE01502128,1.0313,1.00548,0,0.35884,1.0313,-6.62
SPE01502155,1.03369,1.08113,0,0.292566,1.03369,-6.85
SPE01502237,0.983339,-0.5376,0,0.596112,0.983339,-1.18
SPE01502252,0.985526,-0.46646,0,0.640904,0.985526,-1.38
SPE01503044,0.968821,-1.00406,0,0.329194,0.968821,0.51
SPE01503073,0.971397,-0.918617,0,0.369174,0.971397,0.24
SPE01505299,0.998339,-0.0560553,0,0.876046,0.998339,-2.97
SPE01503253,0.0817768,-29.476,0,0,0.0817768,99.72
SPE01503341,0.0840565,-29.4025,0,0,0.0840565,99.47
SPE01503626,1.01698,0.542095,0,0.59264,1.01698,-4.92
SPE01503636,1.03062,0.981122,0,0.326534,1.03062,-6.42
