supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
GK 03318,1.01869,0.866254,0,0.388422,1.01869,15.71
GK 03353,0.988685,-0.520851,0,0.604104,0.988685,32.33
GK 03365,0.981043,-0.876648,0,0.380722,0.981043,36.15
GK 03377,0.96824,-1.47696,0,0.167261,0.96824,42.53
GK 03408,1.0012,0.0303245,0,0.279772,1.0012,22.3
GK 03428,1.00343,0.152906,0,0.814154,1.00343,22.79
GK 03499,0.971892,-1.2845,0,0.285436,0.971892,42.57
GK 03582,1.02032,0.960495,0,0.505658,1.02032,15.59
GK 03628,1.01239,0.569951,0,0.57142,1.01239,18.08
GK 03756,1.00382,0.179144,0,0.85867,1.00382,23.34
GK 03790,0.934124,-3.04052,0,0.00286052,0.934124,63.04
HAN 00207,0.983535,-0.771691,0,0.484978,0.983535,33.48
HAN 00418,0.967559,-1.49308,0,0.15071,0.967559,43.76
HC 00065,1.00842,0.385947,0,0.702254,1.00842,19.35
HR 00070,0.977213,-1.04269,0,0.345934,0.977213,37.9
HR 00134,1.00772,0.371803,0,0.549692,1.00772,20.44
HTS 00035,1.02652,1.23011,0,0.226454,1.02652,8.41
HTS 00075,0.938579,-2.84892,0,0.0079197,0.938579,57.1
HTS 00189,1.00361,0.160995,0,0.80384,1.00361,19.86
HTS 00617,0.991726,-0.374665,0,0.72311,0.991726,27.36
HTS 00735,0.987423,-0.583922,0,0.561592,0.987423,28.52
HTS 00810,0.942192,-2.65346,0,0.0325334,0.942192,55.74
HTS 01073,1.01526,0.690406,0,0.572768,1.01526,10.73
HTS 01220,1.00533,0.246727,0,0.805144,1.00533,17.44
HTS 01753,1.03588,1.66169,0,0.0994852,1.03588,0
HTS 02379,0.987763,-0.563584,0,0.574542,0.987763,27.48
HTS 03172,0.99804,-0.0943244,0,0.874402,0.99804,21.13
HTS 03870,0.957002,-1.99198,0,0.0501074,0.957002,44.68
HTS 04532,0.978447,-0.986266,0,0.36745,0.978447,33.62
HTS 04975,1.01197,0.557818,0,0.584064,1.01197,14.02
HTS 05554,1.01541,0.719102,0,0.489698,1.01541,12.29
HTS 05574,0.974053,-1.18275,0,0.348664,0.974053,36.88
HTS 08869,1.01482,0.680248,0,0.505838,1.01482,11.85
HTS 09465,0.982417,-0.818281,0,0.42588,0.982417,30.59
HTS 11107,0.990848,-0.434687,0,0.651844,0.990848,25.6
JA 00111,0.956258,-2.02645,0,0.0463584,0.956258,46.45
JFD 00281,1.00215,0.107234,0,0.73784,1.00215,21.84
JFD 00295,1.00692,0.318305,0,0.750754,1.00692,19.15
JFD 00823,0.984484,-0.708712,0,0.507178,0.984484,33.67
JFD 01356,1.02127,0.990182,0,0.34196,1.02127,13.55
JFD 01498,1.0185,0.853947,0,0.393816,1.0185,15.47
JFD 01619,1.01368,0.634989,0,0.527564,1.01368,19.5
JFD 01728,1.00594,0.271214,0,0.788186,1.00594,24.46
JFD 01780,0.980775,-0.883666,0,0.387806,0.980775,40.46
JFD 02096,0.961508,-1.78912,0,0.0986034,0.961508,51.28
JFD 02401,0.981141,-0.871908,0,0.383262,0.981141,42.23
JFD 02539,0.986104,-0.647035,0,0.5258,0.986104,40.34
JFD 02716,0.956801,-1.98749,0,0.065116,0.956801,59.19
JFD 02796,1.02865,1.32566,0,0.185546,1.02865,19.57
JFD 02937,1.00236,0.107909,0,0.9142,1.00236,35.13
JFD 03130,1.00872,0.392524,0,0.679782,1.00872,31.66
JFD 03350,0.984863,-0.684055,0,0.582454,0.984863,47.71
JFD 03643,0.942688,-2.65042,0,0.0081042,0.942688,70.13
JFD 03710,0.984505,-0.701854,0,0.559716,0.984505,48.41
JFD 03924,0.976288,-1.09976,0,0.277152,0.976288,51.6
JFD 03959,1.04315,2.0098,0,0.090795,1.04315,16.18
JM 00001,1.00254,0.0974969,0,0.40133,1.00254,35.94
JM 00213,0.981462,-0.862175,0,0.400294,0.981462,49.02
JM 00334,0.988382,-0.538566,0,0.590968,0.988382,45.65
