supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
BTB 03853,0.995968,-0.20841,0,0.83504,0.995968,4.58
BTB 03920,0.99278,-0.378143,0,0.71366,0.99278,4.71
BTB 04022,0.982518,-0.910722,0,0.380864,0.982518,5.58
BTB 04071,1.0073,0.378044,0,0.705644,1.0073,2.93
BTB 04115,0.993972,-0.313727,0,0.754404,0.993972,4.13
BTB 04181,0.887357,-5.83901,0,5.80434e-09,0.887357,14.77
BTB 04212,1.01598,0.826525,0,0.413086,1.01598,1.62
BTB 04281,1.01462,0.756914,0,0.450666,1.01462,1.63
BTB 04346,0.992405,-0.389549,0,0.70733,0.992405,3.79
BTB 04417,0.984053,-0.827832,0,0.408744,0.984053,4.58
BTB 04487,0.886714,-5.88266,0,5.785e-08,0.886714,14.44
BTB 04536,0.983797,-0.837516,0,0.40869,0.983797,4.53
BTB 04603,0.974705,-1.31101,0,0.190067,0.974705,5.46
BTB 04647,1.00629,0.329877,0,0.749332,1.00629,2.28
BTB 04665,1.02429,1.25766,0,0.210636,1.02429,0.52
BTB 04688,1.01947,1.00737,0,0.31898,1.01947,1.1
BTB 04722,0.867877,-6.86684,0,3.32414e-09,0.867877,16.6
BTB 04785,1.00477,0.245568,0,0.80721,1.00477,2.83
BTB 04832,0.966854,-1.72055,0,0.0879114,0.966854,6.78
BTB 04862,1.00652,0.336188,0,0.738732,1.00652,2.88
BTB 04891,0.949152,-2.63774,0,0.00861792,0.949152,8.75
BTB 04938,1.03242,1.67052,0,0.16869,1.03242,0.44
BTB 04978,1.02824,1.46096,0,0.153331,1.02824,0.94
BTB 05020,0.94343,-2.9326,0,0.0033703,0.94343,9.55
BTB 05047,0.921548,-4.067,0,4.81072e-05,0.921548,11.83
BTB 05098,0.859514,-7.27855,0,1.95064e-12,0.859514,18.13
BTB 05123,0.960368,-2.06063,0,0.0532136,0.960368,8.06
BTB 05165,0.99479,-0.272725,0,0.787934,0.99479,4.64
BTB 05191,0.849483,-7.81248,0,1.90131e-13,0.849483,19.25
BTB 05197,1.00589,0.30353,0,0.76339,1.00589,3.54
BTB 05231,0.989261,-0.552811,0,0.592612,0.989261,5.18
BTB 05265,1.03303,1.70686,0,0.108541,1.03303,0.75
BTB 05284,0.995394,-0.240822,0,0.811224,0.995394,4.46
BTB 05318,0.999796,-0.0138756,0,0.832474,0.999796,3.96
BTB 05356,0.592562,-21.1534,0,0,0.592562,44.94
BTB 05417,0.045405,-49.5055,0,0,0.045405,100
BTB 05472,1.00254,0.130045,0,0.896964,1.00254,3.63
BTB 05499,0.961481,-1.99662,0,0.0459674,0.961481,7.78
BTB 05574,1.00701,0.361101,0,0.720972,1.00701,3.24
BTB 05608,1.02822,1.45871,0,0.160222,1.02822,1.16
BTB 05674,1.01689,0.875985,0,0.381194,1.01689,2.37
BTB 05733,0.997745,-0.121062,0,0.791968,0.997745,4.39
BTB 05771,0.969043,-1.61246,0,0.146187,0.969043,7.37
BTB 05809,0.989015,-0.561772,0,0.619286,0.989015,5.45
BTB 05841,0.98968,-0.529679,0,0.61743,0.98968,5.49
BTB 05846,0.983254,-0.862191,0,0.423352,0.983254,6.24
BTB 05865,1.00937,0.48097,0,0.646412,1.00937,3.78
BTB 05890,1.00978,0.500384,0,0.647934,1.00978,3.88
BTB 05936,1.01047,0.538751,0,0.60263,1.01047,3.95
BTB 05966,0.997102,-0.153759,0,0.8237,0.997102,5.44
BTB 06030,0.975598,-1.25458,0,0.308998,0.975598,7.71
BTB 06046,0.972964,-1.39903,0,0.168063,0.972964,8.14
BTB 06083,0.976734,-1.20607,0,0.227836,0.976734,7.9
BTB 06131,1.0135,0.702048,0,0.48658,1.0135,4.36
BTB 06169,0.769687,-11.9522,0,1.33435e-29,0.769687,28.5
BTB 06230,1.01925,1.00385,0,0.34604,1.01925,3.8
BTB 06262,0.987252,-0.659681,0,0.510822,0.987252,6.97
BTB 06291,0.978447,-1.123,0,0.290878,0.978447,7.85
BTB 06365,0.966085,-1.7661,0,0.113686,0.966085,9.07
BTB 06385,0.9938,-0.318829,0,0.753242,0.9938,6.31
BTB 06409,0.938418,-3.19729,0,0.00203392,0.938418,11.8
BTB 06435,0.937638,-3.2252,0,0.00347828,0.937638,11.85
BTB 06471,1.01592,0.823966,0,0.412024,1.01592,4.12
BTB 06524,1.01266,0.658321,0,0.51396,1.01266,4.42
BTB 06547,1.00103,0.0496675,0,0.806836,1.00103,5.57
BTB 06587,0.0490005,-49.3195,0,0,0.0490005,99.73
BTB 06714,0.978625,-1.10867,0,0.267776,0.978625,7.24
BTB 06752,0.989479,-0.539517,0,0.61564,0.989479,6.1
BTB 06795,1.02738,1.4195,0,0.155763,1.02738,2.27
BTB 06849,1.00295,0.145055,0,0.612822,1.00295,4.64
BTB 06909,1.0107,0.558563,0,0.586178,1.0107,3.78
BTB 06939,1.00858,0.438908,0,0.683016,1.00858,3.91
BTB 06989,0.989192,-0.554701,0,0.603436,0.989192,5.75
BTB 07042,0.97486,-1.30618,0,0.198218,0.97486,7.09
BTB 07096,0.978414,-1.12356,0,0.279908,0.978414,6.64
BTB 07130,1.00031,0.0163615,0,0.986948,1.00031,4.35
BTB 07162,0.893706,-5.52137,0,5.91636e-07,0.893706,14.93
BTB 07186,0.980174,-1.02849,0,0.30406,0.980174,6.18
BTB 07221,0.78921,-10.9599,0,1.47448e-19,0.78921,25.27
BTB 07289,0.901763,-5.09944,0,1.27896e-06,0.901763,13.83
BTB 07318,0.967934,-1.65916,0,0.104856,0.967934,7.03
BTB 07356,0.980097,-1.03433,0,0.306864,0.980097,5.64
BTB 07490,0.989604,-0.538151,0,0.591034,0.989604,4.5
BTB 07522,1.00298,0.160106,0,0.712274,1.00298,2.96
BTB 07683,1.00538,0.273648,0,0.752246,1.00538,2.53
BTB 07819,1.01383,0.719555,0,0.476756,1.01383,1.49
BTB 07871,1.00574,0.298511,0,0.765652,1.00574,2.14
BTB 07953,1.02427,1.25687,0,0.210812,1.02427,0.11
BTB 08065,0.991038,-0.473816,0,0.599728,0.991038,3.4
BTB 08155,0.980455,-1.01573,0,0.315296,0.980455,4.41
BTB 08182,0.991068,-0.461131,0,0.647282,0.991068,3.29
BTB 08213,0.995761,-0.211267,0,0.594034,0.995761,2.8
BTB 08260,1.00306,0.155977,0,0.857436,1.00306,2.08
BTB 08300,1.01816,0.942562,0,0.34727,1.01816,0.58
BTB 08391,0.994789,-0.272353,0,0.787346,0.994789,3.03
BTB 08461,1.02208,1.14445,0,0.252616,1.02208,0.32
BTB 08530,0.811739,-9.82378,0,3.56084e-09,0.811739,21.85
BTB 08580,0.962191,-1.96225,0,0.0515388,0.962191,6.58
BTB 08631,0.974637,-1.31612,0,0.189245,0.974637,5.39
BTB 08690,0.996683,-0.1695,0,0.867084,0.996683,3.2
BTB 08791,0.999358,-0.0332796,0,0.973452,0.999358,2.98
BTB 08831,1.01405,0.734663,0,0.495862,1.01405,1.53
BTB 08903,0.994667,-0.272734,0,0.791078,0.994667,3.55
BTB 08940,0.9992,-0.0327861,0,0.578574,0.9992,3.13
BTB 09043,0.980878,-0.99767,0,0.355996,0.980878,5.04
BTB 09126,0.997205,-0.149649,0,0.765236,0.997205,3.42
BTB 09186,0.961265,-2.01338,0,0.0554818,0.961265,7.09
BTB 09260,0.99504,-0.257876,0,0.79672,0.99504,3.7
BTB 09301,1.00876,0.457927,0,0.655136,1.00876,2.34
BTB 09317,1.0203,1.05195,0,0.293096,1.0203,1.21
BTB 09341,0.999241,-0.0442719,0,0.752524,0.999241,3.38
BTB 09413,1.02932,1.51631,0,0.140456,1.02932,0.38
BTB 09538,0.972628,-1.42304,0,0.167299,0.972628,6.16
BTB 09574,0.95663,-2.24361,0,0.032359,0.95663,7.82
BTB 09643,0.978938,-1.0899,0,0.280024,0.978938,5.62
BTB 09705,0.999011,-0.0525649,0,0.933836,0.999011,3.66
BTB 09791,1.01017,0.522853,0,0.61425,1.01017,2.6
BTB 09826,0.99103,-0.461297,0,0.654228,0.99103,4.6
BTB 09891,1.01473,0.765344,0,0.447126,1.01473,2.27
BTB 09936,0.988696,-0.575447,0,0.56307,0.988696,4.93
BTB 10004,0.997708,-0.114343,0,0.77432,0.997708,4.05
BTB 10040,0.996085,-0.202516,0,0.839592,0.996085,4.24
BTB 10067,0.976148,-1.24281,0,0.24896,0.976148,6.27
BTB 10106,0.984301,-0.821871,0,0.468298,0.984301,5.49
BTB 10145,0.923048,-3.99285,0,8.79568e-05,0.923048,11.7
BTB 10185,1.00373,0.191396,0,0.849188,1.00373,3.67
BTB 10205,0.995251,-0.252826,0,0.68115,0.995251,4.62
BTB 10247,1.03576,1.85146,0,0.0685042,1.03576,0.67
BTB 10314,1.01324,0.69544,0,0.550706,1.01324,3.04
BTB 10407,0.998481,-0.0803578,0,0.917836,0.998481,4.6
BTB 10447,0.963897,-1.87562,0,0.0683346,0.963897,8.13
BTB 10542,0.82473,-9.08502,0,2.03464e-19,0.82473,22.09
BTB 10591,0.988222,-0.604364,0,0.576856,0.988222,5.82
BTB 10716,0.995109,-0.251655,0,0.80277,0.995109,5.19
BTB 10830,1.00362,0.187936,0,0.85093,1.00362,4.41
BTB 11052,0.925231,-3.87689,0,0.000106158,0.925231,12.29
BTB 11188,0.978642,-1.11636,0,0.3399,0.978642,7.06
BTB 11565,0.982737,-0.898483,0,0.380376,0.982737,6.75
BTB 11842,0.981227,-0.975968,0,0.336104,0.981227,7
BTB 12150,1.0084,0.446951,0,0.516294,1.0084,4.39
BTB 12322,0.0448835,-49.5326,0,0,0.0448835,100
BTB 12345,0.99619,-0.193332,0,0.790948,0.99619,5.79
BTB 12461,1.00673,0.343219,0,0.723892,1.00673,4.83
BTB 12648,1.02279,1.18613,0,0.254742,1.02279,3.32
BTB 12784,0.98589,-0.733484,0,0.46664,0.98589,7.05
BTB 12840,0.942307,-3.00429,0,0.0151974,0.942307,11.44
BTB 12954,0.96526,-1.80679,0,0.0891982,0.96526,9.5
BTB 12991,0.997177,-0.13998,0,0.685156,0.997177,6.06
BTB 13004,1.01116,0.577989,0,0.563384,1.01116,4.53
BTB 13014,1.01362,0.706742,0,0.479988,1.01362,4.23
BTB 13026,1.01097,0.567207,0,0.572846,1.01097,4.47
BTB 13411,0.997803,-0.112796,0,0.910416,0.997803,5.83
BTB 13464,0.982235,-0.921882,0,0.357246,0.982235,7.44
BTB 13546,0.975104,-1.29376,0,0.203868,0.975104,8.15
BTB 13663,0.986349,-0.708925,0,0.479588,0.986349,6.9
BTB 13761,0.968055,-1.6625,0,0.12314,0.968055,8.8
BTB 13826,1.01857,0.967258,0,0.351526,1.01857,3.36
BTB 13839,1.00348,0.173742,0,0.666266,1.00348,4.94
BTB 14474,1.01722,0.891415,0,0.375262,1.01722,3.45
BTB 14558,0.990834,-0.477847,0,0.637412,0.990834,6.23
BTB 14582,0.970958,-1.50034,0,0.156452,0.970958,8.32
BTB 14604,0.981316,-0.96755,0,0.334574,0.981316,7.13
BTB 14792,0.990999,-0.471961,0,0.655678,0.990999,6.01
BTB 14947,1.00886,0.451964,0,0.659042,1.00886,4.01
BTB 15113,0.99617,-0.199504,0,0.842148,0.99617,5.29
BTBG 00017,1.00056,0.0295048,0,0.976464,1.00056,4.74
BTBG 00037,1.00985,0.513124,0,0.61218,1.00985,3.65
BTBG 00061,0.998569,-0.0662786,0,0.613116,0.998569,4.79
BTBG 00114,0.996492,-0.176386,0,0.729512,0.996492,4.95
BTBS 00035,0.970133,-1.54862,0,0.121477,0.970133,7.73
BW 00083,0.984035,-0.83105,0,0.416384,0.984035,6.19
CD 00230,0.985851,-0.730847,0,0.471578,0.985851,5.98
CD 00508,1.01926,0.992617,0,0.354414,1.01926,2.37
CD 00622,0.996238,-0.195009,0,0.845386,0.996238,4.88
CD 00738,1.01044,0.534725,0,0.622356,1.01044,3.38
CD 00977,1.02538,1.32326,0,0.232646,1.02538,1.8
