supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01500536,0.967899,-1.38646,0,0.171667,0.967899,3.58
SPE01502013,1.00549,0.251059,0,0.786934,1.00549,-0.09
SPE01503223,0.151116,-36.9317,0,0,0.151116,90.79
SPE01503816,1.00748,0.320326,0,0.757106,1.00748,-0.58
SPE00330082,0.928144,-3.11305,0,0.0023055,0.928144,8.23
SPE01500102,0.990546,-0.423063,0,0.64976,0.990546,1.76
SPE01500168,1.01973,0.845892,0,0.45112,1.01973,-1.35
SPE01500399,1.00816,0.382835,0,0.467632,1.00816,-0.13
SPE01500467,1.00747,0.344873,0,0.617116,1.00747,-0.1
SPE01500538,0.975929,-1.05039,0,0.307598,0.975929,3.28
SPE01500548,0.934388,-2.86143,0,0.00773204,0.934388,7.64
SPE01500566,1.01289,0.561826,0,0.57508,1.01289,-0.73
SPE00330002,1.00167,0.0793466,0,0.918348,1.00167,0.14
SPE01500135,0.967796,-1.38556,0,0.190183,0.967796,3.89
SPE01500404,0.99194,-0.363763,0,0.615152,0.99194,1.21
SPE01500502,0.997496,-0.105995,0,0.915604,0.997496,0.62
SPE01500504,0.949887,-2.17561,0,0.0296518,0.949887,5.85
SPE01500551,0.982818,-0.751715,0,0.46792,0.982818,2.23
SPE01500578,1.01256,0.550476,0,0.582266,1.01256,-0.96
SPE01500592,0.993302,-0.286331,0,0.774822,0.993302,1.06
SPE01500264,1.01211,0.534506,0,0.597224,1.01211,-1.11
SPE01500300,0.972399,-1.19474,0,0.232686,0.972399,3.12
SPE01500381,0.916038,-3.64442,0,0.000272458,0.916038,9.16
SPE01500503,0.998642,-0.0560843,0,0.95528,0.998642,0.33
SPE01500539,0.979997,-0.866245,0,0.386372,0.979997,2.37
SPE01500553,0.999897,-0.00402929,0,0.92358,0.999897,0.21
SPE01501188,0.0669704,-40.5875,0,0,0.0669704,99.71
SPE01503923,0.860804,-6.05071,0,1.90139e-09,0.860804,15.11
SPE01500115,0.983839,-0.696853,0,0.486886,0.983839,2.03
SPE01500284,0.988361,-0.500176,0,0.617832,0.988361,1.56
SPE01500354,0.989119,-0.468358,0,0.639746,0.989119,1.49
SPE01500483,0.995164,-0.21129,0,0.834376,0.995164,0.85
SPE01500507,0.999827,-0.0056019,0,0.960366,0.999827,0.34
SPE01500668,1.02373,1.04494,0,0.319954,1.02373,-2.23
SPE01502113,0.978553,-0.945851,0,0.41189,0.978553,2.57
SPE01503422,0.24437,-32.8474,0,0,0.24437,80.81
SPE01500137,0.971221,-1.25541,0,0.223934,0.971221,3.34
SPE01500216,0.972818,-1.18191,0,0.240892,0.972818,3.13
SPE01500267,1.00269,0.155283,0,0.271858,1.00269,-0.07
SPE01500364,1.01834,0.796951,0,0.428634,1.01834,-2.09
SPE01500518,1.01194,0.512926,0,0.623728,1.01194,-1.23
SPE01500521,0.922377,-3.38063,0,0.00122608,0.922377,8.26
SPE01500541,0.988443,-0.506795,0,0.623468,0.988443,1.49
SPE02300241,0.992652,-0.327397,0,0.729804,0.992652,0.91
SPE01500110,0.990447,-0.409161,0,0.683432,0.990447,0.67
SPE01500244,0.952778,-2.04587,0,0.0417778,0.952778,4.58
SPE01500276,0.990941,-0.391549,0,0.69563,0.990941,0.33
SPE01500489,1.01826,0.789129,0,0.44495,1.01826,-2.77
SPE01500499,1.01241,0.546633,0,0.587156,1.01241,-2.3
SPE01500510,0.954389,-1.97791,0,0.0480722,0.954389,3.78
SPE01500605,1.03052,1.34139,0,0.20819,1.03052,-4.66
SPE01501118,0.958166,-1.82238,0,0.0763434,0.958166,4.24
SPE01500240,0.970243,-1.30312,0,0.230778,0.970243,1.6
SPE01500246,0.968289,-1.37758,0,0.169932,0.968289,1.54
SPE01500253,1.00478,0.208305,0,0.835756,1.00478,-2.73
SPE01500339,1.00454,0.198676,0,0.842922,1.00454,-2.97
SPE01500406,1.00779,0.348272,0,0.732752,1.00779,-3.76
SPE01500446,0.557172,-19.2833,0,0,0.557172,45.56
SPE01500491,0.931521,-2.98462,0,0.00485084,0.931521,4.8
SPE02300270,1.00628,0.272278,0,0.787192,1.00628,-4.03
SPE00330001,0.950659,-2.14676,0,0.0345552,0.950659,0.62
SPE01500104,1.07635,3.32691,0,0.00101275,1.07635,-13.18
SPE01500363,1.01159,0.506135,0,0.61293,1.01159,-5.51
SPE01500368,1.01175,0.510815,0,0.611368,1.01175,-6.43
SPE01500496,0.992578,-0.313605,0,0.75748,0.992578,-3.62
SPE01500527,0.980933,-0.829,0,0.41039,0.980933,-1.45
SPE01500547,1.00536,0.235647,0,0.813774,1.00536,-4.37
SPE01503267,1.01729,0.755539,0,0.449962,1.01729,-5.91
SPE01500124,1.03094,1.39196,0,0.500054,1.03094,-5.42
SPE01500193,0.993423,-0.282661,0,0.777444,0.993423,-1.3
SPE01500225,0.991782,-0.338015,0,0.63769,0.991782,-1.27
SPE01500304,0.930589,-2.98232,0,0.0232476,0.930589,6
SPE01500589,0.969381,-1.30669,0,0.282912,0.969381,1.69
SPE01500595,1.0102,0.471547,0,0.480198,1.0102,-2.92
SPE01502010,0.9187,-3.52218,0,0.000624528,0.9187,6.93
SPE01505376,0.997303,-0.0917142,0,0.486006,0.997303,-1.44
SPE01500145,0.989758,-0.428203,0,0.695886,0.989758,-1.31
SPE01500230,0.988626,-0.470663,0,0.564642,0.988626,-1.14
SPE01500590,0.919273,-3.4894,0,0.00145828,0.919273,6.56
SPE01500597,0.963471,-1.57461,0,0.132386,0.963471,1.65
SPE01501145,0.973316,-1.13831,0,0.329498,0.973316,0.52
SPE01503017,0.987037,-0.537326,0,0.532184,0.987037,-1.04
SPE01503610,0.0638947,-40.7201,0,0,0.0638947,99.89
SPE01505432,1.01756,0.795897,0,0.491254,1.01756,-4.37
SPE01500117,0.912575,-3.76944,0,0.00180719,0.912575,7.23
SPE01500231,0.983304,-0.730087,0,0.479058,0.983304,-0.18
SPE01500581,0.972682,-1.17147,0,0.277384,0.972682,0.76
SPE01500614,0.956668,-1.86189,0,0.106375,0.956668,2.46
SPE01500839,0.992322,-0.295288,0,0.287382,0.992322,-1.29
SPE01502001,0.990445,-0.391285,0,0.545094,0.990445,-1.05
SPE01505453,1.00573,0.261144,0,0.786964,1.00573,-2.81
SPE02300212,0.966658,-1.42434,0,0.24606,0.966658,1.59
SPE01500136,0.995523,-0.181538,0,0.765046,0.995523,-1.04
SPE01500232,0.97568,-1.04207,0,0.329136,0.97568,1.13
SPE01500588,0.922607,-3.37656,0,0.00214502,0.922607,6.49
SPE01500604,0.978091,-0.943523,0,0.352206,0.978091,0.63
SPE01500666,0.990753,-0.373612,0,0.461772,0.990753,-0.55
SPE01500667,0.950143,-2.145,0,0.0630774,0.950143,3.6
SPE01503648,0.987473,-0.527235,0,0.631682,0.987473,-0.25
SPE01505396,0.99467,-0.204312,0,0.457192,0.99467,-1.08
SPE00330064,0.904402,-4.14463,0,5.0511e-05,0.904402,8.84
SPE01500207,0.997995,-0.0719171,0,0.70945,0.997995,-1.17
SPE01500227,0.972172,-1.18484,0,0.336248,0.972172,1.5
SPE01500233,0.988221,-0.480417,0,0.425496,0.988221,-0.1
SPE01500517,0.933032,-2.87698,0,0.0278604,0.933032,5.76
SPE01500632,0.770396,-9.96104,0,1.3298e-21,0.770396,23.42
SPE01502248,0.987851,-0.502545,0,0.536566,0.987851,-0.1
SPE01505412,0.980585,-0.817084,0,0.529224,0.980585,0.61
SPE01500210,0.99382,-0.250814,0,0.659572,0.99382,-0.9
SPE01500235,0.734401,-11.5246,0,1.71825e-28,0.734401,27.25
SPE01500277,0.978864,-0.902447,0,0.405064,0.978864,0.84
SPE01500602,0.943418,-2.4485,0,0.0170648,0.943418,4.72
SPE01500621,0.97561,-1.04509,0,0.327712,0.97561,1.08
SPE01500669,0.953143,-2.00746,0,0.119202,0.953143,3.51
SPE01505465,0.0609955,-40.8506,0,0,0.0609955,100.26
SPE01505805,0.988095,-0.509367,0,0.614294,0.988095,-0.21
SPE00240929,0.263166,-32.0309,0,0,0.263166,78.34
SPE01500157,0.975223,-1.05914,0,0.337912,0.975223,1.15
SPE01500212,1.00011,0.0277774,0,0.5372,1.00011,-1.8
SPE01500236,0.969926,-1.29167,0,0.22868,0.969926,1.42
SPE01500462,0.981602,-0.743961,0,0.187979,0.981602,0.41
SPE01500639,0.995153,-0.188165,0,0.552528,0.995153,-1.13
SPE01500645,0.928727,-3.09427,0,0.00197329,0.928727,6.01
