supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01500763,1.01443,0.526968,0,0.294526,1.01443,-10.67
SPE01500764,0.97365,-0.940197,0,0.356326,0.97365,-6.08
SPE01500779,1.01743,0.618178,0,0.53748,1.01743,-11.4
SPE01500833,1.00075,0.02556,0,0.979204,1.00075,-9.59
SPE01500867,0.975444,-0.884747,0,0.538044,0.975444,-6.8
SPE01500872,0.957757,-1.49847,0,0.159898,0.957757,-4.81
SPE01500901,0.969816,-1.05516,0,0.311292,0.969816,-6.35
SPE01500906,1.0826,2.94641,0,0.0169821,1.0826,-19.96
SPE01500525,0.996013,-0.142044,0,0.887172,0.996013,-10
SPE01500984,0.941161,-2.08635,0,0.0665784,0.941161,-3.29
SPE01501017,1.00441,0.157045,0,0.875776,1.00441,-11.16
SPE01501126,1.00465,0.164963,0,0.86904,1.00465,-11.35
SPE01501130,0.983928,-0.570303,0,0.573786,0.983928,-9.04
SPE01501172,0.977945,-0.799977,0,0.356676,0.977945,-8.45
SPE01501181,0.991982,-0.288106,0,0.776732,0.991982,-10.14
SPE01501204,0.883657,-4.13243,0,0.000113368,0.883657,2.85
SPE01502103,1.08039,2.84697,0,0.0249906,1.08039,-20.77
SPE01502128,1.05448,1.93171,0,0.0699332,1.05448,-17.64
SPE01502155,1.01409,0.50362,0,0.628452,1.01409,-12.79
SPE01502237,0.986084,-0.492984,0,0.630388,0.986084,-9.43
SPE01502252,0.986958,-0.469307,0,0.663118,0.986958,-9.53
SPE01503044,0.95028,-1.76645,0,0.0827742,0.95028,-5.1
SPE01503073,0.949264,-1.79594,0,0.150574,0.949264,-4.95
SPE01505299,1.00261,0.0970606,0,0.676774,1.00261,-11.42
SPE01503253,0.0730275,-32.9674,0,0,0.0730275,100.05
SPE01503341,0.0810132,-32.6824,0,0,0.0810132,99.09
SPE01503626,1.04145,1.46313,0,0.272898,1.04145,-16.01
SPE01503636,1.08246,2.93032,0,0.003519,1.08246,-20.89
SPE01503722,0.825929,-6.1812,0,3.01598e-08,0.825929,9.82
SPE01503821,1.00097,0.0354177,0,0.89564,1.00097,-11.21
SPE01503904,0.729436,-9.6227,0,8.82674e-22,0.729436,21.31
SPE01503922,0.959736,-1.42257,0,0.285974,0.959736,-6.36
