supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01500763,0.903965,-4.14707,0,7.7013e-05,0.903965,6.14
SPE01500764,0.997294,-0.118986,0,0.905686,0.997294,-4.29
SPE01500779,0.988497,-0.499147,0,0.65026,0.988497,-3.4
SPE01500833,1.00646,0.277184,0,0.788474,1.00646,-5.47
SPE01500867,1.00141,0.0588953,0,0.953064,1.00141,-4.99
SPE01500872,0.986907,-0.56665,0,0.590216,0.986907,-3.45
SPE01500901,0.997494,-0.110073,0,0.912442,0.997494,-4.71
SPE01500906,0.94632,-2.31878,0,0.020606,0.94632,0.92
SPE01500525,0.996865,-0.137715,0,0.818812,0.996865,-4.86
SPE01500984,0.977715,-0.963704,0,0.336016,0.977715,-2.65
SPE01501017,1.01465,0.630205,0,0.52856,1.01465,-6.91
SPE01501126,1.02274,0.979775,0,0.363108,1.02274,-7.88
SPE01501130,1.00238,0.101228,0,0.689144,1.00238,-5.69
SPE01501172,0.99809,-0.0847249,0,0.8837,0.99809,-5.28
SPE01501181,0.992296,-0.334214,0,0.743906,0.992296,-4.67
SPE01501204,0.472288,-22.7765,0,0,0.472288,53.57
SPE01502103,0.968644,-1.35631,0,0.273426,0.968644,-2.15
SPE01502128,1.01727,0.743489,0,0.462032,1.01727,-7.61
SPE01502155,1.03116,1.34311,0,0.185739,1.03116,-9.18
SPE01502237,1.00592,0.254114,0,0.684998,1.00592,-6.33
SPE01502252,0.991347,-0.375627,0,0.708496,0.991347,-4.68
SPE01503044,0.983512,-0.713095,0,0.504328,0.983512,-3.77
SPE01503073,0.975492,-1.05914,0,0.32838,0.975492,-2.86
SPE01505299,0.961697,-1.6556,0,0.117535,0.961697,-1.33
SPE01503253,0.0576588,-40.6696,0,0,0.0576588,100.05
SPE01503341,0.0607828,-40.5348,0,0,0.0607828,99.7
SPE01503626,1.0271,1.168,0,0.258464,1.0271,-8.68
SPE01503636,1.01683,0.724289,0,0.469144,1.01683,-7.52
SPE01503722,0.458372,-23.375,0,0,0.458372,55.13
SPE01503821,0.999121,-0.0401086,0,0.95279,0.999121,-5.53
SPE01503904,0.643942,-15.3681,0,0,0.643942,34.32
SPE01503922,0.959994,-1.72835,0,0.0878478,0.959994,-1.09
SPE01500699,1.00182,0.0758727,0,0.668922,1.00182,-5.76
SPE01502234,1.03168,1.36604,0,0.241268,1.03168,-9.05
SPE01503982,1.02509,1.08097,0,0.282976,1.02509,-8.28
SPE01504002,0.197973,-34.6141,0,0,0.197973,84.36
SPE01504025,1.00336,0.143315,0,0.732186,1.00336,-5.69
SPE01504142,0.995264,-0.206508,0,0.836476,0.995264,-4.71
SPE01504187,0.971724,-1.22212,0,0.22765,0.971724,-2.01
SPE01505265,0.976145,-1.03178,0,0.307048,0.976145,-2.9
SPE01504269,1.00723,0.309562,0,0.758294,1.00723,-5.85
SPE01504272,0.955191,-1.936,0,0.054355,0.955191,-0.11
SPE01504410,1.02649,1.14111,0,0.256568,1.02649,-7.92
SPE01504604,1.02087,0.89897,0,0.378276,1.02087,-7.23
SPE01505200,0.958734,-1.78263,0,0.0819572,0.958734,-0.24
SPE01505201,1.00394,0.168321,0,0.776708,1.00394,-5.21
SPE01505203,0.976141,-1.03079,0,0.391488,0.976141,-2.05
SPE01505205,0.965703,-1.48255,0,0.149157,0.965703,-0.87
SPE01505209,0.981922,-0.78234,0,0.43459,0.981922,-2.63
SPE01505210,1.01181,0.506595,0,0.6122,1.01181,-5.94
SPE01505212,1.01314,0.565017,0,0.57291,1.01314,-6.04
SPE01505213,0.980437,-0.846832,0,0.423416,0.980437,-2.4
SPE01505222,1.01641,0.706528,0,0.502876,1.01641,-6.35
SPE01505230,1.00551,0.23606,0,0.815766,1.00551,-5.14
SPE01505244,1.00077,0.0310549,0,0.974632,1.00077,-4.61
