supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01500763,0.964586,-1.82307,0,0.0712252,0.964586,-0.04
SPE01500764,0.992818,-0.384415,0,0.708188,0.992818,-3.31
SPE01500779,1.01851,0.958746,0,0.377148,1.01851,-6.31
SPE01500833,1.00613,0.302076,0,0.763644,1.00613,-5.09
SPE01500867,0.990549,-0.486783,0,0.626936,0.990549,-3.52
SPE01500872,0.982149,-0.939848,0,0.393788,0.982149,-2.73
SPE01500901,0.987479,-0.651035,0,0.517138,0.987479,-3.47
SPE01500906,1.01813,0.933225,0,0.36874,1.01813,-7.03
SPE01500525,1.0068,0.331263,0,0.745812,1.0068,-6.05
SPE01500984,0.973003,-1.39498,0,0.170511,0.973003,-2.14
SPE01501017,1.01203,0.601007,0,0.552504,1.01203,-6.78
SPE01501126,1.00975,0.485762,0,0.62975,1.00975,-6.65
SPE01501130,0.991203,-0.463828,0,0.647268,0.991203,-4.69
SPE01501172,0.987459,-0.6443,0,0.520214,0.987459,-4.33
SPE01501181,0.985479,-0.769702,0,0.485358,0.985479,-4.15
SPE01501204,0.815708,-9.44587,0,1.28989e-19,0.815708,14.87
SPE01502103,0.992894,-0.37612,0,0.709478,0.992894,-5.05
SPE01502128,1.02238,1.14111,0,0.255572,1.02238,-8.37
SPE01502155,1.01168,0.576364,0,0.581162,1.01168,-7.18
SPE01502237,1.00582,0.279086,0,0.786578,1.00582,-6.52
SPE01502252,0.989825,-0.5246,0,0.60012,0.989825,-4.73
SPE01503044,0.971904,-1.44336,0,0.149044,0.971904,-2.71
SPE01503073,0.963532,-1.88885,0,0.0790406,0.963532,-1.78
SPE01505299,0.978789,-1.09054,0,0.275478,0.978789,-3.45
SPE01503253,0.0561155,-48.3491,0,0,0.0561155,100.08
SPE01503341,0.0640372,-47.9504,0,0,0.0640372,99.19
SPE01503626,1.02461,1.26117,0,0.21739,1.02461,-8.83
SPE01503636,1.02597,1.33334,0,0.198359,1.02597,-8.92
SPE01503722,0.957322,-2.20144,0,0.0346796,0.957322,-1.31
SPE01503821,0.991544,-0.44481,0,0.659248,0.991544,-5.21
SPE01503904,0.845501,-7.92253,0,3.70042e-14,0.845501,11.19
SPE01503922,0.95379,-2.39157,0,0.0311938,0.95379,-1.05
SPE01500699,1.01346,0.689791,0,0.49673,1.01346,-7.92
SPE01502234,1.03439,1.75425,0,0.0801314,1.03439,-10.36
SPE01503982,1.01222,0.605791,0,0.558122,1.01222,-7.92
SPE01504002,0.720696,-14.333,0,4.40501e-40,0.720696,24.96
SPE01504025,0.99873,-0.0757808,0,0.926038,0.99873,-6.51
SPE01504142,0.990591,-0.47674,0,0.641832,0.990591,-5.63
SPE01504187,0.947664,-2.68748,0,0.00776258,0.947664,-0.81
SPE01505265,0.982736,-0.90128,0,0.384206,0.982736,-4.38
SPE01504269,0.998146,-0.105219,0,0.916504,0.998146,-6.57
SPE01504272,0.975945,-1.25856,0,0.259574,0.975945,-4.03
SPE01504410,1.01804,0.889972,0,0.43885,1.01804,-8.85
SPE01504604,1.01788,0.910541,0,0.363734,1.01788,-8.89
SPE01505200,1.00765,0.418131,0,0.516016,1.00765,-7.8
SPE01505201,0.988442,-0.605442,0,0.551062,0.988442,-5.65
SPE01505203,0.976186,-1.21439,0,0.23287,0.976186,-4.31
SPE01505205,0.945016,-2.82061,0,0.00497658,0.945016,-0.82
SPE01505209,0.974049,-1.37424,0,0.322386,0.974049,-4.13
SPE01505210,0.994424,-0.316497,0,0.614516,0.994424,-6.5
SPE01505212,1.01459,0.744106,0,0.459086,1.01459,-8.86
SPE01505213,1.03261,1.69136,0,0.160112,1.03261,-10.98
SPE01505222,1.02057,1.0494,0,0.296534,1.02057,-9.64
SPE01505230,0.997549,-0.113908,0,0.709382,0.997549,-7.07
SPE01505244,0.97788,-1.13966,0,0.255278,0.97788,-4.86
SPE01505245,0.942867,-2.97092,0,0.0215362,0.942867,-0.9
