supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01500763,0.983717,-0.702981,0,0.48399,0.983717,2.79
SPE01500764,0.975498,-1.05592,0,0.30701,0.975498,3.42
SPE01500779,0.977895,-0.951393,0,0.348316,0.977895,2.95
SPE01500833,1.01739,0.741917,0,0.479906,1.01739,-1.46
SPE01500867,0.995025,-0.217808,0,0.827654,0.995025,0.69
SPE01500872,1.01027,0.435314,0,0.663366,1.01027,-1.14
SPE01500901,1.02599,1.10903,0,0.267982,1.02599,-3.03
SPE01500906,0.937623,-2.6781,0,0.00740458,0.937623,6.18
SPE01500525,1.01031,0.436143,0,0.669248,1.01031,-2
SPE01500984,0.978478,-0.926969,0,0.354138,0.978478,1.61
SPE01501017,1.00537,0.225897,0,0.822058,1.00537,-1.68
SPE01501126,1.00095,0.0367173,0,0.903576,1.00095,-1.42
SPE01501130,1.00249,0.102255,0,0.918608,1.00249,-1.76
SPE01501172,0.984252,-0.679695,0,0.496736,0.984252,0.07
SPE01501181,0.990869,-0.396313,0,0.69255,0.990869,-0.76
SPE01501204,0.819294,-7.74986,0,9.92014e-15,0.819294,17.69
SPE01502103,0.969025,-1.33194,0,0.18398,0.969025,1.3
SPE01502128,0.993774,-0.270998,0,0.788132,0.993774,-1.48
SPE01502155,0.985458,-0.627978,0,0.530032,0.985458,-0.67
SPE01502237,1.00513,0.215078,0,0.830028,1.00513,-2.89
SPE01502252,1.01273,0.540024,0,0.596432,1.01273,-3.8
SPE01503044,1.00205,0.0832457,0,0.93366,1.00205,-2.72
SPE01503073,1.00303,0.124537,0,0.901632,1.00303,-2.92
SPE01505299,0.940555,-2.55282,0,0.0109193,0.940555,4.48
SPE01503253,0.0574678,-40.4019,0,0,0.0574678,100.02
SPE01503341,0.0610327,-40.2491,0,0,0.0610327,99.62
SPE01503626,1.00048,0.0157389,0,0.987444,1.00048,-2.97
SPE01503636,1.00439,0.183433,0,0.854484,1.00439,-3.33
SPE01503722,0.884784,-4.94267,0,7.7591e-07,0.884784,9.62
SPE01503821,0.997701,-0.103333,0,0.917726,0.997701,-2.75
SPE01503904,0.716311,-12.1632,0,6.76832e-34,0.716311,27.99
SPE01503922,0.998338,-0.0756011,0,0.939908,0.998338,-2.82
SPE01500699,0.99617,-0.16894,0,0.865882,0.99617,-2.56
SPE01502234,1.00799,0.337255,0,0.73727,1.00799,-3.84
SPE01503982,1.01172,0.496906,0,0.624258,1.01172,-4.25
SPE01504002,0.52107,-20.5316,0,0,0.52107,49.36
SPE01504025,0.995832,-0.182861,0,0.855728,0.995832,-2.5
SPE01504142,1.00717,0.302827,0,0.762606,1.00717,-3.73
SPE01504187,0.99469,-0.231881,0,0.81742,0.99469,-2.36
SPE01505265,0.973196,-1.1547,0,0.26657,0.973196,-0.06
SPE01504269,0.987527,-0.539815,0,0.59216,0.987527,-1.55
SPE01504272,0.975105,-1.07365,0,0.33301,0.975105,-0.21
SPE01504410,0.998851,-0.0545889,0,0.875458,0.998851,-2.76
SPE01504604,1.01988,0.846868,0,0.401788,1.01988,-5.03
SPE01505200,0.982676,-0.747021,0,0.455366,0.982676,-0.94
SPE01505201,0.99982,-0.0122114,0,0.960476,0.99982,-2.78
SPE01505203,0.985532,-0.624397,0,0.534152,0.985532,-1.19
SPE01505205,1.01705,0.727787,0,0.507054,1.01705,-4.59
SPE01505209,0.976941,-0.993232,0,0.321364,0.976941,-0.19
SPE01505210,0.994179,-0.255201,0,0.803988,0.994179,-2.03
SPE01505212,1.01374,0.583363,0,0.568582,1.01374,-4.14
SPE01505213,1.06136,2.62447,0,0.00976574,1.06136,-9.3
SPE01505222,1.00011,0.0003522,0,0.961654,1.00011,-2.62
SPE01505230,0.984171,-0.68362,0,0.49721,0.984171,-0.87
SPE01505244,1.0119,0.505986,0,0.617226,1.0119,-3.89
SPE01505245,0.985981,-0.605195,0,0.546254,0.985981,-1.06
SPE01505248,0.955898,-1.89626,0,0.0707688,0.955898,2.22
SPE01505249,1.00386,0.159648,0,0.827996,1.00386,-3
SPE01505256,0.987784,-0.528899,0,0.600876,0.987784,-1.26
SPE01505261,0.993858,-0.268138,0,0.788816,0.993858,-1.95
SPE01505262,0.899842,-4.29794,0,1.96929e-05,0.899842,8.25
SPE01505263,0.99807,-0.0873227,0,0.930434,0.99807,-2.5
SPE01505264,1.00886,0.374664,0,0.708382,1.00886,-3.75
SPE01505314,0.992021,-0.346832,0,0.728902,0.992021,-1.99
SPE01500663,1.00527,0.22102,0,0.825096,1.00527,-4.28
SPE01505215,0.986214,-0.596105,0,0.554384,0.986214,-1.54
SPE01505267,0.935111,-2.78579,0,0.00533974,0.935111,4.14
SPE01505270,0.971674,-1.2187,0,0.222964,0.971674,-0.04
SPE01505271,1.00367,0.152587,0,0.878768,1.00367,-3.64
SPE01505281,1.01759,0.749365,0,0.454308,1.01759,-5.28
SPE01505294,0.978834,-0.912221,0,0.363544,0.978834,-1.14
SPE01505296,1.01147,0.486488,0,0.629144,1.01147,-4.84
SPE01500523,0.993443,-0.284519,0,0.784446,0.993443,-3.95
SPE01505304,0.958104,-1.80072,0,0.0728364,0.958104,0.79
SPE01505305,0.979971,-0.862672,0,0.390826,0.979971,-1.74
SPE01505306,0.998079,-0.0880206,0,0.813822,0.998079,-3.85
SPE01505308,1.01125,0.476544,0,0.640976,1.01125,-5.43
SPE01505309,0.0621839,-40.1999,0,0,0.0621839,99.4
SPE01505310,0.998997,-0.0484385,0,0.85937,0.998997,-4.32
SPE01505312,1.00462,0.193193,0,0.84681,1.00462,-5.06
SPE01500101,0.988898,-0.480571,0,0.630852,0.988898,1.89
SPE01500391,1.00331,0.137135,0,0.890964,1.00331,0.01
SPE01500408,0.973263,-1.15047,0,0.250268,0.973263,3.91
SPE01500497,1.01061,0.449771,0,0.653692,1.01061,-0.94
SPE01500532,1.03153,1.34777,0,0.195494,1.03153,-3.53
SPE01500556,0.998845,-0.0560952,0,0.655868,0.998845,0.66
SPE01503242,0.967801,-1.38533,0,0.170501,0.967801,4.3
SPE01504184,1.02947,1.26145,0,0.320236,1.02947,-3.13
SPE01500322,0.967516,-1.39757,0,0.166992,0.967516,3.13
SPE01500395,1.00176,0.070315,0,0.944022,1.00176,-1.18
SPE01500434,0.974796,-1.08627,0,0.300678,0.974796,2
SPE01500450,0.938903,-2.62058,0,0.0239776,0.938903,5.51
SPE01500536,0.983612,-0.707748,0,0.484762,0.983612,1.23
SPE01502013,1.01767,0.753222,0,0.458134,1.01767,-3.03
SPE01503223,0.145078,-36.6469,0,0,0.145078,90.97
SPE01503816,1.0052,0.218503,0,0.827322,1.0052,-1.43
SPE00330082,0.926654,-3.14847,0,0.00165944,0.926654,6.13
SPE01500102,0.985996,-0.604999,0,0.545316,0.985996,0.21
SPE01500168,1.01854,0.790656,0,0.433622,1.01854,-3.39
SPE01500399,0.994353,-0.247601,0,0.80853,0.994353,-0.88
SPE01500467,1.00742,0.313736,0,0.754482,1.00742,-2.4
SPE01500538,0.981183,-0.811838,0,0.422312,0.981183,0.79
SPE01500548,0.957524,-1.82597,0,0.0723322,0.957524,3.38
SPE01500566,1.01434,0.609945,0,0.542134,1.01434,-3.26
SPE00330002,1.00947,0.401605,0,0.689746,1.00947,-3.37
SPE01500135,0.975817,-1.04121,0,0.297814,0.975817,0.56
SPE01500404,0.998596,-0.0646758,0,0.948482,0.998596,-2.16
SPE01500502,0.995345,-0.203044,0,0.792662,0.995345,-1.83
