supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01500763,0.975633,-1.11973,0,0.265948,0.975633,-0.55
SPE01500764,1.00208,0.0917435,0,0.927004,1.00208,-3.45
SPE01500779,1.00489,0.217736,0,0.831414,1.00489,-3.76
SPE01500833,1.00965,0.439456,0,0.660464,1.00965,-4.29
SPE01500867,0.999709,-0.0166171,0,0.986744,0.999709,-3.19
SPE01500872,0.978299,-0.995008,0,0.333532,0.978299,-0.85
SPE01500901,0.998917,-0.0453862,0,0.69057,0.998917,-3.11
SPE01500906,0.909093,-4.16837,0,0.000114992,0.909093,6.75
SPE01500525,1.0048,0.21256,0,0.787632,1.0048,-3.75
SPE01500984,0.974837,-1.15673,0,0.249224,0.974837,-0.46
SPE01501017,1.01012,0.454656,0,0.673944,1.01012,-4.32
SPE01501126,1.01262,0.578583,0,0.565098,1.01262,-4.59
SPE01501130,1.00331,0.146999,0,0.883788,1.00331,-3.55
SPE01501172,0.981989,-0.821965,0,0.454112,0.981989,-1.21
SPE01501181,0.996681,-0.154199,0,0.877698,0.996681,-2.8
SPE01501204,0.762003,-10.9252,0,1.5459e-26,0.762003,22.96
SPE01502103,0.957197,-1.97536,0,0.0648518,0.957197,1.58
SPE01502128,1.01125,0.505467,0,0.647578,1.01125,-4.32
SPE01502155,1.01679,0.755926,0,0.539542,1.01679,-4.9
SPE01502237,1.00249,0.112561,0,0.910534,1.00249,-3.29
SPE01502252,0.999276,-0.0343995,0,0.921514,0.999276,-2.9
SPE01503044,0.994629,-0.249896,0,0.802702,0.994629,-2.36
SPE01503073,0.986641,-0.612003,0,0.55174,0.986641,-1.47
SPE01505299,0.971299,-1.33081,0,0.246298,0.971299,0.01
SPE01503253,0.0603583,-43.1633,0,0,0.0603583,99.95
SPE01503341,0.0643703,-42.9797,0,0,0.0643703,99.51
SPE01503626,1.01692,0.765273,0,0.495354,1.01692,-4.76
SPE01503636,1.02159,0.978736,0,0.390734,1.02159,-5.28
SPE01503722,0.904098,-4.40091,0,2.23312e-05,0.904098,7.61
SPE01503821,1.00274,0.120077,0,0.881796,1.00274,-3.17
SPE01503904,0.729693,-12.4176,0,7.13072e-35,0.729693,26.73
SPE01503922,0.979895,-0.916077,0,0.427832,0.979895,-0.62
SPE01500699,1.00835,0.376702,0,0.712228,1.00835,-3.7
SPE01502234,1.01062,0.483018,0,0.630318,1.01062,-3.92
SPE01503982,1.01315,0.594698,0,0.574292,1.01315,-4.16
SPE01504002,0.683464,-14.5441,0,0,0.683464,31.9
SPE01504025,1.01012,0.468237,0,0.65961,1.01012,-3.72
SPE01504142,0.994089,-0.269458,0,0.7948,0.994089,-1.9
SPE01504187,0.975266,-1.12213,0,0.434352,0.975266,0.22
SPE01505265,0.97472,-1.16581,0,0.24668,0.97472,-0.04
SPE01504269,0.996605,-0.171396,0,0.499508,0.996605,-1.96
SPE01504272,0.899448,-4.62601,0,8.86188e-06,0.899448,8.55
SPE01504410,1.00868,0.387093,0,0.672636,1.00868,-3.19
SPE01504604,1.0109,0.491392,0,0.641132,1.0109,-3.33
SPE01505200,0.980556,-0.896099,0,0.370292,0.980556,0.05
SPE01505201,0.997734,-0.100595,0,0.728146,0.997734,-1.72
SPE01505203,0.992107,-0.36653,0,0.714522,0.992107,-1.04
SPE01505205,0.99356,-0.275832,0,0.23026,0.99356,-1.12
SPE01505209,0.980464,-0.904365,0,0.379336,0.980464,0.34
SPE01505210,0.994197,-0.267883,0,0.789502,0.994197,-1.09
SPE01505212,1.00569,0.250083,0,0.659496,1.00569,-2.28
SPE01505213,0.99827,-0.0788764,0,0.849724,0.99827,-1.43
SPE01505222,0.992453,-0.350793,0,0.726394,0.992453,-0.76
SPE01505230,1.00084,0.0313903,0,0.820198,1.00084,-1.63
SPE01505244,1.00698,0.316552,0,0.752028,1.00698,-2.26
SPE01505245,0.984118,-0.719713,0,0.565198,0.984118,0.25
SPE01505248,0.97595,-1.12209,0,0.404154,0.97595,1.15
SPE01505249,0.993502,-0.308119,0,0.722298,0.993502,-0.71
SPE01505256,0.992311,-0.358926,0,0.723012,0.992311,-0.55
SPE01505261,1.00463,0.208518,0,0.835196,1.00463,-1.85
SPE01505262,0.866452,-6.14645,0,1.60858e-08,0.866452,13.08
SPE01505263,1.00005,0.00355897,0,0.821134,1.00005,-1.31
SPE01505264,0.993187,-0.313757,0,0.755144,0.993187,-0.55
SPE01505314,0.982684,-0.788512,0,0.489504,0.982684,0.59
SPE01500663,0.972819,-1.24239,0,0.263602,0.972819,1.38
SPE01505215,0.98543,-0.682427,0,0.560912,0.98543,0.27
SPE01505267,0.953574,-2.1513,0,0.10738,0.953574,3.73
SPE01505270,0.994728,-0.249563,0,0.808722,0.994728,-0.77
SPE01505271,0.998377,-0.0713501,0,0.738916,0.998377,-1.2
SPE01505281,1.00276,0.126308,0,0.886704,1.00276,-1.74
SPE01505294,0.992651,-0.34675,0,0.74356,0.992651,-0.69
SPE01505296,1.00726,0.330048,0,0.741392,1.00726,-2.31
SPE01500523,0.977675,-1.02555,0,0.309642,0.977675,0.56
SPE01505304,0.975441,-1.14571,0,0.398128,0.975441,1.06
SPE01505305,0.984416,-0.727323,0,0.51588,0.984416,0.06
SPE01505306,1.01141,0.51843,0,0.608232,1.01141,-2.9
SPE01505308,1.02675,1.22037,0,0.238972,1.02675,-4.6
SPE01505309,0.0732668,-42.5704,0,0,0.0732668,98.62
SPE01505310,0.994036,-0.272972,0,0.789422,0.994036,-1.14
SPE01505312,1.00064,0.030419,0,0.833544,1.00064,-1.89
SPE01500101,1.0051,0.226794,0,0.822622,1.0051,-4.56
SPE01500391,1.00943,0.433898,0,0.671322,1.00943,-4.86
SPE01500408,0.960258,-1.82442,0,0.0727932,0.960258,0.24
SPE01500497,1.00699,0.315398,0,0.755222,1.00699,-4.5
SPE01500532,1.00744,0.336588,0,0.738234,1.00744,-4.38
SPE01500556,1.01444,0.66719,0,0.53653,1.01444,-5.51
SPE01503242,0.967789,-1.47147,0,0.204908,0.967789,-0.52
SPE01504184,0.998311,-0.0848425,0,0.813644,0.998311,-3.46
SPE01500322,0.95428,-2.09095,0,0.0740208,0.95428,1.56
SPE01500395,1.00183,0.0864438,0,0.765518,1.00183,-3.29
SPE01500434,0.992399,-0.351504,0,0.725288,0.992399,-2.48
SPE01500450,0.961545,-1.76078,0,0.106014,0.961545,1.26
SPE01500536,0.997275,-0.127287,0,0.898798,0.997275,-3.1
SPE01502013,0.999081,-0.0492433,0,0.82218,0.999081,-2.73
SPE01503223,0.129011,-40.0107,0,0,0.129011,92.69
SPE01503816,1.01267,0.585182,0,0.581296,1.01267,-4.62
SPE00330082,0.969908,-1.38917,0,0.177355,0.969908,1.17
SPE01500102,1.00222,0.0983362,0,0.92169,1.00222,-2.57
SPE01500168,1.02182,1.0038,0,0.333364,1.02182,-4.63
SPE01500399,1.00816,0.374801,0,0.711108,1.00816,-3.09
SPE01500467,1.01586,0.725349,0,0.468242,1.01586,-3.88
SPE01500538,0.983977,-0.73992,0,0.460402,0.983977,-0.68
SPE01500548,0.966229,-1.55504,0,0.121021,0.966229,1.14
SPE01500566,0.994247,-0.266367,0,0.790126,0.994247,-1.5
SPE00330002,1.00598,0.266812,0,0.795228,1.00598,-2.19
SPE01500135,0.976099,-1.09691,0,0.281332,0.976099,0.55
SPE01500404,0.993709,-0.286403,0,0.777396,0.993709,-1.16
SPE01500502,1.00283,0.129771,0,0.88679,1.00283,-2.05
SPE01500504,0.962941,-1.70475,0,0.0882542,0.962941,1.95
SPE01500551,1.00421,0.19217,0,0.84839,1.00421,-2.47
SPE01500578,1.00681,0.31967,0,0.607334,1.00681,-2.67
SPE01500592,0.992873,-0.332096,0,0.741156,0.992873,-0.87
SPE01500264,1.01542,0.710833,0,0.498666,1.01542,-2.79
SPE01500300,0.995019,-0.233819,0,0.81638,0.995019,-0.48
SPE01500381,0.971298,-1.32271,0,0.188173,0.971298,2.31
SPE01500503,0.997858,-0.101994,0,0.91882,0.997858,-0.66
SPE01500539,0.992511,-0.340597,0,0.747728,0.992511,-0.53
SPE01500553,1.0027,0.116737,0,0.815472,1.0027,-1.54
SPE01501188,0.102246,-41.2296,0,0,0.102246,95.83
SPE01503923,0.933678,-3.04149,0,0.00410058,0.933678,5.74
SPE01500115,0.994433,-0.263322,0,0.799082,0.994433,0.46
SPE01500284,0.978859,-0.968904,0,0.348842,0.978859,1.89
SPE01500354,1.00611,0.279605,0,0.780824,1.00611,-0.95
SPE01500483,0.982694,-0.79822,0,0.425004,0.982694,1.62
SPE01500507,1.00801,0.36176,0,0.72113,1.00801,-1.04
SPE01500668,1.04187,1.91985,0,0.0548956,1.04187,-4.57
SPE01502113,0.957735,-1.95005,0,0.0653948,0.957735,4.06
SPE01503422,0.702569,-13.6677,0,1.96641e-40,0.702569,31.37
SPE01500137,0.976592,-1.07488,0,0.288356,0.976592,2.46
SPE01500216,0.99236,-0.350604,0,0.7297,0.99236,0.9
SPE01500267,1.00543,0.253527,0,0.710238,1.00543,-0.43
SPE01500364,1.02287,1.03491,0,0.399256,1.02287,-2
SPE01500518,1.00807,0.353955,0,0.48896,1.00807,-0.58
SPE01500521,0.912297,-4.02963,0,5.61186e-05,0.912297,9.69
SPE01500541,0.979976,-0.912253,0,0.431336,0.979976,2.16
SPE02300241,0.994027,-0.279912,0,0.781856,0.994027,0.85
SPE01500110,0.97679,-1.07769,0,0.336986,0.97679,3.04
SPE01500244,0.943477,-2.60783,0,0.0191517,0.943477,6.64
SPE01500276,0.995351,-0.208938,0,0.689346,0.995351,1.18
SPE01500489,1.00089,0.0362257,0,0.922238,1.00089,0.64
SPE01500499,1.01105,0.497917,0,0.641282,1.01105,-0.39
SPE01500510,0.975479,-1.12953,0,0.25896,0.975479,3.41
SPE01500605,1.03965,1.81837,0,0.0691302,1.03965,-3.38
SPE01501118,0.935897,-2.95406,0,0.00599634,0.935897,7.32
SPE01500240,0.949734,-2.32166,0,0.042713,0.949734,6.14
SPE01500246,0.92119,-3.62776,0,0.000525324,0.92119,9.12
SPE01500253,1.00034,0.0065892,0,0.742438,1.00034,0.67
SPE01500339,0.992792,-0.328381,0,0.753728,0.992792,1.39
SPE01500406,1.014,0.633893,0,0.547284,1.014,-1.14
SPE01500446,0.970991,-1.30775,0,0.43272,0.970991,3.27
SPE01500491,0.969351,-1.41378,0,0.165057,0.969351,3.76
SPE02300270,1.01861,0.855794,0,0.404774,1.01861,-1.97
SPE00330001,0.975222,-1.13515,0,0.27761,0.975222,1.45
SPE01500104,1.0462,2.12091,0,0.0356544,1.0462,-6.02
SPE01500363,0.985055,-0.686093,0,0.498784,0.985055,0.94
SPE01500368,1.02671,1.22899,0,0.238882,1.02671,-4.31
SPE01500496,0.988376,-0.534647,0,0.595126,0.988376,0.4
SPE01500527,0.955866,-2.03859,0,0.067287,0.955866,4.57
SPE01500547,0.967732,-1.48822,0,0.144181,0.967732,3.14
SPE01503267,0.996779,-0.156314,0,0.768068,0.996779,-0.15
SPE01500124,1.01484,0.676334,0,0.501738,1.01484,-4.23
SPE01500193,1.01137,0.517706,0,0.606072,1.01137,-3.83
SPE01500225,1.01665,0.744556,0,0.46904,1.01665,-4.45
SPE01500304,0.962732,-1.71466,0,0.086516,0.962732,1.63
SPE01500589,0.998701,-0.0552923,0,0.691214,0.998701,-2.33
SPE01500595,1.01725,0.79413,0,0.444052,1.01725,-4.43
SPE01502010,0.946205,-2.47355,0,0.0134073,0.946205,3.32
SPE01505376,0.994927,-0.240643,0,0.800808,0.994927,-1.96
SPE01500145,1.00673,0.30417,0,0.762258,1.00673,-3.16
SPE01500230,1.02503,1.13985,0,0.284754,1.02503,-5.02
SPE01500590,0.966645,-1.53127,0,0.131704,0.966645,1.01
SPE01500597,0.996785,-0.1519,0,0.879576,0.996785,-2.3
SPE01501145,1.00035,0.0134563,0,0.987134,1.00035,-2.7
SPE01503017,0.98939,-0.482659,0,0.656564,0.98939,-1.39
SPE01503610,0.0665689,-42.879,0,0,0.0665689,99.51
SPE01505432,1.02489,1.14674,0,0.282446,1.02489,-5.38
SPE01500117,0.958233,-1.91055,0,0.0947746,0.958233,2.42
SPE01500231,1.00644,0.290154,0,0.77379,1.00644,-1.89
SPE01500581,0.993499,-0.301125,0,0.763352,0.993499,-1.11
SPE01500614,0.989752,-0.477746,0,0.641858,0.989752,-0.85
SPE01500839,0.994136,-0.2692,0,0.790556,0.994136,-0.92
SPE01502001,0.99457,-0.253356,0,0.800346,0.99457,-0.85
SPE01505453,1.0099,0.456982,0,0.661754,1.0099,-2.75
SPE02300212,0.988738,-0.527246,0,0.625018,0.988738,-0.11
SPE01500136,1.00969,0.434128,0,0.690464,1.00969,-1.23
SPE01500232,1.01979,0.895088,0,0.44424,1.01979,-2.17
SPE01500588,0.964617,-1.62516,0,0.107293,0.964617,2.76
SPE01500604,0.983977,-0.739517,0,0.460076,0.983977,0.99
SPE01500666,1.01162,0.537434,0,0.615482,1.01162,-1.57
SPE01500667,0.982162,-0.825713,0,0.418416,0.982162,1.02
SPE01503648,0.99978,-0.0185483,0,0.76341,0.99978,-0.43
SPE01505396,1.00438,0.205881,0,0.684026,1.00438,-1.06
SPE00330064,0.953509,-2.1332,0,0.0382492,0.953509,5.35
SPE01500207,1.01645,0.750578,0,0.455708,1.01645,-0.55
SPE01500227,0.988256,-0.543336,0,0.587594,0.988256,1.49
SPE01500233,1.02922,1.33156,0,0.216516,1.02922,-1.69
SPE01500517,0.956813,-1.97741,0,0.072706,0.956813,4.69
SPE01500632,0.949788,-2.30232,0,0.028999,0.949788,6.09
SPE01502248,1.02225,1.02361,0,0.322962,1.02225,-1.38
SPE01505412,1.04006,1.84145,0,0.074763,1.04006,-3.67
SPE01500210,1.02426,1.11259,0,0.26803,1.02426,-0.38
SPE01500235,0.87676,-5.66818,0,5.2378e-08,0.87676,15.11
SPE01500277,0.954869,-2.0781,0,0.040043,0.954869,6.45
SPE01500602,0.938718,-2.8186,0,0.00501638,0.938718,8.01
SPE01500621,0.993371,-0.307532,0,0.758454,0.993371,2.72
SPE01500669,0.968938,-1.43654,0,0.182789,0.968938,5.36
SPE01505465,0.0624511,-43.0679,0,0,0.0624511,100.25
SPE01505805,1.00081,0.0342604,0,0.97267,1.00081,1.75
SPE00240929,0.80461,-8.9753,0,2.92274e-19,0.80461,22.7
SPE01500157,0.989235,-0.497147,0,0.619088,0.989235,3.41
SPE01500212,1.02592,1.18388,0,0.244124,1.02592,-0.65
SPE01500236,1.01273,0.569512,0,0.577966,1.01273,0.7
SPE01500462,0.961693,-1.74534,0,0.204332,0.961693,6.23
SPE01500639,1.02822,1.29469,0,0.197167,1.02822,-0.78
SPE01500645,0.950222,-2.28936,0,0.0221606,0.950222,7.32
SPE01501170,0.910475,-4.11469,0,3.97538e-05,0.910475,11.62
SPE01500237,1.00819,0.367056,0,0.728174,1.00819,1.11
SPE01500598,0.974601,-1.176,0,0.271494,0.974601,4.66
SPE01500633,0.0625499,-43.0627,0,0,0.0625499,100.24
SPE01500646,1.0084,0.38508,0,0.702396,1.0084,1.09
SPE01502260,0.860462,-6.39217,0,3.13892e-08,0.860462,16.61
SPE01503604,1.00478,0.230943,0,0.45049,1.00478,1.48
SPE01504236,0.909311,-4.16215,0,5.48778e-05,0.909311,11.49
SPE01505172,1.02467,1.13174,0,0.260714,1.02467,-0.62
SPE01500172,1.00284,0.133009,0,0.762684,1.00284,1.9
SPE01500220,0.995711,-0.196534,0,0.84676,0.995711,2.6
SPE01500238,1.03321,1.52135,0,0.128392,1.03321,-1.38
SPE01500355,0.981388,-0.857576,0,0.391126,0.981388,4
SPE01500596,0.939015,-2.81014,0,0.00819114,0.939015,8.52
SPE01500623,0.0700524,-42.7191,0,0,0.0700524,99.47
SPE01500634,1.01289,0.597948,0,0.59585,1.01289,0.87
SPE01503014,0.951175,-2.24147,0,0.02749,0.951175,7.11
SPE01500224,1.02532,1.1672,0,0.279806,1.02532,-0.89
SPE01500241,0.996693,-0.153697,0,0.878066,0.996693,2.05
SPE01500249,1.0239,1.0883,0,0.30382,1.0239,-0.69
SPE01500552,0.966456,-1.53648,0,0.149583,0.966456,5.56
SPE01500570,0.950408,-2.27595,0,0.0263582,0.950408,7.15
SPE01502003,0.967051,-1.52155,0,0.146205,0.967051,5.32
SPE01503403,0.874327,-5.76663,0,3.58148e-08,0.874327,15.09
SPE01505115,0.97753,-1.04215,0,0.336196,0.97753,4.36
SPE01500114,1.00544,0.246423,0,0.805394,1.00544,-1.6
SPE01500158,1.03441,1.5769,0,0.114859,1.03441,-4.83
SPE01500185,1.00681,0.31261,0,0.75783,1.00681,-1.8
SPE01500242,0.97331,-1.2252,0,0.227956,0.97331,1.92
SPE01500520,0.996817,-0.160074,0,0.55405,0.996817,-0.98
SPE01500767,0.860248,-6.41824,0,1.6623e-10,0.860248,13.89
SPE01501105,1.01157,0.529541,0,0.59708,1.01157,-2.48
SPE01502111,0.987412,-0.589763,0,0.598864,0.987412,0.08
SPE00200331,1.00433,0.197257,0,0.844078,1.00433,-1.78
SPE01500179,1.02701,1.23551,0,0.218968,1.02701,-4.37
SPE01500182,0.892227,-4.93665,0,1.8937e-05,0.892227,10.22
SPE01500183,1.01854,0.854998,0,0.421724,1.01854,-3.46
SPE01500245,0.974263,-1.17889,0,0.261822,0.974263,1.41
