supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01500763,0.986016,-0.766863,0,0.513,0.986016,1
SPE01500764,0.990403,-0.490251,0,0.624196,0.990403,0.34
SPE01500779,1.00249,0.141389,0,0.797752,1.00249,-1.13
SPE01500833,1.00569,0.309054,0,0.752858,1.00569,-1.64
SPE01500867,0.99659,-0.152853,0,0.69631,0.99659,-0.84
SPE01500872,0.986869,-0.68007,0,0.499422,0.986869,0.05
SPE01500901,0.982578,-0.904619,0,0.375316,0.982578,0.34
SPE01500906,1.00091,0.0171489,0,0.623612,1.00091,-1.8
SPE01500525,1.00515,0.264783,0,0.791362,1.00515,-2.59
SPE01500984,0.975083,-1.2828,0,0.20213,0.975083,0.83
SPE01501017,0.999923,0.00358437,0,0.881032,0.999923,-2.18
SPE01501126,1.01753,0.922454,0,0.403874,1.01753,-4.25
SPE01501130,0.99455,-0.288371,0,0.775316,0.99455,-1.91
SPE01501172,0.991706,-0.420204,0,0.67573,0.991706,-1.72
SPE01501181,0.990927,-0.481305,0,0.642786,0.990927,-1.74
SPE01501204,0.634883,-18.7505,0,0,0.634883,37.05
SPE01502103,0.991776,-0.453985,0,0.618108,0.991776,-2.14
SPE01502128,1.01048,0.557173,0,0.603422,1.01048,-4.26
SPE01502155,1.01174,0.601776,0,0.547516,1.01174,-4.47
SPE01502237,0.99684,-0.154139,0,0.878874,0.99684,-2.9
SPE01502252,0.988502,-0.567243,0,0.598754,0.988502,-2.04
SPE01503044,0.984143,-0.809579,0,0.418926,0.984143,-1.63
SPE01503073,0.976125,-1.20868,0,0.241536,0.976125,-0.82
SPE01505299,0.975383,-1.31418,0,0.358,0.975383,-0.25
SPE01503253,0.0588289,-48.3424,0,0,0.0588289,99.94
SPE01503341,0.0577791,-48.3967,0,0,0.0577791,100.05
SPE01503626,1.0092,0.468631,0,0.639404,1.0092,-4.86
SPE01503636,1.02369,1.24056,0,0.270364,1.02369,-6.35
SPE01503722,0.948929,-2.61125,0,0.00920854,0.948929,1.71
SPE01503821,0.992067,-0.401344,0,0.689698,0.992067,-3.11
SPE01503904,0.832591,-8.64212,0,6.25768e-14,0.832591,14.43
SPE01503922,0.964305,-1.78951,0,0.139001,0.964305,-0.16
SPE01500699,1.01316,0.684255,0,0.502738,1.01316,-5.73
SPE01502234,1.01133,0.583332,0,0.56077,1.01133,-5.58
SPE01503982,1.01069,0.56338,0,0.589874,1.01069,-5.55
SPE01504002,0.736153,-13.5749,0,1.09002e-35,0.736153,24.85
SPE01504025,1.00689,0.367624,0,0.7232,1.00689,-5.12
SPE01504142,0.978664,-1.09732,0,0.273652,0.978664,-1.98
SPE01504187,0.967168,-1.67973,0,0.0932282,0.967168,-0.68
SPE01505265,0.991632,-0.47663,0,0.464968,0.991632,-3.28
SPE01504269,1.01106,0.573339,0,0.570372,1.01106,-5.5
SPE01504272,0.985292,-0.777053,0,0.472408,0.985292,-2.67
SPE01504410,1.017,0.875316,0,0.384326,1.017,-6.14
SPE01504604,1.01864,0.945483,0,0.348648,1.01864,-6.31
SPE01505200,0.97932,-1.06044,0,0.288978,0.97932,-1.94
SPE01505201,0.987167,-0.666194,0,0.50949,0.987167,-2.79
SPE01505203,0.968257,-1.64612,0,0.120097,0.968257,-0.69
SPE01505205,0.967353,-1.67054,0,0.0949752,0.967353,-0.57
SPE01505209,0.999233,-0.0678428,0,0.635248,0.999233,-4.11
SPE01505210,1.00191,0.0915191,0,0.927282,1.00191,-4.4
SPE01505212,1.01558,0.815284,0,0.438742,1.01558,-5.91
SPE01505213,1.00573,0.299376,0,0.766492,1.00573,-4.83
SPE01505222,0.999766,0.0117166,0,0.667648,0.999766,-4.17
SPE01505230,0.993059,-0.356051,0,0.721808,0.993059,-3.45
SPE01505244,0.984844,-0.775979,0,0.43783,0.984844,-2.56
SPE01505245,0.959696,-2.05549,0,0.0421524,0.959696,0.21
SPE01505248,0.974984,-1.30785,0,0.235276,0.974984,-1.51
SPE01505249,1.01036,0.508646,0,0.63316,1.01036,-5.44
SPE01505256,1.01255,0.648599,0,0.519906,1.01255,-5.68
SPE01505261,1.00938,0.467411,0,0.646822,1.00938,-5.34
SPE01505262,0.98584,-0.750853,0,0.493138,0.98584,-2.75
SPE01505263,0.997665,-0.115506,0,0.908402,0.997665,-4.05
SPE01505264,0.986048,-0.716224,0,0.473908,0.986048,-2.78
SPE01505314,0.967324,-1.63569,0,0.175519,0.967324,-0.7
SPE01500663,0.981682,-0.950656,0,0.351788,0.981682,-1.96
SPE01505215,1.00426,0.236317,0,0.744256,1.00426,-4.8
SPE01505267,0.960909,-2.01348,0,0.0480712,0.960909,-0.02
SPE01505270,1.01238,0.644384,0,0.527798,1.01238,-5.68
SPE01505271,1.01012,0.518129,0,0.604428,1.01012,-5.39
SPE01505281,1.00565,0.314863,0,0.661042,1.00565,-4.83
SPE01505294,0.998433,-0.0875333,0,0.914624,0.998433,-3.97
SPE01505296,0.986108,-0.710275,0,0.47779,0.986108,-2.53
SPE01500523,0.984236,-0.817848,0,0.420098,0.984236,-1.53
SPE01505304,0.983165,-0.887129,0,0.415626,0.983165,-2.05
SPE01505305,1.00966,0.495741,0,0.620316,1.00966,-4.88
SPE01505306,1.01131,0.580789,0,0.561808,1.01131,-4.97
SPE01505308,1.08703,4.43922,0,1.59802e-05,1.08703,-13.23
SPE01505309,0.0697693,-47.7843,0,0,0.0697693,98.74
SPE01505310,0.999553,-0.038304,0,0.804668,0.999553,-3.41
SPE01505312,0.990915,-0.468685,0,0.639612,0.990915,-2.36
SPE01500101,0.987082,-0.657332,0,0.512604,0.987082,2.87
SPE01500391,0.994284,-0.240581,0,0.371522,0.994284,1.97
SPE01500408,0.937591,-3.16941,0,0.00350094,0.937591,8.23
SPE01500497,1.01151,0.629086,0,0.556162,1.01151,0.07
SPE01500532,1.01492,0.799201,0,0.510478,1.01492,-0.46
SPE01500556,1.00374,0.203841,0,0.818256,1.00374,1.05
SPE01503242,0.946043,-2.73458,0,0.0132319,0.946043,7.27
SPE01504184,1.00726,0.375858,0,0.708232,1.00726,0.43
SPE01500322,0.938151,-3.1748,0,0.00164118,0.938151,7.53
SPE01500395,0.997016,-0.170296,0,0.779016,0.997016,1.01
SPE01500434,0.96804,-1.63986,0,0.101398,0.96804,4.21
SPE01500450,0.967178,-1.67752,0,0.0941496,0.967178,4.1
SPE01500536,0.979345,-1.04689,0,0.3048,0.979345,3.11
SPE01502013,1.01574,0.824042,0,0.436044,1.01574,-1.08
SPE01503223,0.131392,-44.6084,0,0,0.131392,92.42
SPE01503816,1.02612,1.35796,0,0.205834,1.02612,-2
SPE00330082,1.01754,0.918669,0,0.392562,1.01754,-2.01
SPE01500102,0.989971,-0.535267,0,0.615688,0.989971,1.4
SPE01500168,1.01627,0.795142,0,0.513682,1.01627,-1.47
SPE01500399,0.998113,-0.0998887,0,0.92049,0.998113,0.37
SPE01500467,1.00434,0.226485,0,0.821624,1.00434,-0.39
SPE01500538,0.973734,-1.34992,0,0.178202,0.973734,3.2
SPE01500548,0.959509,-2.09545,0,0.0493016,0.959509,4.76
SPE01500566,0.998534,-0.0793791,0,0.936828,0.998534,0.13
SPE00330002,1.00883,0.492779,0,0.518662,1.00883,-1.88
SPE01500135,0.974638,-1.32942,0,0.241152,0.974638,2.31
SPE01500404,0.992524,-0.382668,0,0.702022,0.992524,0.05
SPE01500502,0.994228,-0.285341,0,0.779476,0.994228,-0.2
SPE01500504,0.978683,-1.1212,0,0.319656,0.978683,2.01
SPE01500551,0.995735,-0.224531,0,0.823018,0.995735,-0.08
SPE01500578,0.994472,-0.296657,0,0.77201,0.994472,-0.06
SPE01500592,0.999793,-0.00713662,0,0.936974,0.999793,-0.85
SPE01500264,1.0142,0.696122,0,0.541376,1.0142,-2.72
SPE01500300,0.989726,-0.502271,0,0.64664,0.989726,-0.16
SPE01500381,0.965998,-1.76351,0,0.0989662,0.965998,2.34
SPE01500503,1.00529,0.274604,0,0.784344,1.00529,-1.87
SPE01500539,1.00497,0.209217,0,0.453866,1.00497,-1.59
SPE01500553,0.997187,-0.15655,0,0.84479,0.997187,-0.83
SPE01501188,0.14738,-43.7102,0,0,0.14738,90.44
SPE01503923,0.926907,-3.77698,0,0.000727902,0.926907,6.85
SPE01500115,0.987199,-0.667056,0,0.51195,0.987199,-0.2
SPE01500284,0.999709,-0.0538535,0,0.512956,0.999709,-1.36
SPE01500354,1.00911,0.454988,0,0.654274,1.00911,-2.42
