supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01500763,0.965221,-1.73137,0,0.119842,0.965221,1.37
SPE01500764,0.996749,-0.162417,0,0.871122,0.996749,-2.16
SPE01500779,1.01116,0.553707,0,0.582808,1.01116,-3.84
SPE01500833,1.0164,0.817256,0,0.504976,1.0164,-4.52
SPE01500867,0.992829,-0.358805,0,0.664412,0.992829,-2.06
SPE01500872,0.987706,-0.613419,0,0.578096,0.987706,-1.61
SPE01500901,0.972298,-1.37743,0,0.170427,0.972298,-0.03
SPE01500906,1.03025,1.50773,0,0.382456,1.03025,-6.48
SPE01500525,1.00166,0.0830161,0,0.724666,1.00166,-3.56
SPE01500984,0.97513,-1.23715,0,0.216482,0.97513,-0.55
SPE01501017,1.00552,0.275409,0,0.695714,1.00552,-4.09
SPE01501126,1.02,0.994649,0,0.335494,1.02,-5.77
SPE01501130,0.990266,-0.485366,0,0.636772,0.990266,-2.59
SPE01501172,0.99126,-0.43517,0,0.663488,0.99126,-2.77
SPE01501181,0.987392,-0.627598,0,0.530976,0.987392,-2.4
SPE01501204,0.774134,-11.2279,0,1.08863e-27,0.774134,21.04
SPE01502103,0.986411,-0.677252,0,0.516686,0.986411,-2.44
SPE01502128,1.01447,0.717922,0,0.48738,1.01447,-5.58
SPE01502155,1.01788,0.889074,0,0.379542,1.01788,-6.01
SPE01502237,0.993442,-0.327003,0,0.74487,0.993442,-3.35
SPE01502252,0.995201,-0.240713,0,0.682412,0.995201,-3.58
SPE01503044,0.973555,-1.31635,0,0.207158,0.973555,-1.24
SPE01503073,0.964942,-1.74512,0,0.112013,0.964942,-0.34
SPE01505299,0.985634,-0.714365,0,0.47782,0.985634,-2.31
SPE01503253,0.0577265,-46.8454,0,0,0.0577265,99.93
SPE01503341,0.0591068,-46.7766,0,0,0.0591068,99.78
SPE01503626,1.01569,0.779964,0,0.443646,1.01569,-6.24
SPE01503636,1.01692,0.841685,0,0.41771,1.01692,-6.31
SPE01503722,0.90043,-4.95197,0,2.39398e-06,0.90043,6.48
SPE01503821,0.997214,-0.139516,0,0.889814,0.997214,-4.3
SPE01503904,0.796377,-10.1233,0,5.4109e-24,0.796377,17.94
SPE01503922,0.959251,-2.02939,0,0.115503,0.959251,-0.19
SPE01500699,1.01627,0.807587,0,0.42388,1.01627,-6.65
SPE01502234,1.02388,1.18698,0,0.236018,1.02388,-7.54
SPE01503982,1.01331,0.662463,0,0.53746,1.01331,-6.39
SPE01504002,0.448537,-27.4171,0,0,0.448537,56.43
SPE01504025,1.00205,0.0996612,0,0.679122,1.00205,-5.12
SPE01504142,0.973759,-1.30661,0,0.225414,0.973759,-1.96
SPE01504187,0.963459,-1.81794,0,0.0749936,0.963459,-0.8
SPE01505265,0.980097,-0.990148,0,0.322206,0.980097,-2.57
SPE01504269,1.00995,0.493129,0,0.636408,1.00995,-5.95
SPE01504272,0.992273,-0.384988,0,0.700826,0.992273,-4
SPE01504410,1.00293,0.144924,0,0.885062,1.00293,-5.17
SPE01504604,1.00939,0.465836,0,0.64469,1.00939,-5.87
SPE01505200,0.987966,-0.598091,0,0.559014,0.987966,-3.48
SPE01505201,0.988663,-0.565482,0,0.594292,0.988663,-3.53
SPE01505203,0.973109,-1.33692,0,0.186304,0.973109,-1.79
SPE01505205,0.97888,-1.05187,0,0.322972,0.97888,-2.4
