supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01500763,0.986715,-0.763716,0,0.447412,0.986715,-0.8
SPE01500764,0.999019,-0.0585865,0,0.8815,0.999019,-2.23
SPE01500779,1.0071,0.402905,0,0.688176,1.0071,-3.2
SPE01500833,1.00978,0.552591,0,0.58348,1.00978,-3.59
SPE01500867,0.993015,-0.410537,0,0.697248,0.993015,-1.87
SPE01500872,0.983269,-0.9729,0,0.40808,0.983269,-0.9
SPE01500901,0.987594,-0.718148,0,0.479064,0.987594,-1.47
SPE01500906,0.95548,-2.56643,0,0.0347032,0.95548,1.94
SPE01500525,1.01443,0.83079,0,0.47906,1.01443,-4.67
SPE01500984,0.983822,-0.935288,0,0.363666,0.983822,-1.24
SPE01501017,1.00623,0.352542,0,0.724788,1.00623,-3.86
SPE01501126,1.00949,0.540104,0,0.591198,1.00949,-4.31
SPE01501130,0.998635,-0.0813925,0,0.920132,0.998635,-3.2
SPE01501172,0.985667,-0.84431,0,0.432206,0.985667,-1.85
SPE01501181,0.988167,-0.68248,0,0.494946,0.988167,-2.18
SPE01501204,0.807543,-11.0253,0,1.10982e-27,0.807543,17.59
SPE01502103,0.992583,-0.426227,0,0.675688,0.992583,-2.82
SPE01502128,1.00555,0.316922,0,0.758958,1.00555,-4.28
SPE01502155,1.01525,0.862697,0,0.410076,1.01525,-5.38
SPE01502237,1.00064,0.032825,0,0.933222,1.00064,-3.8
SPE01502252,0.989938,-0.586488,0,0.576908,0.989938,-2.66
SPE01503044,0.969133,-1.7805,0,0.110455,0.969133,-0.41
SPE01503073,0.970769,-1.67852,0,0.09327,0.970769,-0.64
SPE01505299,0.996031,-0.229368,0,0.82094,0.996031,-3.16
SPE01503253,0.0560011,-54.0601,0,0,0.0560011,100.07
SPE01503341,0.0596136,-53.8533,0,0,0.0596136,99.67
SPE01503626,1.01411,0.794902,0,0.472988,1.01411,-5.74
SPE01503636,1.02519,1.43575,0,0.151976,1.02519,-6.89
SPE01503722,0.937398,-3.59375,0,0.00053631,0.937398,2.68
SPE01503821,0.988693,-0.651149,0,0.515816,0.988693,-3.04
SPE01503904,0.769139,-13.2389,0,1.95884e-34,0.769139,21.19
SPE01503922,0.941369,-3.37199,0,0.00296994,0.941369,2.11
SPE01500699,1.01828,1.0433,0,0.298932,1.01828,-6.51
SPE01502234,1.02187,1.25079,0,0.223602,1.02187,-6.94
SPE01503982,1.02189,1.2506,0,0.215074,1.02189,-6.95
SPE01504002,0.570165,-24.6074,0,0,0.570165,43.09
SPE01504025,0.986898,-0.758889,0,0.459,0.986898,-3.05
SPE01504142,0.985082,-0.862358,0,0.397556,0.985082,-2.82
SPE01504187,0.949352,-2.9128,0,0.00804156,0.949352,1.16
SPE01505265,0.987907,-0.701571,0,0.496268,0.987907,-3.09
SPE01504269,0.999462,-0.0370942,0,0.939396,0.999462,-4.35
