supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE00100002,0.945719,-2.61123,0,0.0472562,0.945719,0
SPE00100016,0.957795,-2.02497,0,0.115965,0.957795,0
SPE00100058,0.993523,-0.328288,0,0.74615,0.993523,0
SPE00100094,1.00779,0.406736,0,0.70741,1.00779,0
SPE00100126,0.993445,-0.310537,0,0.760512,0.993445,0
SPE00100194,1.00066,0.0595911,0,0.648636,1.00066,0
SPE00100271,0.630546,-18.2208,0,0,0.630546,0
SPE00100305,1.00744,0.404025,0,0.555308,1.00744,0
SPE00100003,0.969912,-1.46965,0,0.146018,0.969912,0
SPE00100024,0.993808,-0.295776,0,0.769676,0.993808,0
SPE00100060,0.992556,-0.394676,0,0.654968,0.992556,0
SPE00100096,1.00932,0.459974,0,0.645678,1.00932,0
SPE00100129,0.993446,-0.31594,0,0.75329,0.993446,0
SPE00100195,1.00137,0.0642229,0,0.948858,1.00137,0
SPE00100279,0.271633,-35.9498,0,0,0.271633,0
SPE00100310,1.0049,0.27628,0,0.569224,1.0049,0
SPE00100005,0.908236,-4.54859,0,5.01096e-05,0.908236,0
SPE00100031,0.976486,-1.18814,0,0.301918,0.976486,0
SPE00100066,0.998156,-0.10445,0,0.818196,0.998156,0
SPE00100098,0.980449,-1.00907,0,0.454708,0.980449,0
SPE00100139,1.00225,0.145959,0,0.557792,1.00225,0
SPE00100201,1.01101,0.544718,0,0.586758,1.01101,0
SPE00100280,0.966608,-1.65053,0,0.103248,0.966608,0
SPE00100315,1.01296,0.707711,0,0.346966,1.01296,0
SPE00100006,1.00231,0.115552,0,0.90805,1.00231,0
SPE00100034,0.997788,-0.1241,0,0.798254,0.997788,0
SPE00100068,1.00253,0.124997,0,0.900536,1.00253,0
SPE00100099,0.986577,-0.682738,0,0.52601,0.986577,0
SPE00100140,0.988205,-0.599495,0,0.570378,0.988205,0
SPE00100205,1.00484,0.211178,0,0.661536,1.00484,0
SPE00100287,0.429788,-28.2676,0,0,0.429788,0
SPE00100318,0.996896,-0.0987,0,0.370962,0.996896,0
SPE00100008,0.984907,-0.716113,0,0.512678,0.984907,0
SPE00100047,0.991334,-0.447652,0,0.675196,0.991334,0
SPE00100069,1.01274,0.628107,0,0.530202,1.01274,0
SPE00100101,0.919387,-3.97431,0,0.000100051,0.919387,0
SPE00100146,0.977561,-1.0938,0,0.27923,0.977561,0
SPE00100218,1.0073,0.339615,0,0.746888,1.0073,0
SPE00100290,0.990757,-0.474325,0,0.65387,0.990757,0
SPE00100325,0.056724,-46.521,0,0,0.056724,0
SPE00100009,0.842528,-7.76249,0,9.61758e-14,0.842528,0
SPE00100048,0.996787,-0.175564,0,0.771132,0.996787,0
SPE00100076,1.00745,0.331082,0,0.577064,1.00745,0
SPE00100102,1.00888,0.437046,0,0.6621,1.00888,0
SPE00100156,0.99692,-0.123513,0,0.644544,0.99692,0
SPE00100222,1.0009,0.0588255,0,0.809322,1.0009,0
SPE00100296,0.982777,-0.854046,0,0.397004,0.982777,0
SPE00100530,1.00654,0.391328,0,0.278484,1.00654,0
SPE00100049,0.993882,-0.339864,0,0.536004,0.993882,0
SPE00100081,1.01871,0.900309,0,0.391932,1.01871,0
SPE00100103,1.01764,0.855751,0,0.40007,1.01764,0
SPE00100158,0.995018,-0.288245,0,0.486116,0.995018,0
SPE00100223,0.971279,-1.39607,0,0.176268,0.971279,0
SPE00100298,0.992194,-0.369083,0,0.720028,0.992194,0
SPE00100531,0.975322,-1.18116,0,0.300156,0.975322,0
SPE00240645,0.86341,-6.7103,0,1.9759e-11,0.86341,0
SPE00100012,0.970003,-1.48059,0,0.14107,0.970003,0
SPE00100050,0.990793,-0.414122,0,0.556584,0.990793,0
SPE00100088,1.009,0.429301,0,0.674854,1.009,0
SPE00100105,1.00547,0.270898,0,0.786588,1.00547,0
SPE00100162,1.01529,0.753807,0,0.45138,1.01529,0
SPE00100242,0.983282,-0.821017,0,0.411652,0.983282,0
SPE00100301,0.103923,-44.1968,0,0,0.103923,0
SPE00100359,0.999025,-0.0497674,0,0.960326,0.999025,0
SPE00100013,0.973094,-1.29191,0,0.251848,0.973094,0
SPE00100054,0.986151,-0.676726,0,0.49945,0.986151,0
SPE00100090,1.02269,1.08965,0,0.317936,1.02269,0
SPE00100114,1.01208,0.569271,0,0.599756,1.01208,0
SPE00100173,1.01493,0.704952,0,0.52925,1.01493,0
SPE00100254,0.985207,-0.680831,0,0.537932,0.985207,0
SPE00100303,1.01318,0.638167,0,0.528756,1.01318,0
SPE00100360,1.00345,0.207697,0,0.529958,1.00345,0
SPE00100014,0.953829,-2.27314,0,0.0233754,0.953829,0
SPE00100056,0.978417,-1.07763,0,0.300476,0.978417,0
SPE00100093,0.972517,-1.32427,0,0.22677,0.972517,0
SPE00100117,0.985915,-0.72001,0,0.517548,0.985915,0
SPE00100190,1.0155,0.753263,0,0.455906,1.0155,0
SPE00100267,0.994742,-0.250255,0,0.804168,0.994742,0
SPE00100304,1.01804,0.89718,0,0.377254,1.01804,0
SPE00100368,0.985117,-0.732297,0,0.464046,0.985117,0
SPE00100375,0.967068,-1.60958,0,0.111173,0.967068,0
SPE00100528,0.907079,-4.59424,0,1.88432e-05,0.907079,0
SPE00100537,0.132014,-42.7974,0,0,0.132014,0
SPE00100568,1.03758,1.75324,0,0.424202,1.03758,0
SPE00100609,0.929994,-3.47379,0,0.00183435,0.929994,0
SPE00102018,1.00374,0.253203,0,0.261846,1.00374,0
SPE00200004,1.05442,2.70643,0,0.0156478,1.05442,0
SPE01500420,1.0229,1.1268,0,0.260018,1.0229,0
SPE00100378,0.957022,-2.10785,0,0.035465,0.957022,0
SPE00100455,0.98985,-0.497823,0,0.618654,0.98985,0
SPE00100540,0.724462,-13.5585,0,2.43114e-40,0.724462,0
SPE00100572,1.00272,0.122545,0,0.852466,1.00272,0
SPE00100612,0.781946,-10.7118,0,1.0511e-26,0.781946,0
SPE00100682,1.0202,0.997701,0,0.320118,1.0202,0
SPE00102076,0.807723,-9.47541,0,9.15246e-20,0.807723,0
SPE00201606,0.847901,-7.40401,0,2.2644e-10,0.847901,0
SPE00100423,0.929781,-3.46744,0,0.000813218,0.929781,0
SPE00100458,0.963446,-1.80642,0,0.0749198,0.963446,0
SPE00100541,0.875638,-6.11188,0,9.88386e-10,0.875638,0
SPE00100576,1.00781,0.403435,0,0.70242,1.00781,0
SPE00100615,1.01841,0.909576,0,0.364552,1.01841,0
SPE00100686,1.021,1.05122,0,0.318308,1.021,0
SPE00102058,1.02225,1.12049,0,0.309404,1.02225,0
SPE00200010,1.07099,3.52835,0,0.002129,1.07099,0
SPE00100424,0.974927,-1.24913,0,0.230036,0.974927,0
SPE00100525,0.962265,-1.84733,0,0.0664854,0.962265,0
SPE00100551,0.981031,-0.923338,0,0.360996,0.981031,0
SPE00100580,0.988157,-0.588396,0,0.558544,0.988157,0
SPE00100616,0.960531,-1.94123,0,0.0523296,0.960531,0
SPE00100698,1.01584,0.823653,0,0.52956,1.01584,0
SPE00107023,1.01718,0.855362,0,0.40055,1.01718,0
SPE00200012,1.0717,3.58714,0,0.00591258,1.0717,0
SPE00100432,0.956421,-2.15293,0,0.0344696,0.956421,0
SPE00100465,0.995796,-0.254664,0,0.436616,0.995796,0
SPE00100550,0.990794,-0.449602,0,0.653342,0.990794,0
SPE00100582,0.955364,-2.21437,0,0.0363616,0.955364,0
SPE00100618,1.00577,0.320174,0,0.558952,1.00577,0
SPE00100719,0.896007,-5.10711,0,3.38286e-07,0.896007,0
SPE00107022,1.02549,1.28384,0,0.258292,1.02549,0
SPE00201466,1.04655,2.35612,0,0.114353,1.04655,0
SPE00100434,0.958675,-2.00749,0,0.0609342,0.958675,0
SPE00100475,0.995996,-0.229426,0,0.595112,0.995996,0
SPE00100552,0.996711,-0.146073,0,0.797396,0.996711,0
SPE00100583,1.02203,1.06231,0,0.315028,1.02203,0
SPE00100620,0.984227,-0.754747,0,0.475934,0.984227,0
SPE00100688,1.00591,0.322402,0,0.610222,1.00591,0
SPE00107093,0.991269,-0.397789,0,0.629422,0.991269,0
SPE00201477,0.91251,-4.26731,0,9.4608e-05,0.91251,0
SPE00100435,0.982748,-0.86484,0,0.406216,0.982748,0
SPE00100489,0.992526,-0.397404,0,0.641494,0.992526,0
SPE00100562,0.999672,-0.00171745,0,0.80979,0.999672,0
SPE00100584,1.01262,0.598898,0,0.57363,1.01262,0
SPE00100638,1.00257,0.148026,0,0.71757,1.00257,0
SPE00100731,1.00503,0.286115,0,0.530836,1.00503,0
SPE00200002,0.914593,-4.17932,0,5.46146e-05,0.914593,0
SPE00201484,1.03514,1.78885,0,0.228858,1.03514,0
SPE00100439,0.974603,-1.26208,0,0.21942,0.974603,0
SPE00100492,0.972804,-1.34234,0,0.181624,0.972804,0
SPE00100520,0.997057,-0.107524,0,0.53796,0.997057,0
SPE00100563,0.990069,-0.504663,0,0.627284,0.990069,0
SPE00100585,1.00037,0.0145591,0,0.949206,1.00037,0
SPE00100646,1.00211,0.0371867,0,0.266506,1.00211,0
SPE00107015,1.01571,0.828569,0,0.49072,1.01571,0
SPE00201505,0.842149,-7.76318,0,1.14514e-14,0.842149,0
SPE00100447,0.983222,-0.842999,0,0.421386,0.983222,0
SPE00100497,1.00575,0.258744,0,0.70132,1.00575,0
SPE00100566,1.01429,0.724411,0,0.49818,1.01429,0
SPE00100586,1.00618,0.283245,0,0.74218,1.00618,0
SPE00100650,1.03051,1.50794,0,0.135501,1.03051,0
SPE00100901,0.993085,-0.330512,0,0.744006,0.993085,0
SPE00102007,0.941435,-2.89056,0,0.00466062,0.941435,0
SPE00201506,0.771547,-11.1771,0,1.86727e-25,0.771547,0
SPE00100517,0.976795,-1.14796,0,0.254902,0.976795,0
SPE00100529,0.890221,-5.40785,0,1.1739e-07,0.890221,0
SPE00100567,0.992724,-0.355865,0,0.722048,0.992724,0
SPE00100595,0.999839,-0.0176693,0,0.870258,0.999839,0
SPE00100651,1.04789,2.20676,0,0.405574,1.04789,0
SPE00102035,0.993626,-0.302515,0,0.765928,0.993626,0
SPE00107005,1.00929,0.463945,0,0.645176,1.00929,0
SPE00201509,1.02889,1.40476,0,0.172821,1.02889,0
SPE00200141,0.955299,-2.18058,0,0.0350318,0.955299,0
SPE00200449,1.00588,0.319694,0,0.627142,1.00588,0
SPE00200833,1.0033,0.153259,0,0.879526,1.0033,0
SPE00211458,1.01765,0.858161,0,0.396194,1.01765,0
SPE00300007,0.872734,-6.20248,0,4.4922e-08,0.872734,0
SPE00300058,0.914562,-4.1796,0,5.86808e-05,0.914562,0
SPE00300119,0.986626,-0.658242,0,0.510446,0.986626,0
SPE00300531,1.00934,0.469909,0,0.644178,1.00934,0
SPE00200015,1.02458,1.21099,0,0.226628,1.02458,0
SPE00200183,0.983557,-0.812519,0,0.41783,0.983557,0
SPE00200457,1.03749,1.84437,0,0.0652854,1.03749,0
SPE00200851,1.04896,2.4227,0,0.0196106,1.04896,0
SPE00300012,0.903804,-4.74146,0,3.71126e-06,0.903804,0
SPE00300061,0.891424,-5.33023,0,1.08681e-07,0.891424,0
SPE00300132,0.982537,-0.84543,0,0.408368,0.982537,0
SPE00300532,1.00623,0.286116,0,0.750514,1.00623,0
SPE00200031,0.991945,-0.404223,0,0.688954,0.991945,0
SPE00200255,0.613214,-19.1005,0,0,0.613214,0
SPE00200463,1.0474,2.34417,0,0.022825,1.0474,0
SPE00200873,1.05924,2.88417,0,0.0079158,1.05924,0
SPE00300018,0.961255,-1.90331,0,0.057011,0.961255,0
SPE00300101,0.96841,-1.54739,0,0.123036,0.96841,0
SPE00300133,0.979728,-0.990663,0,0.323888,0.979728,0
SPE00300538,0.811237,-9.29364,0,1.20517e-19,0.811237,0
SPE00200040,1.00759,0.384018,0,0.705754,1.00759,0
SPE00200191,1.01064,0.518876,0,0.604656,1.01064,0
SPE00200484,0.971671,-1.40797,0,0.173807,0.971671,0
SPE00201066,1.04479,2.20423,0,0.0277262,1.04479,0
SPE00300021,0.967132,-1.61989,0,0.106363,0.967132,0
SPE00300104,0.972208,-1.36474,0,0.172386,0.972208,0
SPE00300148,0.983023,-0.839654,0,0.403026,0.983023,0
SPE00300539,1.00656,0.331402,0,0.743058,1.00656,0
SPE00200070,0.97663,-1.11322,0,0.343972,0.97663,0
SPE00200243,1.01668,0.812248,0,0.419982,1.01668,0
SPE00200488,1.03041,1.5151,0,0.152296,1.03041,0
SPE00201067,0.857637,-6.98363,0,6.19512e-12,0.857637,0
SPE00300032,0.896962,-5.05904,0,4.48938e-07,0.896962,0
SPE00300105,0.985495,-0.721098,0,0.475146,0.985495,0
SPE00300157,0.918627,-3.98156,0,0.000119011,0.918627,0
SPE00300540,1.01313,0.632815,0,0.535692,1.01313,0
SPE00200107,0.972761,-1.34434,0,0.18089,0.972761,0
SPE00200412,1.00159,0.0393794,0,0.51877,1.00159,0
SPE00200640,1.03834,1.88211,0,0.059931,1.03834,0
SPE00201078,1.03278,1.63108,0,0.12279,1.03278,0
