supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE00100002,0.996879,-0.173434,0,0.749276,0.996879,0
SPE00100016,1.00488,0.268067,0,0.792436,1.00488,0
SPE00100058,0.999659,-0.0146224,0,0.694482,0.999659,0
SPE00100094,0.990723,-0.503897,0,0.620682,0.990723,0
SPE00100126,1.00132,0.0749686,0,0.775714,1.00132,0
SPE00100194,1.00261,0.138057,0,0.683646,1.00261,0
SPE00100271,0.218735,-42.6066,0,0,0.218735,0
SPE00100305,0.995868,-0.225411,0,0.821672,0.995868,0
SPE00100003,0.994806,-0.290556,0,0.485046,0.994806,0
SPE00100024,1.00476,0.258107,0,0.797928,1.00476,0
SPE00100060,1.00268,0.147896,0,0.863928,1.00268,0
SPE00100096,0.998004,-0.110791,0,0.845946,0.998004,0
SPE00100129,1.00045,0.0283986,0,0.70496,1.00045,0
SPE00100195,1.02009,1.09453,0,0.27645,1.02009,0
SPE00100279,0.736552,-14.3666,0,0,0.736552,0
SPE00100310,1.00174,0.0988906,0,0.686274,1.00174,0
SPE00100005,0.96468,-1.9259,0,0.0541234,0.96468,0
SPE00100031,1.00302,0.161499,0,0.770254,1.00302,0
SPE00100066,1.00244,0.133072,0,0.894146,1.00244,0
SPE00100098,0.992467,-0.41106,0,0.681192,0.992467,0
SPE00100139,0.99707,-0.157962,0,0.861674,0.99707,0
SPE00100201,1.00531,0.287958,0,0.776646,1.00531,0
SPE00100280,0.970758,-1.59815,0,0.134504,0.970758,0
SPE00100315,0.995263,-0.25879,0,0.796078,0.995263,0
SPE00100006,1.00273,0.14754,0,0.88374,1.00273,0
SPE00100034,1.00624,0.341189,0,0.733568,1.00624,0
SPE00100068,1.0017,0.0919237,0,0.927042,1.0017,0
SPE00100099,0.996647,-0.182857,0,0.854912,0.996647,0
SPE00100140,1.00651,0.356268,0,0.724212,1.00651,0
SPE00100205,1.02167,1.18054,0,0.24071,1.02167,0
SPE00100287,0.0781179,-50.273,0,0,0.0781179,0
SPE00100318,1.01137,0.616872,0,0.554556,1.01137,0
SPE00100008,0.978301,-1.18216,0,0.239338,0.978301,0
SPE00100047,0.986479,-0.736302,0,0.463358,0.986479,0
SPE00100069,1.01529,0.835965,0,0.413428,1.01529,0
SPE00100101,0.95738,-2.32527,0,0.0213644,0.95738,0
SPE00100146,0.982991,-0.931927,0,0.3977,0.982991,0
SPE00100218,1.01808,0.984523,0,0.327392,1.01808,0
SPE00100290,1.00578,0.312486,0,0.762806,1.00578,0
SPE00100325,0.0494905,-51.8315,0,0,0.0494905,0
SPE00100009,0.854512,-7.93447,0,4.66242e-15,0.854512,0
SPE00100048,0.993385,-0.359166,0,0.72241,0.993385,0
SPE00100076,0.998428,-0.0842321,0,0.884468,0.998428,0
SPE00100102,0.999471,-0.0268983,0,0.845298,0.999471,0
SPE00100156,1.00039,0.0235291,0,0.804714,1.00039,0
SPE00100222,1.00067,0.0346562,0,0.842074,1.00067,0
SPE00100296,0.997129,-0.157268,0,0.875352,0.997129,0
SPE00100530,1.00296,0.163443,0,0.82511,1.00296,0
SPE00100049,1.01326,0.721798,0,0.474204,1.01326,0
SPE00100081,1.00374,0.204078,0,0.838302,1.00374,0
SPE00100103,0.991517,-0.462065,0,0.6444,0.991517,0
SPE00100158,0.998603,-0.0778957,0,0.862302,0.998603,0
SPE00100223,1.00072,0.0413644,0,0.851376,1.00072,0
SPE00100298,1.00336,0.181319,0,0.858338,1.00336,0
SPE00100531,1.00296,0.159136,0,0.833734,1.00296,0
SPE00240645,0.930857,-3.76846,0,0.000192477,0.930857,0
SPE00100012,0.973661,-1.43654,0,0.151237,0.973661,0
SPE00100050,0.994663,-0.289268,0,0.775552,0.994663,0
SPE00100088,1.01023,0.55475,0,0.597498,1.01023,0
SPE00100105,1.00299,0.165226,0,0.839262,1.00299,0
SPE00100162,1.01734,0.944327,0,0.347944,1.01734,0
SPE00100242,0.987431,-0.684016,0,0.497698,0.987431,0
SPE00100301,0.0624492,-51.125,0,0,0.0624492,0
SPE00100359,1.00913,0.495734,0,0.628172,1.00913,0
SPE00100013,0.976689,-1.27547,0,0.244656,0.976689,0
SPE00100054,0.988391,-0.62878,0,0.564306,0.988391,0
SPE00100090,1.04217,2.29779,0,0.022795,1.04217,0
SPE00100114,1.04806,2.59312,1,0.453554,1.04806,0
SPE00100173,1.00518,0.281854,0,0.77834,1.00518,0
SPE00100254,0.990839,-0.494791,0,0.657412,0.990839,0
SPE00100303,1.0066,0.356222,0,0.736622,1.0066,0
SPE00100360,1.00689,0.373564,0,0.715246,1.00689,0
SPE00100014,0.983276,-0.914863,0,0.38146,0.983276,0
SPE00100056,0.990069,-0.539034,0,0.600688,0.990069,0
SPE00100093,1.03462,1.88457,0,0.0722572,1.03462,0
SPE00100117,0.994188,-0.316902,0,0.751318,0.994188,0
SPE00100190,1.00297,0.162426,0,0.871042,1.00297,0
SPE00100267,1.00944,0.519499,0,0.639584,1.00944,0
SPE00100304,1.00052,0.0277785,0,0.95648,1.00052,0
SPE00100368,0.994222,-0.317981,0,0.760568,0.994222,0
SPE00100375,0.987479,-0.684629,0,0.501564,0.987479,0
SPE00100528,1.00463,0.252235,0,0.80089,1.00463,0
SPE00100537,0.0631323,-51.0864,0,0,0.0631323,0
SPE00100568,1.00683,0.37337,0,0.710256,1.00683,0
SPE00100609,0.992762,-0.393361,0,0.696384,0.992762,0
SPE00102018,0.99115,-0.478855,0,0.65412,0.99115,0
SPE00200004,0.997646,-0.126718,0,0.872714,0.997646,0
SPE01500420,1.01285,0.699222,0,0.490106,1.01285,0
SPE00100378,0.98498,-0.821991,0,0.431924,0.98498,0
SPE00100455,1.01316,0.717204,0,0.473396,1.01316,0
SPE00100540,0.225182,-42.2357,0,0,0.225182,0
SPE00100572,1.011,0.597692,0,0.556688,1.011,0
SPE00100612,0.802735,-10.7541,0,1.75655e-26,0.802735,0
SPE00100682,1.01761,0.957061,0,0.361998,1.01761,0
SPE00102076,0.77235,-12.4097,0,3.44006e-34,0.77235,0
SPE00201606,0.699963,-16.3534,0,0,0.699963,0
SPE00100423,0.970862,-1.58938,0,0.112769,0.970862,0
SPE00100458,1.00468,0.256119,0,0.799138,1.00468,0
SPE00100541,0.993452,-0.356083,0,0.72301,0.993452,0
SPE00100576,0.998446,-0.0842038,0,0.932984,0.998446,0
SPE00100615,1.01857,1.01269,0,0.31123,1.01857,0
SPE00100686,1.00834,0.454253,0,0.649918,1.00834,0
SPE00102058,1.00335,0.180648,0,0.858888,1.00335,0
SPE00200010,0.964399,-1.94178,0,0.0526878,0.964399,0
SPE00100424,1.00295,0.162157,0,0.872094,1.00295,0
SPE00100525,1.00408,0.224366,0,0.824762,1.00408,0
SPE00100551,1.01853,1.01058,0,0.312516,1.01853,0
SPE00100580,0.99345,-0.356614,0,0.721758,0.99345,0
SPE00100616,0.979907,-1.09713,0,0.278614,0.979907,0
SPE00100698,1.01797,0.977574,0,0.339106,1.01797,0
SPE00107023,1.00237,0.128829,0,0.897704,1.00237,0
SPE00200012,0.989351,-0.581424,0,0.562246,0.989351,0
SPE00100432,0.980101,-1.08541,0,0.278122,0.980101,0
SPE00100465,0.995317,-0.255094,0,0.798698,0.995317,0
SPE00100550,1.01797,0.979515,0,0.328028,1.01797,0
SPE00100582,0.990276,-0.52337,0,0.554096,0.990276,0
SPE00100618,1.0188,1.02297,0,0.316672,1.0188,0
