supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00255,0.561885,-19.7347,0,0,0.561885,27.05
AW 00421,0.488585,-23.4885,0,0,0.488585,38.3
AW 00430,0.526277,-21.314,0,0,0.526277,36.03
AW 00475,0.527895,-21.1318,0,0,0.527895,37.87
AW 00480,0.709895,-12.8618,0,8.11388e-29,0.709895,14.96
AW 00519,0.781776,-9.57086,0,3.90296e-13,0.781776,7.77
AW 00564,0.650972,-15.6164,0,0,0.650972,26.75
AW 00594,0.198475,-36.4253,0,0,0.198475,85.06
AW 00603,0.406041,-27.0677,0,0,0.406041,59.9
AW 00637,0.729054,-11.9506,0,5.51024e-22,0.729054,23.31
AW 00845,0.647781,-15.7907,0,0,0.647781,34.58
BR 00082,0.0886553,-41.2312,0,0,0.0886553,100.41
BTB 00693,0.47864,-23.74,0,0,0.47864,56.76
BTB 00803,0.497559,-22.6309,0,0,0.497559,56.39
BTB 01259,0.713551,-12.7484,0,1.64648e-31,0.713551,34.23
BTB 01345,0.169716,-37.7883,0,0,0.169716,91.85
BTB 01397,0.869671,-5.50193,0,0.038849,0.869671,18.38
BTB 01431,0.772193,-9.93819,0,9.97904e-12,0.772193,27.84
BTB 01473,0.094744,-40.9686,0,0,0.094744,100.12
BTB 01480,0.837295,-7.03999,0,8.83688e-06,0.837295,17.4
BTB 01594,0.228933,-35.3296,0,0,0.228933,83.29
BTB 02800,0.465602,-24.3495,0,0,0.465602,56.59
BTB 02837,0.380169,-28.1891,0,0,0.380169,66.39
BTB 03305,0.67748,-14.493,0,0,0.67748,33.02
BTB 03433,0.61482,-17.2957,0,0,0.61482,40.79
BTB 03574,0.874617,-5.40212,0,0.000612522,0.874617,12.24
BTB 03608,0.64584,-15.8654,0,0,0.64584,38.4
BTB 03925,0.777367,-9.81609,0,6.23998e-16,0.777367,24.36
BTB 04194,0.576603,-19.7241,0,5.70116e-27,0.576603,45.9
BTB 04231,0.736872,-11.9023,0,1.06626e-25,0.736872,29.6
BTB 04275,0.464555,-23.5765,0,0,0.464555,60.73
BTB 04463,0.0984492,-40.8053,0,0,0.0984492,100.06
BTB 04719,0.13143,-39.3226,0,0,0.13143,96.98
BTB 04953,0.574654,-19.1325,0,0,0.574654,53.88
BTB 05020,0.769916,-10.2584,0,6.06182e-23,0.769916,38.1
BTB 05066,0.947121,-1.8276,0,1.25432e-05,0.947121,25.25
BTB 05122,0.482894,-23.3395,0,0,0.482894,68.56
BTB 05144,0.396855,-27.344,0,0,0.396855,76.86
BTB 05336,1.00018,0.0734295,0,0.826884,1.00018,26.56
BTB 05340,0.234593,-34.6432,0,0,0.234593,90.83
BTB 05419,0.780738,-9.85868,0,1.80399e-20,0.780738,44.95
BTB 05486,0.1392,-38.999,0,0,0.1392,98.84
BTB 05499,0.171849,-37.4529,0,0,0.171849,96.23
BTB 05661,0.191106,-36.7102,0,0,0.191106,94.9
BTB 05727,0.484736,-22.8732,0,0,0.484736,71.89
BTB 06084,1.09748,4.65925,0,0.00898434,1.09748,24.93
BTB 06237,1.03291,1.6798,0,0.405862,1.03291,31.14
BTB 06387,0.463808,-24.5944,0,0,0.463808,74.91
BTB 06428,0.775093,-9.9088,0,8.15176e-16,0.775093,50.57
BTB 06691,0.898306,-4.78863,0,0.120905,0.898306,39.41
BTB 06791,0.294311,-31.962,0,0,0.294311,86.43
BTB 07002,0.137215,-39.0277,0,0,0.137215,98.84
BTB 07082,0.112975,-40.1508,0,0,0.112975,100.52
BTB 07328,0.779231,-9.8556,0,3.62054e-22,0.779231,39.32
BTB 07385,0.11188,-40.2082,0,0,0.11188,100
BTB 07880,0.624204,-16.6264,0,3.18095e-42,0.624204,50.78
BTB 08239,0.494499,-22.8091,0,0,0.494499,62.35
BTB 08317,0.231166,-35.1442,0,0,0.231166,87.62
BTB 08363,0.97399,-1.09468,0,0.274288,0.97399,12.18
BTB 08370,0.633619,-16.4616,0,0,0.633619,45.47
BTB 08512,0.97391,-1.05618,0,0.345398,0.97391,9.33
BTB 08537,0.857777,-6.30127,0,1.74193e-09,0.857777,20.58
BTB 08545,0.586854,-18.6068,0,0,0.586854,48.54
BTB 08601,0.466762,-23.972,0,0,0.466762,60.95
BTB 09041,0.805464,-8.66936,0,2.53228e-17,0.805464,24.82
BTB 10282,0.423098,-26.0235,0,0,0.423098,65.48
BTB 10320,0.214248,-35.6291,0,0,0.214248,87.77
BTB 10323,0.842988,-6.94897,0,1.3939e-10,0.842988,21.69
BTB 10396,0.470568,-23.8473,0,0,0.470568,61.01
BTB 10539,0.191406,-36.7251,0,0,0.191406,90.44
BTB 10705,0.108876,-40.3248,0,0,0.108876,99.13
XBX 00150,0.255836,-33.6401,0,0,0.255836,83.87
BTB 11052,0.801013,-8.98276,0,2.3841e-15,0.801013,27.33
BTB 11704,1,0.100696,0,0.81762,1,6.73
BTB 11781,0.874298,-5.65797,0,9.89786e-07,0.874298,19.67
BTB 11850,0.13913,-39.0381,0,0,0.13913,96
BTB 12055,0.705864,-13.3001,0,1.50181e-32,0.705864,36.66
BTB 12761,0.649641,-15.4778,0,1.29515e-35,0.649641,42.19
BTB 12931,0.12216,-39.8326,0,0,0.12216,97.57
BTB 13088,0.827157,-7.67605,0,2.9492e-13,0.827157,22.38
BTB 13588,0.82244,-8.21055,0,2.21488e-06,0.82244,15.62
BTB 13702,0.310295,-31.338,0,0,0.310295,75.14
BTB 13761,0.857341,-6.19607,0,1.25234e-05,0.857341,13.73
BTB 13763,0.707513,-13.3529,0,5.5177e-25,0.707513,31.83
BTB 13765,0.438409,-25.401,0,0,0.438409,62.25
BTB 13845,0.693898,-13.7972,0,3.75546e-38,0.693898,35.11
BTB 14058,0.643865,-14.9001,1,0.123194,0.643865,40.35
BTB 14154,0.156302,-38.1768,0,0,0.156302,93.91
BTB 14688,0.179605,-37.0501,0,0,0.179605,91.66
BTB 14851,0.888052,-5.08542,0,0.000175252,0.888052,19.64
BTB 14852,0.857337,-6.42818,0,2.38532e-08,0.857337,24.22
BTB 14910,0.833874,-7.76734,0,0.000630284,0.833874,28.35
BTBG 00025,0.195872,-36.1051,0,0,0.195872,90.98
CD 00707,0.807403,-8.84364,0,3.36496e-09,0.807403,32.57
CD 00752,1.0013,0.164488,0,0.770592,1.0013,13.37
CD 00756,0.653476,-15.3576,0,1.14511e-38,0.653476,46.07
CD 00758,0.634872,-16.2838,0,0,0.634872,46.67
CD 00759,0.460846,-24.1414,0,0,0.460846,63.01
CD 00823,0.0931424,-41.0569,0,0,0.0931424,100.63
CD 00995,0.503754,-22.4704,0,0,0.503754,56.19
CD 01737,0.127127,-39.566,0,0,0.127127,96.46
CD 01803,0.372429,-28.6517,0,0,0.372429,68.52
CD 01912,0.926541,-3.17892,0,0.00593602,0.926541,3.46
CD 02044,0.630764,-16.6774,0,0,0.630764,35.6
CD 02158,0.713922,-12.8185,0,1.35773e-37,0.713922,23.65
CD 02448,0.824121,-7.78573,0,1.63042e-12,0.824121,8.27
CD 02452,0.750986,-11.1023,0,3.83128e-26,0.750986,16.07
CD 02506,0.779879,-9.8323,0,2.2389e-22,0.779879,11.9
CD 02717,0.499433,-22.7204,0,0,0.499433,47.5
CD 02744,0.74884,-11.305,0,2.59278e-26,0.74884,17.37
CD 02745,0.797319,-8.96761,0,2.98166e-15,0.797319,13.43
CD 02761,0.897722,-4.42613,0,0.0009739,0.897722,4.09
CD 02830,0.851889,-6.47393,0,4.82378e-07,0.851889,12.8
CD 02841,0.88702,-4.84177,0,0.00389844,0.88702,12.57
CD 02860,0.363463,-28.7627,0,0,0.363463,71.96
CD 02966,0.0931923,-41.0432,0,0,0.0931923,101.03
CD 03254,0.240599,-34.4197,0,0,0.240599,87.34
CD 03308,0.311228,-31.1806,0,0,0.311228,82.29
CD 03678,0.211527,-35.8975,0,0,0.211527,92.19
CD 04032,1.18001,8.56271,0,3.66688e-05,1.18001,16.25
CD 04236,0.931823,-2.83924,0,0.186882,0.931823,40.01
CD 04254,0.799983,-9.26661,0,1.72674e-07,0.799983,52.01
CD 04583,0.514943,-21.8884,0,0,0.514943,74.09
CD 04975,0.248009,-33.8072,0,0,0.248009,93.38
CD 05071,0.947275,-2.33146,0,0.0330734,0.947275,43.27
CD 05259,0.170768,-37.4954,0,0,0.170768,98.17
CD 05404,0.527451,-21.4264,0,0,0.527451,71.47
CD 05753,0.154734,-38.2853,0,0,0.154734,98.86
CD 06082,1.26874,12.5786,0,3.00808e-15,1.26874,15.64
CD 06608,0.412931,-26.5948,0,0,0.412931,79.15
CD 06678,0.157983,-38.1492,0,0,0.157983,98.29
CD 06681,0.838774,-7.36962,0,1.93351e-07,0.838774,44.53
CD 06828,0.855944,-6.44107,0,5.11654e-10,0.855944,41.12
CD 06834,0.668745,-14.9592,0,7.39886e-43,0.668745,54.19
CD 06872,0.54986,-20.4471,0,0,0.54986,62.35
CD 06919,0.873632,-5.46446,0,0.000213406,0.873632,31.56
CD 07342,0.501758,-22.2695,0,0,0.501758,63.71
CD 08368,0.312083,-31.2358,0,0,0.312083,80.36
CD 08396,0.288985,-32.1065,0,0,0.288985,81.92
CD 08635,0.746876,-11.2006,0,1.03035e-21,0.746876,34.81
CD 09291,0.89981,-4.35695,0,0.000409312,0.89981,16.71
CD 09658,0.739723,-11.4521,0,4.4124e-19,0.739723,31.18
CD 09661,0.72262,-12.3242,0,1.87e-28,0.72262,30.91
CD 09821,0.620951,-17.1744,0,0,0.620951,40.65
