supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00255,0.941343,0.0331957,0,0.87444,0.941343,5.66
AW 00421,0.902414,-0.729313,0,0.481204,0.902414,10.01
AW 00430,0.888409,-1.00316,0,0.352568,0.888409,11.58
AW 00475,0.684325,-5.00513,0,5.77156e-07,0.684325,34.39
AW 00480,0.924214,-0.302296,0,0.767294,0.924214,7.57
AW 00519,1.00571,1.29404,0,0.195657,1.00571,-1.54
AW 00564,0.979244,0.776075,0,0.443058,0.979244,1.42
AW 00594,0.941319,0.0315999,0,0.947568,0.941319,5.66
AW 00603,0.954832,0.297083,0,0.766786,0.954832,4.15
AW 00637,0.942373,0.0529703,0,0.938842,0.942373,5.54
AW 00845,0.879581,-1.17625,0,0.273382,0.879581,12.57
BR 00082,0.498574,-8.64009,0,6.11974e-14,0.498574,55.17
BTB 00693,0.524906,-8.13098,0,8.71464e-16,0.524906,52.21
BTB 00803,0.947055,0.14522,0,0.867126,0.947055,5.02
BTB 01259,0.804238,-2.65582,0,0.00878186,0.804238,20.98
BTB 01345,0.208177,-14.3398,0,2.8026e-45,0.208177,87.61
BTB 01397,0.982878,0.847244,0,0.401706,0.982878,1.02
BTB 01431,0.783053,-3.0662,0,0.0116996,0.783053,23.36
BTB 01473,0.197836,-14.5404,0,0,0.197836,88.77
BTB 01480,0.932036,-0.147386,0,0.604776,0.932036,6.7
BTB 01594,0.280448,-12.9184,0,8.18074e-35,0.280448,79.54
BTB 02800,0.959547,0.391509,0,0.672786,0.959547,3.63
BTB 02837,0.929389,-0.201683,0,0.84032,0.929389,6.99
BTB 03305,0.907636,-0.625508,0,0.589864,0.907636,9.43
BTB 03433,0.97666,0.725986,0,0.48323,0.97666,1.71
BTB 03574,0.942414,0.0557267,0,0.643466,0.942414,5.54
BTB 03608,0.776285,-3.19974,0,0.00506072,0.776285,24.11
BTB 03925,0.916965,-0.443475,0,0.680824,0.916965,8.39
BTB 04194,0.875944,-1.24771,0,0.240116,0.875944,12.97
BTB 04231,0.975583,0.703019,0,0.484306,0.975583,1.83
BTB 04275,0.884219,-1.08705,0,0.277578,0.884219,12.04
BTB 04463,0.105894,-16.3447,0,0,0.105894,99.04
BTB 04719,0.838552,-1.98106,0,0.0554774,0.838552,17.15
BTB 04953,0.898271,-0.810007,0,0.448284,0.898271,10.48
BTB 05020,0.772112,-3.28247,0,0.0023355,0.772112,24.58
BTB 05066,0.960041,0.400018,0,0.696306,0.960041,3.57
BTB 05122,0.920546,-0.375787,0,0.708742,0.920546,7.98
BTB 05144,0.93302,-0.130658,0,0.896056,0.93302,6.59
BTB 05336,0.966785,0.531962,0,0.600156,0.966785,2.81
BTB 05340,0.223795,-14.0317,0,2.24208e-44,0.223795,85.87
BTB 05419,0.908662,-0.606023,0,0.579968,0.908662,9.32
BTB 05486,0.0945011,-16.5665,0,0,0.0945011,100.32
BTB 05499,0.812548,-2.49284,0,0.0136113,0.812548,20.05
BTB 05661,0.55624,-7.50815,0,1.2715e-09,0.55624,48.72
BTB 05727,0.179745,-14.8912,0,5.60519e-45,0.179745,90.8
BTB 06084,0.967817,0.551881,0,0.58335,0.967817,2.7
BTB 06237,0.960028,0.399148,0,0.691242,0.960028,3.57
BTB 06387,0.998428,1.15083,0,0.2521,0.998428,-0.73
BTB 06428,0.849974,-1.75716,0,0.0896058,0.849974,15.87
BTB 06691,0.941878,0.0444612,0,0.756154,0.941878,5.6
BTB 06791,0.545256,-7.72731,0,1.92386e-12,0.545256,49.94
BTB 07002,0.0955136,-16.5479,0,0,0.0955136,100.2
BTB 07082,0.497982,-8.65513,0,2.5071e-16,0.497982,55.22
BTB 07328,0.96834,0.562276,0,0.577746,0.96834,2.64
BTB 07385,0.110613,-16.25,0,0,0.110613,98.52
BTB 07880,0.822425,-2.29867,0,0.0215888,0.822425,18.95
BTB 08239,0.626182,-6.14443,0,1.05323e-09,0.626182,40.89
BTB 08317,0.910182,-0.57803,0,0.564264,0.910182,9.14
BTB 08363,0.953817,0.278324,0,0.786178,0.953817,4.27
BTB 08370,0.938232,-0.0275786,0,0.842804,0.938232,6.01
BTB 08512,1.00624,1.30516,0,0.19598,1.00624,-1.6
BTB 08537,0.987539,0.938043,0,0.348474,0.987539,0.49
BTB 08545,0.985976,0.907148,0,0.364414,0.985976,0.67
BTB 08601,0.942856,0.060754,0,0.796044,0.942856,5.48
BTB 09041,0.913318,-0.515514,0,0.619706,0.913318,8.79
BTB 10282,0.717047,-4.36316,0,1.65431e-05,0.717047,30.73
BTB 10320,0.340832,-11.7274,0,4.5274e-22,0.340832,72.81
BTB 10323,0.815847,-2.41944,0,0.202258,0.815847,19.7
BTB 10396,0.980814,0.807405,0,0.435586,0.980814,1.25
BTB 10539,0.95951,0.389043,0,0.698974,0.95951,3.63
BTB 10705,0.0893025,-16.6687,0,0,0.0893025,100.9
XBX 00150,0.199378,-14.511,0,0,0.199378,88.6
