supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00255,0.836928,-0.850971,0,0.45447,0.836928,25.21
AW 00421,0.882519,-0.372086,0,0.139229,0.882519,21.91
AW 00430,0.778074,-1.43378,0,0.16346,0.778074,32.28
AW 00475,0.442151,-4.71308,0,3.0179e-06,0.442151,66.65
AW 00480,0.73717,-1.83133,0,0.0780468,0.73717,37.61
AW 00519,0.964003,0.386712,0,0.665834,0.964003,15.82
AW 00564,0.848312,-0.753725,0,0.45274,0.848312,27.82
AW 00594,0.700486,-2.18021,0,0.055548,0.700486,42.95
AW 00603,0.890246,-0.3453,0,0.730518,0.890246,25.09
AW 00637,0.954602,0.278027,0,0.781412,0.954602,19.59
AW 00845,0.869981,-0.544411,0,0.586276,0.869981,28.28
BR 00082,0.334485,-5.77769,0,2.3726e-08,0.334485,79.34
BTB 00693,0.269763,-6.40677,0,3.78496e-10,0.269763,85.6
BTB 00803,0.886949,-0.381418,0,0.70328,0.886949,28.11
BTB 01259,0.621773,-2.96898,0,0.00312496,0.621773,52.97
BTB 01345,0.131033,-7.76413,0,7.8911e-14,0.131033,98.7
BTB 01397,0.996559,0.675976,0,0.534162,0.996559,18.37
BTB 01431,0.779283,-1.43228,0,0.153338,0.779283,38.37
BTB 01473,0.150586,-7.57671,0,6.63288e-13,0.150586,96.84
BTB 01480,0.88359,-0.413157,0,0.679556,0.88359,27.93
BTB 01594,0.200645,-7.08808,0,1.84312e-11,0.200645,91.91
BTB 02800,0.872976,-0.514582,0,0.607196,0.872976,27.64
BTB 02837,0.784762,-1.36982,0,0.17939,0.784762,35.41
BTB 03305,0.690637,-2.2874,0,0.025223,0.690637,43.99
BTB 03433,0.93764,0.112033,0,0.911084,0.93764,19.47
BTB 03574,0.864077,-0.59523,0,0.562542,0.864077,26.37
BTB 03608,0.682985,-2.37078,0,0.0179473,0.682985,43.81
BTB 03925,0.872226,-0.515944,0,0.615244,0.872226,25.09
BTB 04194,0.872693,-0.48517,0,0.3516,0.872693,25.21
BTB 04231,0.86972,-0.542672,0,0.59199,0.86972,25.21
BTB 04275,0.784488,-1.37203,0,0.179967,0.784488,33.79
BTB 04463,0.125006,-7.81954,0,2.36842e-14,0.125006,98.64
BTB 04719,0.807167,-1.15585,0,0.248622,0.807167,32.34
BTB 04953,0.851463,-0.722807,0,0.471724,0.851463,28.69
BTB 05020,0.546493,-3.66612,0,0.00448652,0.546493,58.6
BTB 05066,0.911133,-0.141846,0,0.887426,0.911133,24.28
BTB 05122,0.809865,-1.12538,0,0.268958,0.809865,34.31
BTB 05144,0.759119,-1.62891,0,0.104386,0.759119,39.35
BTB 05336,0.862702,-0.615861,0,0.53801,0.862702,29.67
BTB 05340,0.209296,-6.99565,0,6.5159e-12,0.209296,91.16
BTB 05419,0.836001,-0.885322,0,0.39325,0.836001,32.28
BTB 05486,0.139123,-7.68693,0,2.07394e-13,0.139123,97.83
BTB 05499,0.670085,-2.53506,0,0.100084,0.670085,48.45
BTB 05661,0.219551,-6.92053,0,1.55058e-09,0.219551,90.64
BTB 05727,0.72722,-1.96392,0,0.129148,0.72722,44.04
BTB 06084,0.945984,0.185524,0,0.749108,0.945984,24.51
BTB 06237,0.861237,-0.6488,0,0.57975,0.861237,33.03
BTB 06387,0.991674,0.621798,0,0.605306,0.991674,21.85
BTB 06428,0.812313,-1.12136,0,0.304412,0.812313,38.08
BTB 06691,0.984742,0.545983,0,0.451622,0.984742,22.78
BTB 06791,0.230747,-6.79832,0,2.67996e-10,0.230747,90.18
BTB 07002,0.158012,-7.50617,0,1.66903e-12,0.158012,96.61
BTB 07082,0.333883,-5.78071,0,1.4712e-08,0.333883,80.32
BTB 07328,0.929375,0.019427,0,0.650518,0.929375,25.56
BTB 07385,0.365937,-5.4515,0,1.28148e-07,0.365937,76.91
BTB 07880,0.606639,-3.11197,0,0.00187895,0.606639,54.65
BTB 08239,0.247302,-6.63771,0,8.63182e-10,0.247302,88.03
BTB 08317,0.824486,-0.994116,0,0.326488,0.824486,34.31
BTB 08363,0.883413,-0.430106,0,0.652662,0.883413,28.57
BTB 08370,0.895506,-0.308589,0,0.71548,0.895506,26.89
BTB 08512,1.00122,0.73257,0,0.464744,1.00122,16.29
BTB 08537,0.952373,0.26117,0,0.794752,0.952373,20.34
BTB 08545,0.918167,-0.0704162,0,0.880294,0.918167,23.18
BTB 08601,0.767646,-1.53307,0,0.143982,0.767646,37.32
BTB 09041,0.836555,-0.87856,0,0.391968,0.836555,30.48
BTB 10282,0.65458,-2.64489,0,0.00820398,0.65458,47.87
BTB 10320,0.182365,-7.25889,0,1.1482e-12,0.182365,93.31
BTB 10323,0.490252,-4.24218,0,3.06058e-05,0.490252,63.75
BTB 10396,0.829415,-0.938002,0,0.350108,0.829415,31.18
BTB 10539,0.870537,-0.53763,0,0.59167,0.870537,27.35
BTB 10705,0.111929,-7.95036,0,1.8773e-14,0.111929,100.14
XBX 00150,0.206047,-7.03055,0,9.86754e-12,0.206047,91.16
BTB 11052,0.884664,-0.399184,0,0.690892,0.884664,26.37
BTB 11704,0.995178,0.674764,0,0.500032,0.995178,15.88
BTB 11781,0.780383,-1.42304,0,0.157938,0.780383,36.4
BTB 11850,0.729145,-1.92892,0,0.065838,0.729145,41.26
BTB 12055,0.8409,-0.827196,0,0.408728,0.8409,30.54
BTB 12761,0.721179,-2.00456,0,0.0519396,0.721179,41.9
BTB 12931,0.108957,-7.97767,0,1.02067e-14,0.108957,100.43
BTB 13088,0.884915,-0.394521,0,0.696752,0.884915,26.02
BTB 13588,1.00236,0.742584,0,0.459924,1.00236,14.12
BTB 13702,0.848874,-0.749246,0,0.454426,0.848874,28.74
BTB 13761,0.988466,0.604098,0,0.55318,0.988466,15.45
BTB 13763,0.999423,0.714515,0,0.476404,0.999423,14.4
BTB 13765,1.00173,0.73776,0,0.461442,1.00173,14.18
BTB 13845,0.970209,0.431605,0,0.666094,0.970209,17.19
BTB 14058,1.00753,0.795133,0,0.426822,1.00753,13.63
BTB 14154,0.169654,-7.38821,0,1.45784e-12,0.169654,93.44
BTB 14688,0.203826,-7.0483,0,3.94278e-12,0.203826,90.19
BTB 14851,0.852419,-0.716107,0,0.473956,0.852419,28.41
BTB 14852,0.839094,-0.848534,0,0.397142,0.839094,29.67
BTB 14910,0.925964,-0.00166113,0,0.940084,0.925964,21.4
BTBG 00025,0.463713,-4.40573,1,0.105516,0.463713,65.44
CD 00707,0.92156,-0.0349281,0,0.821754,0.92156,21.82
CD 00752,0.913081,-0.125559,0,0.900104,0.913081,22.63
CD 00756,0.686287,-2.33653,0,0.0194651,0.686287,44.23
CD 00758,0.729808,-1.90611,0,0.0611292,0.729808,40.09
CD 00759,0.776224,-1.46431,0,0.147409,0.776224,35.66
CD 00823,0.100207,-8.06321,0,5.49966e-15,0.100207,100.06
CD 00995,0.901498,-0.240798,0,0.810496,0.901498,23.73
CD 01737,0.741943,-1.78456,0,0.0865068,0.741943,38.93
CD 01803,0.337959,-5.74182,0,2.10362e-08,0.337959,77.41
CD 01912,0.929818,0.0427252,0,0.8918,0.929818,21.03
CD 02044,0.750435,-1.69418,0,0.134371,0.750435,38.12
CD 02158,0.783831,-1.39098,0,0.170568,0.783831,34.94
CD 02448,0.961644,0.342704,0,0.736296,0.961644,18
CD 02452,0.953143,0.269992,0,0.788906,0.953143,18.81
CD 02506,0.953793,0.274321,0,0.784314,0.953793,18.75
CD 02717,0.396976,-5.17044,0,8.49328e-07,0.396976,71.79
CD 02744,0.902554,-0.227199,0,0.82028,0.902554,23.63
CD 02745,0.967216,0.404771,0,0.686064,0.967216,17.47
CD 02761,0.960197,0.337011,0,0.73681,0.960197,18.14
CD 02830,0.968,0.406382,0,0.687152,0.968,17.4
CD 02841,0.965019,0.379302,0,0.705204,0.965019,17.68
CD 02860,0.600531,-3.18846,0,0.00349996,0.600531,52.4
CD 02966,0.525063,-3.89897,0,0.000180017,0.525063,59.59
CD 03254,0.102624,-8.04219,0,1.19811e-14,0.102624,99.83
CD 03308,0.843033,-0.805878,0,0.421342,0.843033,29.3
CD 03678,0.536448,-3.7972,0,0.000147004,0.536448,58.5
CD 04032,0.966822,0.395254,0,0.694868,0.966822,17.51
CD 04236,0.921768,-0.0391287,0,0.968804,0.921768,21.8
CD 04254,0.849512,-0.74467,0,0.456478,0.849512,28.68
CD 04583,0.893867,-0.313629,0,0.754014,0.893867,24.46
CD 04975,0.144992,-7.62339,0,7.94306e-14,0.144992,95.79
CD 05071,0.886345,-0.388683,0,0.698804,0.886345,25.17
CD 05259,0.132305,-7.75124,0,7.78054e-14,0.132305,97
CD 05404,0.908272,-0.168096,0,0.867372,0.908272,23.09
CD 05753,0.139311,-7.68324,0,1.39245e-13,0.139311,96.33
CD 06082,0.965632,0.384372,0,0.702148,0.965632,17.62
CD 06608,0.779782,-1.43141,0,0.160721,0.779782,35.32
CD 06678,0.111925,-7.95069,0,2.00776e-14,0.111925,98.94
CD 06681,0.891093,-0.344909,0,0.73404,0.891093,24.72
CD 06828,0.632387,-2.85413,0,0.00561282,0.632387,49.37
CD 06834,0.679884,-2.38179,0,0.034378,0.679884,44.84
CD 06872,0.583825,-3.30497,0,0.00956756,0.583825,53.99
CD 06919,0.845022,-0.776208,0,0.470694,0.845022,29.11
CD 07342,0.697845,-2.2208,0,0.0270938,0.697845,43.13
CD 08368,0.818787,-1.04946,0,0.299726,0.818787,31.61
CD 08396,0.509085,-4.08257,0,0.000207886,0.509085,61.11
CD 08635,0.274365,-6.36044,0,3.93612e-10,0.274365,83.47
CD 09291,0.753551,-1.66982,0,0.113761,0.753551,37.82
CD 09658,0.821818,-1.02337,0,0.322578,0.821818,31.32
CD 09661,0.326427,-5.84063,0,8.15488e-09,0.326427,78.51
CD 09821,0.91832,-0.0742443,0,0.940822,0.91832,22.13
CD 10699,0.93124,0.0489119,0,0.918462,0.93124,20.9
CD 10742,0.885768,-0.394494,0,0.69469,0.885768,25.23
CD 10788,0.834835,-0.902191,0,0.412038,0.834835,30.08
CD 11359,0.89686,-0.286795,0,0.775728,0.89686,24.17
DFP 00056,0.763709,-1.57819,0,0.116581,0.763709,36.86
DFP 00315,0.92345,-0.0207061,0,0.92435,0.92345,21.64
DP 00330,0.987166,0.595441,0,0.552464,0.987166,15.57
DP 00453,1.03504,1.06012,0,0.29363,1.03504,11.01
DP 00477,0.977682,0.507647,0,0.612784,0.977682,16.47
DP 00750,0.588097,-3.35635,1,0.0765224,0.588097,53.58
DP 00881,0.106637,-8.00101,0,1.01013e-14,0.106637,99.44
DP 01415,0.636434,-2.83112,0,0.00602092,0.636434,48.98
DP 01417,0.922983,-0.0287414,0,0.977072,0.922983,21.68
DP 01887,0.485273,-4.28253,0,6.49134e-05,0.485273,63.38
DP 01888,0.828088,-0.957963,0,0.342154,0.828088,30.72
DP 02004,0.850763,-0.735024,0,0.46355,0.850763,28.56
DSHS 00540,1.0069,0.795432,0,0.432768,1.0069,13.61
EN 00070,0.896351,-0.281622,0,0.782478,0.896351,24.47
EN 00220,0.888469,-0.355947,0,0.73202,0.888469,25.38
FM 00211,0.967056,0.409535,0,0.691344,0.967056,17.9
FM 00217,0.953526,0.280412,0,0.745876,0.953526,19.37
FM 00281,1.00641,0.797916,0,0.459362,1.00641,14.43
GK 00584,0.952824,0.273048,0,0.757094,0.952824,19.7
GK 00860,0.457281,-4.59484,0,6.53722e-05,0.457281,67.07
GK 00898,1.02078,0.937355,0,0.38062,1.02078,13.47
GK 01359,0.815448,-1.06864,0,0.301456,0.815448,33.25
GK 01594,0.931154,0.0587178,0,0.819994,0.931154,22.28
GK 02006,0.876475,-0.484687,0,0.629198,0.876475,27.52
GK 02221,0.996878,0.69563,0,0.488928,0.996878,16.24
GK 02386,0.875892,-0.477116,0,0.650734,0.875892,28.08
GK 02445,1.04143,1.13966,0,0.291088,1.04143,12.63
GK 02598,1.06991,1.42366,0,0.224526,1.06991,10.23
GK 02688,0.990637,0.640996,0,0.539358,0.990637,17.79
GK 02714,0.865692,-0.571595,0,0.609964,0.865692,29.73
GK 02719,0.981655,0.552695,0,0.594406,0.981655,18.74
GK 03380,0.913606,-0.110084,0,0.76521,0.913606,25.16
HAN 00069,0.897097,-0.269545,0,0.736932,0.897097,26.68
HAN 00102,0.823689,-0.988396,0,0.338772,0.823689,33.53
HAN 00332,1.05495,1.27136,0,0.238084,1.05495,11.68
HAN 00369,0.175161,-7.33893,0,5.40186e-12,0.175161,94.55
HAN 00373,0.863544,-0.59521,0,0.581972,0.863544,29.73
HAN 00388,0.961711,0.36013,0,0.733366,0.961711,20.39
HR 00030,0.978368,0.524718,0,0.627998,0.978368,18.77
HTS 00002,0.451919,-4.62646,0,4.4135e-06,0.451919,68.4
HTS 00332,0.94524,0.195887,0,0.827862,0.94524,21.61
HTS 00945,0.562611,-3.52788,0,0.00112503,0.562611,57.91
HTS 01021,1.01032,0.827825,0,0.412118,1.01032,15.13
HTS 01155,1.04057,1.12947,0,0.28622,1.04057,12.24
HTS 01365,0.925875,0.00987325,0,0.756658,0.925875,23.14
HTS 01522,0.461406,-4.53447,0,7.1022e-06,0.461406,67.27
HTS 01570,0.890703,-0.335375,0,0.744556,0.890703,26.51
HTS 01707,0.964703,0.388172,0,0.710422,0.964703,19.49
HTS 01770,0.17777,-7.32502,0,6.6776e-11,0.17777,94.1
HTS 01796,0.94108,0.159495,0,0.728462,0.94108,21.86
HTS 01884,0.54141,-3.75131,0,0.000179669,0.54141,59.81
HTS 01888,1.06929,1.40879,0,0.179974,1.06929,9.88
HTS 02290,0.953213,0.27827,0,0.725094,0.953213,21.01
HTS 02696,0.834978,-0.877594,0,0.398438,0.834978,32.3
HTS 03200,0.802908,-1.19752,0,0.23185,0.802908,35.36
HTS 03395,0.976851,0.505935,0,0.626246,0.976851,19.03
HTS 03520,1.00241,0.756355,0,0.471286,1.00241,16.62
HTS 03640,0.964275,0.383191,0,0.712012,0.964275,20.15
HTS 03642,0.969542,0.438183,0,0.684128,0.969542,19.61
HTS 03649,0.858554,-0.649698,0,0.525578,0.858554,29.98
HTS 03656,0.91882,-0.0625383,0,0.843302,0.91882,24.19
HTS 03658,0.99977,0.724292,0,0.471876,0.99977,16.42
HTS 03826,0.815266,-1.06483,0,0.331118,0.815266,34
HTS 03843,0.933661,0.0790523,0,0.920442,0.933661,22.66
HTS 03872,0.862035,-0.614526,0,0.551784,0.862035,29.54
HTS 03942,1.03258,1.05618,0,0.3459,1.03258,13.48
HTS 04041,0.993333,0.672039,0,0.541866,0.993333,17.25
HTS 04228,1.01058,0.84018,0,0.44494,1.01058,15.61
HTS 04271,0.969893,0.438942,0,0.675022,0.969893,19.36
HTS 04496,0.502185,-4.15643,0,0.000335192,0.502185,63.31
HTS 04857,0.932774,0.0732743,0,0.850168,0.932774,22.61
HTS 05029,0.951521,0.26239,0,0.710054,0.951521,20.78
HTS 05109,0.92403,-0.00648735,0,0.718208,0.92403,23.3
HTS 05340,0.858472,-0.648912,0,0.530938,0.858472,29.47
HTS 05483,0.932764,0.078533,0,0.722694,0.932764,22.4
HTS 05532,1.00827,0.804248,0,0.421388,1.00827,15.04
HTS 05534,0.927425,0.0223793,0,0.819,0.927425,22.83
HTS 05535,0.962625,0.365012,0,0.720976,0.962625,19.39
HTS 05583,0.960471,0.342527,0,0.735352,0.960471,19.44
HTS 05647,0.746607,-1.7489,0,0.0803432,0.746607,39.67
HTS 05668,0.960067,0.33984,0,0.739124,0.960067,18.94
HTS 05759,0.954152,0.282856,0,0.782642,0.954152,19.17
HTS 06154,0.947742,0.221561,0,0.798662,0.947742,19.46
HTS 06155,0.925269,-0.0143464,0,0.796066,0.925269,21.08
HTS 06168,0.884579,-0.391582,0,0.712576,0.884579,24.99
HTS 06170,0.982158,0.559389,0,0.596082,0.982158,15.09
HTS 06460,0.938712,0.130001,0,0.8796,0.938712,18.95
HTS 06578,0.954004,0.284766,0,0.752994,0.954004,17.17
HTS 06803,0.110115,-7.96714,0,1.32917e-14,0.110115,100.25
HTS 07134,0.966041,0.3983,0,0.696692,0.966041,15.25
HTS 07278,1.0238,0.960126,0,0.343402,1.0238,9.11
HTS 07280,0.935559,0.112838,0,0.56808,0.935559,17.72
HTS 07401,1.20796,2.73846,0,0.0102124,1.20796,1.06
HTS 07682,1.10785,1.76403,0,0.0937792,1.10785,10.06
HTS 07814,1.10489,1.73881,0,0.0891716,1.10489,10.31
HTS 07816,1.09594,1.65698,0,0.0978732,1.09594,11.08
HTS 08734,1.00499,0.770586,0,0.44111,1.00499,19.26
HTS 09993,1.01019,0.820885,0,0.412066,1.01019,18.8
JA 00093,0.131882,-7.75976,0,2.01104e-13,0.131882,97.96
JA 00122,0.906329,-0.185077,0,0.855388,0.906329,28.1
JA 00123,0.996471,0.682672,0,0.501536,0.996471,20.06
JFD 00022,0.15887,-7.49575,0,1.14372e-12,0.15887,95.52
JFD 00150,1.07511,1.44961,0,0.153529,1.07511,12.98
JFD 00422,1.04371,1.14778,0,0.251422,1.04371,15.78
JFD 00597,0.955458,0.286552,0,0.774816,0.955458,23.73
JFD 00950,0.332931,-5.82924,0,5.76118e-06,0.332931,80.05
JFD 00972,0.806036,-1.17187,0,0.243334,0.806036,37.19
JFD 01192,0.95699,0.305335,0,0.760558,0.95699,23.56
JFD 01208,0.246187,-6.6347,0,6.06006e-11,0.246187,87.6
JFD 01516,0.814056,-1.09022,0,0.275656,0.814056,36.44
JFD 01755,0.959919,0.324383,0,0.752252,0.959919,23.36
JFD 01898,0.436514,-4.76785,0,2.35498e-06,0.436514,70.4
JFD 01986,0.946488,0.192388,0,0.79491,0.946488,24.58
JFD 02062,1.01339,0.852313,0,0.394292,1.01339,18.51
JFD 02125,0.89682,-0.285507,0,0.775694,0.89682,29.01
JFD 02170,1.04466,1.16029,0,0.246824,1.04466,15.67
JFD 02331,0.793313,-1.29757,0,0.199077,0.793313,38.34
JFD 02393,0.995805,0.676381,0,0.505022,0.995805,20.12
JFD 02584,0.999504,0.714068,0,0.478384,0.999504,19.77
JFD 02882,0.904767,-0.21003,0,0.834946,0.904767,28.3
JFD 03027,0.850347,-0.750469,0,0.492788,0.850347,33.26
JFD 03028,0.365896,-5.47779,0,3.4428e-07,0.365896,76.89
JFD 03033,0.170135,-7.38266,0,1.25467e-12,0.170135,94.49
JFD 03155,0.253819,-6.57161,0,7.97748e-10,0.253819,86.99
JFD 03196,1.01297,0.852233,0,0.396132,1.01297,18.52
JFD 03398,0.592999,-3.25877,0,0.00214494,0.592999,56.42
JFD 03446,1.00133,0.732907,0,0.465388,1.00133,19.6
JFD 03520,0.211105,-6.98655,0,4.01954e-11,0.211105,90.82
JFD 03916,0.119855,-7.873,0,3.35064e-14,0.119855,99.01
JP 00319,0.853144,-0.706789,0,0.481156,0.853144,32.91
JP 00336,0.872344,-0.512058,0,0.625886,0.872344,31.13
JP 00414,0.842957,-0.807347,0,0.419914,0.842957,33.83
JP 00451,0.904586,-0.2039,0,0.839554,0.904586,28.27
JP 00512,0.973465,0.462563,0,0.644012,0.973465,22.1
JP 00697,0.81319,-1.10271,0,0.273212,0.81319,36.55
KM 00261,0.919245,-0.0716732,0,0.830714,0.919245,27.02
KM 00313,0.994504,0.669971,0,0.503,0.994504,20.19
KM 00369,0.604113,-3.13338,0,0.00192689,0.604113,55.31
KM 00512,1.0969,1.66333,0,0.0995068,1.0969,11.01
KM 00593,1.0876,1.58759,0,0.131295,1.0876,11.75
KM 00691,0.955047,0.28031,0,0.780956,0.955047,23.78
KM 00694,0.993258,0.657406,0,0.510948,0.993258,20.31
KM 00792,0.133752,-7.74092,0,2.0113e-13,0.133752,97.79
KM 00799,0.306761,-6.05611,0,1.9715e-08,0.306761,82.23
KM 00887,0.987235,0.594622,0,0.55468,0.987235,20.88
KM 01046,0.510327,-4.04497,0,8.0249e-05,0.510327,63.74
KM 01284,1.03494,1.05982,0,0.292382,1.03494,16.58
KM 02067,1.11274,1.82044,0,0.0691648,1.11274,9.57
KM 02190,0.95811,0.317876,0,0.752096,0.95811,23.45
