supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01503968,0.477138,-17.4875,0,0,0.477138,68.06
SPE00330001,0.597019,-13.474,0,4.61754e-38,0.597019,57.55
SPE01505706,0.712013,-9.62348,0,2.1935e-16,0.712013,47.21
SPE01500223,0.823486,-5.90403,0,4.59074e-09,0.823486,37.89
SPE01500131,1.00238,0.0805188,0,0.873448,1.00238,21.97
SPE01501203,1.00466,0.15832,0,0.633156,1.00466,20.82
SPE01503009,1.01771,0.589192,0,0.611268,1.01771,19.87
SPE01500801,1.03947,1.31877,0,0.200082,1.03947,18.56
SPE01503977,0.943977,-1.88073,0,0.28811,0.943977,27.73
SPE01500224,0.973812,-0.875321,0,0.383508,0.973812,25.46
SPE01505482,0.97857,-0.718507,0,0.497002,0.97857,24.77
SPE01500134,0.988185,-0.395895,0,0.695034,0.988185,24.17
SPE01503134,0.990372,-0.325766,0,0.505516,0.990372,23.49
SPE01500807,0.996375,-0.120913,0,0.903924,0.996375,23.39
SPE01300043,0.999669,-0.00688572,0,0.435288,0.999669,22.46
SPE01505430,1.00429,0.141531,0,0.712874,1.00429,22.65
SPE01504008,0.1153,-29.5886,0,0,0.1153,100.42
SPE01504105,0.919389,-2.69842,0,0.0132385,0.919389,30.28
SPE01505672,0.982023,-0.599843,0,0.561482,0.982023,24.81
SPE01503216,0.991426,-0.285926,0,0.77742,0.991426,23.98
SPE01500246,0.992191,-0.25884,0,0.676298,0.992191,23.91
SPE00330002,1.0063,0.209738,0,0.836832,1.0063,22.7
SPE01500143,1.01294,0.429714,0,0.603222,1.01294,22.13
SPE01500839,1.0136,0.458079,0,0.57608,1.0136,22
SPE01503692,0.129802,-29.1042,0,0,0.129802,99.18
SPE01504078,0.983123,-0.564418,0,0.572474,0.983123,24.81
SPE01505707,0.984936,-0.506036,0,0.642582,0.984936,24.72
SPE01503228,0.998827,-0.0456859,0,0.228976,0.998827,23.46
SPE01500667,1.00557,0.184117,0,0.66957,1.00557,23
SPE01500155,1.00878,0.29746,0,0.491244,1.00878,22.7
SPE01500247,1.01127,0.383898,0,0.225174,1.01127,22.49
SPE01501205,1.02227,0.744209,0,0.459828,1.02227,21.33
SPE01502202,0.864012,-4.54532,0,2.62304e-05,0.864012,35.37
SPE01503244,0.955735,-1.48003,0,0.139829,0.955735,27.46
SPE01505955,0.977485,-0.749818,0,0.52717,0.977485,25.6
SPE01505249,0.982046,-0.599743,0,0.552338,0.982046,25.21
SPE01500249,0.99992,0.000864007,0,0.510166,0.99992,23.58
SPE00300024,1.00361,0.117565,0,0.575826,1.00361,23.41
SPE01500156,1.00372,0.127174,0,0.622338,1.00372,23.3
SPE01500107,1.01503,0.500757,0,0.639596,1.01503,22.4
SPE01503423,0.981985,-0.605155,0,0.591824,0.981985,25.12
SPE01502230,0.988598,-0.379492,0,0.720512,0.988598,24.55
SPE02300259,0.990309,-0.320523,0,0.527344,0.990309,24.17
SPE01500272,0.991133,-0.292463,0,0.464084,0.991133,23.75
SPE01505172,0.993468,-0.221835,0,0.538936,0.993468,24.07
SPE01300030,1.01342,0.437128,0,0.0456868,1.01342,22.26
SPE01500157,1.01381,0.460486,0,0.653666,1.01381,21.91
SPE01500104,1.12864,4.30268,0,1.72805e-05,1.12864,11.96
SPE01502254,0.13987,-28.7638,0,0,0.13987,98.19
SPE01505312,0.976252,-0.796417,0,0.462484,0.976252,25
SPE02300332,0.985957,-0.467295,0,0.671028,0.985957,24.07
SPE01300018,1.00516,0.17373,0,0.848358,1.00516,22.37
SPE01500273,1.01872,0.632737,0,0.293144,1.01872,20.95
SPE00200046,1.04927,1.64479,0,0.154598,1.04927,18.5
SPE01500186,1.06808,2.27794,0,0.0248934,1.06808,16.75
SPE01503428,1.08472,2.83177,0,0.00622286,1.08472,15.53
SPE01503705,0.917915,-2.74685,0,0.008312,0.917915,29.79
SPE02300205,0.959473,-1.3577,0,0.214026,0.959473,26.01
SPE01505453,0.980428,-0.656288,0,0.5325,0.980428,24.23
SPE00310039,0.983391,-0.557972,0,0.61595,0.983391,23.77
SPE01502255,0.991947,-0.270625,0,0.792538,0.991947,23.34
SPE01300028,1.0003,0.0104482,0,0.962134,1.0003,22.32
SPE01500274,1.02148,0.722315,0,0.566688,1.02148,20.16
SPE01500205,1.05282,1.76288,0,0.143072,1.05282,17.57
SPE01502258,0.176403,-27.5467,0,0,0.176403,94.87
SPE01500275,0.968933,-1.03183,0,0.389142,0.968933,23.7
SPE00210369,0.983297,-0.557735,0,0.582304,0.983297,22.92
SPE01505397,0.989771,-0.343932,0,0.745646,0.989771,22.53
SPE01300027,0.996428,-0.118919,0,0.905814,0.996428,21.63
SPE00310040,1.00745,0.247025,0,0.709758,1.00745,20.53
SPE01500208,1.01441,0.486768,0,0.409332,1.01441,19.75
SPE01503804,1.06027,2.00539,0,0.47585,1.06027,16.52
SPE00310035,0.853353,-4.91509,0,0.001629,0.853353,33.42
SPE01505464,0.970677,-0.976165,0,0.482076,0.970677,23.2
SPE01400208,0.986031,-0.466109,0,0.64786,0.986031,21.59
SPE01503908,0.998222,-0.0626044,0,0.558652,0.998222,20.85
SPE01505347,1.00016,0.00377567,0,0.769616,1.00016,20.43
SPE01503007,1.03499,1.17094,0,0.246548,1.03499,17.67
SPE01500215,1.04309,1.44688,0,0.355878,1.04309,16.23
SPE01500277,1.0439,1.47831,0,0.344844,1.0439,16.07
SPE01500260,0.11074,-29.7418,0,0,0.11074,100.18
SPE01500283,0.978655,-0.703961,0,0.132019,0.978655,21.49
SPE01500101,0.989799,-0.343629,0,0.66451,0.989799,19.59
SPE01500663,0.992506,-0.252132,0,0.786282,0.992506,19.59
SPE01500102,1.00127,0.0429772,0,0.922956,1.00127,18.01
SPE01500280,1.00402,0.137171,0,0.598892,1.00402,17.48
SPE01500523,1.01049,0.352224,0,0.731882,1.01049,17.42
SPE01500844,1.01513,0.503781,0,0.644646,1.01513,17.78
SPE01500674,0.174679,-27.6021,0,0,0.174679,94.62
SPE01500261,0.323532,-22.6404,0,0,0.323532,81.61
SPE01500282,0.858296,-4.73047,0,0.000939418,0.858296,32.61
SPE01500284,0.967573,-1.06947,0,0.0415764,0.967573,24.17
SPE01500524,0.969946,-1.01186,0,0.416294,0.969946,23.11
SPE01500422,0.98361,-0.546318,0,0.606026,0.98361,21.57
SPE01500600,0.985172,-0.493472,0,0.65582,0.985172,21.92
SPE01500847,1.05986,2.00614,0,0.116641,1.05986,15.71
SPE01500262,0.108221,-29.8251,0,0,0.108221,100.7
SPE01500873,0.968224,-1.0611,0,0.310342,0.968224,24.9
SPE01500675,0.978855,-0.708178,0,0.486534,0.978855,23.91
SPE01500526,0.986047,-0.46934,0,0.654348,0.986047,23.1
SPE01500602,0.990962,-0.301757,0,0.763918,0.990962,22.74
SPE01500430,1.01085,0.363582,0,0.718664,1.01085,20.75
SPE01500285,1.01296,0.437974,0,0.427114,1.01296,20.39
SPE01500276,1.02159,0.730326,0,0.229156,1.02159,20.27
