supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01505706,0.953632,-1.65267,0,0.164788,0.953632,10.1
SPE00330001,0.958721,-1.32336,0,0.202748,0.958721,9.52
SPE01500223,0.962745,-1.06287,0,0.288602,0.962745,8.93
SPE01501203,0.976795,-0.15539,0,0.55713,0.976795,7.8
SPE01500131,0.985041,0.377639,0,0.560134,0.985041,6.64
SPE01500801,0.985688,0.420264,0,0.675542,0.985688,6.63
SPE01503009,0.987525,0.539042,0,0.592468,0.987525,6.63
SPE01503968,1.00891,1.92072,0,0.09593,1.00891,4.34
SPE01500134,0.962899,-1.05255,0,0.326158,0.962899,8.35
SPE01505430,0.965003,-0.917291,0,0.384222,0.965003,8.36
SPE01505482,0.965788,-0.866568,0,0.410448,0.965788,8.36
SPE01300043,0.967601,-0.749323,0,0.473746,0.967601,8.36
SPE01500807,0.969285,-0.640887,0,0.58011,0.969285,7.8
SPE01503134,0.972558,-0.428505,0,0.668654,0.972558,7.78
SPE01503977,0.988281,0.587412,0,0.574218,0.988281,6.06
SPE01500224,0.999782,1.33125,0,0.183874,0.999782,4.32
SPE01504008,0.0974966,-56.993,0,0,0.0974966,100
SPE01500246,0.964048,-0.979712,0,0.50982,0.964048,7.23
SPE01500143,0.970401,-0.568667,0,0.610106,0.970401,6.64
SPE01503216,0.970567,-0.556821,0,0.607056,0.970567,7.19
SPE01500839,0.971489,-0.498053,0,0.63471,0.971489,7.21
SPE00330002,0.972646,-0.422801,0,0.673384,0.972646,6.63
SPE01505672,0.984557,0.347103,0,0.729316,0.984557,5.47
SPE01504105,1.00929,1.94578,0,0.057863,1.00929,2.6
SPE01503692,0.220708,-49.0288,0,0,0.220708,86.75
SPE01505707,0.963334,-1.02501,0,0.311822,0.963334,7.21
SPE01503228,0.973976,-0.337107,0,0.740538,0.973976,6.06
SPE01500247,0.975784,-0.220202,0,0.826888,0.975784,6.06
SPE01501205,0.979767,0.0375379,0,0.886174,0.979767,5.47
SPE01500155,0.980695,0.0968678,0,0.642918,0.980695,5.49
SPE01504078,0.984687,0.355251,0,0.725782,0.984687,4.9
SPE01500667,0.990997,0.762815,0,0.492316,0.990997,4.34
SPE01505249,0.955172,-1.5526,0,0.123803,0.955172,8.36
SPE00300024,0.961289,-1.15675,0,0.25897,0.961289,7.78
SPE01505955,0.966293,-0.833708,0,0.407882,0.966293,7.21
SPE01500107,0.966896,-0.794691,0,0.430384,0.966896,7.21
SPE01500249,0.967133,-0.779387,0,0.440064,0.967133,7.21
SPE01500156,0.972418,-0.438184,0,0.666404,0.972418,6.64
SPE01503244,0.981765,0.166043,0,0.652256,0.981765,5.49
SPE01502202,0.986914,0.499249,0,0.619496,0.986914,4.9
SPE01300030,0.965225,-0.902799,0,0.374874,0.965225,7.21
SPE02300259,0.965777,-0.86712,0,0.393232,0.965777,7.21
SPE01500272,0.969268,-0.641901,0,0.581908,0.969268,6.64
SPE01503423,0.977529,-0.1074,0,0.884398,0.977529,6.06
SPE01500157,0.980489,0.0842266,0,0.87487,0.980489,5.47
SPE01502230,0.983151,0.255608,0,0.642144,0.983151,5.49
SPE01505172,0.988038,0.572646,0,0.622072,0.988038,4.89
SPE01500104,1.00796,1.8602,0,0.101698,1.00796,2.58
SPE01502254,0.447579,-34.3596,0,0,0.447579,62.45
SPE01300018,0.9689,-0.664957,0,0.506772,0.9689,6.63
SPE02300332,0.968994,-0.658889,0,0.511174,0.968994,6.63
SPE01500273,0.973564,-0.363917,0,0.731532,0.973564,6.06
SPE01500186,0.973831,-0.34665,0,0.742288,0.973831,6.06
SPE00200046,0.974057,-0.33204,0,0.751308,0.974057,6.06
SPE01505312,0.985142,0.384551,0,0.708754,0.985142,4.9
SPE01503428,1.00142,1.43731,0,0.154463,1.00142,3.17
SPE01503705,0.956861,-1.44328,0,0.149162,0.956861,7.78
SPE02300205,0.966696,-0.807554,0,0.419634,0.966696,6.63
