supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01503968,0.591417,-8.8132,0,8.75806e-18,0.591417,56.31
SPE01505706,0.871424,-1.99518,0,0.053888,0.871424,30.89
SPE00330001,0.890586,-1.53402,0,0.132068,0.890586,29.12
SPE01503009,0.940528,-0.324511,0,0.74858,0.940528,24.68
SPE01500801,0.954295,0.0223732,0,0.666824,0.954295,23.31
SPE01501203,0.955856,0.0751535,0,0.458064,0.955856,23.32
SPE01500223,0.966656,0.295566,0,0.76939,0.966656,22.1
SPE01500131,0.98593,0.795506,0,0.49342,0.98593,20.41
SPE01505482,0.924755,-0.708158,0,0.482792,0.924755,25.76
SPE01503134,0.928806,-0.59958,0,0.572784,0.928806,25.48
SPE01505430,0.940002,-0.317822,0,0.590254,0.940002,24.34
SPE01300043,0.942403,-0.277502,0,0.785198,0.942403,24.28
SPE01500807,0.953553,-0.00383451,0,0.79606,0.953553,23.02
SPE01500134,0.955134,0.0111635,0,0.816552,0.955134,22.79
SPE01503977,0.95532,0.0562898,0,0.53507,0.95532,23.03
SPE01500224,0.99235,0.926419,0,0.354516,0.99235,19.31
SPE01504008,0.112684,-20.4375,0,0,0.112684,99.63
SPE01503216,0.927153,-0.65044,0,0.518674,0.927153,25.13
SPE00330002,0.935285,-0.45815,0,0.646918,0.935285,24.1
SPE01505672,0.937677,-0.385253,0,0.715584,0.937677,23.99
SPE01500246,0.942482,-0.26497,0,0.690152,0.942482,23.2
SPE01500839,0.946632,-0.170829,0,0.785504,0.946632,23.42
SPE01500143,0.963008,0.24332,0,0.538682,0.963008,21.38
SPE01504105,1.00244,1.18672,0,0.265356,1.00244,17.84
SPE01503692,0.205103,-18.1864,0,0,0.205103,91.08
SPE01505707,0.930539,-0.567834,0,0.57367,0.930539,24.34
SPE01503228,0.937857,-0.376792,0,0.69533,0.937857,23.6
SPE01504078,0.951165,-0.057517,0,0.72907,0.951165,22.4
SPE01501205,0.953946,-0.00648337,0,0.994828,0.953946,22.11
SPE01500247,0.965614,0.281673,0,0.779522,0.965614,21.14
