supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00178,0.822661,-3.90328,0,0.0380824,0.822661,27.37
AW 00227,0.730012,-6.06445,0,0.00425402,0.730012,37.82
AW 00264,0.954747,-1.08353,0,0.388348,0.954747,12.49
AW 00294,0.908355,-2.11794,0,0.200148,0.908355,17.72
AW 00751,0.963769,-0.938279,0,0.451394,0.963769,11.48
AW 00786,1.01018,0.0807389,0,0.89412,1.01018,6.25
AW 00837,1.01094,0.352854,0,0.73551,1.01094,6.14
AW 00846,0.903221,-2.55503,0,0.246548,0.903221,18.33
AW 01237,0.962285,-1.10788,0,0.448346,0.962285,11.66
BR 00076,0.113908,-20.8791,0,4.13352e-16,0.113908,107.38
BR 00079,0.0897342,-21.3195,0,3.31174e-17,0.0897342,110.09
BR 00087,0.103043,-20.9477,0,6.7052e-17,0.103043,108.58
BTB 00551,0.741146,-6.18055,0,0.0111274,0.741146,36.6
BTB 00807,0.487718,-12.0645,0,1.65766e-06,0.487718,65.19
BTB 00808,0.175948,-18.7027,0,9.66502e-16,0.175948,100.3
BTB 01249,0.787973,-5.04856,0,0.0301906,0.787973,31.31
BTB 01592,0.139319,-20.0998,0,1.05156e-15,0.139319,104.49
BTB 02045,0.86317,-3.18807,0,0.105592,0.86317,22.82
BTB 02100,0.0887523,-21.4377,0,5.15086e-17,0.0887523,110.21
BTB 02101,0.0881828,-21.4429,0,4.71638e-17,0.0881828,110.27
BTB 02102,0.101626,-21.1635,0,1.60375e-16,0.101626,108.76
BTB 02152,0.10263,-21.0606,0,1.13295e-16,0.10263,108.64
BTB 02153,0.121867,-20.4004,0,1.60375e-16,0.121867,106.45
BTB 02162,0.123956,-20.6464,0,8.88228e-16,0.123956,106.24
BTB 02163,0.0943798,-21.3392,0,9.51622e-17,0.0943798,109.58
BTB 02164,0.100465,-21.1585,0,1.23598e-16,0.100465,108.89
BTB 02167,0.698216,-7.21435,0,0.003877,0.698216,41.45
BTB 02215,0.0937654,-21.3136,0,7.31974e-17,0.0937654,109.64
BTB 02216,0.68872,-8.22183,0,0.0124115,0.68872,42.6
BTB 02223,0.0971374,-21.2515,0,1.03839e-16,0.0971374,109.27
BTB 02227,0.0976845,-21.2308,0,1.03839e-16,0.0976845,109.2
BTB 02332,1.02124,0.416223,0,0.68064,1.02124,4.99
BTB 02708,0.750222,-5.67606,0,0.00841034,0.750222,35.55
BTB 02880,0.86317,-3.18807,0,0.105592,0.86317,22.82
BTB 02908,0.798914,-4.63612,0,0.0301906,0.798914,30.06
BTB 02925,0.927014,-1.85298,0,0.28861,0.927014,15.63
BTB 02990,0.0893442,-21.4478,0,6.1416e-17,0.0893442,110.15
BTB 03006,0.108782,-20.9261,0,1.90686e-16,0.108782,107.95
BTB 03156,0.103769,-21.0502,0,1.34824e-16,0.103769,108.51
XBX 00259,0.938771,-1.60462,0,0.334784,0.938771,14.31
BTB 03252,0.388603,-14.1447,0,5.41128e-09,0.388603,76.35
BTB 03261,0.103837,-21.0964,0,1.74884e-16,0.103837,108.51
BTB 03767,0.793533,-4.9039,0,0.0331674,0.793533,30.69
BTB 03984,0.904436,-2.20073,0,0.188519,0.904436,18.16
BTB 04176,0.352942,-15.0181,0,8.68402e-10,0.352942,80.38
BTB 04424,0.104182,-20.9372,0,7.98972e-17,0.104182,108.46
BTB 04426,0.114912,-20.7763,0,2.93396e-16,0.114912,107.25
BTB 04487,0.289592,-16.6918,0,4.55632e-11,0.289592,87.55
BTB 04902,0.1287,-20.3377,0,4.50214e-16,0.1287,105.69
BTB 04959,0.106984,-20.8803,0,1.03839e-16,0.106984,108.14
BTB 04965,0.197243,-18.6631,0,4.53148e-14,0.197243,97.95
BTB 04980,0.13522,-20.0594,0,3.79466e-16,0.13522,104.94
BTB 05015,0.972836,-0.823805,0,0.518268,0.972836,10.47
BTB 05019,0.748123,-5.82011,0,0.00941806,0.748123,35.79
BTB 05131,0.598666,-9.39211,0,0.000117836,0.598666,52.66
BTB 05159,1.00228,-0.0386646,0,0.890436,1.00228,7.13
BTB 05178,0.112477,-20.6894,0,1.13295e-16,0.112477,107.51
BTB 05299,0.121311,-20.8111,0,1.24438e-15,0.121311,106.55
BTB 05304,0.545463,-10.5047,0,1.05594e-05,0.545463,58.65
BTB 05335,0.90906,-2.20506,0,0.221054,0.90906,17.65
BTB 05411,0.122795,-20.6415,0,6.88988e-16,0.122795,106.37
BTB 05413,0.120517,-20.6624,0,4.9031e-16,0.120517,106.62
BTB 05417,0.109944,-20.9311,0,2.47024e-16,0.109944,107.82
BTB 05434,0.739716,-5.99092,0,0.00728466,0.739716,36.74
BTB 05488,0.165433,-19.4076,0,4.7117e-15,0.165433,101.53
BTB 05562,0.861686,-3.35767,0,0.11958,0.861686,23
BTB 05678,0.730573,-6.44923,0,0.0089017,0.730573,37.8
BTB 06086,0.44768,-13.1029,0,3.64208e-07,0.44768,69.72
BTB 06196,0.786152,-4.98729,0,0.0248994,0.786152,31.51
BTB 06254,0.10819,-20.916,0,1.60375e-16,0.10819,108.01
BTB 06263,0.49478,-10.9702,0,1.08717e-07,0.49478,64.3
BTB 06536,0.862915,-3.40878,0,0.132571,0.862915,22.87
BTB 06587,0.101805,-21.2866,0,3.19698e-16,0.101805,108.75
BTB 06669,0.266557,-17.1218,0,6.73768e-12,0.266557,90.13
BTB 06671,0.153084,-19.6458,0,1.47193e-15,0.153084,102.92
BTB 06776,0.87973,-3.06716,0,0.177218,0.87973,20.98
BTB 06877,0.591241,-9.44472,0,6.57036e-05,0.591241,53.49
BTB 06908,0.756724,-6.17784,0,0.0281064,0.756724,34.88
BTB 06938,0.110648,-21.0182,0,4.50214e-16,0.110648,107.75
BTB 07090,0.907732,-2.48241,0,0.266768,0.907732,17.83
BTB 07221,0.786671,-4.5266,0,0.0123549,0.786671,24.76
BTB 07256,0.519227,-11.0695,0,3.00504e-06,0.519227,56.55
BTB 07373,0.094526,-21.0536,0,2.0767e-17,0.094526,106.01
BTB 07554,0.83239,-3.53395,0,0.0379444,0.83239,21.94
BTB 07887,0.602125,-9.13169,0,8.45686e-05,0.602125,48.8
BTB 08347,0.119141,-20.7037,0,4.63758e-16,0.119141,103.49
BTB 08378,1.00923,0.288323,0,0.77891,1.00923,4.87
BTB 08441,0.844455,-4.66144,0,0.22495,0.844455,24.03
BTB 08717,0.991381,-0.417371,0,0.649252,0.991381,8.78
BTB 09155,0.24882,-17.6087,0,2.98116e-12,0.24882,89.91
BTB 09198,0.482265,-12.3842,0,2.36146e-06,0.482265,65.09
BTB 10339,0.109679,-21.0692,0,4.85784e-16,0.109679,105.17
BTB 10696,0.696089,-7.37085,0,0.00448178,0.696089,43.15
BTB 10821,0.105072,-20.8948,0,7.61744e-17,0.105072,105.71
BTB 11033,1.00441,-0.111995,0,0.757952,1.00441,11.73
BTB 11084,0.255448,-18.2443,0,1.39518e-10,0.255448,90.5
BTB 11110,0.292487,-17.1611,0,5.0353e-10,0.292487,86.6
BTB 11228,0.886624,-3.56209,0,0.330082,0.886624,24.88
BTB 11385,0.648014,-8.26131,0,0.000669762,0.648014,49.17
BTB 11831,0.468508,-13.1142,0,4.48732e-06,0.468508,67.85
BTB 11835,0.825921,-4.69236,0,0.117849,0.825921,29.51
BTB 11841,0.119732,-20.4815,0,1.60903e-16,0.119732,103.97
BTB 11866,0.090804,-21.4128,0,6.84402e-17,0.090804,107.03
BTB 12233,0.965081,-0.891118,0,0.462712,0.965081,11.6
BTB 12258,0.906849,-2.32376,0,0.227788,0.906849,17.01
BTB 12669,0.289979,-18.9488,0,2.61814e-07,0.289979,84.6
BTB 12794,0.90014,-2.3699,0,0.189615,0.90014,16.41
BTB 12851,0.115371,-20.7228,0,2.4226e-16,0.115371,103.91
BTB 12860,0.127864,-20.7938,0,4.0457e-15,0.127864,102.4
BTB 13385,0.888358,-2.13758,0,0.0957334,0.888358,16.47
BTB 13421,0.92414,-1.36004,0,0.20988,0.92414,11.72
BTB 13657,0.115434,-20.6913,0,2.075e-16,0.115434,103.61
BTB 13756,0.879042,-2.39342,0,0.0846114,0.879042,15.27
BTB 13762,0.790495,-4.66175,0,0.0194154,0.790495,24.82
BTB 13764,0.843978,-2.91671,0,0.029334,0.843978,18.33
BTB 13766,0.102019,-21.0467,0,9.28632e-17,0.102019,104.87
BTB 14690,0.146284,-19.8662,0,1.22206e-15,0.146284,99.7
BTB 14806,0.508162,-10.9544,0,5.61026e-07,0.508162,57.27
BTB 14847,0.927396,-0.726459,0,0.53085,0.927396,8.3
BTB 14887,0.858684,-3.01382,0,0.070576,0.858684,16.52
BTB 14906,0.667028,-7.34368,0,0.000423784,0.667028,39.61
BTB 15057,0.73263,-5.70404,0,0.00255628,0.73263,32.82
BTBG 00139,0.922547,-1.4985,0,0.202782,0.922547,11.96
BTBG 00201,0.517369,-10.6222,0,5.88836e-07,0.517369,58.66
BTBT 00050,0.290168,-18.3588,0,3.46544e-08,0.290168,84.36
CD 00352,0.672516,-7.43258,0,0.000827024,0.672516,42.55
CD 00749,0.259746,-17.3226,0,5.249e-12,0.259746,88.4
CD 00754,0.845953,-4.04401,0,0.131993,0.845953,25.18
CD 00755,0.411091,-14.2452,0,1.64247e-07,0.411091,72.72
CD 00757,0.671067,-8.9009,0,0.0126963,0.671067,45.49
CD 01177,0.133629,-20.4003,0,1.64146e-15,0.133629,102.65
CD 01476,0.460657,-11.6229,0,1.12231e-08,0.460657,67.68
CD 01510,0.342365,-15.217,0,3.88802e-10,0.342365,80.47
CD 02142,0.524468,-11.7179,0,3.4316e-05,0.524468,61.3
CD 02154,0.999813,-0.664984,0,0.367068,0.999813,10.34
CD 02264,0.103351,-21.019,0,1.04815e-16,0.103351,105.71
CD 02543,0.800937,-4.00859,0,0.0127689,0.800937,29.88
CD 02572,0.65899,-7.46394,0,0.000275646,0.65899,44.54
CD 02621,0.825237,-4.23429,0,0.0671226,0.825237,25.18
CD 02715,0.779526,-5.07207,0,0.0193199,0.779526,29.09
CD 03007,0.337606,-15.2453,0,2.09434e-10,0.337606,78.37
CD 03262,0.0946921,-21.2533,0,6.38054e-17,0.0946921,105.89
CD 03380,0.834367,-3.19073,0,0.0257026,0.834367,19.77
CD 03470,0.812285,-3.70314,0,0.0156062,0.812285,21.88
CD 03591,0.152001,-19.891,0,4.19494e-15,0.152001,98.98
CD 03594,0.83883,-3.28905,0,0.037833,0.83883,18.45
CD 03595,0.720752,-5.99888,0,0.00187556,0.720752,32.33
CD 03679,0.737895,-5.57828,0,0.00295268,0.737895,30.17
CD 03704,0.648515,-7.2351,0,5.75422e-05,0.648515,40.51
CD 03979,0.663159,-7.14703,0,0.000187246,0.663159,37.98
CD 04007,0.51252,-10.9454,0,9.26076e-07,0.51252,55.29
CD 04220,0.834139,-2.79038,0,0.0138727,0.834139,15.99
CD 04228,0.480049,-11.3055,0,5.033e-08,0.480049,58.54
CD 04311,0.436413,-12.9911,0,5.8103e-08,0.436413,62.86
CD 04510,0.0934951,-21.2488,0,4.8768e-17,0.0934951,105.17
CD 05069,0.667898,-6.9642,0,0.00018532,0.667898,33.35
CD 05102,0.601858,-8.0661,0,4.21092e-06,0.601858,41.65
CD 05196,0.865386,-1.24959,0,0.48581,0.865386,8
CD 06531,0.708724,-5.52116,0,0.000234122,0.708724,26.68
CD 06603,0.874608,-1.08749,0,0.45003,0.874608,4.99
CD 06646,0.252932,-19.4224,0,9.99338e-09,0.252932,104.64
CD 06694,0.177596,-20.3792,0,4.38558e-12,0.177596,107.58
CD 07652,0.165104,-20.6265,0,1.59041e-12,0.165104,107.89
CD 07869,0.37873,-16.6443,0,6.91184e-06,0.37873,92.65
CD 07986,0.786295,-8.11564,0,0.477134,0.786295,60.62
CD 07987,1.13761,-0.616961,0,8.56904e-05,1.13761,30.51
CD 08032,0.609374,-7.57163,0,2.21414e-06,0.609374,64.55
CD 08239,0.856218,-5.68518,0,0.424768,0.856218,46.41
CD 08429,0.177441,-19.47,0,6.08394e-14,0.177441,102.58
CD 08585,0.137909,-20.4954,0,6.07616e-15,0.137909,105.84
CD 08622,0.123995,-20.6729,0,1.02712e-15,0.123995,106.68
CD 08965,0.166842,-19.6502,0,2.07334e-14,0.166842,102.22
CD 09192,0.119092,-20.602,0,2.68624e-16,0.119092,106.56
CD 09553,0.926491,-1.67854,0,0.250458,0.926491,25.09
CD 09558,0.786746,-4.66754,0,0.0156479,0.786746,37.74
CD 10146,0.487932,-11.833,0,8.16584e-07,0.487932,67.54
CD 10677,0.90813,-1.99621,0,0.178248,0.90813,22.27
CD 10705,0.830564,-3.40407,0,0.028516,0.830564,29.31
CD 10773,0.732476,-5.64618,0,0.00224956,0.732476,39.01
CD 10792,0.111014,-20.7921,0,1.4612e-16,0.111014,106.26
CD 10814,0.409434,-13.1501,0,2.42604e-09,0.409434,73.8
CD 10872,0.863772,-2.17184,0,0.036428,0.863772,24.37
CD 10980,0.832329,-2.82491,0,0.0130799,0.832329,28.22
CD 11050,0.811536,-3.52918,0,0.0111681,0.811536,30.75
CD 11465,0.845989,-3.51076,0,0.0721856,0.845989,26.91
CD 11507,0.100016,-21.1249,0,9.4261e-17,0.100016,107.52
CD 11546,0.302069,-15.9245,0,1.25871e-11,0.302069,85.54
CD 11949,0.447737,-12.3347,0,2.55788e-08,0.447737,69.23
DFP 00003,0.100465,-20.889,0,2.87404e-17,0.100465,107.28
DFP 00110,0.382687,-13.8097,0,6.12906e-10,0.382687,75.61
DFP 00139,0.357817,-13.2103,0,7.9111e-13,0.357817,78.96
DFP 00172,0.73515,-5.37326,0,0.00157981,0.73515,35.04
DFP 00275,0.788528,-3.5087,0,0.0021567,0.788528,29.43
DFP 00318,0.698228,-6.34157,0,0.000630654,0.698228,39.43
DP 00325,0.883675,-1.8069,0,0.074603,0.883675,18.78
DP 00481,0.948386,0.0458499,0,0.190651,0.948386,12.03
DP 00518,0.753208,-4.84313,0,0.0021537,0.753208,34.25
DP 00538,0.939511,-0.30059,0,0.360582,0.939511,13.96
DP 00892,0.781838,-4.18277,0,0.00487158,0.781838,32.02
DP 00972,0.194029,-18.7712,0,4.25306e-14,0.194029,97.05
DP 01321,0.851265,-2.66753,0,0.030678,0.851265,25.7
DP 01545,0.0983574,-21.1567,0,7.98824e-17,0.0983574,107.76
DP 01760,0.299097,-15.6537,0,2.27476e-12,0.299097,86.74
DP 01920,0.100301,-21.1058,0,9.00748e-17,0.100301,107.88
DP 01985,0.36946,-14.163,0,3.40464e-10,0.36946,80.24
DP 02022,0.377506,-14.1388,0,1.045e-09,0.377506,79.7
DP 02039,0.526251,-11.4314,0,1.87564e-05,0.526251,64.6
DP 02040,0.12922,-20.5918,0,1.86964e-15,0.12922,105.06
DSHS 00080,0.885301,-3.44772,0,0.292698,0.885301,25.9
DSHS 00085,0.973749,-0.3007,0,0.765406,0.973749,15.11
DSHS 00095,0.796904,-5.13719,0,0.054359,0.796904,32.46
DSHS 00100,0.106377,-21.2818,0,7.70352e-16,0.106377,106.69
DSHS 00330,0.089869,-21.185,0,1.62923e-17,0.089869,108.6
DSHS 00509,0.839872,-2.83841,0,0.0207418,0.839872,26.72
DSHS 00681,0.721578,-5.79595,0,0.00131031,0.721578,39.85
DSHS 00690,0.807715,-4.07756,0,0.021479,0.807715,30.94
DSHS 00978,0.890516,-2.22423,0,0.114284,0.890516,23
DSHS 01039,0.947342,-1.35458,0,0.359398,0.947342,18.36
DSHS 01210,0.720371,-6.30376,0,0.00335206,0.720371,43.76
FM 00136,0.13902,-20.2534,0,2.19312e-15,0.13902,104.27
FM 00196,0.120115,-20.6092,0,3.42078e-16,0.120115,106.44
FM 00197,0.121763,-20.4616,0,2.1754e-16,0.121763,106.49
FM 00198,0.107644,-21.1046,0,3.90824e-16,0.107644,108.31
GK 00805,0.89183,-5.58989,0,0.160294,0.89183,39.21
GK 00806,0.443259,-15.1078,0,8.18492e-05,0.443259,80.87
GK 01380,0.754644,-8.72095,0,0.373954,0.754644,55.76
GK 01387,0.166611,-20.0497,0,1.39143e-13,0.166611,104.51
GK 01388,0.157252,-20.2846,0,7.8886e-14,0.157252,105.36
GK 01394,0.126054,-20.5877,0,9.87814e-16,0.126054,107.28
GK 01514,0.169571,-20.188,0,4.55058e-13,0.169571,103.67
GK 01970,0.900181,-3.72498,0,0.497816,0.900181,36.24
GK 02019,0.120708,-20.7196,0,6.87136e-16,0.120708,106.98
GK 02199,0.140631,-20.1889,0,2.1513e-15,0.140631,104.75
GK 02269,0.489656,-13.7544,0,0.000220374,0.489656,70.52
GK 02387,0.206329,-18.2775,0,3.66926e-14,0.206329,97.4
GK 02434,0.893795,-2.77363,0,0.219606,0.893795,25.77
GK 02545,0.929954,-1.53084,0,0.25221,0.929954,19.75
GK 02596,0.125292,-20.5451,0,6.80842e-16,0.125292,104.75
GK 02599,0.491914,-11.9123,0,1.68904e-06,0.491914,63.64
GK 02713,0.922951,-0.320232,0,0.207174,0.922951,14.2
GK 02901,0.956492,-0.865665,0,0.421016,0.956492,7.17
GK 02915,0.100023,-21.1819,0,1.28164e-16,0.100023,107.06
GK 03000,0.86358,-3.19435,0,0.10817,0.86358,18.01
GK 03027,0.558744,-10.3147,0,2.53324e-05,0.558744,53.56
GK 03162,0.0925355,-21.3561,0,7.16636e-17,0.0925355,107.93
GK 03206,0.757152,-5.67728,0,0.0131586,0.757152,30.42
GK 03299,0.0941194,-21.2964,0,7.16636e-17,0.0941194,107.75
GK 03544,0.09198,-21.3461,0,6.06434e-17,0.09198,107.99
GK 03583,0.833086,-3.89594,0,0.0636408,0.833086,21.57
HAN 00018,0.784881,-4.94086,0,0.0215636,0.784881,27.18
HAN 00028,0.288831,-16.7982,0,6.3426e-11,0.288831,85.04
HAN 00057,0.623118,-9.03099,0,0.000456346,0.623118,46.06
HAN 00116,0.101079,-21.1421,0,1.28164e-16,0.101079,106.93
HAN 00117,0.921439,-1.95537,0,0.265096,0.921439,11.27
HAN 00328,1.00478,0.0896881,0,0.92854,1.00478,1.55
HAN 00349,0.903021,-2.12455,0,0.167129,0.903021,13.41
HAN 00359,0.105221,-20.8933,0,7.7892e-17,0.105221,106.44
HAN 00365,0.84944,-3.26401,0,0.0624094,0.84944,19.65
HAN 00389,0.898255,-2.28875,0,0.164298,0.898255,13.96
HAN 00486,0.944211,-1.17417,0,0.319578,0.944211,8.6
HTS 00031,0.652267,-8.05572,0,0.000604958,0.652267,42.65
HTS 00718,0.988343,-0.452679,0,0.664482,0.988343,3.47
HTS 00931,0.959756,-0.850739,0,0.439102,0.959756,6.79
HTS 00950,0.983495,-0.527316,0,0.63884,0.983495,4.03
HTS 01044,0.0908966,-21.3561,0,5.12978e-17,0.0908966,108.12
HTS 01130,0.932054,-1.61702,0,0.281858,0.932054,10.03
HTS 01156,0.935489,-1.19406,0,0.271864,0.935489,9.61
HTS 01584,0.10422,-20.9928,0,1.08604e-16,0.10422,106.56
HTS 01699,0.754395,-5.05529,0,0.00358106,0.754395,30.71
HTS 01769,0.853205,-3.19932,0,0.0687586,0.853205,19.21
