supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
BTB 03853,0.98591,-0.81034,0,0.44653,0.98591,5.32
BTB 03920,0.98078,-1.08798,0,0.34308,0.98078,5.89
BTB 04022,1.00517,0.301784,0,0.697502,1.00517,3.42
BTB 04071,1.00811,0.450965,0,0.524688,1.00811,3.12
BTB 04115,1.01015,0.568506,0,0.578794,1.01015,2.94
BTB 04181,0.834186,-9.47359,0,1.65652e-19,0.834186,20.96
BTB 04212,1.00272,0.149961,0,0.76921,1.00272,3.81
BTB 04281,1.01004,0.568654,0,0.582496,1.01004,3.13
BTB 04346,0.997547,-0.140778,0,0.888148,0.997547,4.46
BTB 04417,1.0003,0.0325499,0,0.367132,1.0003,4.25
BTB 04487,0.882925,-6.68086,0,3.06374e-11,0.882925,16.26
BTB 04536,1.01008,0.585441,0,0.620696,1.01008,3.41
BTB 04603,0.938417,-3.5359,0,0.0101639,0.938417,10.79
BTB 04647,0.992865,-0.416004,0,0.636778,0.992865,5.4
BTB 04665,0.993386,-0.380031,0,0.706904,0.993386,5.49
BTB 04688,0.981852,-1.03541,0,0.300676,0.981852,6.8
BTB 04722,0.987323,-0.722049,0,0.4721,0.987323,6.38
BTB 04785,1.01152,0.658528,0,0.510684,1.01152,4.07
BTB 04832,1.01149,0.646531,0,0.57509,1.01149,4.18
BTB 04862,1.00885,0.505001,0,0.613562,1.00885,4.54
BTB 04891,0.949293,-2.90562,0,0.0125479,0.949293,10.58
BTB 04938,0.977521,-1.29541,0,0.304842,0.977521,7.78
BTB 04978,1.00372,0.218302,0,0.720934,1.00372,5.17
BTB 05020,0.955858,-2.53298,0,0.0404584,0.955858,9.98
BTB 05047,0.988159,-0.665134,0,0.584466,0.988159,6.74
BTB 05098,0.870286,-7.40307,0,1.49194e-13,0.870286,18.59
BTB 05123,0.97682,-1.34081,0,0.390436,0.97682,7.84
BTB 05165,0.987827,-0.70153,0,0.515744,0.987827,6.72
BTB 05191,1.02078,1.19342,0,0.27251,1.02078,3.37
BTB 05197,0.991847,-0.467977,0,0.64374,0.991847,6.22
BTB 05231,0.99972,-0.00756289,0,0.620904,0.99972,5.35
BTB 05265,0.960026,-2.2985,0,0.0948366,0.960026,9.25
BTB 05284,0.99139,-0.49588,0,0.631584,0.99139,6.01
BTB 05318,1.01989,1.13021,0,0.278148,1.01989,3.06
BTB 05356,0.177857,-46.9553,0,0,0.177857,88.13
BTB 05417,0.0619503,-53.5609,0,0,0.0619503,99.85
BTB 05472,1.00802,0.465448,0,0.672988,1.00802,4.15
BTB 05499,0.815674,-10.5203,0,8.81676e-26,0.815674,23.6
BTB 05574,0.995721,-0.245297,0,0.806576,0.995721,5.38
BTB 05608,1.01117,0.660444,0,0.27181,1.01117,3.85
BTB 05674,0.999346,-0.0315793,0,0.734392,0.999346,5.05
BTB 05733,0.979876,-1.13074,0,0.484982,0.979876,7.04
BTB 05771,1.00414,0.226086,0,0.561594,1.00414,4.58
BTB 05809,0.846374,-8.7675,0,2.50986e-18,0.846374,20.56
BTB 05841,0.995783,-0.244122,0,0.810928,0.995783,5.45
BTB 05846,0.968477,-1.80575,0,0.09105,0.968477,8.19
BTB 05865,1.0029,0.167832,0,0.86813,1.0029,4.68
BTB 05890,1.00071,0.034004,0,0.694374,1.00071,4.84
BTB 05936,0.982512,-0.996227,0,0.322452,0.982512,6.63
BTB 05966,0.974002,-1.47624,0,0.180196,0.974002,7.44
BTB 06030,1.00827,0.46395,0,0.65846,1.00827,3.88
BTB 06046,1.00973,0.544468,0,0.586622,1.00973,3.67
BTB 06083,0.958167,-2.39526,0,0.0272354,0.958167,8.82
BTB 06131,1.00765,0.427206,0,0.601922,1.00765,3.7
BTB 06169,0.144826,-48.8395,0,0,0.144826,91.37
BTB 06230,1.01843,1.04882,0,0.301292,1.01843,2.39
BTB 06262,1.00981,0.568466,0,0.612548,1.00981,3.18
BTB 06291,0.978191,-1.2271,0,0.439102,0.978191,6.31
BTB 06365,0.910681,-5.11515,0,1.80259e-05,0.910681,13.08
BTB 06385,0.998936,-0.0741187,0,0.431462,0.998936,3.97
BTB 06409,0.940109,-3.43066,0,0.00324608,0.940109,9.89
BTB 06435,0.765603,-13.3932,0,1.14667e-36,0.765603,27.68
BTB 06471,1.00801,0.457289,0,0.647478,1.00801,2.77
BTB 06524,1.00876,0.503049,0,0.619566,1.00876,2.6
BTB 06547,1.00995,0.553127,0,0.44755,1.00995,2.37
BTB 06587,0.0594723,-53.7033,0,0,0.0594723,100
BTB 06714,0.963583,-2.03609,0,0.318366,0.963583,14.18
BTB 06752,0.96285,-2.12784,0,0.0497998,0.96285,14.23
BTB 06795,1.04983,2.81327,0,0.164761,1.04983,2.59
BTB 06849,1.01623,0.917389,0,0.421624,1.01623,6.94
BTB 06909,1.0279,1.57864,0,0.233806,1.0279,5.26
BTB 06939,1.00537,0.326746,0,0.253034,1.00537,8.14
BTB 06989,1.00657,0.35214,0,0.201556,1.00657,7.81
BTB 07042,0.959371,-2.30171,0,0.101071,0.959371,13.99
BTB 07096,0.96329,-2.09894,0,0.0397556,0.96329,13.29
BTB 07130,1.02408,1.35422,0,0.439332,1.02408,4.98
BTB 07162,0.905634,-5.38983,0,1.14389e-07,0.905634,20.71
BTB 07186,0.976651,-1.3574,0,0.466726,0.976651,11.04
BTB 07221,0.820607,-10.2465,0,3.20732e-23,0.820607,31.94
BTB 07289,0.932404,-3.85891,0,0.000114614,0.932404,16.84
BTB 07318,0.986522,-0.775537,0,0.467536,0.986522,9.42
BTB 07356,1.00533,0.302456,0,0.763368,1.00533,6.7
BTB 07490,1.03165,1.79519,0,0.136189,1.03165,2.87
BTB 07522,0.988002,-0.684746,0,0.493512,0.988002,8.51
BTB 07683,1.02933,1.6601,0,0.208792,1.02933,2.59
