supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00215,0.782355,-5.51791,0,1.72386e-05,0.782355,29.36
AW 00436,0.714005,-7.2491,0,2.38886e-08,0.714005,35.97
AW 00625,0.0802242,-23.0158,0,0,0.0802242,99.35
AW 00698,0.961653,-1.00169,0,0.390724,0.961653,10.95
AW 00801,0.83122,-4.30111,0,0.00139634,0.83122,23.82
AW 00819,0.982408,-0.488041,0,0.608102,0.982408,8.53
AW 00844,0.815043,-4.63,0,1.94159e-05,0.815043,25.3
AW 00891,0.96379,-0.895305,0,0.370746,0.96379,10.21
AW 00925,0.998512,-0.0601836,0,0.796624,0.998512,6.53
AW 00962,0.994493,-0.168192,0,0.729132,0.994493,6.8
AW 01018,1.04171,1.04706,0,0.300316,1.04171,1.96
AW 01055,1.02435,0.62086,0,0.542154,1.02435,3.58
AW 01109,1.0305,0.785461,0,0.45636,1.0305,2.8
AW 01159,1.01944,0.48398,0,0.628502,1.01944,3.89
AW 01219,0.968991,-0.848576,0,0.525886,0.968991,8.99
AW 01274,0.940746,-1.49711,0,0.153891,0.940746,12.07
BR 00009,0.969119,-0.754103,0,0.454244,0.969119,9.43
BTB 00027,1.01279,0.329163,0,0.744274,1.01279,5.22
BTB 00084,0.998468,-0.0126228,0,0.779058,0.998468,6.87
BTB 00241,0.975205,-0.579698,0,0.590176,0.975205,9.41
BTB 00333,0.979507,-0.520524,0,0.606258,0.979507,9.1
BTB 00374,1.00012,0.00257619,0,0.99608,1.00012,7.19
BTB 00441,0.975429,-0.62385,0,0.538294,0.975429,9.77
BTB 00496,0.94436,-1.4321,0,0.22132,0.94436,12.93
BTB 00554,0.877236,-3.09127,0,0.00553778,0.877236,19.69
BTB 00596,0.421449,-14.5493,0,1.47029e-34,0.421449,65.23
BTB 00667,1.05008,1.26872,0,0.225688,1.05008,2.44
BTB 00694,0.66372,-8.53466,0,1.40821e-10,0.66372,40.98
BTB 00730,1.00639,0.200137,0,0.650266,1.00639,6.77
BTB 00778,1.0292,0.756506,0,0.478732,1.0292,4.45
BTB 00828,0.929712,-1.79292,0,0.118977,0.929712,14.35
BTB 00881,0.957233,-1.06405,0,0.287828,0.957233,11.59
BTB 00992,1.02304,0.568885,0,0.569544,1.02304,4.96
BTB 01022,0.58225,-10.547,0,2.3384e-17,0.58225,49.06
BTB 01036,0.998716,-0.00311568,0,0.75066,0.998716,7.33
BTB 01061,0.983428,-0.389225,0,0.705124,0.983428,8.84
BTB 01088,0.998207,0.00161572,0,0.610152,0.998207,7.37
BTB 01148,1.02144,0.577302,0,0.611632,1.02144,5.05
BTB 01177,0.865922,-3.29863,0,0.0013959,0.865922,20.63
BTB 01196,0.969796,-0.750384,0,0.453122,0.969796,10.17
BTB 01235,0.923081,-1.87713,0,0.0738766,0.923081,14.8
BTB 01260,0.410537,-14.8411,0,7.51772e-35,0.410537,66.14
BTB 01296,1.0347,0.932975,0,0.491376,1.0347,3.42
BTB 01349,1.02237,0.59138,0,0.586288,1.02237,4.57
BTB 01396,0.986867,-0.369542,0,0.648406,0.986867,8.04
BTB 01410,0.986461,-0.348788,0,0.730054,0.986461,8.05
BTB 01444,0.963386,-0.895339,0,0.37483,0.963386,10.35
BTB 01514,0.91221,-2.22999,0,0.054095,0.91221,15.45
BTB 01585,1.00899,0.208183,0,0.837172,1.00899,5.68
BTB 01706,1.00932,0.236784,0,0.81319,1.00932,5.64
BTB 01787,1.03147,0.768938,0,0.445316,1.03147,3.37
BTB 01869,1.00665,0.181636,0,0.853848,1.00665,5.9
BTB 01909,1.0035,0.0653892,0,0.813378,1.0035,6.22
BTB 01965,0.966103,-0.866355,0,0.40617,0.966103,10.03
BTB 02003,0.98148,-0.454695,0,0.649692,0.98148,8.52
BTB 02050,0.944639,-1.40976,0,0.194578,0.944639,12.22
BTB 02082,0.983803,-0.354288,0,0.624128,0.983803,8.34
BTB 02134,1.00668,0.160475,0,0.872698,1.00668,6
BTB 02164,0.0735017,-23.1797,0,0,0.0735017,100
BTB 02191,1.008,0.253793,0,0.552316,1.008,5.92
BTB 02242,1.00416,0.0606207,0,0.639086,1.00416,6.25
BTB 02289,0.967241,-0.801868,0,0.42544,0.967241,10.03
BTB 02335,0.981241,-0.50984,0,0.652026,0.981241,8.59
BTB 02361,0.937074,-1.53203,0,0.142825,0.937074,13.13
BTB 02389,1.00937,0.220153,0,0.827262,1.00937,5.87
BTB 02411,1.02608,0.647369,0,0.51742,1.02608,4.31
BTB 02461,0.992578,-0.191685,0,0.848542,0.992578,7.85
BTB 02498,1.01064,0.28914,0,0.781138,1.01064,6.28
BTB 02544,1.02074,0.544591,0,0.607104,1.02074,5.65
BTB 02581,1.01915,0.528638,0,0.60135,1.01915,6.23
BTB 02635,0.986762,-0.321732,0,0.748254,0.986762,9.8
BTB 02660,0.916338,-2.13793,0,0.079641,0.916338,17.08
BTB 02678,0.724173,-6.89846,0,2.80422e-10,0.724173,36.36
BTB 02719,1.01624,0.399752,0,0.689478,1.01624,8.12
BTB 02761,0.998576,-0.0362581,0,0.971078,0.998576,10.29
BTB 02768,0.890851,-2.70109,0,0.00696178,0.890851,21.19
BTB 02848,1.00863,0.247148,0,0.721242,1.00863,10.25
BTB 02874,0.954983,-1.15951,0,0.300322,0.954983,15.77
BTB 02933,0.609643,-9.79505,0,1.43211e-17,0.609643,49.17
BTB 03010,0.946103,-1.37852,0,0.214922,0.946103,17.52
BTB 03055,0.924963,-1.86862,0,0.0629854,0.924963,18.54
BTB 03059,1.07781,1.97705,0,0.0813954,1.07781,3.91
BTB 03107,1.0795,1.98719,0,0.0508602,1.0795,3.63
BTB 03148,0.936598,-1.59422,0,0.122427,0.936598,17.12
BTB 03234,1.06831,1.70199,0,0.0903596,1.06831,4.4
BTB 03320,0.821287,-4.46332,0,2.30246e-05,0.821287,27.86
BTB 03415,1.0241,0.565412,0,0.595146,1.0241,8.27
BTB 03438,0.985972,-0.401651,0,0.580914,0.985972,11.73
BTB 03489,0.996352,-0.0464916,0,0.627242,0.996352,10.51
BTB 03563,0.824708,-4.38713,0,4.66698e-05,0.824708,26.88
BTB 03586,0.835453,-4.11044,0,9.27968e-05,0.835453,25.69
BTB 03653,1.06767,1.70405,0,0.102596,1.06767,3.07
BTB 03699,0.976758,-0.577255,0,0.563806,0.976758,11.75
BTB 03791,0.641718,-8.95024,0,1.67414e-16,0.641718,44.01
BTB 03853,0.99148,-0.176638,0,0.706758,0.99148,9.58
BTB 03920,0.952846,-1.20234,0,0.261226,0.952846,12.95
BTB 04022,1.0213,0.502729,0,0.628674,1.0213,5.79
BTB 04071,1.01159,0.282076,0,0.778224,1.01159,6.29
BTB 04115,1.02567,0.609727,0,0.559126,1.02567,4.46
BTB 04181,0.773454,-5.66078,0,1.33889e-07,0.773454,29.23
BTB 04212,1.04355,1.07873,0,0.280712,1.04355,1.96
BTB 04281,1.01942,0.494419,0,0.624676,1.01942,4.18
BTB 04346,0.992977,-0.178793,0,0.858294,0.992977,6.75
BTB 04417,0.957891,-1.03378,0,0.304054,0.957891,10.26
BTB 04487,0.667578,-8.29423,0,8.47976e-15,0.667578,39.44
BTB 04536,1.0281,0.710661,0,0.482704,1.0281,3.31
BTB 04603,0.9233,-1.90633,0,0.0570782,0.9233,13.93
BTB 04647,1.06453,1.59362,0,0.111671,1.06453,0
BTB 04665,1.02028,0.482146,0,0.638336,1.02028,4.73
