supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00215,0.905503,-4.06947,0,6.81888e-05,0.905503,17.65
AW 00436,0.810732,-8.20494,0,3.53914e-10,0.810732,26.5
AW 00625,0.0557713,-40.6387,0,0,0.0557713,99.67
AW 00698,1.01597,0.667617,0,0.56539,1.01597,5.88
AW 00801,0.89983,-4.3223,0,6.29168e-05,0.89983,16.92
AW 00819,1.04915,2.11395,0,0.0346392,1.04915,1.96
AW 00844,0.921335,-3.37743,0,0.000796066,0.921335,14.26
AW 00891,0.992311,-0.332744,0,0.739876,0.992311,6.97
AW 00925,1.02086,0.877819,0,0.450616,1.02086,3.86
AW 00962,1.02124,0.898347,0,0.411446,1.02124,3.55
AW 01018,1.02258,0.966733,0,0.337064,1.02258,3.15
AW 01055,1.01308,0.557803,0,0.580328,1.01308,3.83
AW 01109,1.02174,0.924597,0,0.37518,1.02174,2.72
AW 01159,1.01238,0.532832,0,0.594184,1.01238,3.68
AW 01219,0.997601,-0.106738,0,0.915476,0.997601,5.26
AW 01274,0.979114,-0.880256,0,0.439642,0.979114,7.29
BR 00009,0.987845,-0.531646,0,0.608248,0.987845,6.64
BTB 00027,0.996147,-0.181766,0,0.639176,0.996147,6.07
BTB 00084,1.01987,0.846456,0,0.40991,1.01987,4
BTB 00241,0.990304,-0.42089,0,0.676078,0.990304,7.22
BTB 00333,0.97373,-1.12718,0,0.260534,0.97373,9.13
BTB 00374,0.993085,-0.299424,0,0.765096,0.993085,7.49
BTB 00441,1.0006,0.0519665,0,0.442696,1.0006,6.99
BTB 00496,0.981596,-0.766293,0,0.553448,0.981596,9.08
BTB 00554,0.481873,-22.2959,0,0,0.481873,58.07
BTB 00596,0.524686,-20.4717,0,0,0.524686,54
BTB 00667,1.03411,1.46706,0,0.14252,1.03411,4.53
BTB 00694,0.79253,-8.90637,0,5.8858e-18,0.79253,28.11
BTB 00730,1.01268,0.53336,0,0.61551,1.01268,6.85
BTB 00778,1.01216,0.519439,0,0.604922,1.01216,6.97
BTB 00828,0.970406,-1.26482,0,0.216368,0.970406,11.06
BTB 00881,0.978239,-0.904619,0,0.5331,0.978239,10.32
BTB 00992,1.01936,0.823785,0,0.425056,1.01936,6.42
BTB 01022,0.931468,-2.95531,0,0.00432624,0.931468,14.98
BTB 01036,0.98983,-0.43343,0,0.666608,0.98983,9.4
BTB 01061,0.987178,-0.550236,0,0.5823,0.987178,9.76
BTB 01088,1.0212,0.899426,0,0.396564,1.0212,6.61
BTB 01148,1.02154,0.937512,0,0.375876,1.02154,6.7
BTB 01177,1.00462,0.195543,0,0.845642,1.00462,8.48
BTB 01196,0.964455,-1.49878,0,0.27078,0.964455,12.43
BTB 01235,1.00413,0.167693,0,0.773718,1.00413,8.78
BTB 01260,0.503095,-21.4622,0,0,0.503095,56.96
BTB 01296,1.02889,1.23043,0,0.245048,1.02889,6.64
BTB 01349,0.982187,-0.740981,0,0.56632,0.982187,11.23
BTB 01396,0.97051,-1.2397,0,0.358618,0.97051,12.51
BTB 01410,0.999175,-0.031055,0,0.896218,0.999175,9.99
BTB 01444,0.98565,-0.600007,0,0.5954,0.98565,11.47
BTB 01514,0.924496,-3.2407,0,0.00133542,0.924496,17.47
BTB 01585,1.02161,0.889563,0,0.410702,1.02161,8.47
BTB 01706,1.00329,0.131783,0,0.780634,1.00329,10.33
BTB 01787,1.01327,0.581968,0,0.583028,1.01327,9.51
BTB 01869,1.00165,0.032386,0,0.257342,1.00165,10.73
BTB 01909,0.99289,-0.28602,0,0.578576,0.99289,11.65
BTB 01965,0.96993,-1.2618,0,0.377032,0.96993,13.9
BTB 02003,0.985167,-0.634363,0,0.527716,0.985167,12.53
BTB 02050,0.966581,-1.43769,0,0.150758,0.966581,14.32
BTB 02082,1.00802,0.331079,0,0.705812,1.00802,10.45
BTB 02134,0.992753,-0.322432,0,0.759432,0.992753,11.9
BTB 02164,0.0543182,-40.6988,0,0,0.0543182,100
BTB 02191,0.995421,-0.205979,0,0.791024,0.995421,11.61
BTB 02242,1.11895,5.13334,0,2.8125e-06,1.11895,0
BTB 02289,0.967299,-1.41743,0,0.181094,0.967299,14.2
BTB 02335,0.986773,-0.53343,0,0.365392,0.986773,12.36
BTB 02361,0.975398,-1.05465,0,0.293344,0.975398,13.36
BTB 02389,1.02671,1.12379,0,0.374554,1.02671,8.46
BTB 02411,0.994709,-0.253004,0,0.464492,0.994709,11.45
BTB 02461,1.0139,0.600587,0,0.549734,1.0139,9.66
BTB 02498,0.993596,-0.300423,0,0.478106,0.993596,11.56
BTB 02544,1.01071,0.455648,0,0.651654,1.01071,10
BTB 02581,1.00286,0.11945,0,0.905418,1.00286,10.78
BTB 02635,0.983053,-0.725986,0,0.469052,0.983053,12.68
BTB 02660,0.969627,-1.29348,0,0.224004,0.969627,13.98
BTB 02678,0.679004,-13.875,0,1.85426e-31,0.679004,41.28
BTB 02719,1.00792,0.316085,0,0.491002,1.00792,10.45
BTB 02761,1.00318,0.13569,0,0.892106,1.00318,10.95
BTB 02768,0.958176,-1.81786,0,0.11801,0.958176,15.22
BTB 02848,1.00878,0.381583,0,0.70478,1.00878,10.53
BTB 02874,0.96145,-1.6621,0,0.100101,0.96145,15.02
BTB 02933,0.505512,-21.2755,0,0,0.505512,57.77
BTB 03010,0.994403,-0.22388,0,0.630554,0.994403,12.05
BTB 03055,0.982155,-0.752236,1,0.49361,0.982155,7.15
BTB 03059,1.03053,1.30421,0,0.204948,1.03053,2.23
BTB 03107,0.0567477,-40.5931,0,0,0.0567477,99.13
BTB 03148,1.00431,0.182413,0,0.855724,1.00431,4.63
BTB 03234,0.888543,-4.79865,0,2.64188e-06,0.888543,16.09
BTB 03320,1.03105,1.33445,0,0.182075,1.03105,1.77
BTB 03415,0.902137,-4.21266,0,3.27762e-05,0.902137,14.58
BTB 03438,0.981542,-0.795035,0,0.427104,0.981542,6.58
BTB 03489,0.989066,-0.488661,1,0.624614,0.989066,5.77
BTB 03563,0.861437,-5.96179,0,3.81572e-09,0.861437,18.5
BTB 03586,1.02232,0.961483,0,0.337218,1.02232,2.34
BTB 03653,1.01544,0.665926,0,0.506426,1.01544,2.97
BTB 03699,1.03001,1.29358,0,0.198162,1.03001,1.43
BTB 03791,1.01372,0.592456,0,0.554814,1.01372,3.15
BTB 03853,1.00119,0.0530468,0,0.952058,1.00119,4.55
BTB 03920,0.967117,-1.41331,0,0.157569,0.967117,8.16
BTB 04022,1.00668,0.28885,0,0.772944,1.00668,4.46
BTB 04071,0.996589,-0.152108,0,0.873,0.996589,5.74
BTB 04115,1.02406,1.03643,0,0.30118,1.02406,3.3
BTB 04181,0.990065,-0.426626,0,0.66968,0.990065,6.98
BTB 04212,0.968146,-1.37005,0,0.170788,0.968146,9.47
BTB 04281,0.990674,-0.400668,0,0.68867,0.990674,7.61
BTB 04346,0.978936,-0.905927,0,0.365024,0.978936,9.11
BTB 04417,0.960022,-1.72001,0,0.0857466,0.960022,11.29
BTB 04487,0.84905,-6.48557,0,1.05049e-10,0.84905,22.38
BTB 04536,1.009,0.392528,0,0.69884,1.009,7.16
BTB 04603,1.02966,1.27665,0,0.202396,1.02966,5.43
BTB 04647,0.773527,-9.74597,0,2.16358e-21,0.773527,30.32
BTB 04665,1.0162,0.697587,0,0.485716,1.0162,7.17
BTB 04688,1.01,0.430792,0,0.66674,1.01,7.95
BTB 04722,0.960604,-1.69488,0,0.0903796,0.960604,12.86
BTB 04785,0.95357,-1.99741,0,0.0460188,0.95357,13.71
BTB 04832,0.988742,-0.465513,1,0.62516,0.988742,10.55
BTB 04862,1.01538,0.637506,1,0.570616,1.01538,8.26
BTB 04891,0.988119,-0.509663,0,0.61046,0.988119,11.1
BTB 04938,0.988457,-0.494807,0,0.621018,0.988457,11.33
BTB 04978,1.03337,1.43842,0,0.153038,1.03337,7.36
BTB 05020,1.01842,0.795173,0,0.428734,1.01842,9.02
BTB 05047,1.01157,0.500221,0,0.61837,1.01157,9.87
BTB 05098,0.948064,-2.23269,0,0.0255716,0.948064,15.97
BTB 05123,0.918518,-3.5313,1,0.0036552,0.918518,18.84
BTB 05165,0.998762,-0.0770371,1,0.482904,0.998762,11.41
BTB 05191,1.04478,1.9296,0,0.0560014,1.04478,7.2
BTB 05197,0.971513,-1.22363,0,0.221252,0.971513,14.13
BTB 05231,0.957377,-1.83209,0,0.0669396,0.957377,15.56
BTB 05265,1.00341,0.149107,0,0.881774,1.00341,11.37
BTB 05284,0.980231,-0.848541,0,0.396454,0.980231,13.59
BTB 05318,0.924051,-3.26641,0,0.00110451,0.924051,18.84
BTB 05356,0.73657,-11.3636,0,1.13974e-24,0.73657,36.24
BTB 05417,0.0513103,-40.8264,0,0,0.0513103,100
BTB 05472,1.00798,0.345586,0,0.7303,1.00798,10.74
BTB 05499,1.0291,1.25426,0,0.212012,1.0291,8.62
BTB 05574,0.979333,-0.88762,0,0.374872,0.979333,13.14
BTB 05608,0.94731,-2.26574,0,0.0235084,0.94731,16.02
BTB 05674,0.981416,-0.797853,0,0.425162,0.981416,12.69
BTB 05733,0.964714,-1.51653,0,0.129396,0.964714,14.12
BTB 05771,1.02513,1.07559,0,0.286378,1.02513,8.29
BTB 05809,1.01651,0.7054,0,0.483904,1.01651,8.94
BTB 05841,0.0550922,-40.664,0,0,0.0550922,99.58
BTB 05846,0.99855,-0.0601496,0,0.948558,0.99855,10.3
BTB 05865,1.10582,4.55644,0,8.33984e-06,1.10582,0
BTB 05890,0.971364,-1.23029,0,0.21867,0.971364,12.62
BTB 05936,0.959561,-1.7385,0,0.0821288,0.959561,13.63
BTB 05966,0.970248,-1.27888,0,0.20094,0.970248,12.54
BTB 06030,1.04096,1.75495,0,0.0834688,1.04096,5.78
BTB 06046,1.02006,0.862629,0,0.388344,1.02006,7.79
BTB 06083,1.0118,0.507964,0,0.611598,1.0118,8.63
BTB 06131,1.01081,0.465269,0,0.641772,1.01081,8.81
BTB 06169,1.01482,0.637392,0,0.523914,1.01482,8.58
BTB 06230,1.00622,0.267141,0,0.789362,1.00622,9.55
BTB 06262,0.981862,-0.781101,0,0.43514,0.981862,12
BTB 06291,0.96159,-1.65362,0,0.0991582,0.96159,14.07
BTB 06365,0.889759,-4.75411,0,8.59494e-06,0.889759,20.99
BTB 06385,1.03179,1.38386,1,0.2213,1.03179,7.8
BTB 06409,1.00597,0.255819,0,0.798162,1.00597,10.41
BTB 06435,0.972692,-1.17653,0,0.24086,0.972692,13.71
BTB 06471,1.00877,0.375856,0,0.707178,1.00877,10.52
BTB 06524,0.966083,-1.46124,0,0.145865,0.966083,14.7
BTB 06547,0.503606,-21.3633,0,0,0.503606,57.92
BTB 06587,0.985579,-0.622541,0,0.534826,0.985579,13.27
BTB 06714,1.03527,1.53486,0,0.180602,1.03527,3.3
BTB 06752,0.958524,-1.78942,0,0.0789078,0.958524,10.64
BTB 06795,0.0574157,-40.5636,0,0,0.0574157,99.55
BTB 06849,1.01512,0.658939,0,0.525228,1.01512,4.65
BTB 06909,0.897218,-4.41615,0,1.04034e-05,0.897218,16.15
BTB 06939,1.0401,1.73345,0,0.0957028,1.0401,1.78
BTB 06989,0.909172,-3.90238,0,9.76932e-05,0.909172,14.65
BTB 07042,0.988244,-0.499354,0,0.622962,0.988244,6.61
BTB 07096,0.986539,-0.594187,0,0.592458,0.986539,6.62
BTB 07130,0.982314,-0.759836,0,0.447388,0.982314,6.9
BTB 07162,1.02635,1.13959,0,0.264662,1.02635,2.35
BTB 07186,1.01846,0.799808,0,0.431742,1.01846,2.98
BTB 07221,1.03212,1.38716,0,0.173332,1.03212,1.43
BTB 07289,1.01536,0.665162,0,0.510626,1.01536,3.16
BTB 07318,1.00265,0.11745,0,0.907036,1.00265,4.57
BTB 07356,0.968347,-1.35955,0,0.174195,0.968347,8.19
BTB 07490,1.01418,0.61346,0,0.542398,1.01418,3.83
BTB 07522,1.01465,0.624391,0,0.537556,1.01465,4.02
BTB 07683,1.02429,1.04642,0,0.296452,1.02429,3.32
BTB 07819,0.990006,-0.429352,0,0.667674,0.990006,7.01
BTB 07871,0.96792,-1.38005,0,0.167789,0.96792,9.51
BTB 07953,0.990308,-0.416784,0,0.67684,0.990308,7.64
BTB 08065,0.978395,-0.929691,0,0.352728,0.978395,9.15
BTB 08155,0.95922,-1.75516,0,0.0798674,0.95922,11.34
BTB 08182,0.963642,-1.57003,0,0.124512,0.963642,11.2
BTB 08213,1.01918,0.836342,0,0.431334,1.01918,6.06
BTB 08260,1.02785,1.19733,0,0.23118,1.02785,5.46
BTB 08300,0.771957,-9.81506,0,1.74559e-21,0.771957,30.45
BTB 08391,1.01383,0.593246,0,0.553234,1.01383,7.2
BTB 08461,1.00725,0.310128,0,0.756706,1.00725,7.99
BTB 08530,0.957496,-1.83099,0,0.0689518,0.957496,12.92
BTB 08580,0.949879,-2.1588,0,0.0322386,0.949879,13.77
BTB 08631,1.03012,1.31307,0,0.25117,1.03012,6.18
BTB 08690,1.01435,0.630949,0,0.562156,1.01435,7.86
BTB 08791,0.982141,-0.770593,0,0.44264,0.982141,11.15
BTB 08831,0.98202,-0.775794,0,0.439572,0.98202,11.38
BTB 08903,1.02642,1.13509,0,0.25646,1.02642,7.39
BTB 08940,1.01158,0.496417,0,0.61989,1.01158,9.06
BTB 09043,1.00492,0.20974,0,0.834048,1.00492,9.91
BTB 09126,0.94208,-2.49412,0,0.0133772,0.94208,16.04
BTB 09186,0.891234,-4.67701,0,2.98842e-06,0.891234,20.98
BTB 09260,1.02145,0.951014,1,0.498604,1.02145,8.79
BTB 09301,1.03938,1.69397,0,0.09043,1.03938,7.23
BTB 09317,0.966855,-1.42699,0,0.15449,0.966855,14.19
BTB 09341,0.953146,-2.01682,0,0.044429,0.953146,15.63
