supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00215,0.878958,-7.13316,0,2.71792e-12,0.878958,15.71
AW 00436,0.916399,-4.9133,0,1.40011e-06,0.916399,11.83
AW 00625,1.0045,0.249102,0,0.676802,1.0045,2.75
AW 00698,0.966376,-1.98068,0,0.0478308,0.966376,6.62
AW 00801,0.966149,-1.9836,0,0.0538486,0.966149,6.61
AW 00819,1.01045,0.61239,0,0.541296,1.01045,2.03
AW 00844,0.939512,-3.52372,0,0.00577104,0.939512,9.29
AW 00891,1.00517,0.305169,0,0.760288,1.00517,2.51
AW 00925,0.998066,-0.104758,0,0.80523,0.998066,3.22
AW 00962,0.999644,-0.0385405,0,0.632122,0.999644,3.03
AW 01018,1.01145,0.667841,0,0.510348,1.01145,1.79
AW 01055,0.992213,-0.457826,0,0.647114,0.992213,3.73
AW 01109,1.01999,1.16574,0,0.26324,1.01999,0.83
AW 01159,0.969819,-1.70676,1,0.423962,0.969819,6
AW 01219,0.99315,-0.405614,0,0.685688,0.99315,3.63
AW 01274,0.9946,-0.309209,0,0.763578,0.9946,3.53
BR 00009,0.965676,-2.0281,0,0.0472572,0.965676,6.56
BTB 00027,0.978652,-1.26073,0,0.210328,0.978652,5.28
BTB 00084,1.00855,0.502712,0,0.615244,1.00855,2.26
BTB 00241,0.992638,-0.449731,0,0.68392,0.992638,3.92
BTB 00333,1.0027,0.166646,0,0.8323,1.0027,2.91
BTB 00374,1.01712,0.974754,0,0.499154,1.01712,1.44
BTB 00441,0.993533,-0.368525,0,0.727032,0.993533,3.86
BTB 00496,0.979752,-1.18307,0,0.250014,0.979752,5.26
BTB 00554,0.962471,-2.19831,0,0.0346028,0.962471,7.03
BTB 00596,0.728335,-16.0067,0,0,0.728335,31.04
BTB 00667,1.01386,0.816853,0,0.414292,1.01386,1.74
BTB 00694,0.869588,-7.69353,0,2.64356e-13,0.869588,16.55
BTB 00730,1.01314,0.780942,0,0.444142,1.01314,1.82
BTB 00778,1.01093,0.644583,0,0.519538,1.01093,2.07
BTB 00828,0.987751,-0.708477,0,0.503648,0.987751,4.46
BTB 00881,0.987291,-0.757152,0,0.46268,0.987291,4.53
BTB 00992,1.00344,0.205636,0,0.837568,1.00344,2.89
BTB 01022,0.966265,-1.98496,0,0.0471864,0.966265,6.73
BTB 01036,1.00965,0.567373,0,0.570496,1.00965,2.31
BTB 01061,0.987111,-0.755332,0,0.451924,0.987111,4.66
BTB 01088,1.00434,0.245225,0,0.792486,1.00434,2.94
BTB 01148,1.00225,0.134065,0,0.89345,1.00225,3.19
BTB 01177,0.989184,-0.596436,0,0.354488,0.989184,4.54
BTB 01196,0.985105,-0.880558,0,0.38112,0.985105,4.98
BTB 01235,0.987048,-0.760734,0,0.447262,0.987048,4.77
BTB 01260,0.257191,-43.8031,0,0,0.257191,79.45
BTB 01296,1.00203,0.113043,0,0.867654,1.00203,3.21
BTB 01349,0.988967,-0.653282,0,0.515936,0.988967,4.52
BTB 01396,0.998606,-0.0862845,0,0.908092,0.998606,3.51
BTB 01410,0.909264,-5.15691,1,0.440624,0.909264,12.61
BTB 01444,0.995315,-0.274593,0,0.78373,0.995315,3.79
BTB 01514,0.915043,-4.9799,0,5.03166e-06,0.915043,11.99
BTB 01585,1.00796,0.462509,0,0.64824,1.00796,2.45
BTB 01706,0.986188,-0.817353,0,0.416998,0.986188,4.65
BTB 01787,1.02132,1.27722,0,0.282018,1.02132,1.01
BTB 01869,0.993092,-0.411138,0,0.683282,0.993092,3.9
BTB 01909,0.994831,-0.297577,0,0.769766,0.994831,3.71
BTB 01965,1.0027,0.142337,0,0.659198,1.0027,2.92
BTB 02003,0.905859,-5.32767,1,0.312924,0.905859,12.84
BTB 02050,0.989217,-0.622443,0,0.555878,0.989217,4.33
BTB 02082,0.988615,-0.667366,0,0.505732,0.988615,4.41
BTB 02134,1.0011,0.0537593,0,0.762894,1.0011,3.14
BTB 02164,0.056261,-55.6202,0,0,0.056261,100
BTB 02191,1.00237,0.142669,0,0.886928,1.00237,3
