supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00215,0.860188,-5.20706,0,2.35898e-07,0.860188,22.74
AW 00436,0.707043,-10.9108,0,1.19875e-27,0.707043,38.1
AW 00625,1.00551,0.204953,0,0.508388,1.00551,7.91
AW 00698,0.973101,-1.00182,0,0.316432,0.973101,11.05
AW 00801,0.936524,-2.36409,0,0.0181195,0.936524,14.65
AW 00819,1.00093,0.034435,0,0.51896,1.00093,8.08
AW 00844,0.964343,-1.3278,0,0.28448,0.964343,11.64
AW 00891,0.969535,-1.13472,0,0.26917,0.969535,11.08
AW 00925,1.0314,1.16951,0,0.243064,1.0314,4.73
AW 00962,1.01048,0.390232,0,0.60009,1.01048,6.81
AW 01018,1.02013,0.749573,0,0.475022,1.02013,5.76
AW 01055,0.988055,-0.444961,0,0.672336,0.988055,8.94
AW 01109,1.01604,0.597286,0,0.553694,1.01604,5.99
AW 01159,0.997065,-0.108962,0,0.22837,0.997065,7.84
AW 01219,1.00951,0.354275,0,0.726014,1.00951,6.59
AW 01274,0.986221,-0.513017,0,0.650038,0.986221,8.93
BR 00009,0.982033,-0.669258,0,0.535134,0.982033,9.4
BTB 00027,1.00006,0.00203269,0,0.472098,1.00006,7.61
BTB 00084,0.978839,-0.78823,0,0.474454,0.978839,9.8
BTB 00241,0.967117,-1.22493,0,0.36615,0.967117,11.06
BTB 00333,0.982357,-0.657124,0,0.515596,0.982357,9.54
BTB 00374,0.990107,-0.368354,0,0.727292,0.990107,8.78
BTB 00441,0.978289,-0.808457,0,0.464664,0.978289,10
BTB 00496,1.00129,0.0479497,0,0.9618,1.00129,7.68
BTB 00554,1.06589,2.454,0,0.0150834,1.06589,1.11
BTB 00596,0.711403,-10.7485,0,1.30149e-25,0.711403,37.11
BTB 00667,1.00594,0.22125,0,0.679402,1.00594,7.11
BTB 00694,0.718543,-10.4828,0,8.65342e-22,0.718543,36.33
BTB 00730,0.983464,-0.616152,0,0.414002,0.983464,9.31
BTB 00778,1.02015,0.750175,0,0.523252,1.02015,5.49
BTB 00828,0.939359,-2.25847,0,0.024143,0.939359,13.63
BTB 00881,0.966967,-1.23001,0,0.3607,0.966967,10.71
BTB 00992,1.03712,1.38263,0,0.2413,1.03712,3.53
BTB 01022,0.875545,-4.63525,0,5.82074e-06,0.875545,20.05
BTB 01036,1.01377,0.512749,0,0.628182,1.01377,5.95
BTB 01061,0.948328,-1.9246,0,0.0869782,0.948328,12.62
BTB 01088,0.99725,-0.102489,0,0.81907,0.99725,7.6
BTB 01148,0.999487,-0.0190333,0,0.85651,0.999487,7.34
BTB 01177,0.965104,-1.29946,0,0.269948,0.965104,10.81
BTB 01196,1.00205,0.0766608,0,0.59021,1.00205,7.03
BTB 01235,1.0124,0.461487,0,0.637956,1.0124,6.06
BTB 01260,0.245075,-28.1161,0,0,0.245075,84.35
BTB 01296,1.01839,0.684732,0,0.506442,1.01839,5.39
BTB 01349,0.998423,-0.0587912,0,0.80229,0.998423,7.43
BTB 01396,0.97101,-1.07978,0,0.295428,0.97101,10.25
BTB 01410,0.985108,-0.554594,0,0.581394,0.985108,8.8
BTB 01444,0.97093,-1.08265,0,0.281994,0.97093,10.3
BTB 01514,0.822406,-6.61417,0,1.5559e-10,0.822406,25.49
BTB 01585,1.0196,0.730108,0,0.524204,1.0196,5.42
BTB 01706,0.999403,-0.0222498,0,0.956628,0.999403,7.64
BTB 01787,1.03371,1.25562,0,0.213346,1.03371,4.22
BTB 01869,0.994307,-0.211874,0,0.586442,0.994307,8.27
BTB 01909,0.966325,-1.25422,0,0.211692,0.966325,11.28
BTB 01965,1.02398,0.893065,0,0.39885,1.02398,5.52
BTB 02003,0.973006,-1.00519,0,0.372078,0.973006,10.62
BTB 02050,0.959945,-1.49182,0,0.136206,0.959945,12.05
BTB 02082,0.998646,-0.0502998,0,0.697626,0.998646,8.09
BTB 02134,1.01533,0.571032,0,0.606722,1.01533,6.4
BTB 02164,0.0917824,-33.8251,0,0,0.0917824,100
BTB 02191,0.966322,-1.25413,0,0.264134,0.966322,11.38
BTB 02242,0.885696,-4.25817,1,0.23109,0.885696,20.13
BTB 02289,0.98846,-0.429901,0,0.683554,0.98846,9.15
BTB 02335,0.977905,-0.822935,0,0.4121,0.977905,10.09
BTB 02361,1.01256,0.467404,0,0.418434,1.01256,6.57
BTB 02389,1.008,0.298197,0,0.480042,1.008,6.68
BTB 02411,0.995693,-0.159866,0,0.0694958,0.995693,7.66
BTB 02461,0.993701,-0.234474,0,0.687868,0.993701,7.95
BTB 02498,0.988575,-0.425352,0,0.637714,0.988575,8.34
BTB 02544,0.992157,-0.292283,0,0.587234,0.992157,8.04
BTB 02581,1.02456,0.914808,0,0.375512,1.02456,4.54
BTB 02635,0.996565,-0.128074,0,0.619728,0.996565,7.43
BTB 02660,0.991239,-0.32635,0,0.74856,0.991239,7.87
BTB 02678,0.819467,-6.7234,0,5.66636e-09,0.819467,25.27
BTB 02719,1.01283,0.477774,0,0.641174,1.01283,5.49
BTB 02761,0.981105,-0.703731,0,0.48276,0.981105,8.72
BTB 02768,0.98985,-0.377924,0,0.7171,0.98985,7.73
BTB 02848,1.00154,0.0572946,0,0.88469,1.00154,6.53
BTB 02874,0.994558,-0.202834,0,0.657398,0.994558,7.24
BTB 02933,0.880097,-4.46543,0,8.73452e-05,0.880097,18.85
BTB 03010,0.981511,-0.688509,0,0.515434,0.981511,8.43
BTB 03055,0.985383,-0.54429,0,0.607766,0.985383,28.25
BTB 03059,1.02828,1.05283,0,0.478402,1.02828,24.55
BTB 03107,1.00113,0.0418314,0,0.796856,1.00113,26.7
BTB 03148,0.936382,-2.36928,0,0.0233098,0.936382,31.82
BTB 03234,0.987834,-0.452933,0,0.590974,0.987834,27.64
BTB 03320,0.912408,-3.26245,0,0.00508382,0.912408,33.4
BTB 03415,1.02222,0.827774,0,0.423932,1.02222,24.62
BTB 03438,1.01594,0.59348,0,0.420024,1.01594,24.85
BTB 03489,1.00917,0.341381,0,0.74198,1.00917,25.38
BTB 03563,0.970257,-1.10769,0,0.272994,0.970257,28.45
BTB 03586,1.327,12.1796,0,2.87698e-20,1.327,0
BTB 03653,0.991108,-0.331177,0,0.740638,0.991108,26.52
BTB 03699,0.95765,-1.57754,0,0.25417,0.95765,28.99
BTB 03791,0.996384,-0.135698,1,0.000691484,0.996384,25.4
BTB 03853,0.964823,-1.31017,0,0.193801,0.964823,28.37
BTB 03920,1.03626,1.35037,0,0.177335,1.03626,22.57
BTB 04022,0.999912,-0.00320655,0,0.777956,0.999912,25.52
BTB 04071,1.04973,1.8521,0,0.074557,1.04973,21.46
BTB 04115,0.986057,-0.519393,0,0.62475,0.986057,26.51
BTB 04181,0.793971,-7.67356,0,8.59196e-12,0.793971,41.98
BTB 04212,0.961763,-1.42392,0,0.210746,0.961763,28.55
BTB 04281,0.988794,-0.41747,0,0.68773,0.988794,26.18
BTB 04346,0.998536,-0.0543707,0,0.64055,0.998536,25.49
BTB 04417,1.01904,0.709403,0,0.459394,1.01904,23.86
BTB 04487,0.890305,-4.08546,0,4.40196e-05,0.890305,34.16
BTB 04536,0.997499,-0.0931744,0,0.925982,0.997499,25.42
BTB 04603,0.953878,-1.71773,0,0.0870784,0.953878,28.97
BTB 04647,0.993738,-0.233415,0,0.569782,0.993738,25.61
BTB 04665,0.992334,-0.285327,0,0.579826,0.992334,25.87
BTB 04688,0.99033,-0.360182,0,0.720132,0.99033,25.91
BTB 04722,0.979002,-0.782002,0,0.437256,0.979002,26.82
BTB 04785,1.05227,1.94695,0,0.055449,1.05227,20.81
BTB 04832,1.00476,0.177315,0,0.83596,1.00476,24.6
BTB 04862,1.00051,0.0188917,0,0.451886,1.00051,24.7
BTB 04891,0.888396,-4.15693,0,0.00173245,0.888396,33.67
BTB 04938,0.983704,-0.606827,0,0.558218,0.983704,25.96
BTB 04978,1.00325,0.12105,0,0.80085,1.00325,24.15
BTB 05020,0.804024,-7.29898,0,2.75302e-12,0.804024,40.39
BTB 05047,0.919939,-2.98182,0,0.0033157,0.919939,30.83
BTB 05098,0.920395,-2.96462,0,0.00803872,0.920395,30.84
