supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
BTB 03853,1.00296,0.174245,0,0.67191,1.00296,2.98
BTB 03920,0.999383,-0.0373803,0,0.950614,0.999383,3.22
BTB 04022,0.975054,-1.60595,0,0.109132,0.975054,5.58
BTB 04071,1.01537,0.985445,0,0.325298,1.01537,1.33
BTB 04115,0.992812,-0.459085,0,0.647224,0.992812,3.5
BTB 04181,0.912626,-5.62456,0,3.76812e-08,0.912626,11.57
BTB 04212,1.00373,0.248437,0,0.809358,1.00373,2.09
BTB 04281,1.0132,0.862935,0,0.42422,1.0132,0.99
BTB 04346,0.99462,-0.341757,0,0.734102,0.99462,2.8
BTB 04417,0.992599,-0.473037,0,0.637068,0.992599,2.94
BTB 04487,0.949437,-3.24947,0,0.00115733,0.949437,7.35
BTB 04536,0.995477,-0.310904,0,0.598338,0.995477,2.61
BTB 04603,1.00505,0.329409,0,0.744238,1.00505,1.67
BTB 04647,1.01415,0.919266,0,0.375738,1.01415,0.8
BTB 04665,1.00522,0.30186,0,0.37856,1.00522,1.81
BTB 04688,1.02266,1.45668,0,0.145232,1.02266,0.15
BTB 04722,0.994478,-0.3747,0,0.613838,0.994478,3.19
BTB 04785,1.00366,0.239448,0,0.811812,1.00366,2.41
BTB 04832,0.975254,-1.59107,0,0.111631,0.975254,5.49
BTB 04862,0.995296,-0.295158,0,0.772228,0.995296,3.63
BTB 04891,0.957303,-2.74867,0,0.00633644,0.957303,7.67
BTB 04938,1.01692,1.09854,0,0.292832,1.01692,1.75
BTB 04978,1.02302,1.50378,0,0.214216,1.02302,1.26
BTB 05020,0.965251,-2.24274,0,0.0296174,0.965251,7.24
BTB 05047,0.893721,-6.87646,0,8.86632e-09,0.893721,14.57
BTB 05098,0.997271,-0.17769,0,0.859236,0.997271,4.14
BTB 05123,0.947673,-3.36345,0,0.00076981,0.947673,9.22
BTB 05165,0.998723,-0.0879896,0,0.87174,0.998723,4.1
BTB 05191,0.9312,-4.42716,0,1.14792e-05,0.9312,10.97
BTB 05197,0.99912,-0.0593516,0,0.938706,0.99912,4.12
BTB 05231,0.992254,-0.469506,0,0.485966,0.992254,4.81
BTB 05265,1.02986,1.91635,0,0.0561048,1.02986,1.02
BTB 05284,1.00266,0.144139,0,0.466688,1.00266,3.76
BTB 05318,1.02302,1.4633,0,0.18244,1.02302,1.69
BTB 05356,0.926814,-4.68977,0,8.74756e-06,0.926814,11.4
BTB 05417,0.0505317,-61.109,0,0,0.0505317,100
BTB 05472,0.992649,-0.468325,0,0.641686,0.992649,4.85
BTB 05499,0.97879,-1.36771,0,0.174556,0.97879,6.37
BTB 05574,0.997809,-0.138499,0,0.890074,0.997809,4.58
BTB 05608,1.02556,1.62836,0,0.130105,1.02556,1.96
BTB 05674,1.00515,0.32307,0,0.752114,1.00515,4.18
BTB 05733,1.02199,1.41303,0,0.157673,1.02199,2.68
BTB 05771,0.973911,-1.66658,0,0.108814,0.973911,7.69
BTB 05809,0.992218,-0.495246,0,0.623574,0.992218,6.06
BTB 05841,0.985093,-0.948419,0,0.359878,0.985093,6.97
BTB 05846,0.934272,-4.22612,0,2.41264e-05,0.934272,12.22
BTB 05865,0.992353,-0.481257,0,0.643566,0.992353,6.64
BTB 05890,1.00259,0.167058,0,0.867336,1.00259,5.82
BTB 05936,1.01035,0.65308,0,0.536266,1.01035,5.25
BTB 05966,1.0178,1.14318,0,0.253142,1.0178,4.69
BTB 06030,0.979631,-1.29301,0,0.23925,0.979631,8.59
BTB 06046,0.978749,-1.36025,0,0.17889,0.978749,8.78
BTB 06083,0.958137,-2.68266,0,0.0087516,0.958137,10.85
BTB 06131,0.994922,-0.327344,0,0.743498,0.994922,7.23
BTB 06169,0.993301,-0.435298,0,0.66596,0.993301,7.27
BTB 06230,0.997327,-0.189171,0,0.63986,0.997327,6.74
BTB 06262,0.980988,-1.23125,0,0.232858,0.980988,8.22
BTB 06291,0.996489,-0.2223,0,0.824814,0.996489,6.55
BTB 06365,0.961463,-2.46519,0,0.0186975,0.961463,9.88
BTB 06385,0.999029,-0.0605454,0,0.951782,0.999029,6.03
BTB 06409,0.933969,-4.24326,0,2.21546e-05,0.933969,12.34
BTB 06435,0.890644,-7.03421,0,3.20296e-12,0.890644,16.51
BTB 06471,0.999551,-0.0275615,0,0.971816,0.999551,5.52
