supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00215,0.956897,-2.14701,0,0.0318212,0.956897,9.01
AW 00436,0.973307,-1.32931,0,0.184651,0.973307,7.12
AW 00625,1.0184,0.914351,0,0.440668,1.0184,2.34
AW 00698,0.99975,-0.0132363,0,0.844048,0.99975,3.99
AW 00801,0.983998,-0.795437,0,0.463836,0.983998,5.36
AW 00819,1.01052,0.523379,0,0.604364,1.01052,2.46
AW 00844,0.962783,-1.8489,0,0.266738,0.962783,7.1
AW 00891,0.998549,-0.0725521,0,0.941832,0.998549,3.28
AW 00925,1.02878,1.43296,0,0.156967,1.02878,0
AW 00962,1.01291,0.642007,0,0.53917,1.01291,1.43
AW 01018,1.01781,0.886467,0,0.386406,1.01781,0.75
AW 01055,1.00402,0.200667,0,0.843198,1.00402,1.98
AW 01109,1.01016,0.504687,0,0.634096,1.01016,1.2
AW 01159,0.97725,-1.13622,0,0.383458,0.97725,4.56
AW 01219,0.992031,-0.396067,0,0.698876,0.992031,3.04
AW 01274,0.990643,-0.465069,0,0.652332,0.990643,3.21
BR 00009,0.961845,-1.90029,0,0.0576762,0.961845,6.23
BTB 00027,1.01248,0.620279,0,0.55725,1.01248,1.11
BTB 00084,1.00802,0.398619,0,0.693936,1.00802,1.66
BTB 00241,0.955819,-2.1905,1,0.36305,0.955819,7.07
BTB 00333,0.998978,-0.0520373,0,0.77359,0.998978,2.77
BTB 00374,0.995352,-0.232204,0,0.81899,0.995352,3.22
BTB 00441,0.982189,-0.884666,0,0.46279,0.982189,4.61
BTB 00496,0.974348,-1.27646,0,0.223176,0.974348,5.45
BTB 00554,1.0117,0.581429,0,0.57914,1.0117,1.67
BTB 00596,0.855942,-7.17606,0,1.30284e-12,0.855942,17.6
BTB 00667,1.01933,0.961136,0,0.371706,1.01933,0.91
BTB 00694,0.953643,-2.30849,0,0.0220506,0.953643,7.62
BTB 00730,1.00112,0.052909,0,0.471552,1.00112,2.78
BTB 00778,1.00679,0.340518,0,0.622992,1.00679,2.19
BTB 00828,0.973817,-1.30336,0,0.201094,0.973817,5.56
BTB 00881,0.978853,-1.05114,0,0.361858,0.978853,5.03
BTB 00992,1.00994,0.494659,0,0.621686,1.00994,1.86
BTB 01022,0.996845,-0.157897,0,0.84906,0.996845,3.19
BTB 01036,1.01317,0.656387,0,0.514538,1.01317,1.51
BTB 01061,0.983807,-0.809114,0,0.505822,0.983807,4.53
BTB 01088,1.01307,0.649138,0,0.56864,1.01307,1.57
BTB 01148,0.997488,-0.124539,0,0.880022,0.997488,3.19
