supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
AW 00215,0.88908,-5.02312,0,3.29902e-05,0.88908,16.68
AW 00436,0.894676,-4.74092,0,2.20066e-06,0.894676,15.99
AW 00625,0.997008,-0.138855,0,0.89057,0.997008,5.64
AW 00698,0.977827,-0.986789,0,0.352956,0.977827,7.41
AW 00801,0.955564,-1.9933,0,0.0505832,0.955564,9.5
AW 00819,1.01041,0.473386,0,0.640054,1.01041,3.87
AW 00844,0.926038,-3.3347,0,0.00109524,0.926038,12.21
AW 00891,0.977155,-1.02177,0,0.31646,0.977155,6.95
AW 00925,1.00956,0.413053,0,0.607902,1.00956,3.58
AW 00962,1.00038,0.00183931,0,0.619512,1.00038,4.38
AW 01018,1.0241,1.08461,0,0.278106,1.0241,1.86
AW 01055,0.996881,-0.139614,0,0.888994,0.996881,4.47
AW 01109,1.00779,0.338858,0,0.72196,1.00779,3.22
AW 01159,0.993613,-0.286089,0,0.775002,0.993613,4.54
AW 01219,0.999307,-0.0320475,0,0.974444,0.999307,3.89
AW 01274,0.974479,-1.13072,0,0.331578,0.974479,6.34
BR 00009,0.933274,-3.01016,0,0.00342964,0.933274,10.5
BTB 00027,1.01054,0.476548,0,0.634502,1.01054,2.65
BTB 00084,1.01592,0.71689,0,0.47348,1.01592,2.1
BTB 00241,0.992873,-0.318368,0,0.750892,0.992873,4.45
BTB 00333,0.975559,-1.09991,0,0.271376,0.975559,6.23
BTB 00374,0.997004,-0.14182,0,0.822894,0.997004,4.09
BTB 00441,0.99256,-0.334234,0,0.73824,0.99256,4.56
BTB 00496,0.977299,-1.00577,0,0.374002,0.977299,6.12
BTB 00554,1.02286,1.01977,0,0.327444,1.02286,1.53
BTB 00596,0.748377,-11.3339,0,3.061e-28,0.748377,29.34
BTB 00667,1.01761,0.786278,0,0.44004,1.01761,2.09
BTB 00694,0.863694,-6.13629,0,9.98712e-10,0.863694,17.68
BTB 00730,1.00156,0.0826588,0,0.68896,1.00156,3.73
BTB 00778,0.991052,-0.397986,0,0.693908,0.991052,4.8
BTB 00828,0.983986,-0.722218,0,0.470796,0.983986,5.51
BTB 00881,0.976992,-1.0362,0,0.300328,0.976992,6.22
BTB 00992,1.02523,1.11773,0,0.337036,1.02523,1.34
