supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
LOPAC 00228,0.926844,-2.88798,0,0.0144088,0.926844,0
LOPAC 00362,0.949231,-2.07259,0,0.11233,0.949231,0
LOPAC 00557,0.988731,-0.440595,0,0.660646,0.988731,0
LOPAC 00565,1.00612,0.242699,0,0.808618,1.00612,0
LOPAC 00574,1.00777,0.288725,0,0.772842,1.00777,0
LOPAC 00581,0.974866,-1.04278,0,0.357262,0.974866,0
LOPAC 00592,1.01044,0.366435,0,0.716902,1.01044,0
LOPAC 00662,1.00682,0.223936,0,0.825526,1.00682,0
LOPAC 00001,1.00992,0.305419,0,0.727662,1.00992,0
LOPAC 00057,0.999745,0.0530013,0,0.73852,0.999745,0
LOPAC 00164,1.02776,1.27824,0,0.490062,1.02776,0
LOPAC 00167,1.0091,0.418555,0,0.699546,1.0091,0
LOPAC 00235,1.0214,0.965026,0,0.487436,1.0214,0
LOPAC 00332,1.02221,0.963417,0,0.436976,1.02221,0
LOPAC 00612,0.982993,-0.646301,0,0.51825,0.982993,0
LOPAC 00644,0.965399,-1.37002,0,0.196807,0.965399,0
LOPAC 00023,1.01259,0.564741,0,0.614484,1.01259,0
LOPAC 00087,1.0035,0.0903588,0,0.824338,1.0035,0
LOPAC 00645,1.00261,0.11325,0,0.910112,1.00261,0
LOPAC 00646,1.02071,0.8905,0,0.450668,1.02071,0
LOPAC 00647,1.00665,0.338774,0,0.656798,1.00665,0
LOPAC 00648,0.995369,-0.200731,0,0.842434,0.995369,0
LOPAC 00649,0.988845,-0.416442,0,0.677156,0.988845,0
LOPAC 00663,1.00056,0.000650402,0,0.913534,1.00056,0
LOPAC 00018,0.999696,-0.0859989,0,0.691726,0.999696,0
LOPAC 00243,0.977872,-0.831414,0,0.405786,0.977872,0
LOPAC 00324,0.98283,-0.647328,0,0.51742,0.98283,0
LOPAC 00621,0.955794,-1.82617,0,0.169232,0.955794,0
LOPAC 00650,1.01197,0.503838,0,0.628068,1.01197,0
LOPAC 00651,0.999604,-0.016714,0,0.986666,0.999604,0
LOPAC 00664,1.00746,0.244834,0,0.810128,1.00746,0
